Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2540,4.77,5.23,8.29,0.45,0.49,-0.57,1.01,1.48,2.96,0.21,-0.08,0.13
0.2550,5.23,4.92,6.73,0.26,0.18,-0.71,0.86,1.32,2.65,0.16,-0.08,0.18
0.2560,4.92,5.08,7.67,0.22,0.36,-0.68,0.55,1.32,2.96,0.21,-0.08,0.20
0.2570,5.08,4.61,7.67,0.36,0.42,-0.66,0.70,1.48,2.65,0.26,-0.11,0.20
0.2580,6.01,4.77,6.73,0.22,0.39,-0.64,0.86,1.48,2.34,0.26,-0.08,0.22
0.2590,5.23,5.23,6.11,0.17,0.39,-0.54,0.86,1.32,2.34,0.26,0.02,0.18
0.2600,4.92,5.08,6.42,0.22,0.39,-0.68,0.86,1.32,2.65,0.21,0.05,0.18
0.2610,4.77,5.08,6.73,0.26,0.36,-0.54,0.86,1.01,2.65,0.07,0.02,0.18
0.2620,4.77,4.61,7.05,0.26,0.36,-0.78,1.01,1.32,2.34,0.26,-0.02,0.25
0.2630,5.08,4.92,6.42,0.26,0.39,-0.73,0.86,1.32,2.34,0.12,-0.08,0.20
0.2640,4.46,5.08,6.11,0.22,0.36,-0.59,1.01,1.48,2.03,0.12,0.02,0.08
0.2650,4.61,5.39,6.73,0.08,0.39,-0.66,0.70,1.32,2.65,0.12,0.02,0.18
0.2660,4.92,5.08,6.11,0.22,0.39,-0.57,1.17,1.48,2.03,0.30,0.02,0.20
0.2670,5.23,5.08,7.36,0.31,0.33,-0.59,1.17,1.32,2.96,0.21,-0.05,0.18
0.2680,5.23,4.77,6.73,0.26,0.33,-0.61,1.01,1.64,2.96,0.21,-0.11,0.20
0.2690,4.92,5.08,6.73,0.31,0.36,-0.68,0.70,1.32,1.72,0.07,-0.02,0.18
0.2700,4.77,5.08,6.73,0.31,0.42,-0.73,0.86,1.32,2.96,0.26,-0.05,0.18
0.2710,5.23,5.08,6.42,0.17,0.36,-0.66,1.01,1.64,2.03,0.07,-0.05,0.06
0.2720,4.77,5.08,7.67,0.26,0.30,-0.64,0.55,1.32,2.96,0.26,-0.11,0.15
0.2730,5.08,4.77,6.73,0.22,0.36,-0.68,0.55,1.48,2.65,0.12,-0.05,0.18
0.2740,4.92,4.92,6.11,0.26,0.36,-0.73,0.55,1.64,2.65,0.26,-0.05,0.13
0.2750,4.61,4.77,6.73,0.22,0.36,-0.59,0.70,1.64,2.65,0.16,-0.08,0.20
0.2760,4.61,5.23,7.98,0.45,0.46,-0.50,1.17,1.79,2.96,0.21,-0.11,0.08
0.2770,4.77,5.39,7.36,0.40,0.64,-0.47,0.70,1.32,2.03,0.16,-0.02,0.13
0.2780,4.77,5.54,8.60,0.50,0.55,-0.45,1.01,1.32,2.96,0.12,0.02,0.15
0.2790,4.92,4.77,5.80,-0.06,0.11,-0.73,0.55,1.32,2.03,0.12,-0.02,0.20
0.2800,4.77,4.77,6.73,0.22,0.27,-0.71,0.86,1.64,2.34,0.26,-0.05,0.11
0.2810,4.77,5.08,7.36,0.31,0.21,-0.66,0.86,1.48,2.65,0.21,0.05,0.15
0.2820,4.77,4.92,6.11,0.12,0.36,-0.73,1.01,1.01,2.65,0.21,0.08,0.15
0.2830,5.08,5.39,7.05,0.22,0.55,-0.59,0.55,1.32,2.96,0.21,-0.02,0.13
0.2840,5.39,4.92,7.36,0.59,0.55,-0.52,0.55,1.32,2.65,0.26,0.02,0.13
0.2850,5.08,4.92,8.91,0.36,0.49,-0.50,0.70,1.48,2.96,0.21,-0.08,0.18
0.2860,4.92,4.77,6.11,0.08,0.05,-0.82,1.01,1.48,2.03,0.16,0.02,0.20
0.2870,4.92,4.77,6.42,-0.02,0.18,-0.73,0.70,1.48,2.65,0.26,-0.14,0.22
0.2880,4.92,4.92,6.11,0.31,0.18,-0.82,0.70,1.48,2.96,0.21,-0.02,0.18
0.2890,4.92,4.92,6.11,0.03,0.02,-0.82,0.86,1.79,2.65,0.26,0.08,0.13
0.2900,5.54,5.23,8.29,0.54,0.55,-0.47,0.70,1.32,2.03,0.21,0.08,0.15
0.2910,4.77,4.46,7.67,0.40,0.49,-0.66,0.70,1.48,2.96,0.26,-0.02,0.22
0.2920,4.61,4.77,6.11,0.03,0.24,-0.73,0.70,1.48,3.27,0.21,0.02,0.13
0.2930,4.77,4.61,6.11,0.08,0.05,-0.73,0.70,1.48,2.65,0.26,0.02,0.20
0.2940,4.77,5.08,6.11,0.08,0.24,-0.71,0.86,1.32,2.34,0.12,-0.05,0.20
0.2950,4.61,5.08,7.05,0.22,0.18,-0.68,0.70,1.32,2.03,0.12,0.02,0.11
0.2960,5.08,4.92,6.42,0.12,0.33,-0.61,0.39,1.48,2.03,0.12,-0.08,0.18
0.2970,4.92,4.92,7.36,0.36,0.27,-0.66,0.55,1.32,2.65,0.16,-0.11,0.15
0.2980,4.92,4.61,6.73,0.22,0.36,-0.68,0.55,1.79,2.03,0.07,-0.08,0.15
0.2990,4.77,4.92,7.98,0.40,0.58,-0.52,0.39,1.32,2.03,0.07,-0.05,0.20
0.3000,4.92,4.77,6.42,0.22,0.42,-0.64,0.70,1.32,3.27,0.21,-0.08,0.20
0.3010,5.08,5.08,7.05,0.22,0.36,-0.64,0.86,1.48,2.96,0.21,0.02,0.25
0.3020,5.39,5.08,7.05,0.36,0.39,-0.73,0.39,1.64,2.96,0.21,-0.05,0.25
0.3030,5.23,4.46,7.98,0.45,0.46,-0.59,0.55,1.48,2.34,0.12,-0.02,0.18
0.3040,4.92,4.77,6.42,0.12,0.33,-0.80,0.55,1.64,2.65,0.12,-0.05,0.27
0.3050,4.77,5.08,6.73,0.12,0.33,-0.61,0.70,1.64,2.03,0.02,0.05,0.20
0.3060,4.61,5.08,7.36,0.26,0.33,-0.57,0.70,1.32,2.65,0.21,0.05,0.15
0.3070,4.92,5.08,6.42,0.22,0.36,-0.64,0.55,1.48,2.03,0.12,-0.02,0.15
0.3080,4.92,4.92,6.73,0.36,0.33,-0.71,0.70,1.32,2.65,0.30,0.05,0.15
0.3090,4.77,4.92,6.11,0.26,0.39,-0.71,0.55,1.64,2.03,0.12,-0.05,0.18
0.3100,4.92,4.92,6.42,0.03,0.14,-0.71,0.55,1.64,2.03,0.07,-0.05,0.25
0.3110,5.08,5.23,6.73,0.12,0.36,-0.68,0.86,1.48,2.96,0.12,0.05,0.15
0.3120,4.92,5.23,7.36,0.45,0.52,-0.50,0.55,1.32,2.03,0.12,0.05,0.20
0.3130,5.23,4.77,6.42,0.17,0.30,-0.68,0.39,1.48,2.96,0.16,-0.02,0.22
0.3140,4.92,4.61,6.73,0.22,0.21,-0.75,0.86,1.64,2.34,0.16,-0.02,0.18
0.3150,4.61,5.23,6.73,0.31,0.49,-0.57,1.01,1.64,1.72,0.21,0.05,0.08
0.3160,4.61,4.92,5.49,0.03,0.21,-0.73,0.55,1.01,2.03,0.26,-0.02,0.13
0.3170,4.61,4.77,6.73,0.12,0.33,-0.71,0.39,1.64,3.58,0.12,-0.11,0.22
0.3180,4.77,5.39,6.73,0.17,0.49,-0.61,0.55,1.48,2.96,0.21,-0.05,0.18
0.3190,5.08,4.92,7.36,0.45,0.58,-0.52,0.70,1.48,2.65,0.21,-0.11,0.11
0.3200,4.77,4.92,4.87,-0.06,0.14,-0.75,0.86,1.48,2.96,0.07,-0.05,0.18
0.3210,5.08,5.08,6.11,0.22,0.27,-0.78,1.01,1.64,2.03,0.26,0.02,0.25
0.3220,4.77,4.92,7.05,0.17,0.33,-0.64,0.86,0.86,2.65,0.26,-0.02,0.15
0.3230,4.92,4.92,7.05,0.26,0.39,-0.71,0.70,1.32,2.96,0.21,-0.05,0.15
0.3240,4.77,5.08,6.42,0.08,0.36,-0.61,0.70,1.48,3.27,0.21,-0.05,0.18
0.3250,4.77,5.08,6.11,0.17,0.36,-0.68,0.70,1.48,2.34,0.30,0.02,0.22
0.3260,5.08,5.23,7.05,0.36,0.58,-0.50,0.70,1.32,2.34,0.26,-0.05,0.22
0.3270,4.77,5.08,7.05,0.22,0.36,-0.78,1.01,1.64,2.65,0.16,-0.08,0.18
0.3280,4.92,5.23,7.05,0.36,0.24,-0.68,0.86,1.17,2.34,0.07,0.02,0.27
0.3290,4.77,5.08,6.11,0.03,0.39,-0.68,0.70,1.48,2.34,0.12,-0.08,0.22
0.3300,4.92,5.23,6.73,0.26,0.36,-0.59,0.55,1.48,2.03,0.12,-0.02,0.20
0.3310,4.77,4.92,6.73,0.36,0.36,-0.61,0.86,1.48,2.65,0.12,-0.05,0.20
0.3320,5.23,4.92,7.36,0.17,0.30,-0.64,1.01,1.64,2.65,0.21,-0.05,0.20
0.3330,4.77,4.77,6.42,0.08,0.33,-0.75,0.86,1.48,2.65,0.26,-0.02,0.18
0.3340,4.61,5.23,7.05,0.22,0.42,-0.75,0.55,1.32,3.27,0.26,-0.05,0.25
0.3350,4.61,5.08,6.42,0.26,0.21,-0.71,0.70,1.01,3.27,0.21,-0.08,0.20
0.3360,4.77,4.92,6.73,0.26,0.21,-0.66,0.70,1.48,3.27,0.16,-0.11,0.15
0.3370,4.77,5.23,7.05,0.26,0.27,-0.66,0.39,1.48,2.96,0.21,-0.05,0.27
0.3380,4.92,5.08,6.73,0.17,0.36,-0.61,0.86,1.17,2.96,0.16,-0.08,0.27
0.3390,4.77,5.08,6.11,0.22,0.27,-0.61,1.01,1.48,2.96,0.26,-0.08,0.20
0.3400,4.61,5.23,6.73,0.22,0.30,-0.54,1.17,1.48,2.65,0.21,-0.08,0.25
0.3410,4.61,5.08,6.73,0.31,0.36,-0.57,0.55,1.32,2.03,0.21,0.02,0.15
0.3420,4.77,5.08,7.05,0.26,0.46,-0.57,1.17,1.48,2.03,0.16,-0.05,0.18
0.3430,4.61,5.54,8.29,0.36,0.55,-0.52,1.17,1.48,2.65,0.12,0.02,0.20
0.3440,5.23,5.08,8.29,0.54,0.52,-0.43,0.86,1.48,2.96,0.16,-0.05,0.22
0.3450,5.08,4.77,7.98,0.45,0.52,-0.52,0.24,1.32,2.65,0.21,-0.11,0.20
0.3460,4.46,5.39,6.73,0.26,0.52,-0.54,0.39,1.48,2.96,0.12,-0.11,0.18
0.3470,4.61,4.92,6.42,0.31,0.27,-0.59,0.86,1.01,3.27,0.21,-0.11,0.22
0.3480,4.61,5.39,6.42,0.26,0.33,-0.59,0.70,1.64,2.65,0.16,0.05,0.22
0.3490,4.46,5.08,6.73,0.26,0.33,-0.64,1.01,1.64,2.03,0.30,-0.02,0.18
0.3500,4.77,5.08,7.98,0.26,0.52,-0.43,1.01,1.64,2.65,0.16,-0.11,0.22
0.3510,4.92,4.92,7.98,0.54,0.55,-0.52,1.01,1.64,2.96,0.26,-0.08,0.22
0.3520,4.92,4.77,6.42,0.22,0.27,-0.73,0.55,1.48,3.89,0.26,-0.08,0.15
0.3530,4.92,4.77,7.36,0.22,0.36,-0.64,0.86,1.32,2.96,0.12,-0.05,0.20
0.3540,4.77,4.92,7.98,0.36,0.46,-0.47,0.86,1.48,2.65,0.26,0.02,0.18
0.3550,5.23,5.08,7.67,0.40,0.55,-0.47,0.86,1.48,2.34,0.26,0.02,0.20
0.3560,4.77,5.08,6.42,0.22,0.27,-0.68,1.01,1.64,2.65,0.12,0.02,0.25
0.3570,4.92,4.92,6.42,0.17,0.24,-0.64,1.32,1.64,1.72,0.12,0.11,0.20
0.3580,4.77,5.08,6.42,0.26,0.39,-0.57,0.86,1.01,2.34,0.21,-0.11,0.20
0.3590,4.46,5.23,7.36,0.31,0.55,-0.43,0.70,1.32,2.96,0.30,-0.11,0.13
0.3600,5.08,5.08,6.42,0.22,0.30,-0.64,0.55,1.64,2.03,0.12,0.05,0.22
0.3610,4.46,5.08,7.05,0.12,0.39,-0.59,1.17,1.48,2.34,0.16,-0.02,0.20
0.3620,4.77,5.08,8.60,0.31,0.55,-0.54,0.70,1.32,2.65,0.21,-0.08,0.13
0.3630,4.77,5.08,6.42,0.26,0.24,-0.73,0.70,1.32,2.65,0.16,-0.05,0.20
0.3640,4.77,4.92,7.05,0.40,0.24,-0.61,0.86,1.48,2.65,0.16,-0.05,0.13
0.3650,5.08,4.77,5.18,0.17,0.08,-0.75,0.55,1.48,2.96,0.26,0.05,0.22
0.3660,5.08,4.61,6.73,0.36,0.27,-0.78,1.01,1.32,2.03,0.26,0.02,0.15
0.3670,5.54,4.77,8.60,0.50,0.55,-0.43,0.86,1.48,2.34,0.21,0.05,0.11
0.3680,5.23,4.77,7.67,0.50,0.55,-0.59,0.55,1.48,2.65,0.21,-0.11,0.20
0.3690,4.92,4.92,6.42,0.08,0.18,-0.80,0.86,1.32,2.65,0.07,-0.05,0.25
0.3700,4.92,5.08,8.29,0.54,0.49,-0.64,0.70,1.48,2.96,0.30,-0.05,0.18
0.3710,5.23,5.08,8.60,0.36,0.58,-0.52,0.39,1.48,1.72,0.21,-0.05,0.20
0.3720,5.70,5.23,8.29,0.54,0.52,-0.52,0.55,1.32,2.03,0.16,-0.02,0.18
0.3730,4.92,5.39,7.98,0.40,0.55,-0.57,1.01,1.64,2.34,0.26,0.02,0.22
0.3740,4.92,5.08,7.05,0.40,0.58,-0.54,1.32,1.48,2.96,0.26,-0.02,0.22
0.3750,5.08,5.23,8.60,0.50,0.55,-0.52,0.86,1.48,2.65,0.21,0.05,0.18
0.3760,4.77,4.77,6.42,0.26,0.30,-0.66,0.70,1.48,2.96,0.12,-0.05,0.20
0.3770,4.77,4.77,6.11,0.12,0.05,-0.71,1.01,1.48,2.34,0.12,-0.05,0.15
0.3780,5.08,4.61,7.36,0.54,0.58,-0.52,0.70,1.32,2.03,0.26,-0.11,0.20
0.3790,4.92,4.92,6.73,0.17,0.30,-0.87,0.55,1.48,2.34,0.26,-0.08,0.25
0.3800,5.08,4.77,6.42,0.12,0.18,-0.66,1.01,1.17,2.65,0.26,-0.08,0.20
0.3810,5.08,4.77,6.42,0.17,0.21,-0.80,0.70,1.48,2.96,0.26,-0.08,0.18
0.3820,5.23,4.77,6.11,0.08,0.08,-0.75,1.01,1.64,2.96,0.07,-0.05,0.18
0.3830,4.92,5.23,6.73,0.36,0.42,-0.64,1.01,1.48,2.96,0.26,-0.11,0.18
0.3840,5.39,4.61,6.73,0.36,0.14,-0.75,0.86,1.48,2.03,0.21,0.02,0.18
0.3850,4.92,5.08,6.11,0.08,0.27,-0.73,1.01,1.48,2.34,0.21,-0.02,0.29
0.3860,5.08,4.92,7.67,0.45,0.46,-0.59,0.55,1.32,2.65,0.26,-0.05,0.20
0.3870,5.08,5.23,7.36,0.40,0.46,-0.43,0.86,1.32,3.58,0.21,-0.05,0.20
0.3880,4.61,5.23,7.05,0.45,0.39,-0.45,0.70,1.32,2.96,0.21,-0.05,0.20
0.3890,5.08,4.92,7.05,0.36,0.36,-0.57,0.55,1.32,1.72,0.26,-0.11,0.13
0.3900,5.08,5.08,6.73,0.31,0.33,-0.66,0.70,1.64,2.96,0.16,-0.08,0.15
0.3910,4.61,4.77,7.98,0.31,0.42,-0.50,0.70,1.32,2.34,0.30,-0.14,0.11
0.3920,5.39,5.23,8.29,0.26,0.52,-0.43,0.70,1.17,2.03,0.16,0.05,0.22
0.3930,4.77,5.08,7.36,0.45,0.61,-0.47,0.70,1.32,2.34,0.16,-0.02,0.15
0.3940,4.92,5.70,7.36,0.40,0.58,-0.45,0.24,1.17,2.03,0.16,-0.11,0.20
0.3950,5.54,5.23,7.36,0.36,0.58,-0.52,0.55,1.64,2.96,0.21,0.02,0.15
0.3960,4.61,4.61,6.73,0.22,0.24,-0.66,0.39,1.48,2.96,0.16,-0.05,0.20
0.3970,4.77,4.77,6.73,0.08,0.18,-0.71,0.70,1.48,2.96,0.26,-0.05,0.20
0.3980,4.77,4.92,7.36,0.31,0.49,-0.52,0.70,1.17,2.34,0.16,-0.05,0.20
0.3990,4.46,4.92,7.36,0.36,0.33,-0.61,0.86,1.79,2.65,0.21,-0.08,0.13
0.4000,4.92,5.08,7.05,0.26,0.42,-0.71,0.70,1.48,2.96,0.21,0.02,0.13
0.4010,4.61,4.92,7.67,0.40,0.36,-0.52,0.70,1.64,2.65,0.16,-0.05,0.20
0.4020,4.61,4.77,6.42,0.22,0.27,-0.75,0.70,1.48,2.65,0.26,-0.11,0.18
0.4030,4.92,5.08,7.05,0.22,0.36,-0.57,0.86,1.48,2.65,0.21,-0.08,0.20
0.4040,4.77,5.08,6.73,0.26,0.39,-0.59,0.86,1.48,2.65,0.21,-0.02,0.25
0.4050,4.61,5.54,6.73,0.26,0.36,-0.73,0.55,1.32,2.65,0.16,-0.05,0.15
0.4060,4.92,5.08,5.80,0.26,0.30,-0.68,1.01,1.64,2.96,0.16,-0.05,0.13
0.4070,4.92,4.61,5.49,0.12,0.05,-0.75,0.70,1.48,2.96,0.21,-0.14,0.20
0.4080,5.23,5.08,7.98,0.36,0.61,-0.54,0.70,1.32,2.96,0.16,0.02,0.20
0.4090,4.92,4.92,6.73,0.36,0.24,-0.71,0.70,1.17,2.96,0.26,-0.08,0.20
0.4100,4.61,5.08,7.98,0.31,0.42,-0.54,1.17,1.48,2.96,0.21,-0.11,0.27
0.4110,4.46,5.08,6.42,0.03,0.14,-0.75,1.01,1.48,2.65,0.16,-0.02,0.27
0.4120,5.08,4.92,6.42,0.31,0.24,-0.66,0.86,1.48,2.34,0.21,-0.05,0.20
0.4130,5.23,4.92,7.98,0.26,0.55,-0.47,0.39,1.48,2.65,0.26,-0.02,0.13
0.4140,5.08,4.92,7.36,0.36,0.46,-0.52,0.70,1.01,2.65,0.35,-0.05,0.20
0.4150,4.92,4.77,7.36,0.31,0.33,-0.68,1.01,1.48,2.34,0.21,-0.08,0.13
0.4160,5.23,5.23,6.11,0.31,0.33,-0.71,1.01,1.32,2.65,0.26,-0.08,0.13
0.4170,4.61,5.23,5.80,0.26,0.24,-0.68,0.86,1.48,2.65,0.16,-0.02,0.15
0.4180,4.77,4.92,6.11,0.08,0.14,-0.71,1.01,1.48,3.27,0.21,-0.08,0.22
0.4190,4.46,4.92,7.05,0.17,0.27,-0.57,1.01,1.48,2.65,0.26,-0.14,0.27
0.4200,5.08,5.23,6.73,0.26,0.30,-0.68,1.01,1.48,2.65,0.26,-0.05,0.18
0.4210,5.23,5.08,6.42,0.03,0.18,-0.75,1.17,1.48,2.03,0.21,0.02,0.18
0.4220,4.92,4.77,6.11,0.22,0.21,-0.64,1.01,1.32,2.96,0.16,-0.08,0.32
0.4230,4.92,5.08,5.49,0.22,0.24,-0.71,1.01,1.32,2.96,0.26,0.02,0.25
0.4240,5.23,5.08,6.42,0.03,0.14,-0.78,0.70,1.48,2.65,0.21,-0.02,0.18
0.4250,4.92,4.92,6.42,0.26,0.24,-0.59,0.86,1.48,2.34,0.26,-0.02,0.11
0.4260,5.23,5.23,7.98,0.40,0.61,-0.57,0.55,1.32,3.27,0.30,-0.05,0.22
0.4270,4.61,5.08,6.42,0.26,0.52,-0.52,0.70,1.64,2.96,0.21,0.02,0.20
0.4280,4.77,5.08,7.36,0.36,0.36,-0.61,1.01,1.48,2.96,0.16,-0.02,0.22
0.4290,4.92,4.77,6.73,0.26,0.39,-0.57,1.01,1.17,3.58,0.26,-0.02,0.22
0.4300,4.46,4.61,7.05,0.36,0.36,-0.61,0.55,1.48,2.03,0.26,-0.08,0.18
0.4310,4.77,4.46,6.42,0.26,0.42,-0.59,0.55,1.95,2.34,0.21,-0.08,0.18
0.4320,5.08,4.77,6.11,0.26,0.30,-0.59,0.55,1.48,2.65,0.16,0.02,0.22
0.4330,5.23,5.08,6.42,0.26,0.30,-0.68,0.70,1.32,2.65,0.26,0.02,0.15
0.4340,4.92,4.77,6.42,0.08,0.27,-0.64,1.01,1.48,2.34,0.16,0.05,0.20
0.4350,4.77,4.77,6.11,0.12,0.33,-0.68,0.86,1.48,2.34,0.21,0.02,0.11
0.4360,4.77,5.08,6.73,0.22,0.36,-0.80,0.86,1.64,2.96,0.26,-0.08,0.13
0.4370,5.54,5.23,8.29,0.40,0.46,-0.50,1.01,1.64,2.34,0.26,-0.08,0.22
0.4380,4.77,5.08,6.73,0.31,0.36,-0.61,0.70,1.64,2.34,0.30,0.02,0.22
0.4390,4.92,5.08,6.42,0.17,0.33,-0.73,0.86,1.32,2.65,0.26,-0.02,0.25
0.4400,4.77,4.92,6.73,0.22,0.33,-0.68,1.01,1.64,2.03,0.21,-0.02,0.22
0.4410,4.61,5.23,6.42,0.12,0.33,-0.64,0.70,1.32,2.96,0.16,0.02,0.18
0.4420,5.23,5.08,6.73,0.17,0.30,-0.68,0.55,1.32,1.72,0.26,0.02,0.20
0.4430,5.23,5.08,6.73,0.22,0.24,-0.66,0.86,1.48,2.96,0.21,-0.08,0.34
0.4440,4.77,5.23,7.05,0.17,0.18,-0.68,0.86,1.32,2.65,0.26,-0.02,0.22
0.4450,4.92,5.54,8.29,0.31,0.61,-0.59,0.86,1.48,2.96,0.26,-0.05,0.20
0.4460,4.77,5.23,7.67,0.26,0.49,-0.57,0.86,1.64,2.96,0.16,-0.08,0.22
0.4470,4.92,4.92,5.80,0.12,0.33,-0.68,1.01,1.48,2.65,0.16,-0.02,0.18
0.4480,5.23,5.08,5.80,-0.02,0.21,-0.73,0.86,1.32,1.72,0.21,0.02,0.22
0.4490,4.77,4.92,6.73,0.36,0.52,-0.61,0.86,1.64,3.27,0.21,-0.11,0.22
0.4500,4.92,5.23,8.29,0.26,0.52,-0.50,0.86,1.17,2.96,0.21,-0.08,0.25
0.4510,4.92,4.92,7.05,0.26,0.36,-0.71,1.17,1.17,2.03,0.26,-0.05,0.25
0.4520,5.08,4.92,6.11,0.22,0.42,-0.68,1.17,1.64,3.27,0.21,-0.02,0.22
0.4530,4.92,4.61,6.42,0.17,0.33,-0.59,1.01,1.48,2.96,0.21,0.02,0.20
0.4540,5.39,4.92,6.73,0.17,0.36,-0.59,1.01,1.48,3.27,0.21,-0.02,0.20
0.4550,4.77,5.08,7.05,0.12,0.33,-0.61,0.86,1.48,2.34,0.26,0.02,0.20
0.4560,5.08,4.92,7.36,0.22,0.36,-0.54,1.01,1.48,3.27,0.21,0.02,0.22
0.4570,5.39,5.08,7.98,0.36,0.49,-0.50,1.01,1.48,2.96,0.12,-0.02,0.22
0.4580,5.08,4.92,6.42,0.26,0.24,-0.73,1.01,1.48,2.96,0.21,-0.02,0.29
0.4590,4.77,5.08,6.42,-0.02,0.11,-0.68,1.01,1.48,2.96,0.16,-0.02,0.18
0.4600,4.92,5.08,6.42,0.12,0.24,-0.66,0.39,1.48,2.96,0.35,0.02,0.20
0.4610,4.92,4.92,7.36,0.22,0.33,-0.61,0.70,1.32,2.65,0.30,0.02,0.13
0.4620,4.77,5.08,7.05,0.26,0.36,-0.66,0.70,1.64,3.27,0.26,0.02,0.20
0.4630,4.92,4.77,6.42,0.22,0.27,-0.59,0.86,1.64,2.34,0.26,-0.02,0.20
0.4640,5.23,4.92,7.05,0.26,0.33,-0.54,0.55,1.64,3.27,0.26,-0.08,0.20
0.4650,5.23,4.92,6.42,0.17,0.24,-0.71,0.86,1.95,2.96,0.21,-0.05,0.18
0.4660,4.77,4.61,5.49,0.12,0.30,-0.64,0.55,1.79,2.96,0.21,-0.08,0.20
0.4670,4.92,5.08,6.73,0.22,0.30,-0.66,0.70,1.79,2.96,0.26,-0.02,0.22
0.4680,4.92,4.92,6.42,0.26,0.33,-0.66,0.86,1.64,2.96,0.26,-0.02,0.15
0.4690,4.92,4.77,6.73,0.26,0.24,-0.68,0.86,1.64,2.96,0.26,-0.02,0.18
0.4700,4.77,4.77,7.05,0.26,0.39,-0.61,1.01,1.79,2.65,0.21,0.08,0.15
0.4710,4.46,5.08,7.67,0.36,0.49,-0.52,0.86,1.79,2.34,0.21,0.02,0.18
0.4720,4.46,4.92,7.36,0.17,0.49,-0.52,1.01,1.32,2.96,0.21,-0.02,0.22
0.4730,5.08,4.92,6.73,0.26,0.39,-0.57,0.86,1.64,2.65,0.16,0.02,0.27
0.4740,5.39,4.92,7.05,0.17,0.36,-0.68,1.17,1.48,2.96,0.26,-0.05,0.22
0.4750,4.46,5.08,5.80,0.17,0.27,-0.66,0.70,1.32,3.89,0.21,-0.05,0.22
0.4760,5.23,4.92,5.80,0.31,0.24,-0.66,1.17,1.79,2.65,0.07,-0.02,0.15
0.4770,5.08,4.77,6.73,0.03,0.21,-0.64,0.70,1.95,2.65,0.16,0.02,0.13
0.4780,5.08,5.23,7.36,0.31,0.42,-0.61,1.01,1.79,2.65,0.16,0.02,0.13
0.4790,4.92,5.39,7.36,0.36,0.55,-0.59,1.01,1.64,2.96,0.16,0.05,0.25
0.4800,4.92,5.23,7.05,0.22,0.58,-0.52,1.01,1.64,2.96,0.26,0.05,0.20
0.4810,5.23,5.23,7.67,0.50,0.52,-0.40,0.86,1.48,2.96,0.21,-0.02,0.13
0.4820,5.08,5.08,7.98,0.54,0.46,-0.45,1.01,1.95,3.58,0.16,0.05,0.15
0.4830,5.39,4.92,6.11,0.12,0.11,-0.71,0.70,1.64,3.58,0.26,-0.02,0.18
0.4840,5.39,4.61,6.73,0.26,0.24,-0.66,0.55,1.95,3.27,0.21,0.02,0.15
0.4850,5.08,4.77,6.73,0.12,0.30,-0.66,1.01,1.64,4.21,0.21,0.02,0.22
0.4860,5.08,4.92,6.73,0.17,0.33,-0.64,1.17,1.17,2.96,0.12,-0.05,0.18
0.4870,5.08,5.08,5.80,0.22,0.24,-0.75,1.01,1.48,2.65,0.21,0.05,0.13
0.4880,4.77,4.92,6.73,0.31,0.42,-0.61,0.70,1.64,2.65,0.16,-0.02,0.18
0.4890,5.23,4.92,7.67,0.40,0.55,-0.43,0.70,1.79,2.65,0.21,0.02,0.25
0.4900,5.08,4.77,6.73,0.12,0.46,-0.50,0.55,1.48,2.96,0.26,-0.02,0.20
0.4910,5.08,5.23,7.98,0.31,0.52,-0.47,0.70,1.32,3.89,0.26,0.02,0.18
0.4920,4.77,4.77,7.36,0.22,0.36,-0.64,1.01,1.64,3.27,0.16,0.05,0.25
0.4930,5.08,5.08,6.42,0.26,0.33,-0.66,1.01,1.79,2.96,0.21,0.05,0.22
0.4940,4.77,5.08,6.73,0.08,0.21,-0.61,0.55,1.79,3.27,0.16,-0.02,0.22
0.4950,5.08,4.61,7.98,0.36,0.55,-0.38,0.39,1.32,2.96,0.26,0.02,0.15
0.4960,5.23,5.08,7.05,0.26,0.52,-0.59,0.86,1.48,3.89,0.26,-0.11,0.20
0.4970,4.92,4.92,7.67,0.40,0.52,-0.64,1.01,1.48,3.27,0.26,-0.02,0.20
0.4980,4.46,5.08,7.36,0.22,0.36,-0.66,0.55,1.64,2.96,0.26,0.05,0.20
0.4990,5.08,5.23,6.42,0.26,0.36,-0.61,1.17,1.17,3.27,0.26,-0.02,0.13
0.5000,5.23,5.08,6.11,0.03,0.33,-0.71,0.55,1.32,2.96,0.35,-0.08,0.22
0.5010,5.39,5.39,8.29,0.31,0.49,-0.43,0.86,1.17,2.96,0.26,-0.02,0.13
0.5020,4.61,5.08,6.11,-0.02,0.14,-0.80,0.70,1.64,2.96,0.26,-0.05,0.20
0.5030,5.08,5.39,8.60,0.31,0.61,-0.43,0.70,1.95,2.96,0.26,0.02,0.20
0.5040,4.92,5.39,7.98,0.45,0.39,-0.50,1.01,1.79,2.96,0.12,0.05,0.20
0.5050,5.39,5.23,7.98,0.40,0.61,-0.47,1.01,1.79,2.34,0.21,-0.02,0.20
0.5060,5.39,5.23,8.29,0.54,0.58,-0.52,0.55,1.32,2.96,0.21,-0.02,0.20
0.5070,4.92,5.08,7.98,0.36,0.52,-0.45,0.70,1.79,2.34,0.26,0.02,0.18
