Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.3090,87.32,82.36,177.72,30.00,8.53,5.15,32.10,36.26,75.78,13.25,12.02,11.59
1.3100,75.19,83.45,188.29,31.26,9.03,5.62,46.57,45.75,91.03,15.58,12.33,11.05
1.3110,74.73,84.23,198.56,33.45,9.99,6.27,70.69,67.69,128.69,19.88,13.77,11.94
1.3120,56.07,72.41,186.74,32.85,11.77,8.39,81.12,81.38,163.55,24.92,16.13,13.39
1.3130,80.32,84.23,199.80,34.01,11.08,7.51,77.85,84.81,182.53,28.65,19.52,16.45
1.3140,60.11,75.05,192.34,33.78,12.73,9.30,114.26,107.84,215.21,32.86,19.99,16.03
1.3150,58.40,71.01,184.87,32.80,13.57,10.26,95.90,104.41,221.74,34.77,23.20,19.13
1.3160,69.44,76.45,186.12,32.52,12.79,9.49,113.02,113.28,234.19,36.26,24.13,19.81
1.3170,71.62,79.56,191.71,33.17,12.95,9.44,97.93,104.73,220.81,35.38,25.53,21.63
1.3180,70.84,79.56,187.36,32.06,12.54,9.09,123.13,117.49,230.46,35.75,24.75,20.37
1.3190,71.77,79.56,185.81,32.20,12.30,8.72,107.42,107.68,207.74,32.62,23.63,19.81
1.3200,78.46,83.92,188.29,32.61,11.46,7.69,111.46,106.28,196.22,30.47,21.48,17.89
1.3210,75.04,83.92,188.92,32.33,11.18,7.48,87.65,89.63,167.59,27.07,20.05,17.03
1.3220,85.61,89.98,192.96,32.80,9.87,5.99,94.03,87.45,152.96,24.31,17.38,14.74
1.3230,82.97,89.82,194.51,32.89,9.22,5.39,79.87,76.40,129.31,20.72,14.95,12.85
1.3240,72.08,83.14,189.23,32.75,9.50,5.88,55.91,58.82,103.79,17.03,13.83,12.48
1.3250,56.38,70.23,170.88,30.89,9.90,6.81,47.66,47.93,80.76,14.04,12.15,11.29
1.3260,59.80,69.61,166.84,30.05,9.68,6.64,18.25,25.68,46.53,10.17,11.31,11.22
1.3270,60.42,69.92,165.90,29.40,9.50,6.64,58.56,47.15,70.18,11.38,9.13,8.51
1.3280,66.02,73.81,171.81,30.19,9.37,6.34,33.35,37.66,64.27,10.77,9.91,9.63
1.3290,73.64,80.18,181.45,30.94,9.06,5.83,30.08,36.26,75.47,12.92,12.05,11.54
1.3300,101.78,99.93,212.55,34.48,7.72,3.59,63.69,57.11,105.35,16.61,11.93,10.49
1.3310,64.78,83.29,205.40,34.99,10.59,6.78,66.65,66.91,131.80,20.53,14.01,11.85
1.3320,48.61,66.81,185.18,33.22,12.58,9.42,68.98,73.29,154.52,24.36,16.97,14.37
1.3330,70.68,76.14,187.98,33.03,11.58,8.35,86.25,87.45,180.66,28.05,19.09,16.00
1.3340,65.71,76.45,191.71,33.50,12.54,9.07,76.61,85.59,188.44,29.96,22.17,19.04
1.3350,64.93,75.83,188.92,32.75,13.07,9.63,102.90,101.15,208.36,32.39,22.95,19.22
1.3360,50.32,65.26,173.37,31.40,14.13,11.03,112.09,110.79,224.54,34.86,24.13,19.83
1.3370,118.26,105.68,219.39,35.37,10.90,6.11,133.56,126.20,243.84,36.82,23.35,18.57
1.3380,87.01,98.53,218.15,35.97,11.61,7.25,118.93,122.00,243.22,37.90,24.63,19.88
1.3390,84.37,93.71,213.17,35.93,11.36,7.27,103.84,107.06,211.78,33.88,23.76,19.76
1.3400,88.10,95.27,214.42,36.53,11.15,6.83,101.50,100.06,192.18,30.57,22.20,18.69
1.3410,71.62,84.69,198.25,34.62,11.33,7.48,106.17,99.75,180.66,28.19,19.62,16.42
1.3420,87.17,91.38,199.49,33.87,9.56,5.81,83.30,83.41,149.23,24.17,17.41,14.74
1.3430,82.03,90.91,199.49,33.87,9.22,5.46,82.21,76.40,129.31,20.81,14.95,12.85
1.3440,59.80,75.21,182.07,32.38,10.15,6.78,57.31,59.91,103.17,17.22,13.80,12.41
1.3450,96.03,94.64,197.93,33.03,7.79,4.06,50.15,49.80,83.25,14.18,12.02,11.12
1.3460,56.38,74.59,181.76,32.29,9.78,6.36,46.26,43.88,69.56,11.99,10.37,9.75
1.3470,55.14,67.59,165.90,30.28,9.59,6.64,30.86,35.01,60.53,10.59,10.44,10.38
1.3480,36.17,54.53,151.91,28.65,11.15,8.72,22.30,26.45,48.39,9.05,10.68,10.84
1.3490,50.94,59.19,151.91,28.00,10.68,8.18,58.87,50.57,88.85,13.86,10.44,9.35
1.3500,82.35,81.89,177.72,30.24,9.06,5.78,49.06,52.28,101.61,16.28,12.12,10.52
1.3510,62.13,74.74,182.07,31.59,10.71,7.32,57.62,59.75,122.46,19.50,14.70,12.92
1.3520,63.84,74.43,185.18,32.10,11.43,8.07,71.16,72.98,149.85,23.29,16.78,14.42
1.3530,53.89,68.06,179.90,31.87,12.92,9.68,87.65,87.30,180.97,27.86,18.96,15.84
1.3540,47.36,61.22,167.15,30.56,13.76,10.73,109.60,105.81,211.47,32.30,20.18,16.28
1.3550,57.00,65.57,167.77,30.14,13.48,10.45,111.46,113.28,230.77,35.47,22.23,17.80
1.3560,122.46,108.02,219.39,35.13,10.71,5.50,108.66,113.28,236.99,36.96,24.22,19.78
1.3570,101.31,108.95,235.25,38.03,10.99,6.11,104.15,108.62,226.72,36.12,25.06,20.93
1.3580,84.06,97.60,225.61,38.03,12.08,7.58,115.35,112.82,223.92,35.42,23.60,19.29
1.3590,84.37,93.71,218.15,37.14,11.83,7.55,113.17,111.11,211.78,33.18,23.01,19.27
1.3600,90.59,96.67,215.04,36.35,10.65,6.57,117.38,111.26,207.43,32.06,21.05,17.15
1.3610,99.29,103.66,223.74,37.37,10.03,5.67,102.28,101.15,185.95,29.17,19.62,16.26
1.3620,84.99,95.42,210.37,35.93,9.68,5.62,78.16,79.98,150.16,24.78,18.06,15.68
1.3630,72.24,86.25,200.42,34.85,10.21,6.46,49.53,55.55,103.79,18.85,16.60,15.40
1.3640,99.14,99.78,210.68,35.32,8.10,4.08,46.73,45.90,77.34,14.09,14.45,13.76
1.3650,73.48,88.11,200.11,33.97,9.03,5.39,73.49,59.13,84.81,13.62,10.47,9.44
1.3660,58.71,73.34,179.90,32.15,9.53,6.41,57.47,54.46,82.63,13.16,9.47,8.28
1.3670,66.80,75.68,180.21,31.87,9.19,6.08,50.62,50.57,85.12,13.62,9.22,8.23
1.3680,47.67,63.70,164.35,29.86,10.37,7.69,58.09,54.31,90.41,14.04,8.38,7.27
1.3690,50.94,62.46,161.24,29.21,10.83,8.25,41.44,50.11,101.92,16.33,11.34,10.17
1.3700,64.62,70.54,170.26,30.24,10.09,7.20,39.57,46.99,104.41,17.50,13.45,12.45
1.3710,57.78,69.46,171.50,29.86,11.05,8.04,61.51,60.84,123.40,19.88,14.64,12.83
1.3720,67.57,74.90,181.14,31.36,11.08,7.83,90.92,85.27,164.48,25.15,15.51,12.81
1.3730,58.71,71.17,182.70,32.01,12.58,9.19,90.46,93.99,194.05,29.91,18.71,15.23
1.3740,63.53,72.41,182.39,32.10,12.64,9.28,83.61,90.41,195.29,31.55,20.61,16.96
1.3750,65.55,74.43,183.94,32.38,12.86,9.47,100.57,103.01,213.96,33.84,22.95,19.25
1.3760,85.61,88.58,199.80,33.92,11.86,8.09,114.89,114.06,233.57,35.98,24.00,19.69
1.3770,56.07,73.81,189.54,33.27,14.47,10.87,111.46,113.44,230.15,35.84,24.91,20.53
1.3780,56.07,67.59,170.88,30.56,13.66,10.52,111.62,112.97,228.90,35.70,25.28,21.07
1.3790,63.84,71.63,170.88,30.00,12.86,9.68,113.80,110.33,208.67,32.81,23.26,19.34
1.3800,82.97,85.32,184.56,31.22,11.15,7.51,104.93,103.32,194.67,30.57,21.92,18.36
1.3810,65.24,77.07,178.03,31.12,11.61,8.04,106.48,101.61,182.22,28.33,19.55,16.24
1.3820,60.73,71.94,168.39,29.82,11.33,8.00,79.10,81.38,149.23,24.22,18.03,15.47
1.3830,64.62,73.03,166.21,29.30,10.46,7.25,86.25,78.43,131.80,20.90,14.61,12.41
1.3840,84.37,85.63,181.76,30.75,8.81,5.22,57.47,59.91,101.92,17.40,13.55,12.24
1.3850,35.08,57.95,151.29,27.86,11.18,8.44,55.91,52.91,86.99,14.88,11.71,10.49
1.3860,27.15,43.65,128.28,25.43,11.71,9.44,41.59,42.79,71.11,12.27,10.59,9.98
1.3870,38.03,47.22,122.68,23.75,10.80,8.74,45.17,43.42,72.36,12.17,9.81,9.21
1.3880,101.94,89.51,176.79,28.93,7.85,3.87,36.46,37.81,65.20,11.38,9.84,9.37
1.3890,90.59,95.89,199.80,32.20,7.72,3.75,50.00,49.17,93.52,14.88,10.93,9.84
1.3900,77.37,89.20,206.64,34.39,9.19,5.20,47.51,49.95,98.50,16.47,11.65,10.31
1.3910,56.85,74.43,191.40,33.59,11.21,7.74,76.30,72.36,139.27,21.56,13.24,11.22
1.3920,34.92,55.77,165.28,30.66,13.20,10.49,87.65,87.14,173.19,26.41,15.60,12.67
1.3930,70.53,73.34,178.96,31.31,11.89,8.91,107.26,104.57,208.05,31.69,17.38,13.58
1.3940,63.53,73.81,181.76,31.64,12.23,8.98,104.77,109.55,226.41,34.77,20.39,16.45
1.3950,108.93,103.66,221.26,35.51,10.34,6.01,96.52,104.88,228.59,36.26,23.20,19.18
1.3960,118.73,118.74,247.07,38.59,9.62,4.62,97.93,104.57,224.54,35.84,25.06,21.14
1.3970,70.37,91.69,226.23,38.26,12.79,8.42,115.20,112.35,228.28,35.94,24.78,20.53
1.3980,94.01,98.38,224.99,38.35,11.52,7.09,130.29,124.64,240.73,36.92,24.07,19.57
1.3990,70.53,85.32,207.26,36.30,12.54,8.67,127.34,122.46,228.90,35.42,22.32,17.82
1.4000,64.62,77.39,188.61,33.55,12.42,9.00,106.33,108.46,207.12,32.72,21.67,17.89
1.4010,76.13,82.36,188.29,33.03,11.49,7.93,91.39,93.52,177.86,28.89,20.36,17.26
1.4020,61.35,73.34,173.06,31.17,11.24,7.97,80.96,80.14,147.67,24.55,18.18,15.72
1.4030,74.88,80.50,177.72,31.08,10.09,6.67,65.87,65.67,114.37,19.36,15.82,14.21
1.4040,89.65,91.69,191.71,32.06,8.47,4.76,76.92,67.85,107.84,17.31,12.52,10.98
1.4050,52.34,70.70,172.12,30.66,10.34,7.04,63.07,60.07,98.19,15.77,10.81,9.44
1.4060,61.67,70.54,167.77,29.82,9.65,6.57,53.89,52.91,85.74,13.90,9.91,8.88
1.4070,64.00,71.94,165.90,29.35,8.94,6.04,63.54,58.51,94.46,14.60,8.54,7.44
1.4080,58.87,70.08,169.32,30.00,9.81,6.83,57.31,56.80,96.01,15.02,8.47,7.34
1.4090,115.15,104.91,212.24,34.15,7.63,2.87,45.33,52.44,109.08,17.50,11.15,9.86
1.4100,77.06,91.85,211.93,35.32,9.22,5.20,59.96,60.38,121.84,19.83,12.36,10.70
1.4110,90.59,96.82,223.43,37.28,9.03,4.85,63.38,66.91,137.40,21.74,14.33,12.41
1.4120,63.07,81.58,207.57,36.11,11.67,8.00,100.57,93.21,181.91,27.49,15.04,11.94
1.4130,78.30,85.47,208.20,35.88,11.02,7.39,80.65,91.19,195.60,30.52,19.27,16.10
1.4140,121.53,114.86,243.65,39.52,9.43,4.31,118.78,112.82,226.72,34.68,19.77,15.54
1.4150,67.42,89.20,223.12,38.40,12.54,8.37,111.15,113.91,234.19,36.12,20.61,16.26
1.4160,73.95,85.63,212.55,36.95,12.64,8.84,119.87,121.84,249.13,38.50,23.20,18.76
1.4170,54.36,71.48,190.78,34.62,14.16,10.77,127.96,126.51,251.93,39.02,23.51,18.71
1.4180,54.82,67.12,173.99,31.78,13.76,10.70,112.24,118.26,245.09,38.36,24.56,20.09
1.4190,46.12,59.66,156.57,29.30,13.91,11.12,109.91,110.17,217.39,34.77,23.35,19.55
1.4200,87.79,84.38,179.90,30.70,10.90,7.46,107.11,104.41,197.78,31.78,21.61,18.08
1.4210,77.06,84.69,184.87,31.45,10.83,7.11,71.78,79.52,157.01,26.74,20.71,18.20
1.4220,104.89,102.42,206.33,33.69,8.69,4.34,79.41,75.47,136.47,22.82,17.94,15.93
1.4230,84.37,94.80,205.40,34.39,8.94,4.83,74.74,69.40,115.00,19.27,15.38,13.58
1.4240,82.19,91.53,204.15,34.67,9.00,5.01,73.81,66.91,106.90,17.22,12.71,10.96
1.4250,79.24,88.58,197.31,33.78,8.28,4.66,54.20,53.84,88.23,14.09,10.50,9.54
1.4260,83.28,90.45,201.35,34.20,7.91,4.20,50.15,48.24,76.40,12.45,10.12,9.42
1.4270,57.00,73.96,183.32,32.89,9.62,6.34,56.53,51.04,82.63,13.34,7.76,6.81
1.4280,71.62,79.10,186.43,32.52,8.91,5.76,49.84,51.20,90.41,14.37,9.03,8.16
1.4290,62.44,74.74,183.32,32.29,9.96,6.76,47.82,51.66,101.61,16.33,10.40,9.16
1.4300,72.55,79.41,186.74,32.47,9.37,6.18,50.46,54.46,111.88,18.43,12.74,11.17
1.4310,72.24,81.74,194.82,33.50,9.99,6.60,48.44,55.55,122.46,20.06,14.48,13.04
1.4320,92.30,95.58,215.66,35.51,9.47,5.67,62.13,65.36,139.89,22.63,17.25,15.26
1.4330,91.83,99.31,228.41,37.61,10.15,5.97,97.93,92.28,184.40,28.28,18.62,15.51
1.4340,95.25,102.73,235.87,39.01,10.74,6.41,76.61,86.52,187.82,30.24,21.42,18.06
1.4350,88.57,99.93,233.70,39.10,11.71,7.55,112.86,107.53,217.39,33.56,22.01,17.94
1.4360,98.21,104.75,240.54,40.17,11.64,7.09,119.24,118.42,236.06,36.36,23.51,18.90
1.4370,99.60,107.55,242.71,40.12,11.58,7.06,108.82,111.73,227.66,35.94,23.51,19.04
1.4380,71.46,89.05,216.28,37.75,12.86,8.86,126.87,123.09,241.97,37.38,23.79,19.22
1.4390,69.44,81.74,200.73,35.55,12.92,9.19,136.05,128.22,238.86,36.45,21.89,17.31
1.4400,53.43,69.30,176.17,32.20,13.35,10.19,103.53,108.77,209.61,33.46,21.89,18.03
1.4410,75.04,79.41,180.83,32.01,11.89,8.49,120.49,111.57,202.76,31.36,18.62,14.95
1.4420,71.77,79.72,178.65,31.12,10.74,7.34,88.43,91.19,168.21,27.30,17.62,14.70
1.4430,59.18,71.94,169.32,29.77,11.24,7.95,105.86,93.99,157.01,24.50,13.36,10.63
1.4440,58.56,68.52,160.62,28.79,10.65,7.65,87.97,84.96,143.63,22.59,11.59,9.28
1.4450,53.27,63.70,152.53,27.62,10.24,7.39,39.42,52.28,98.81,17.50,12.18,11.31
1.4460,60.42,68.06,156.89,27.67,9.62,6.83,52.02,48.71,82.94,14.60,9.94,9.47
1.4470,45.50,59.66,149.42,27.11,10.43,7.62,36.93,39.99,73.29,13.20,10.28,9.77
1.4480,51.71,61.22,149.11,26.69,10.09,7.51,35.06,36.57,65.82,11.94,10.03,9.75
1.4490,76.75,78.47,174.30,29.30,9.00,5.90,47.97,47.62,89.16,14.60,11.24,10.38
1.4500,47.98,64.95,168.08,29.86,11.43,8.23,36.30,43.42,93.83,16.24,13.30,12.38
1.4510,43.63,57.79,158.44,29.02,12.30,9.47,66.18,62.71,122.15,19.36,14.48,12.74
1.4520,63.22,68.52,167.77,29.77,11.55,8.51,74.27,75.32,153.90,23.99,16.88,14.25
1.4530,63.53,72.10,177.72,30.75,12.30,9.05,108.66,101.77,198.71,29.82,17.10,13.41
1.4540,71.77,78.94,188.92,32.15,12.58,9.00,96.99,103.01,214.27,33.28,20.95,16.96
1.4550,64.00,75.05,185.18,32.24,13.01,9.54,127.96,122.15,243.53,36.96,21.23,16.66
1.4560,63.22,73.96,183.63,32.47,13.48,9.96,115.20,120.44,249.44,38.22,23.32,18.57
1.4570,67.42,76.14,184.87,32.06,13.23,9.70,107.26,113.44,235.13,37.48,24.84,20.34
1.4580,74.10,80.34,184.87,32.01,12.26,8.74,123.29,120.44,239.48,37.85,23.44,18.97
1.4590,59.80,72.57,174.92,30.98,12.86,9.49,114.58,114.84,222.37,34.91,22.82,19.06
1.4600,78.30,82.21,183.32,31.68,11.61,7.95,119.71,114.22,213.65,33.28,21.08,17.03
1.4610,56.53,70.54,170.57,30.42,12.36,8.88,114.42,109.39,199.02,31.36,18.99,15.23
1.4620,44.72,59.19,149.73,28.14,12.51,9.65,99.17,97.57,175.99,27.67,16.85,13.86
1.4630,62.13,66.97,153.78,27.58,10.80,7.90,76.45,77.80,138.96,23.19,15.26,12.99
1.4640,58.25,66.66,153.47,27.44,10.46,7.44,66.96,66.29,117.17,19.27,13.27,11.73
1.4650,48.29,60.28,142.89,25.99,10.27,7.53,40.97,46.53,82.63,14.79,12.36,11.82
1.4660,92.14,87.34,175.54,29.02,7.51,3.87,38.33,37.97,63.64,11.89,11.00,10.68
1.4670,46.43,65.41,160.93,28.60,9.75,6.69,45.95,42.33,68.00,11.61,9.75,9.30
1.4680,32.59,50.49,144.14,27.25,11.36,8.81,38.33,38.59,65.82,11.43,9.72,9.26
1.4690,48.14,57.02,145.38,26.88,10.93,8.42,43.31,45.28,86.99,14.09,11.31,10.40
1.4700,33.68,48.47,137.29,25.99,12.08,9.68,45.17,48.55,100.99,16.75,13.27,11.94
1.4710,64.62,66.19,154.40,27.16,10.46,7.74,60.27,60.38,120.91,19.27,14.48,12.78
1.4720,53.89,65.57,164.66,29.12,12.14,9.09,57.78,64.58,138.96,22.40,17.41,15.35
1.4730,39.59,54.84,152.53,28.18,13.32,10.54,62.76,69.25,155.77,25.71,19.71,17.05
1.4740,92.61,86.56,187.67,31.26,10.59,6.95,109.13,100.99,199.65,30.33,20.02,16.42
1.4750,78.92,88.11,203.84,33.78,12.14,8.07,113.80,113.44,225.79,34.35,22.11,17.80
1.4760,49.85,68.83,182.07,32.20,14.10,10.59,113.33,116.40,236.99,36.50,23.94,19.46
1.4770,47.21,61.53,169.64,30.89,15.13,11.92,120.02,119.82,238.86,37.10,24.19,19.67
1.4780,50.32,59.82,155.33,28.84,14.32,11.33,128.89,126.20,247.89,38.32,24.22,19.34
1.4790,54.20,62.46,152.22,28.09,13.48,10.38,119.87,118.89,227.66,35.52,22.82,18.41
1.4800,71.00,74.12,163.42,28.37,11.74,8.53,102.75,105.04,202.14,32.20,22.04,18.38
1.4810,72.08,77.85,170.88,29.12,10.83,7.39,102.28,98.81,184.71,29.35,19.87,16.63
1.4820,69.28,76.92,170.26,29.58,10.27,6.81,81.74,81.85,150.47,25.20,17.28,14.56
1.4830,50.16,65.26,158.13,28.00,11.15,8.14,101.19,89.94,147.36,22.82,13.61,11.33
1.4840,52.03,62.46,150.67,27.30,10.74,7.88,70.85,72.51,124.33,20.11,12.77,10.91
1.4850,60.27,66.35,151.60,26.92,9.43,6.60,69.14,65.67,109.70,17.87,10.68,9.14
1.4860,70.68,75.21,163.42,27.86,8.44,5.36,44.55,48.71,84.50,14.70,10.25,9.54
1.4870,52.49,66.04,160.00,28.23,9.65,6.62,38.02,40.93,75.16,13.25,10.37,9.86
1.4880,53.43,64.01,158.13,28.23,9.78,6.95,34.75,36.57,65.82,11.94,10.19,9.84
1.4890,35.54,52.35,144.45,26.88,11.36,8.84,42.84,44.19,86.36,14.28,11.59,10.77
1.4900,77.53,75.83,170.26,29.07,9.25,6.15,42.53,45.75,94.77,15.63,12.71,11.57
1.4910,53.27,67.75,170.88,29.91,11.36,8.21,76.45,69.87,132.42,20.48,13.64,11.61
1.4920,66.18,73.96,181.14,31.22,11.52,8.25,77.07,79.67,162.30,25.29,16.69,13.83
1.4930,45.96,61.99,166.84,29.77,13.01,10.03,76.76,83.87,180.04,28.14,19.80,16.77
1.4940,92.14,88.27,196.38,32.57,10.43,6.62,110.37,105.19,212.10,32.20,20.30,16.52
1.4950,68.51,81.58,198.25,33.64,12.30,8.51,127.49,122.62,240.42,36.31,21.20,16.68
1.4960,68.35,79.25,192.03,32.99,12.54,9.00,103.68,113.60,240.11,37.43,24.44,20.11
1.4970,87.48,90.91,206.64,34.76,11.58,7.67,87.97,96.32,211.16,34.58,24.50,20.74
1.4980,61.82,77.39,190.78,33.45,13.01,9.42,114.11,110.02,219.88,34.96,24.88,20.86
1.4990,55.91,68.99,172.43,31.54,13.26,9.91,100.73,100.84,196.22,31.74,23.88,20.37
1.5000,79.08,81.74,182.07,31.59,11.43,8.07,95.28,93.21,175.37,28.42,21.67,18.36
