Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,2,4.0,1000,Visueller Reiz,Ja,0.149,0.539
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.8500,3.58,-0.49,-85.22,36.64,8.10,-0.68,-12.87,12.64,-196.78,32.02,-16.67,-1.75
2.8510,3.67,-0.39,-86.82,36.40,8.14,-0.71,-12.91,12.61,-197.39,31.97,-16.65,-1.75
2.8520,3.74,-0.29,-88.34,36.17,8.19,-0.73,-12.97,12.60,-197.97,31.93,-16.64,-1.76
2.8530,3.80,-0.17,-89.76,35.97,8.23,-0.76,-13.06,12.61,-198.55,31.88,-16.63,-1.76
2.8540,3.86,-0.05,-91.11,35.79,8.27,-0.78,-13.17,12.64,-199.13,31.82,-16.62,-1.77
2.8550,3.93,0.07,-92.40,35.63,8.31,-0.81,-13.31,12.69,-199.72,31.74,-16.63,-1.78
2.8560,4.00,0.19,-93.67,35.48,8.35,-0.83,-13.48,12.75,-200.33,31.64,-16.64,-1.78
2.8570,4.08,0.31,-94.96,35.33,8.40,-0.85,-13.64,12.81,-200.94,31.52,-16.67,-1.79
2.8580,4.17,0.43,-96.33,35.16,8.43,-0.87,-13.81,12.88,-201.57,31.38,-16.70,-1.79
2.8590,4.26,0.55,-97.78,34.98,8.45,-0.89,-13.96,12.93,-202.20,31.23,-16.72,-1.79
2.8600,4.35,0.67,-99.33,34.77,8.46,-0.92,-14.08,12.96,-202.82,31.08,-16.75,-1.80
2.8610,4.44,0.82,-100.97,34.55,8.44,-0.96,-14.17,12.96,-203.45,30.95,-16.76,-1.80
2.8620,4.53,0.98,-102.67,34.31,8.42,-1.01,-14.24,12.92,-204.08,30.83,-16.76,-1.80
2.8630,4.61,1.18,-104.37,34.07,8.39,-1.06,-14.30,12.83,-204.72,30.73,-16.76,-1.79
2.8640,4.69,1.41,-106.03,33.84,8.36,-1.12,-14.35,12.71,-205.38,30.64,-16.75,-1.77
2.8650,4.76,1.66,-107.60,33.63,8.34,-1.18,-14.42,12.56,-206.08,30.56,-16.74,-1.76
2.8660,4.82,1.93,-109.05,33.45,8.33,-1.23,-14.51,12.40,-206.81,30.49,-16.74,-1.73
2.8670,4.89,2.21,-110.34,33.29,8.34,-1.28,-14.62,12.26,-207.58,30.41,-16.75,-1.71
2.8680,4.95,2.49,-111.50,33.15,8.35,-1.32,-14.74,12.14,-208.40,30.32,-16.75,-1.69
2.8690,5.00,2.76,-112.54,33.02,8.37,-1.36,-14.85,12.05,-209.27,30.21,-16.76,-1.68
2.8700,5.04,3.01,-113.48,32.90,8.39,-1.40,-14.96,11.99,-210.18,30.09,-16.77,-1.68
2.8710,5.06,3.23,-114.36,32.77,8.40,-1.43,-15.04,11.95,-211.12,29.96,-16.78,-1.69
2.8720,5.08,3.42,-115.20,32.63,8.42,-1.45,-15.11,11.90,-212.09,29.83,-16.79,-1.70
2.8730,5.11,3.57,-116.03,32.49,8.45,-1.46,-15.16,11.83,-213.08,29.71,-16.80,-1.71
2.8740,5.16,3.68,-116.84,32.35,8.49,-1.46,-15.20,11.73,-214.06,29.59,-16.81,-1.73
2.8750,5.25,3.76,-117.67,32.21,8.55,-1.46,-15.24,11.61,-215.05,29.49,-16.82,-1.73
2.8760,5.38,3.82,-118.50,32.08,8.62,-1.47,-15.28,11.46,-216.03,29.40,-16.83,-1.73
2.8770,5.55,3.85,-119.36,31.96,8.69,-1.49,-15.32,11.31,-217.02,29.32,-16.84,-1.71
2.8780,5.74,3.86,-120.24,31.85,8.76,-1.53,-15.37,11.16,-218.01,29.26,-16.85,-1.68
2.8790,5.94,3.84,-121.18,31.74,8.82,-1.58,-15.42,11.04,-219.01,29.19,-16.85,-1.63
2.8800,6.14,3.79,-122.19,31.62,8.86,-1.64,-15.47,10.95,-220.03,29.11,-16.85,-1.59
2.8810,6.32,3.73,-123.29,31.48,8.89,-1.70,-15.52,10.91,-221.06,29.03,-16.85,-1.54
2.8820,6.49,3.64,-124.48,31.33,8.89,-1.75,-15.58,10.93,-222.11,28.94,-16.84,-1.50
2.8830,6.64,3.55,-125.77,31.17,8.88,-1.78,-15.64,10.99,-223.18,28.84,-16.85,-1.47
2.8840,6.79,3.45,-127.16,31.01,8.86,-1.81,-15.70,11.10,-224.26,28.73,-16.85,-1.45
2.8850,6.95,3.35,-128.62,30.86,8.85,-1.83,-15.76,11.23,-225.38,28.62,-16.86,-1.44
2.8860,7.11,3.24,-130.14,30.72,8.84,-1.85,-15.82,11.38,-226.53,28.51,-16.88,-1.45
2.8870,7.28,3.14,-131.71,30.61,8.83,-1.88,-15.86,11.53,-227.73,28.41,-16.90,-1.45
2.8880,7.46,3.02,-133.32,30.50,8.83,-1.92,-15.89,11.67,-228.98,28.31,-16.92,-1.46
2.8890,7.64,2.89,-134.94,30.39,8.84,-1.98,-15.92,11.80,-230.27,28.22,-16.93,-1.46
2.8900,7.80,2.75,-136.57,30.28,8.85,-2.05,-15.95,11.91,-231.61,28.14,-16.95,-1.45
2.8910,7.95,2.60,-138.20,30.14,8.86,-2.11,-16.01,12.01,-232.97,28.06,-16.96,-1.44
2.8920,8.07,2.45,-139.79,29.99,8.88,-2.15,-16.09,12.10,-234.33,27.98,-16.97,-1.41
2.8930,8.18,2.34,-141.33,29.83,8.92,-2.18,-16.20,12.19,-235.68,27.89,-16.98,-1.39
2.8940,8.27,2.28,-142.80,29.68,8.97,-2.17,-16.34,12.28,-236.99,27.79,-16.99,-1.36
2.8950,8.35,2.28,-144.19,29.54,9.05,-2.14,-16.50,12.38,-238.27,27.67,-17.00,-1.33
2.8960,8.43,2.36,-145.50,29.42,9.13,-2.10,-16.68,12.48,-239.51,27.55,-17.01,-1.31
2.8970,8.52,2.52,-146.77,29.31,9.21,-2.05,-16.85,12.58,-240.74,27.42,-17.03,-1.29
2.8980,8.60,2.72,-148.02,29.23,9.28,-2.02,-17.01,12.68,-241.99,27.29,-17.04,-1.27
2.8990,8.67,2.94,-149.30,29.14,9.32,-2.01,-17.15,12.75,-243.26,27.15,-17.06,-1.26
2.9000,8.71,3.14,-150.61,29.06,9.34,-2.03,-17.28,12.81,-244.60,27.02,-17.08,-1.24
2.9010,8.73,3.31,-151.96,28.96,9.34,-2.07,-17.39,12.83,-246.01,26.88,-17.10,-1.22
2.9020,8.73,3.43,-153.34,28.86,9.34,-2.12,-17.51,12.82,-247.48,26.75,-17.12,-1.19
2.9030,8.70,3.49,-154.72,28.75,9.34,-2.18,-17.65,12.79,-249.00,26.61,-17.14,-1.15
2.9040,8.66,3.50,-156.08,28.66,9.34,-2.24,-17.80,12.74,-250.54,26.46,-17.15,-1.11
2.9050,8.62,3.49,-157.38,28.57,9.37,-2.28,-17.97,12.68,-252.11,26.31,-17.16,-1.06
2.9060,8.58,3.45,-158.61,28.50,9.41,-2.30,-18.16,12.63,-253.67,26.14,-17.15,-1.02
2.9070,8.55,3.43,-159.74,28.44,9.47,-2.30,-18.37,12.59,-255.24,25.96,-17.14,-0.99
2.9080,8.53,3.43,-160.80,28.39,9.54,-2.28,-18.58,12.55,-256.81,25.78,-17.13,-0.96
2.9090,8.51,3.44,-161.81,28.34,9.62,-2.24,-18.79,12.51,-258.39,25.59,-17.12,-0.95
2.9100,8.50,3.46,-162.84,28.28,9.70,-2.20,-18.99,12.46,-259.96,25.41,-17.11,-0.94
2.9110,8.50,3.47,-163.94,28.20,9.77,-2.15,-19.18,12.40,-261.53,25.22,-17.10,-0.93
2.9120,8.51,3.46,-165.17,28.10,9.82,-2.12,-19.35,12.32,-263.08,25.03,-17.11,-0.92
2.9130,8.54,3.40,-166.56,27.96,9.85,-2.11,-19.50,12.21,-264.62,24.84,-17.13,-0.92
2.9140,8.59,3.31,-168.11,27.81,9.84,-2.12,-19.64,12.09,-266.12,24.67,-17.16,-0.91
2.9150,8.66,3.18,-169.79,27.65,9.82,-2.15,-19.76,11.94,-267.61,24.50,-17.20,-0.91
2.9160,8.78,3.03,-171.56,27.49,9.79,-2.19,-19.89,11.79,-269.09,24.34,-17.23,-0.90
2.9170,8.93,2.87,-173.36,27.35,9.76,-2.23,-20.02,11.64,-270.55,24.19,-17.26,-0.89
2.9180,9.13,2.71,-175.16,27.22,9.74,-2.26,-20.18,11.49,-272.01,24.05,-17.28,-0.87
2.9190,9.36,2.56,-176.90,27.11,9.75,-2.29,-20.35,11.34,-273.48,23.91,-17.29,-0.85
2.9200,9.61,2.43,-178.57,27.01,9.78,-2.30,-20.53,11.21,-274.95,23.76,-17.29,-0.82
2.9210,9.85,2.31,-180.14,26.92,9.83,-2.31,-20.71,11.09,-276.44,23.59,-17.27,-0.78
2.9220,10.07,2.21,-181.61,26.82,9.89,-2.31,-20.86,10.96,-277.93,23.42,-17.26,-0.73
2.9230,10.27,2.11,-182.98,26.73,9.96,-2.32,-21.00,10.83,-279.42,23.22,-17.24,-0.67
2.9240,10.43,1.99,-184.26,26.65,10.02,-2.33,-21.11,10.68,-280.91,23.02,-17.24,-0.62
2.9250,10.59,1.87,-185.49,26.58,10.08,-2.35,-21.20,10.51,-282.37,22.80,-17.23,-0.57
2.9260,10.75,1.73,-186.69,26.53,10.13,-2.36,-21.28,10.33,-283.79,22.59,-17.24,-0.53
2.9270,10.92,1.59,-187.91,26.49,10.18,-2.37,-21.37,10.16,-285.16,22.39,-17.25,-0.49
2.9280,11.12,1.45,-189.16,26.45,10.21,-2.36,-21.48,10.00,-286.48,22.21,-17.26,-0.46
2.9290,11.32,1.34,-190.47,26.40,10.24,-2.35,-21.61,9.85,-287.76,22.04,-17.28,-0.43
2.9300,11.54,1.26,-191.84,26.33,10.27,-2.32,-21.76,9.72,-288.99,21.89,-17.29,-0.41
2.9310,11.76,1.21,-193.26,26.25,10.29,-2.29,-21.93,9.59,-290.21,21.74,-17.30,-0.39
2.9320,11.96,1.18,-194.72,26.16,10.31,-2.26,-22.09,9.47,-291.43,21.61,-17.31,-0.36
2.9330,12.16,1.16,-196.20,26.05,10.34,-2.24,-22.25,9.34,-292.64,21.47,-17.31,-0.34
2.9340,12.35,1.13,-197.69,25.93,10.36,-2.24,-22.39,9.19,-293.85,21.34,-17.31,-0.32
2.9350,12.54,1.07,-199.19,25.82,10.39,-2.25,-22.49,9.03,-295.04,21.20,-17.31,-0.30
2.9360,12.74,0.97,-200.69,25.71,10.41,-2.28,-22.57,8.86,-296.18,21.06,-17.31,-0.28
2.9370,12.95,0.84,-202.19,25.60,10.43,-2.33,-22.61,8.68,-297.24,20.91,-17.32,-0.26
2.9380,13.17,0.68,-203.70,25.48,10.45,-2.37,-22.64,8.50,-298.19,20.76,-17.33,-0.26
2.9390,13.38,0.51,-205.21,25.36,10.46,-2.40,-22.65,8.33,-299.02,20.61,-17.35,-0.25
2.9400,13.57,0.33,-206.74,25.22,10.46,-2.42,-22.67,8.17,-299.73,20.48,-17.38,-0.26
2.9410,13.74,0.16,-208.32,25.06,10.46,-2.42,-22.71,8.02,-300.32,20.36,-17.41,-0.27
2.9420,13.88,-0.00,-209.94,24.89,10.46,-2.41,-22.76,7.88,-300.81,20.25,-17.43,-0.28
2.9430,14.00,-0.15,-211.62,24.72,10.46,-2.38,-22.82,7.75,-301.23,20.16,-17.44,-0.28
2.9440,14.12,-0.30,-213.34,24.55,10.47,-2.36,-22.89,7.62,-301.60,20.09,-17.45,-0.28
2.9450,14.26,-0.44,-215.10,24.38,10.49,-2.33,-22.95,7.49,-301.96,20.02,-17.44,-0.28
2.9460,14.44,-0.58,-216.87,24.22,10.53,-2.31,-22.99,7.38,-302.31,19.96,-17.42,-0.27
2.9470,14.65,-0.72,-218.64,24.07,10.58,-2.30,-23.00,7.27,-302.66,19.89,-17.39,-0.25
2.9480,14.92,-0.85,-220.38,23.93,10.65,-2.29,-22.99,7.16,-303.00,19.82,-17.36,-0.24
2.9490,15.22,-0.97,-222.11,23.80,10.74,-2.28,-22.96,7.07,-303.32,19.75,-17.34,-0.23
2.9500,15.56,-1.10,-223.82,23.67,10.83,-2.27,-22.91,6.98,-303.61,19.68,-17.33,-0.22
2.9510,15.90,-1.24,-225.52,23.54,10.91,-2.27,-22.87,6.89,-303.86,19.61,-17.33,-0.23
2.9520,16.23,-1.41,-227.24,23.41,10.99,-2.26,-22.82,6.80,-304.06,19.55,-17.34,-0.24
2.9530,16.55,-1.62,-228.99,23.28,11.05,-2.26,-22.77,6.71,-304.22,19.49,-17.36,-0.26
2.9540,16.84,-1.88,-230.79,23.14,11.08,-2.27,-22.73,6.62,-304.35,19.46,-17.38,-0.28
2.9550,17.11,-2.19,-232.62,23.00,11.07,-2.29,-22.69,6.54,-304.44,19.43,-17.40,-0.29
2.9560,17.36,-2.54,-234.47,22.84,11.04,-2.32,-22.63,6.48,-304.51,19.41,-17.42,-0.30
2.9570,17.62,-2.91,-236.30,22.67,10.98,-2.36,-22.55,6.44,-304.56,19.39,-17.43,-0.31
2.9580,17.89,-3.29,-238.08,22.50,10.91,-2.41,-22.44,6.42,-304.57,19.38,-17.44,-0.32
2.9590,18.17,-3.63,-239.76,22.32,10.84,-2.46,-22.30,6.41,-304.54,19.37,-17.44,-0.32
2.9600,18.44,-3.94,-241.32,22.14,10.79,-2.50,-22.14,6.42,-304.47,19.35,-17.45,-0.32
2.9610,18.68,-4.19,-242.74,21.97,10.76,-2.52,-21.97,6.42,-304.36,19.33,-17.46,-0.32
2.9620,18.90,-4.40,-244.02,21.80,10.77,-2.52,-21.80,6.42,-304.21,19.30,-17.47,-0.33
2.9630,19.07,-4.56,-245.19,21.65,10.80,-2.50,-21.63,6.40,-304.04,19.26,-17.48,-0.33
2.9640,19.19,-4.71,-246.27,21.50,10.84,-2.45,-21.48,6.34,-303.86,19.24,-17.50,-0.34
2.9650,19.27,-4.86,-247.30,21.37,10.90,-2.40,-21.33,6.26,-303.70,19.21,-17.52,-0.36
2.9660,19.34,-5.03,-248.30,21.25,10.95,-2.34,-21.19,6.14,-303.57,19.20,-17.53,-0.38
2.9670,19.41,-5.22,-249.31,21.14,11.00,-2.29,-21.06,5.99,-303.46,19.20,-17.55,-0.40
2.9680,19.49,-5.42,-250.33,21.03,11.03,-2.25,-20.93,5.84,-303.37,19.20,-17.56,-0.43
2.9690,19.59,-5.64,-251.38,20.92,11.04,-2.24,-20.81,5.68,-303.29,19.21,-17.57,-0.45
2.9700,19.72,-5.86,-252.44,20.81,11.04,-2.25,-20.70,5.54,-303.21,19.21,-17.57,-0.47
2.9710,19.85,-6.08,-253.49,20.69,11.02,-2.28,-20.61,5.43,-303.11,19.20,-17.57,-0.48
2.9720,19.97,-6.29,-254.51,20.58,11.01,-2.32,-20.53,5.34,-302.99,19.19,-17.57,-0.48
2.9730,20.07,-6.50,-255.48,20.48,11.00,-2.35,-20.45,5.27,-302.86,19.16,-17.57,-0.48
2.9740,20.12,-6.69,-256.37,20.39,11.01,-2.37,-20.38,5.20,-302.73,19.12,-17.56,-0.49
2.9750,20.12,-6.88,-257.19,20.32,11.05,-2.36,-20.29,5.12,-302.60,19.07,-17.57,-0.49
2.9760,20.06,-7.06,-257.93,20.26,11.12,-2.32,-20.18,5.03,-302.48,19.01,-17.57,-0.51
2.9770,19.95,-7.25,-258.61,20.21,11.22,-2.26,-20.08,4.90,-302.36,18.95,-17.58,-0.54
2.9780,19.81,-7.43,-259.26,20.18,11.32,-2.19,-19.98,4.76,-302.22,18.89,-17.59,-0.57
2.9790,19.65,-7.62,-259.90,20.13,11.42,-2.11,-19.90,4.61,-302.04,18.82,-17.60,-0.60
2.9800,19.50,-7.79,-260.55,20.08,11.49,-2.05,-19.85,4.45,-301.83,18.76,-17.61,-0.62
2.9810,19.37,-7.96,-261.22,20.02,11.53,-2.02,-19.85,4.31,-301.56,18.70,-17.62,-0.62
2.9820,19.27,-8.10,-261.90,19.95,11.53,-2.00,-19.88,4.19,-301.26,18.65,-17.63,-0.62
2.9830,19.21,-8.21,-262.59,19.86,11.50,-2.01,-19.94,4.09,-300.94,18.59,-17.64,-0.60
2.9840,19.19,-8.31,-263.27,19.77,11.46,-2.04,-20.00,4.02,-300.63,18.54,-17.64,-0.58
2.9850,19.19,-8.38,-263.96,19.68,11.41,-2.06,-20.05,3.96,-300.32,18.50,-17.63,-0.56
2.9860,19.20,-8.45,-264.65,19.59,11.38,-2.08,-20.06,3.92,-300.02,18.46,-17.62,-0.54
2.9870,19.20,-8.53,-265.34,19.49,11.36,-2.09,-20.03,3.87,-299.72,18.44,-17.60,-0.53
2.9880,19.20,-8.64,-266.04,19.40,11.37,-2.08,-19.98,3.82,-299.39,18.43,-17.59,-0.53
2.9890,19.18,-8.76,-266.74,19.31,11.39,-2.05,-19.90,3.75,-299.02,18.43,-17.57,-0.53
2.9900,19.15,-8.88,-267.41,19.22,11.44,-2.01,-19.82,3.67,-298.61,18.44,-17.55,-0.55
2.9910,19.11,-8.99,-268.04,19.14,11.49,-1.97,-19.75,3.58,-298.16,18.45,-17.53,-0.57
2.9920,19.06,-9.06,-268.60,19.06,11.54,-1.92,-19.70,3.50,-297.69,18.46,-17.51,-0.59
2.9930,18.99,-9.07,-269.09,18.99,11.60,-1.87,-19.67,3.43,-297.21,18.47,-17.49,-0.62
2.9940,18.90,-9.03,-269.51,18.92,11.65,-1.83,-19.66,3.37,-296.70,18.47,-17.47,-0.64
2.9950,18.78,-8.96,-269.87,18.86,11.69,-1.79,-19.68,3.34,-296.18,18.48,-17.46,-0.65
2.9960,18.63,-8.87,-270.21,18.80,11.72,-1.76,-19.71,3.33,-295.60,18.48,-17.45,-0.65
2.9970,18.44,-8.80,-270.55,18.73,11.75,-1.74,-19.76,3.33,-294.96,18.49,-17.46,-0.64
2.9980,18.21,-8.76,-270.89,18.65,11.75,-1.73,-19.81,3.33,-294.24,18.51,-17.47,-0.62
2.9990,17.98,-8.75,-271.24,18.56,11.74,-1.74,-19.88,3.34,-293.43,18.54,-17.47,-0.59
3.0000,17.74,-8.76,-271.59,18.48,11.71,-1.76,-19.95,3.34,-292.54,18.58,-17.48,-0.56
3.0010,17.51,-8.79,-271.91,18.40,11.66,-1.78,-20.02,3.33,-291.58,18.63,-17.47,-0.53
3.0020,17.31,-8.80,-272.22,18.33,11.60,-1.81,-20.09,3.32,-290.57,18.67,-17.45,-0.51
3.0030,17.14,-8.79,-272.51,18.28,11.53,-1.84,-20.15,3.30,-289.53,18.71,-17.41,-0.50
3.0040,17.00,-8.74,-272.78,18.24,11.47,-1.86,-20.21,3.27,-288.47,18.74,-17.36,-0.49
3.0050,16.89,-8.66,-273.05,18.22,11.43,-1.87,-20.26,3.23,-287.38,18.76,-17.31,-0.49
3.0060,16.79,-8.56,-273.31,18.21,11.42,-1.86,-20.32,3.19,-286.25,18.77,-17.27,-0.49
3.0070,16.70,-8.46,-273.58,18.20,11.44,-1.83,-20.38,3.14,-285.06,18.77,-17.23,-0.49
3.0080,16.60,-8.37,-273.85,18.19,11.48,-1.79,-20.44,3.11,-283.79,18.77,-17.19,-0.50
3.0090,16.50,-8.30,-274.11,18.17,11.53,-1.74,-20.51,3.09,-282.45,18.78,-17.17,-0.51
3.0100,16.37,-8.24,-274.36,18.13,11.59,-1.70,-20.60,3.08,-281.04,18.82,-17.15,-0.51
3.0110,16.22,-8.20,-274.59,18.06,11.64,-1.66,-20.69,3.09,-279.59,18.87,-17.13,-0.52
3.0120,16.06,-8.16,-274.78,17.98,11.66,-1.63,-20.81,3.11,-278.12,18.96,-17.10,-0.52
3.0130,15.89,-8.13,-274.96,17.89,11.66,-1.61,-20.94,3.14,-276.64,19.06,-17.08,-0.51
3.0140,15.72,-8.11,-275.10,17.79,11.64,-1.60,-21.09,3.16,-275.16,19.17,-17.06,-0.49
3.0150,15.56,-8.09,-275.22,17.70,11.61,-1.59,-21.24,3.18,-273.68,19.28,-17.03,-0.48
3.0160,15.43,-8.10,-275.32,17.62,11.58,-1.59,-21.39,3.20,-272.17,19.37,-17.00,-0.45
3.0170,15.33,-8.13,-275.38,17.57,11.57,-1.58,-21.53,3.21,-270.62,19.45,-16.97,-0.43
3.0180,15.26,-8.18,-275.42,17.54,11.58,-1.57,-21.65,3.22,-269.02,19.51,-16.94,-0.41
3.0190,15.22,-8.27,-275.42,17.51,11.61,-1.55,-21.74,3.23,-267.34,19.55,-16.92,-0.40
3.0200,15.19,-8.38,-275.39,17.49,11.66,-1.53,-21.81,3.24,-265.58,19.58,-16.89,-0.38
3.0210,15.16,-8.50,-275.32,17.46,11.70,-1.51,-21.85,3.23,-263.74,19.62,-16.86,-0.38
3.0220,15.13,-8.63,-275.22,17.41,11.74,-1.50,-21.89,3.22,-261.80,19.66,-16.82,-0.38
3.0230,15.10,-8.76,-275.11,17.34,11.76,-1.50,-21.93,3.20,-259.79,19.72,-16.78,-0.38
3.0240,15.05,-8.88,-275.01,17.25,11.76,-1.51,-21.96,3.16,-257.73,19.80,-16.73,-0.40
3.0250,15.00,-8.98,-274.91,17.16,11.74,-1.53,-22.01,3.11,-255.62,19.90,-16.68,-0.41
3.0260,14.95,-9.08,-274.82,17.08,11.72,-1.55,-22.05,3.05,-253.49,20.02,-16.63,-0.44
3.0270,14.91,-9.17,-274.70,17.01,11.69,-1.57,-22.10,2.97,-251.33,20.15,-16.58,-0.46
3.0280,14.90,-9.28,-274.53,16.98,11.67,-1.57,-22.16,2.89,-249.13,20.28,-16.54,-0.49
3.0290,14.92,-9.41,-274.28,16.97,11.66,-1.57,-22.22,2.79,-246.88,20.42,-16.52,-0.53
3.0300,14.96,-9.56,-273.95,16.98,11.66,-1.55,-22.29,2.68,-244.54,20.55,-16.50,-0.56
3.0310,15.02,-9.74,-273.54,17.00,11.66,-1.54,-22.37,2.55,-242.08,20.68,-16.49,-0.59
3.0320,15.09,-9.95,-273.05,17.01,11.66,-1.52,-22.46,2.39,-239.47,20.81,-16.48,-0.62
3.0330,15.14,-10.18,-272.50,17.02,11.66,-1.52,-22.55,2.22,-236.70,20.94,-16.47,-0.65
3.0340,15.18,-10.44,-271.88,17.02,11.65,-1.52,-22.62,2.03,-233.76,21.08,-16.45,-0.67
3.0350,15.19,-10.69,-271.19,17.01,11.63,-1.54,-22.68,1.84,-230.67,21.21,-16.42,-0.69
3.0360,15.18,-10.95,-270.44,17.00,11.62,-1.55,-22.71,1.66,-227.46,21.34,-16.38,-0.70
3.0370,15.17,-11.20,-269.61,17.00,11.62,-1.57,-22.71,1.49,-224.15,21.46,-16.33,-0.71
3.0380,15.17,-11.44,-268.72,17.00,11.62,-1.59,-22.65,1.34,-220.78,21.58,-16.27,-0.72
3.0390,15.19,-11.67,-267.79,17.00,11.63,-1.59,-22.54,1.21,-217.35,21.70,-16.21,-0.73
3.0400,15.24,-11.88,-266.84,17.00,11.63,-1.58,-22.37,1.10,-213.87,21.82,-16.14,-0.75
3.0410,15.32,-12.08,-265.86,17.00,11.62,-1.57,-22.14,1.00,-210.34,21.95,-16.08,-0.78
3.0420,15.42,-12.27,-264.85,16.99,11.59,-1.54,-21.87,0.92,-206.75,22.10,-16.02,-0.82
3.0430,15.51,-12.44,-263.78,16.97,11.56,-1.52,-21.56,0.84,-203.07,22.27,-15.97,-0.88
3.0440,15.59,-12.58,-262.65,16.96,11.51,-1.50,-21.23,0.76,-199.28,22.46,-15.92,-0.94
3.0450,15.64,-12.71,-261.44,16.95,11.45,-1.49,-20.89,0.69,-195.35,22.67,-15.87,-1.01
3.0460,15.68,-12.81,-260.14,16.96,11.38,-1.49,-20.54,0.62,-191.25,22.89,-15.82,-1.08
3.0470,15.70,-12.90,-258.75,17.00,11.31,-1.49,-20.16,0.54,-186.95,23.11,-15.76,-1.14
3.0480,15.72,-12.98,-257.28,17.06,11.25,-1.51,-19.76,0.44,-182.45,23.31,-15.71,-1.20
3.0490,15.77,-13.04,-255.73,17.14,11.19,-1.51,-19.30,0.31,-177.75,23.51,-15.66,-1.27
3.0500,15.85,-13.09,-254.11,17.24,11.14,-1.52,-18.80,0.13,-172.86,23.69,-15.61,-1.33
3.0510,15.97,-13.14,-252.42,17.35,11.09,-1.51,-18.26,-0.10,-167.82,23.87,-15.57,-1.41
3.0520,16.12,-13.17,-250.62,17.45,11.05,-1.50,-17.69,-0.39,-162.67,24.05,-15.54,-1.50
3.0530,16.28,-13.18,-248.71,17.54,11.00,-1.48,-17.11,-0.73,-157.42,24.24,-15.51,-1.60
3.0540,16.43,-13.18,-246.66,17.62,10.95,-1.46,-16.53,-1.11,-152.11,24.45,-15.48,-1.71
3.0550,16.55,-13.14,-244.47,17.68,10.89,-1.45,-15.96,-1.51,-146.75,24.67,-15.45,-1.83
3.0560,16.63,-13.08,-242.14,17.74,10.82,-1.44,-15.40,-1.91,-141.32,24.90,-15.41,-1.94
3.0570,16.66,-12.99,-239.70,17.78,10.74,-1.43,-14.83,-2.30,-135.84,25.13,-15.35,-2.04
3.0580,16.64,-12.88,-237.18,17.83,10.66,-1.44,-14.24,-2.67,-130.27,25.35,-15.28,-2.13
3.0590,16.60,-12.77,-234.63,17.88,10.58,-1.45,-13.61,-3.05,-124.62,25.58,-15.20,-2.22
3.0600,16.54,-12.68,-232.06,17.94,10.49,-1.48,-12.93,-3.43,-118.85,25.80,-15.12,-2.29
3.0610,16.47,-12.62,-229.46,18.02,10.41,-1.50,-12.20,-3.83,-112.98,26.03,-15.04,-2.36
3.0620,16.41,-12.60,-226.81,18.12,10.34,-1.53,-11.42,-4.26,-106.98,26.26,-14.97,-2.44
3.0630,16.36,-12.61,-224.07,18.24,10.28,-1.56,-10.62,-4.72,-100.86,26.50,-14.92,-2.51
3.0640,16.32,-12.64,-221.19,18.37,10.22,-1.57,-9.82,-5.19,-94.63,26.76,-14.87,-2.59
3.0650,16.29,-12.68,-218.17,18.50,10.16,-1.58,-9.04,-5.65,-88.31,27.02,-14.83,-2.67
3.0660,16.27,-12.73,-214.99,18.62,10.09,-1.57,-8.30,-6.08,-81.94,27.29,-14.80,-2.76
3.0670,16.26,-12.76,-211.65,18.73,10.00,-1.54,-7.59,-6.46,-75.54,27.56,-14.76,-2.85
3.0680,16.26,-12.78,-208.17,18.82,9.90,-1.50,-6.92,-6.77,-69.15,27.83,-14.71,-2.93
3.0690,16.27,-12.77,-204.57,18.91,9.78,-1.45,-6.28,-7.02,-62.81,28.08,-14.64,-3.02
3.0700,16.28,-12.75,-200.87,19.00,9.65,-1.40,-5.65,-7.22,-56.55,28.32,-14.57,-3.10
3.0710,16.28,-12.70,-197.07,19.10,9.52,-1.35,-5.02,-7.38,-50.39,28.54,-14.49,-3.19
3.0720,16.28,-12.63,-193.19,19.23,9.38,-1.32,-4.37,-7.51,-44.34,28.76,-14.42,-3.28
3.0730,16.26,-12.55,-189.22,19.38,9.25,-1.30,-3.70,-7.63,-38.42,28.97,-14.35,-3.37
3.0740,16.23,-12.45,-185.16,19.54,9.13,-1.28,-3.03,-7.74,-32.62,29.19,-14.29,-3.46
3.0750,16.19,-12.35,-181.00,19.71,9.01,-1.27,-2.36,-7.83,-26.94,29.42,-14.25,-3.54
3.0760,16.14,-12.24,-176.75,19.89,8.90,-1.26,-1.69,-7.89,-21.38,29.65,-14.22,-3.63
3.0770,16.08,-12.12,-172.39,20.05,8.80,-1.25,-1.05,-7.93,-15.93,29.89,-14.19,-3.71
3.0780,16.03,-12.01,-167.94,20.21,8.71,-1.22,-0.43,-7.93,-10.62,30.14,-14.17,-3.78
3.0790,15.97,-11.91,-163.38,20.35,8.62,-1.18,0.17,-7.91,-5.46,30.38,-14.14,-3.85
3.0800,15.91,-11.83,-158.71,20.48,8.51,-1.13,0.75,-7.88,-0.47,30.62,-14.11,-3.92
