Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,3,4.0,1000,Akustischer Reiz,Ja,1.077,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1340,3.59,-0.03,50.33,0.28,-1.06,0.01,-0.07,-1.50,60.02,1.00,1.88,-0.17
2.1350,3.62,-0.13,50.28,0.27,-1.07,0.02,-0.14,-1.55,60.14,0.99,1.89,-0.16
2.1360,3.66,-0.25,50.16,0.25,-1.08,0.03,-0.20,-1.60,60.27,0.99,1.89,-0.16
2.1370,3.70,-0.39,49.97,0.20,-1.09,0.04,-0.24,-1.63,60.40,0.97,1.89,-0.16
2.1380,3.74,-0.53,49.74,0.15,-1.09,0.05,-0.26,-1.63,60.49,0.96,1.88,-0.16
2.1390,3.78,-0.65,49.50,0.10,-1.08,0.06,-0.26,-1.59,60.52,0.95,1.88,-0.16
2.1400,3.81,-0.74,49.27,0.07,-1.05,0.07,-0.24,-1.52,60.50,0.94,1.88,-0.15
2.1410,3.83,-0.79,49.05,0.04,-1.03,0.07,-0.22,-1.44,60.44,0.94,1.89,-0.15
2.1420,3.85,-0.82,48.87,0.03,-1.01,0.06,-0.18,-1.35,60.37,0.95,1.90,-0.16
2.1430,3.85,-0.82,48.74,0.02,-1.01,0.04,-0.14,-1.27,60.31,0.96,1.91,-0.17
2.1440,3.84,-0.82,48.66,0.02,-1.03,0.01,-0.11,-1.21,60.29,0.96,1.92,-0.19
2.1450,3.82,-0.83,48.66,0.02,-1.06,-0.03,-0.08,-1.16,60.31,0.96,1.93,-0.21
2.1460,3.79,-0.85,48.74,0.03,-1.09,-0.06,-0.07,-1.14,60.38,0.94,1.94,-0.22
2.1470,3.75,-0.88,48.90,0.05,-1.09,-0.08,-0.08,-1.12,60.47,0.91,1.94,-0.23
2.1480,3.72,-0.92,49.12,0.09,-1.08,-0.08,-0.10,-1.11,60.56,0.88,1.93,-0.23
2.1490,3.69,-0.94,49.36,0.13,-1.05,-0.07,-0.12,-1.10,60.64,0.85,1.92,-0.22
2.1500,3.67,-0.96,49.56,0.16,-1.01,-0.05,-0.15,-1.11,60.69,0.82,1.90,-0.20
2.1510,3.66,-0.96,49.69,0.19,-0.97,-0.02,-0.18,-1.14,60.71,0.81,1.89,-0.18
2.1520,3.65,-0.96,49.73,0.19,-0.96,-0.01,-0.18,-1.18,60.69,0.82,1.87,-0.17
2.1530,3.64,-0.94,49.66,0.17,-0.97,0.00,-0.17,-1.25,60.65,0.85,1.85,-0.16
2.1540,3.62,-0.93,49.53,0.13,-1.00,-0.00,-0.12,-1.32,60.60,0.89,1.84,-0.16
2.1550,3.59,-0.93,49.37,0.09,-1.04,-0.01,-0.06,-1.39,60.54,0.94,1.84,-0.16
2.1560,3.55,-0.94,49.22,0.06,-1.08,-0.02,0.00,-1.46,60.47,0.98,1.84,-0.17
2.1570,3.51,-0.96,49.11,0.04,-1.11,-0.03,0.06,-1.50,60.41,1.01,1.84,-0.18
2.1580,3.48,-0.99,49.06,0.03,-1.12,-0.03,0.09,-1.53,60.34,1.02,1.84,-0.18
2.1590,3.45,-1.03,49.07,0.04,-1.12,-0.03,0.09,-1.55,60.28,1.01,1.85,-0.18
2.1600,3.42,-1.07,49.14,0.06,-1.11,-0.04,0.06,-1.56,60.23,0.99,1.85,-0.18
2.1610,3.41,-1.09,49.24,0.09,-1.08,-0.05,-0.00,-1.56,60.21,0.96,1.85,-0.19
2.1620,3.41,-1.10,49.33,0.12,-1.05,-0.07,-0.08,-1.56,60.20,0.94,1.85,-0.21
2.1630,3.41,-1.09,49.40,0.15,-1.01,-0.10,-0.16,-1.56,60.23,0.92,1.85,-0.23
2.1640,3.44,-1.06,49.43,0.18,-0.98,-0.12,-0.23,-1.56,60.26,0.91,1.84,-0.25
2.1650,3.48,-1.03,49.42,0.20,-0.97,-0.13,-0.29,-1.54,60.28,0.92,1.83,-0.27
2.1660,3.53,-0.99,49.39,0.22,-0.97,-0.14,-0.34,-1.51,60.28,0.93,1.82,-0.29
2.1670,3.59,-0.96,49.37,0.24,-0.98,-0.13,-0.36,-1.46,60.26,0.94,1.82,-0.29
2.1680,3.65,-0.94,49.37,0.25,-1.01,-0.11,-0.37,-1.39,60.20,0.94,1.81,-0.28
2.1690,3.71,-0.92,49.39,0.24,-1.06,-0.09,-0.36,-1.31,60.13,0.94,1.81,-0.27
2.1700,3.75,-0.92,49.45,0.22,-1.10,-0.06,-0.34,-1.22,60.06,0.94,1.81,-0.25
2.1710,3.79,-0.94,49.52,0.19,-1.15,-0.04,-0.32,-1.13,60.02,0.94,1.81,-0.23
2.1720,3.82,-0.96,49.59,0.15,-1.18,-0.03,-0.28,-1.05,60.02,0.94,1.81,-0.21
2.1730,3.84,-0.98,49.66,0.11,-1.19,-0.02,-0.24,-0.97,60.06,0.94,1.81,-0.20
2.1740,3.86,-1.00,49.71,0.10,-1.19,-0.02,-0.20,-0.92,60.13,0.95,1.79,-0.21
2.1750,3.86,-1.01,49.74,0.11,-1.17,-0.01,-0.15,-0.89,60.21,0.97,1.77,-0.22
2.1760,3.85,-1.02,49.78,0.13,-1.14,-0.01,-0.12,-0.87,60.29,0.98,1.75,-0.23
2.1770,3.83,-1.01,49.82,0.18,-1.10,-0.00,-0.09,-0.86,60.35,0.97,1.73,-0.25
2.1780,3.81,-0.99,49.87,0.22,-1.06,0.00,-0.08,-0.85,60.38,0.95,1.72,-0.26
2.1790,3.78,-0.96,49.91,0.25,-1.04,0.00,-0.07,-0.83,60.36,0.92,1.73,-0.26
2.1800,3.75,-0.93,49.94,0.26,-1.03,-0.01,-0.05,-0.80,60.29,0.88,1.75,-0.25
2.1810,3.72,-0.91,49.95,0.24,-1.03,-0.03,-0.03,-0.76,60.18,0.84,1.78,-0.24
2.1820,3.70,-0.88,49.96,0.20,-1.03,-0.06,0.01,-0.72,60.04,0.82,1.82,-0.22
2.1830,3.68,-0.85,49.95,0.16,-1.03,-0.07,0.05,-0.70,59.91,0.80,1.85,-0.21
2.1840,3.67,-0.82,49.95,0.12,-1.00,-0.08,0.09,-0.70,59.81,0.81,1.88,-0.20
2.1850,3.65,-0.79,49.95,0.09,-0.97,-0.06,0.12,-0.72,59.76,0.83,1.90,-0.20
2.1860,3.62,-0.77,49.95,0.08,-0.92,-0.03,0.15,-0.77,59.78,0.86,1.91,-0.20
2.1870,3.59,-0.76,49.95,0.08,-0.88,0.01,0.18,-0.84,59.86,0.89,1.90,-0.20
2.1880,3.54,-0.75,49.95,0.08,-0.86,0.04,0.21,-0.91,59.98,0.92,1.88,-0.21
2.1890,3.50,-0.75,49.94,0.09,-0.87,0.06,0.24,-0.97,60.13,0.94,1.86,-0.21
2.1900,3.46,-0.73,49.92,0.09,-0.92,0.04,0.27,-1.00,60.27,0.95,1.84,-0.22
2.1910,3.43,-0.70,49.88,0.09,-1.01,-0.01,0.29,-1.00,60.37,0.96,1.83,-0.23
2.1920,3.44,-0.64,49.82,0.08,-1.11,-0.07,0.28,-0.97,60.40,0.95,1.82,-0.23
2.1930,3.47,-0.57,49.73,0.07,-1.22,-0.14,0.25,-0.92,60.36,0.93,1.81,-0.24
2.1940,3.54,-0.50,49.61,0.05,-1.31,-0.20,0.19,-0.85,60.27,0.91,1.82,-0.25
2.1950,3.62,-0.43,49.47,0.03,-1.37,-0.23,0.11,-0.79,60.14,0.89,1.82,-0.25
2.1960,3.71,-0.37,49.33,0.02,-1.39,-0.22,0.04,-0.74,60.01,0.88,1.83,-0.25
2.1970,3.78,-0.34,49.20,-0.00,-1.37,-0.19,-0.02,-0.71,59.91,0.88,1.84,-0.25
2.1980,3.81,-0.33,49.09,-0.02,-1.31,-0.13,-0.05,-0.70,59.88,0.89,1.85,-0.24
2.1990,3.81,-0.32,49.02,-0.03,-1.24,-0.06,-0.05,-0.71,59.91,0.91,1.85,-0.24
2.2000,3.79,-0.33,49.00,-0.03,-1.17,-0.01,-0.02,-0.72,60.00,0.94,1.85,-0.23
2.2010,3.76,-0.33,49.00,-0.03,-1.12,0.03,0.02,-0.73,60.12,0.96,1.85,-0.23
2.2020,3.73,-0.31,49.03,-0.01,-1.08,0.04,0.06,-0.72,60.22,0.97,1.85,-0.22
2.2030,3.73,-0.29,49.09,0.01,-1.07,0.03,0.09,-0.70,60.26,0.97,1.85,-0.22
2.2040,3.75,-0.26,49.15,0.03,-1.07,0.00,0.09,-0.68,60.23,0.96,1.86,-0.22
2.2050,3.78,-0.22,49.22,0.05,-1.09,-0.04,0.06,-0.66,60.13,0.96,1.87,-0.22
2.2060,3.81,-0.20,49.28,0.06,-1.12,-0.09,0.03,-0.65,59.97,0.96,1.88,-0.23
2.2070,3.84,-0.19,49.32,0.08,-1.17,-0.14,-0.00,-0.68,59.82,0.97,1.89,-0.24
2.2080,3.84,-0.20,49.33,0.09,-1.24,-0.19,-0.01,-0.72,59.70,0.99,1.89,-0.25
2.2090,3.83,-0.23,49.30,0.09,-1.30,-0.22,0.03,-0.78,59.65,1.01,1.89,-0.27
2.2100,3.81,-0.27,49.23,0.09,-1.35,-0.24,0.10,-0.86,59.68,1.03,1.88,-0.29
2.2110,3.79,-0.31,49.15,0.10,-1.38,-0.25,0.20,-0.93,59.77,1.05,1.86,-0.30
2.2120,3.78,-0.35,49.06,0.10,-1.39,-0.23,0.30,-1.00,59.88,1.06,1.85,-0.30
2.2130,3.76,-0.37,48.99,0.10,-1.36,-0.20,0.37,-1.06,59.98,1.06,1.83,-0.29
2.2140,3.74,-0.38,48.95,0.12,-1.31,-0.15,0.40,-1.09,60.04,1.05,1.82,-0.27
2.2150,3.71,-0.38,48.95,0.15,-1.24,-0.08,0.37,-1.10,60.06,1.03,1.81,-0.24
2.2160,3.67,-0.38,48.98,0.18,-1.18,-0.02,0.30,-1.09,60.06,1.02,1.82,-0.20
2.2170,3.62,-0.38,49.01,0.21,-1.12,0.03,0.21,-1.05,60.04,1.00,1.82,-0.17
2.2180,3.57,-0.39,49.05,0.23,-1.09,0.06,0.12,-1.00,60.05,0.99,1.83,-0.15
2.2190,3.51,-0.43,49.08,0.23,-1.10,0.06,0.06,-0.94,60.08,0.98,1.84,-0.14
2.2200,3.46,-0.48,49.12,0.20,-1.12,0.04,0.04,-0.90,60.15,0.98,1.85,-0.15
2.2210,3.41,-0.53,49.18,0.16,-1.16,0.01,0.03,-0.88,60.21,0.98,1.85,-0.18
2.2220,3.39,-0.58,49.29,0.11,-1.19,-0.04,0.05,-0.90,60.27,0.98,1.85,-0.20
2.2230,3.38,-0.61,49.43,0.07,-1.21,-0.09,0.06,-0.95,60.29,0.98,1.84,-0.22
2.2240,3.39,-0.60,49.59,0.05,-1.21,-0.14,0.06,-1.02,60.26,0.98,1.83,-0.24
2.2250,3.43,-0.58,49.76,0.07,-1.18,-0.16,0.04,-1.08,60.19,0.97,1.83,-0.24
2.2260,3.48,-0.53,49.89,0.13,-1.13,-0.17,0.02,-1.12,60.09,0.95,1.82,-0.24
2.2270,3.54,-0.48,49.97,0.20,-1.09,-0.15,-0.01,-1.15,59.98,0.94,1.81,-0.24
2.2280,3.58,-0.44,49.99,0.27,-1.05,-0.12,-0.04,-1.16,59.88,0.93,1.81,-0.24
2.2290,3.61,-0.43,49.98,0.33,-1.02,-0.07,-0.05,-1.17,59.80,0.92,1.81,-0.24
2.2300,3.60,-0.44,49.95,0.37,-1.00,-0.02,-0.04,-1.18,59.76,0.91,1.82,-0.24
2.2310,3.58,-0.47,49.92,0.39,-0.99,0.02,-0.03,-1.20,59.76,0.91,1.83,-0.24
2.2320,3.55,-0.51,49.90,0.38,-0.97,0.05,-0.02,-1.22,59.78,0.90,1.84,-0.25
2.2330,3.52,-0.55,49.87,0.35,-0.96,0.06,-0.01,-1.23,59.82,0.89,1.85,-0.24
2.2340,3.52,-0.58,49.81,0.31,-0.95,0.06,-0.01,-1.22,59.87,0.88,1.86,-0.23
2.2350,3.54,-0.60,49.71,0.26,-0.96,0.04,-0.03,-1.19,59.92,0.86,1.86,-0.22
2.2360,3.57,-0.61,49.57,0.20,-0.98,0.01,-0.05,-1.15,59.95,0.84,1.86,-0.20
2.2370,3.62,-0.60,49.42,0.14,-1.01,-0.01,-0.08,-1.11,59.98,0.84,1.85,-0.18
2.2380,3.65,-0.59,49.30,0.08,-1.05,-0.03,-0.09,-1.09,60.01,0.84,1.83,-0.17
2.2390,3.66,-0.57,49.25,0.03,-1.09,-0.03,-0.10,-1.11,60.03,0.86,1.82,-0.16
2.2400,3.64,-0.54,49.30,-0.00,-1.11,-0.02,-0.08,-1.16,60.05,0.89,1.80,-0.15
2.2410,3.58,-0.53,49.42,-0.02,-1.12,0.00,-0.03,-1.22,60.07,0.92,1.79,-0.15
2.2420,3.51,-0.52,49.58,-0.03,-1.12,0.02,0.05,-1.29,60.07,0.94,1.79,-0.15
2.2430,3.45,-0.54,49.75,-0.03,-1.11,0.04,0.13,-1.33,60.07,0.96,1.80,-0.16
2.2440,3.41,-0.58,49.86,-0.02,-1.09,0.04,0.21,-1.33,60.05,0.97,1.81,-0.16
2.2450,3.42,-0.63,49.91,-0.02,-1.08,0.03,0.27,-1.30,60.02,0.96,1.82,-0.16
2.2460,3.46,-0.70,49.88,-0.01,-1.06,0.01,0.30,-1.23,59.98,0.95,1.82,-0.16
2.2470,3.53,-0.77,49.78,0.01,-1.04,-0.00,0.29,-1.17,59.94,0.93,1.83,-0.17
2.2480,3.60,-0.82,49.62,0.02,-1.03,-0.02,0.26,-1.12,59.91,0.92,1.82,-0.18
2.2490,3.66,-0.84,49.44,0.04,-1.02,-0.03,0.21,-1.10,59.89,0.91,1.81,-0.19
2.2500,3.69,-0.84,49.26,0.06,-1.01,-0.03,0.17,-1.11,59.89,0.92,1.80,-0.22
2.2510,3.68,-0.81,49.11,0.08,-1.01,-0.04,0.14,-1.15,59.91,0.94,1.79,-0.24
2.2520,3.64,-0.77,49.00,0.10,-1.01,-0.04,0.13,-1.20,59.94,0.96,1.78,-0.27
2.2530,3.56,-0.72,48.94,0.11,-1.03,-0.04,0.13,-1.23,59.99,0.99,1.78,-0.30
2.2540,3.48,-0.68,48.92,0.11,-1.06,-0.05,0.14,-1.25,60.03,1.01,1.78,-0.31
2.2550,3.40,-0.65,48.92,0.08,-1.09,-0.05,0.15,-1.23,60.07,1.02,1.78,-0.32
2.2560,3.34,-0.64,48.92,0.05,-1.12,-0.06,0.14,-1.18,60.10,1.01,1.79,-0.31
2.2570,3.32,-0.65,48.90,0.01,-1.15,-0.06,0.10,-1.10,60.12,1.00,1.80,-0.29
2.2580,3.34,-0.65,48.86,-0.02,-1.16,-0.06,0.06,-1.02,60.15,0.97,1.80,-0.26
2.2590,3.40,-0.66,48.80,-0.03,-1.15,-0.04,0.01,-0.93,60.17,0.94,1.81,-0.23
2.2600,3.49,-0.66,48.73,-0.03,-1.12,-0.03,-0.03,-0.86,60.19,0.90,1.80,-0.20
2.2610,3.59,-0.64,48.67,-0.01,-1.08,-0.00,-0.05,-0.82,60.18,0.87,1.80,-0.17
2.2620,3.70,-0.63,48.63,0.01,-1.04,0.02,-0.05,-0.80,60.15,0.85,1.79,-0.15
2.2630,3.78,-0.61,48.62,0.04,-1.01,0.04,-0.03,-0.81,60.09,0.85,1.78,-0.14
2.2640,3.82,-0.60,48.66,0.05,-0.99,0.06,0.02,-0.83,60.00,0.86,1.78,-0.13
2.2650,3.83,-0.60,48.73,0.05,-1.00,0.06,0.08,-0.87,59.92,0.88,1.78,-0.13
2.2660,3.81,-0.59,48.84,0.05,-1.03,0.05,0.14,-0.91,59.86,0.92,1.79,-0.13
2.2670,3.76,-0.59,48.96,0.03,-1.07,0.03,0.20,-0.95,59.84,0.96,1.80,-0.13
2.2680,3.72,-0.60,49.07,0.01,-1.12,0.00,0.23,-0.99,59.86,1.00,1.81,-0.14
2.2690,3.68,-0.61,49.15,-0.00,-1.18,-0.02,0.23,-1.02,59.92,1.03,1.82,-0.15
2.2700,3.65,-0.62,49.19,-0.02,-1.22,-0.05,0.20,-1.03,60.00,1.05,1.83,-0.16
2.2710,3.63,-0.63,49.19,-0.03,-1.25,-0.06,0.16,-1.03,60.07,1.05,1.84,-0.17
2.2720,3.63,-0.65,49.17,-0.03,-1.25,-0.06,0.10,-1.02,60.12,1.03,1.84,-0.18
2.2730,3.62,-0.66,49.14,-0.03,-1.23,-0.04,0.05,-1.00,60.16,1.00,1.83,-0.18
2.2740,3.61,-0.67,49.12,-0.03,-1.18,-0.01,0.03,-0.98,60.18,0.96,1.83,-0.19
2.2750,3.60,-0.66,49.13,-0.02,-1.13,0.03,0.02,-0.98,60.19,0.91,1.82,-0.19
2.2760,3.59,-0.64,49.18,-0.02,-1.08,0.07,0.03,-1.00,60.19,0.87,1.82,-0.20
2.2770,3.58,-0.60,49.25,-0.03,-1.03,0.10,0.06,-1.06,60.19,0.84,1.81,-0.21
2.2780,3.58,-0.57,49.33,-0.05,-1.00,0.12,0.10,-1.14,60.18,0.82,1.80,-0.22
2.2790,3.59,-0.55,49.40,-0.07,-1.00,0.12,0.12,-1.23,60.16,0.83,1.80,-0.22
2.2800,3.59,-0.54,49.44,-0.09,-1.00,0.11,0.13,-1.32,60.14,0.86,1.79,-0.23
2.2810,3.61,-0.55,49.43,-0.10,-1.01,0.09,0.11,-1.39,60.10,0.89,1.79,-0.23
2.2820,3.62,-0.58,49.36,-0.09,-1.03,0.06,0.08,-1.41,60.05,0.93,1.79,-0.23
2.2830,3.62,-0.63,49.26,-0.07,-1.04,0.03,0.03,-1.39,59.99,0.96,1.79,-0.23
2.2840,3.63,-0.67,49.14,-0.03,-1.05,0.01,-0.02,-1.33,59.92,0.98,1.79,-0.22
2.2850,3.64,-0.72,49.05,0.02,-1.05,-0.01,-0.06,-1.24,59.85,0.99,1.80,-0.22
2.2860,3.65,-0.75,49.00,0.07,-1.04,-0.02,-0.09,-1.14,59.78,0.98,1.80,-0.21
2.2870,3.66,-0.77,49.02,0.13,-1.03,-0.02,-0.12,-1.07,59.72,0.96,1.80,-0.21
2.2880,3.67,-0.76,49.11,0.18,-1.02,-0.01,-0.13,-1.02,59.68,0.94,1.81,-0.20
2.2890,3.68,-0.73,49.26,0.22,-1.00,0.00,-0.14,-1.01,59.67,0.92,1.82,-0.19
2.2900,3.69,-0.68,49.43,0.26,-0.99,0.02,-0.15,-1.03,59.71,0.90,1.82,-0.19
2.2910,3.69,-0.62,49.59,0.27,-0.97,0.04,-0.16,-1.08,59.79,0.88,1.83,-0.19
2.2920,3.68,-0.56,49.69,0.27,-0.96,0.05,-0.15,-1.14,59.92,0.87,1.84,-0.18
2.2930,3.66,-0.51,49.71,0.26,-0.97,0.06,-0.13,-1.19,60.06,0.87,1.85,-0.18
2.2940,3.65,-0.47,49.65,0.22,-0.99,0.05,-0.09,-1.24,60.20,0.87,1.85,-0.18
2.2950,3.64,-0.45,49.51,0.17,-1.02,0.03,-0.04,-1.27,60.30,0.89,1.85,-0.17
2.2960,3.64,-0.45,49.33,0.12,-1.07,0.00,0.01,-1.29,60.35,0.90,1.84,-0.17
2.2970,3.66,-0.45,49.17,0.06,-1.12,-0.03,0.05,-1.30,60.35,0.92,1.83,-0.16
2.2980,3.69,-0.47,49.06,0.02,-1.16,-0.05,0.08,-1.29,60.30,0.93,1.83,-0.16
2.2990,3.72,-0.48,49.04,-0.01,-1.18,-0.06,0.10,-1.28,60.22,0.95,1.82,-0.16
2.3000,3.76,-0.49,49.12,-0.01,-1.17,-0.05,0.09,-1.27,60.13,0.96,1.82,-0.16
2.3010,3.80,-0.48,49.28,0.00,-1.15,-0.03,0.08,-1.26,60.04,0.96,1.83,-0.17
2.3020,3.82,-0.45,49.46,0.03,-1.10,-0.00,0.05,-1.25,59.96,0.96,1.83,-0.18
2.3030,3.84,-0.40,49.60,0.05,-1.06,0.03,0.02,-1.24,59.90,0.96,1.84,-0.20
2.3040,3.84,-0.34,49.64,0.06,-1.01,0.06,0.00,-1.23,59.86,0.95,1.84,-0.22
2.3050,3.82,-0.28,49.56,0.05,-0.99,0.07,-0.01,-1.22,59.84,0.95,1.85,-0.23
2.3060,3.80,-0.23,49.36,0.03,-0.98,0.08,-0.01,-1.21,59.84,0.94,1.85,-0.25
2.3070,3.78,-0.21,49.07,-0.01,-1.00,0.06,-0.00,-1.19,59.88,0.95,1.85,-0.25
2.3080,3.76,-0.21,48.77,-0.05,-1.04,0.03,0.01,-1.17,59.93,0.95,1.84,-0.25
2.3090,3.75,-0.25,48.51,-0.08,-1.08,-0.02,0.03,-1.14,59.99,0.96,1.84,-0.24
2.3100,3.75,-0.32,48.33,-0.10,-1.14,-0.07,0.04,-1.11,60.04,0.97,1.83,-0.22
2.3110,3.76,-0.40,48.27,-0.10,-1.21,-0.13,0.05,-1.08,60.07,0.99,1.83,-0.20
2.3120,3.78,-0.47,48.31,-0.08,-1.27,-0.19,0.04,-1.07,60.06,1.00,1.83,-0.19
2.3130,3.80,-0.53,48.44,-0.05,-1.32,-0.24,0.02,-1.07,60.01,1.01,1.84,-0.18
2.3140,3.82,-0.55,48.62,-0.01,-1.34,-0.26,-0.01,-1.10,59.94,1.02,1.86,-0.17
2.3150,3.83,-0.54,48.81,0.04,-1.32,-0.26,-0.04,-1.15,59.86,1.03,1.87,-0.18
2.3160,3.84,-0.51,48.97,0.08,-1.28,-0.23,-0.07,-1.20,59.80,1.04,1.88,-0.19
2.3170,3.83,-0.48,49.06,0.11,-1.22,-0.18,-0.10,-1.25,59.76,1.04,1.89,-0.20
2.3180,3.82,-0.46,49.05,0.11,-1.16,-0.13,-0.12,-1.29,59.78,1.05,1.88,-0.20
2.3190,3.79,-0.48,48.92,0.08,-1.12,-0.09,-0.13,-1.29,59.83,1.05,1.87,-0.20
2.3200,3.75,-0.52,48.71,0.03,-1.11,-0.06,-0.15,-1.27,59.91,1.05,1.84,-0.20
2.3210,3.70,-0.58,48.45,-0.03,-1.13,-0.05,-0.17,-1.23,60.00,1.05,1.82,-0.19
2.3220,3.64,-0.64,48.22,-0.09,-1.18,-0.05,-0.20,-1.18,60.08,1.04,1.79,-0.17
2.3230,3.57,-0.67,48.06,-0.12,-1.23,-0.07,-0.23,-1.12,60.12,1.03,1.77,-0.16
2.3240,3.50,-0.66,48.03,-0.12,-1.26,-0.08,-0.27,-1.08,60.11,1.01,1.76,-0.15
2.3250,3.44,-0.63,48.11,-0.10,-1.27,-0.09,-0.30,-1.06,60.06,0.99,1.75,-0.15
2.3260,3.38,-0.57,48.30,-0.07,-1.26,-0.09,-0.32,-1.06,59.99,0.98,1.76,-0.16
2.3270,3.33,-0.51,48.53,-0.04,-1.23,-0.07,-0.34,-1.07,59.92,0.97,1.78,-0.17
2.3280,3.30,-0.46,48.77,-0.02,-1.18,-0.06,-0.34,-1.10,59.86,0.96,1.81,-0.19
2.3290,3.29,-0.43,48.97,-0.03,-1.14,-0.04,-0.33,-1.15,59.83,0.97,1.83,-0.20
2.3300,3.30,-0.43,49.11,-0.04,-1.10,-0.03,-0.32,-1.19,59.84,0.97,1.85,-0.22
2.3310,3.31,-0.44,49.18,-0.07,-1.07,-0.03,-0.31,-1.23,59.87,0.98,1.86,-0.23
2.3320,3.34,-0.46,49.20,-0.09,-1.04,-0.02,-0.30,-1.28,59.91,0.99,1.86,-0.23
2.3330,3.37,-0.47,49.20,-0.09,-1.03,-0.02,-0.30,-1.32,59.94,1.00,1.86,-0.23
2.3340,3.42,-0.46,49.19,-0.06,-1.01,-0.01,-0.30,-1.36,59.95,1.01,1.85,-0.21
2.3350,3.47,-0.44,49.19,-0.01,-1.00,0.01,-0.30,-1.39,59.96,1.01,1.83,-0.20
2.3360,3.52,-0.41,49.21,0.07,-1.00,0.02,-0.30,-1.42,59.95,1.02,1.82,-0.18
2.3370,3.57,-0.38,49.23,0.15,-1.02,0.02,-0.29,-1.43,59.94,1.02,1.80,-0.17
2.3380,3.62,-0.38,49.23,0.22,-1.05,0.02,-0.29,-1.42,59.93,1.03,1.80,-0.16
2.3390,3.64,-0.40,49.21,0.26,-1.10,-0.00,-0.29,-1.39,59.93,1.03,1.80,-0.16
2.3400,3.64,-0.45,49.15,0.28,-1.16,-0.03,-0.30,-1.35,59.94,1.03,1.80,-0.16
2.3410,3.59,-0.51,49.06,0.26,-1.23,-0.07,-0.31,-1.31,59.94,1.04,1.80,-0.16
2.3420,3.52,-0.58,48.97,0.21,-1.28,-0.11,-0.33,-1.27,59.93,1.04,1.81,-0.17
2.3430,3.43,-0.62,48.91,0.16,-1.30,-0.13,-0.34,-1.24,59.91,1.03,1.81,-0.19
2.3440,3.35,-0.63,48.92,0.10,-1.29,-0.14,-0.34,-1.22,59.86,1.02,1.81,-0.20
2.3450,3.29,-0.61,48.98,0.07,-1.25,-0.13,-0.32,-1.20,59.80,1.00,1.80,-0.21
2.3460,3.27,-0.55,49.09,0.05,-1.18,-0.11,-0.29,-1.20,59.72,0.97,1.80,-0.22
2.3470,3.31,-0.47,49.22,0.05,-1.11,-0.09,-0.26,-1.19,59.64,0.94,1.80,-0.22
2.3480,3.39,-0.38,49.32,0.06,-1.05,-0.07,-0.22,-1.19,59.58,0.92,1.81,-0.21
2.3490,3.52,-0.30,49.37,0.07,-1.00,-0.06,-0.19,-1.19,59.53,0.90,1.81,-0.20
2.3500,3.66,-0.23,49.35,0.08,-0.98,-0.06,-0.18,-1.19,59.51,0.88,1.82,-0.18
2.3510,3.79,-0.19,49.27,0.09,-0.97,-0.06,-0.19,-1.19,59.49,0.88,1.83,-0.15
2.3520,3.90,-0.16,49.16,0.09,-0.99,-0.07,-0.21,-1.20,59.48,0.88,1.84,-0.12
2.3530,3.96,-0.15,49.05,0.09,-1.00,-0.06,-0.25,-1.21,59.47,0.88,1.85,-0.09
2.3540,3.98,-0.16,48.98,0.09,-1.02,-0.04,-0.29,-1.22,59.46,0.88,1.85,-0.07
2.3550,3.95,-0.17,48.94,0.10,-1.04,-0.02,-0.32,-1.24,59.45,0.89,1.86,-0.06
2.3560,3.89,-0.18,48.94,0.10,-1.06,0.01,-0.35,-1.26,59.45,0.90,1.85,-0.07
2.3570,3.80,-0.20,48.96,0.10,-1.08,0.03,-0.37,-1.27,59.47,0.91,1.84,-0.09
2.3580,3.71,-0.23,48.98,0.09,-1.10,0.04,-0.37,-1.27,59.51,0.93,1.82,-0.12
2.3590,3.64,-0.26,48.99,0.08,-1.13,0.04,-0.36,-1.26,59.59,0.95,1.80,-0.16
2.3600,3.59,-0.29,48.98,0.05,-1.15,0.02,-0.34,-1.25,59.68,0.97,1.78,-0.19
2.3610,3.56,-0.33,48.95,0.03,-1.16,-0.00,-0.31,-1.24,59.78,0.99,1.77,-0.21
2.3620,3.56,-0.39,48.91,-0.01,-1.17,-0.03,-0.29,-1.22,59.88,1.01,1.76,-0.22
2.3630,3.58,-0.44,48.87,-0.04,-1.18,-0.05,-0.27,-1.21,59.97,1.02,1.77,-0.23
2.3640,3.61,-0.51,48.82,-0.08,-1.18,-0.06,-0.28,-1.19,60.03,1.02,1.77,-0.22
2.3650,3.65,-0.57,48.78,-0.11,-1.19,-0.06,-0.30,-1.18,60.06,1.02,1.78,-0.21
2.3660,3.68,-0.61,48.75,-0.13,-1.19,-0.05,-0.35,-1.15,60.06,1.01,1.80,-0.20
2.3670,3.69,-0.63,48.73,-0.13,-1.19,-0.02,-0.40,-1.13,60.03,0.98,1.81,-0.20
2.3680,3.69,-0.63,48.75,-0.12,-1.17,0.02,-0.46,-1.12,59.98,0.96,1.83,-0.19
2.3690,3.68,-0.61,48.81,-0.07,-1.14,0.06,-0.49,-1.11,59.90,0.93,1.84,-0.19
