Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,2,4.0,1000,Akustischer Reiz,Ja,1.301,1.281
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.0010,3.17,-4.09,49.61,0.21,-0.85,0.01,1.20,-5.05,61.12,0.70,1.92,0.01
2.0020,2.90,-4.09,49.67,0.19,-0.83,0.08,1.33,-5.09,61.20,0.70,1.89,0.03
2.0030,2.65,-4.08,49.74,0.15,-0.84,0.12,1.46,-5.14,61.25,0.71,1.86,0.05
2.0040,2.43,-4.04,49.83,0.11,-0.86,0.14,1.57,-5.20,61.29,0.71,1.83,0.06
2.0050,2.24,-4.00,49.97,0.06,-0.89,0.14,1.66,-5.26,61.30,0.72,1.81,0.07
2.0060,2.09,-3.97,50.12,0.02,-0.92,0.11,1.73,-5.30,61.27,0.73,1.80,0.07
2.0070,1.98,-3.97,50.26,-0.02,-0.95,0.06,1.77,-5.31,61.21,0.74,1.81,0.06
2.0080,1.92,-4.01,50.34,-0.05,-0.96,0.01,1.76,-5.28,61.09,0.74,1.83,0.04
2.0090,1.89,-4.08,50.32,-0.07,-0.96,-0.02,1.69,-5.21,60.92,0.75,1.86,0.03
2.0100,1.89,-4.20,50.22,-0.07,-0.95,-0.03,1.57,-5.09,60.71,0.76,1.89,0.01
2.0110,1.94,-4.35,50.04,-0.06,-0.93,-0.03,1.41,-4.93,60.47,0.77,1.93,-0.01
2.0120,2.01,-4.53,49.83,-0.03,-0.90,-0.01,1.20,-4.75,60.23,0.78,1.95,-0.02
2.0130,2.12,-4.71,49.64,-0.00,-0.88,0.01,0.97,-4.57,60.02,0.79,1.97,-0.02
2.0140,2.27,-4.88,49.49,0.03,-0.87,0.03,0.72,-4.41,59.85,0.81,1.96,-0.02
2.0150,2.44,-5.02,49.41,0.05,-0.89,0.02,0.48,-4.26,59.74,0.82,1.95,-0.01
2.0160,2.63,-5.10,49.41,0.06,-0.92,0.00,0.26,-4.12,59.69,0.83,1.92,-0.00
2.0170,2.82,-5.12,49.45,0.05,-0.97,-0.04,0.07,-3.98,59.68,0.84,1.90,0.01
2.0180,3.01,-5.06,49.50,0.02,-1.03,-0.08,-0.08,-3.83,59.71,0.85,1.87,0.01
2.0190,3.17,-4.92,49.55,-0.02,-1.09,-0.11,-0.17,-3.68,59.75,0.86,1.86,0.01
2.0200,3.32,-4.71,49.55,-0.06,-1.12,-0.12,-0.20,-3.51,59.80,0.88,1.87,-0.01
2.0210,3.45,-4.48,49.51,-0.10,-1.12,-0.10,-0.17,-3.36,59.84,0.89,1.88,-0.03
2.0220,3.57,-4.24,49.41,-0.12,-1.10,-0.07,-0.11,-3.23,59.87,0.90,1.90,-0.05
2.0230,3.68,-4.03,49.29,-0.14,-1.07,-0.03,-0.01,-3.13,59.88,0.90,1.93,-0.07
2.0240,3.78,-3.88,49.15,-0.14,-1.03,-0.00,0.10,-3.06,59.88,0.91,1.95,-0.09
2.0250,3.85,-3.80,49.02,-0.15,-1.00,0.01,0.22,-3.03,59.88,0.91,1.95,-0.10
2.0260,3.89,-3.78,48.93,-0.16,-0.97,0.01,0.35,-3.03,59.89,0.90,1.95,-0.10
2.0270,3.89,-3.81,48.89,-0.17,-0.96,-0.01,0.49,-3.02,59.93,0.89,1.93,-0.09
2.0280,3.82,-3.86,48.90,-0.18,-0.96,-0.05,0.65,-3.01,59.97,0.89,1.90,-0.09
2.0290,3.70,-3.91,48.96,-0.19,-0.96,-0.07,0.83,-2.98,60.03,0.88,1.87,-0.08
2.0300,3.52,-3.94,49.06,-0.19,-0.96,-0.09,1.02,-2.92,60.07,0.88,1.84,-0.08
2.0310,3.30,-3.92,49.20,-0.18,-0.96,-0.09,1.23,-2.86,60.11,0.88,1.82,-0.08
2.0320,3.06,-3.85,49.36,-0.15,-0.95,-0.08,1.43,-2.79,60.15,0.89,1.81,-0.07
2.0330,2.82,-3.74,49.54,-0.11,-0.94,-0.07,1.61,-2.74,60.19,0.91,1.81,-0.07
2.0340,2.61,-3.59,49.73,-0.07,-0.93,-0.06,1.75,-2.70,60.27,0.93,1.82,-0.06
2.0350,2.42,-3.44,49.90,-0.03,-0.94,-0.06,1.85,-2.69,60.37,0.96,1.84,-0.06
2.0360,2.28,-3.31,50.04,0.00,-0.98,-0.09,1.90,-2.68,60.52,0.98,1.85,-0.05
2.0370,2.17,-3.20,50.11,0.01,-1.04,-0.14,1.91,-2.67,60.69,1.00,1.85,-0.05
2.0380,2.10,-3.12,50.11,0.01,-1.12,-0.20,1.89,-2.66,60.86,1.02,1.86,-0.06
2.0390,2.07,-3.07,50.04,-0.02,-1.20,-0.27,1.84,-2.61,61.00,1.03,1.86,-0.07
2.0400,2.08,-3.02,49.91,-0.06,-1.27,-0.32,1.77,-2.54,61.09,1.05,1.87,-0.08
2.0410,2.11,-2.97,49.76,-0.09,-1.31,-0.34,1.68,-2.44,61.11,1.06,1.88,-0.10
2.0420,2.19,-2.91,49.60,-0.11,-1.31,-0.33,1.58,-2.32,61.07,1.08,1.89,-0.11
2.0430,2.30,-2.83,49.48,-0.12,-1.27,-0.28,1.47,-2.18,60.97,1.09,1.91,-0.12
2.0440,2.44,-2.74,49.40,-0.11,-1.21,-0.20,1.35,-2.03,60.85,1.11,1.92,-0.13
2.0450,2.62,-2.65,49.36,-0.09,-1.13,-0.12,1.21,-1.88,60.73,1.12,1.94,-0.13
2.0460,2.82,-2.56,49.33,-0.05,-1.07,-0.03,1.05,-1.75,60.61,1.12,1.94,-0.13
2.0470,3.04,-2.49,49.30,-0.02,-1.02,0.04,0.87,-1.63,60.51,1.12,1.93,-0.13
2.0480,3.25,-2.43,49.24,0.01,-0.99,0.08,0.67,-1.54,60.42,1.12,1.92,-0.13
2.0490,3.47,-2.37,49.14,0.03,-0.99,0.09,0.45,-1.47,60.32,1.12,1.91,-0.13
2.0500,3.69,-2.30,49.01,0.04,-1.01,0.06,0.25,-1.41,60.19,1.13,1.89,-0.13
2.0510,3.90,-2.22,48.86,0.05,-1.03,0.03,0.07,-1.36,60.05,1.14,1.89,-0.14
2.0520,4.11,-2.12,48.73,0.07,-1.04,-0.02,-0.07,-1.30,59.91,1.16,1.89,-0.13
2.0530,4.33,-2.01,48.64,0.10,-1.04,-0.07,-0.15,-1.23,59.79,1.19,1.89,-0.13
2.0540,4.53,-1.90,48.60,0.14,-1.03,-0.10,-0.16,-1.16,59.73,1.22,1.90,-0.12
2.0550,4.70,-1.80,48.62,0.18,-1.00,-0.12,-0.11,-1.08,59.73,1.24,1.90,-0.11
2.0560,4.81,-1.73,48.69,0.23,-0.98,-0.13,-0.00,-1.01,59.81,1.27,1.90,-0.10
2.0570,4.85,-1.69,48.78,0.26,-0.96,-0.12,0.16,-0.96,59.95,1.28,1.90,-0.10
2.0580,4.82,-1.69,48.88,0.28,-0.95,-0.11,0.35,-0.91,60.13,1.28,1.88,-0.11
2.0590,4.71,-1.71,48.95,0.28,-0.95,-0.09,0.56,-0.88,60.29,1.27,1.87,-0.12
2.0600,4.54,-1.74,48.99,0.25,-0.97,-0.08,0.78,-0.85,60.42,1.25,1.85,-0.13
2.0610,4.34,-1.77,48.98,0.21,-1.00,-0.07,1.00,-0.82,60.50,1.22,1.84,-0.14
2.0620,4.12,-1.79,48.93,0.16,-1.04,-0.06,1.21,-0.77,60.50,1.18,1.83,-0.14
2.0630,3.91,-1.78,48.88,0.11,-1.07,-0.06,1.41,-0.72,60.43,1.14,1.83,-0.14
2.0640,3.71,-1.72,48.84,0.07,-1.10,-0.07,1.58,-0.65,60.32,1.12,1.84,-0.14
2.0650,3.53,-1.62,48.82,0.06,-1.12,-0.07,1.71,-0.58,60.19,1.10,1.84,-0.14
2.0660,3.37,-1.49,48.85,0.07,-1.12,-0.08,1.81,-0.51,60.06,1.11,1.84,-0.14
2.0670,3.22,-1.33,48.91,0.10,-1.11,-0.08,1.87,-0.44,59.96,1.13,1.83,-0.14
2.0680,3.08,-1.17,48.99,0.14,-1.07,-0.08,1.91,-0.39,59.91,1.16,1.83,-0.14
2.0690,2.96,-1.03,49.09,0.20,-1.04,-0.07,1.94,-0.35,59.89,1.19,1.82,-0.14
2.0700,2.84,-0.91,49.20,0.25,-0.99,-0.06,1.96,-0.34,59.88,1.22,1.81,-0.14
2.0710,2.74,-0.81,49.31,0.31,-0.95,-0.03,1.97,-0.35,59.87,1.25,1.81,-0.14
2.0720,2.67,-0.73,49.43,0.36,-0.91,-0.00,1.98,-0.37,59.84,1.26,1.82,-0.14
2.0730,2.63,-0.66,49.54,0.40,-0.88,0.03,1.95,-0.40,59.78,1.27,1.83,-0.14
2.0740,2.63,-0.59,49.63,0.43,-0.86,0.05,1.88,-0.43,59.70,1.26,1.85,-0.14
2.0750,2.69,-0.51,49.66,0.45,-0.86,0.06,1.74,-0.45,59.62,1.26,1.87,-0.14
2.0760,2.80,-0.43,49.63,0.44,-0.87,0.06,1.54,-0.48,59.55,1.25,1.89,-0.14
2.0770,2.97,-0.36,49.50,0.41,-0.90,0.05,1.28,-0.52,59.53,1.24,1.90,-0.14
2.0780,3.17,-0.29,49.29,0.36,-0.94,0.04,0.98,-0.59,59.54,1.23,1.91,-0.13
2.0790,3.40,-0.25,49.01,0.30,-0.99,0.02,0.67,-0.70,59.58,1.23,1.91,-0.13
2.0800,3.64,-0.21,48.71,0.25,-1.03,0.01,0.39,-0.85,59.64,1.23,1.90,-0.11
2.0810,3.87,-0.17,48.42,0.21,-1.07,0.00,0.15,-1.03,59.69,1.23,1.89,-0.10
2.0820,4.08,-0.14,48.18,0.19,-1.09,0.00,-0.03,-1.24,59.70,1.22,1.88,-0.08
2.0830,4.25,-0.09,48.00,0.18,-1.09,0.01,-0.15,-1.46,59.69,1.21,1.88,-0.07
2.0840,4.40,-0.03,47.90,0.19,-1.09,0.02,-0.21,-1.68,59.64,1.20,1.88,-0.05
2.0850,4.51,0.04,47.88,0.20,-1.08,0.02,-0.22,-1.89,59.59,1.19,1.88,-0.04
2.0860,4.58,0.11,47.91,0.21,-1.07,0.02,-0.19,-2.08,59.55,1.18,1.89,-0.03
2.0870,4.62,0.18,47.97,0.22,-1.05,0.03,-0.14,-2.24,59.54,1.17,1.89,-0.04
2.0880,4.63,0.23,48.04,0.22,-1.04,0.04,-0.07,-2.37,59.56,1.16,1.90,-0.06
2.0890,4.61,0.25,48.10,0.21,-1.03,0.06,0.03,-2.48,59.62,1.15,1.91,-0.08
2.0900,4.56,0.23,48.12,0.21,-1.03,0.07,0.15,-2.56,59.70,1.14,1.91,-0.11
2.0910,4.49,0.15,48.10,0.20,-1.02,0.09,0.29,-2.63,59.80,1.13,1.92,-0.13
2.0920,4.41,0.03,48.06,0.20,-1.02,0.10,0.46,-2.70,59.90,1.11,1.92,-0.15
2.0930,4.31,-0.12,48.00,0.21,-1.01,0.11,0.64,-2.76,60.00,1.09,1.92,-0.16
2.0940,4.21,-0.30,47.97,0.22,-1.00,0.11,0.83,-2.83,60.09,1.07,1.91,-0.16
2.0950,4.09,-0.48,47.97,0.24,-0.98,0.11,1.03,-2.90,60.16,1.04,1.90,-0.15
2.0960,3.96,-0.65,48.01,0.26,-0.95,0.10,1.21,-2.97,60.21,1.03,1.88,-0.14
2.0970,3.82,-0.79,48.07,0.28,-0.92,0.09,1.37,-3.04,60.23,1.02,1.86,-0.11
2.0980,3.68,-0.91,48.15,0.29,-0.89,0.09,1.50,-3.09,60.24,1.01,1.84,-0.09
2.0990,3.54,-0.99,48.25,0.30,-0.86,0.10,1.60,-3.13,60.24,1.02,1.82,-0.07
2.1000,3.40,-1.05,48.34,0.31,-0.84,0.10,1.65,-3.15,60.23,1.02,1.82,-0.06
2.1010,3.27,-1.09,48.44,0.32,-0.83,0.10,1.67,-3.15,60.21,1.03,1.82,-0.06
2.1020,3.16,-1.13,48.54,0.33,-0.83,0.10,1.65,-3.14,60.19,1.03,1.84,-0.07
2.1030,3.07,-1.17,48.65,0.34,-0.84,0.09,1.60,-3.13,60.13,1.02,1.85,-0.07
2.1040,3.01,-1.21,48.75,0.34,-0.85,0.08,1.53,-3.12,60.05,0.99,1.87,-0.08
2.1050,2.98,-1.26,48.85,0.35,-0.86,0.06,1.44,-3.12,59.91,0.96,1.89,-0.09
2.1060,2.99,-1.32,48.91,0.35,-0.86,0.04,1.34,-3.14,59.74,0.92,1.90,-0.09
2.1070,3.03,-1.40,48.94,0.34,-0.87,0.02,1.22,-3.20,59.54,0.88,1.91,-0.09
2.1080,3.10,-1.49,48.91,0.33,-0.87,0.01,1.09,-3.28,59.33,0.84,1.91,-0.08
2.1090,3.19,-1.61,48.86,0.32,-0.87,-0.00,0.94,-3.39,59.14,0.81,1.90,-0.07
2.1100,3.30,-1.74,48.77,0.31,-0.87,-0.01,0.76,-3.51,58.99,0.79,1.89,-0.06
2.1110,3.42,-1.89,48.68,0.30,-0.88,-0.01,0.56,-3.64,58.90,0.79,1.87,-0.05
2.1120,3.54,-2.04,48.59,0.29,-0.89,-0.02,0.34,-3.75,58.87,0.79,1.86,-0.04
2.1130,3.65,-2.18,48.51,0.29,-0.92,-0.02,0.12,-3.83,58.88,0.81,1.85,-0.03
2.1140,3.75,-2.31,48.41,0.28,-0.96,-0.03,-0.09,-3.89,58.94,0.82,1.85,-0.02
2.1150,3.84,-2.41,48.32,0.26,-1.00,-0.03,-0.27,-3.92,59.03,0.83,1.85,-0.01
2.1160,3.91,-2.49,48.23,0.23,-1.03,-0.03,-0.41,-3.94,59.11,0.83,1.85,0.00
2.1170,3.97,-2.55,48.16,0.21,-1.04,-0.03,-0.50,-3.96,59.19,0.83,1.84,0.01
2.1180,4.01,-2.59,48.11,0.18,-1.04,-0.03,-0.54,-4.00,59.23,0.81,1.84,0.02
2.1190,4.05,-2.63,48.09,0.17,-1.02,-0.03,-0.52,-4.06,59.23,0.79,1.83,0.03
2.1200,4.09,-2.67,48.09,0.15,-0.99,-0.03,-0.46,-4.15,59.19,0.76,1.82,0.02
2.1210,4.12,-2.71,48.11,0.15,-0.96,-0.05,-0.35,-4.26,59.13,0.73,1.81,0.02
2.1220,4.15,-2.74,48.13,0.14,-0.95,-0.07,-0.20,-4.39,59.07,0.72,1.79,0.01
2.1230,4.16,-2.79,48.14,0.13,-0.96,-0.09,-0.03,-4.51,59.03,0.71,1.79,-0.00
2.1240,4.16,-2.83,48.13,0.11,-0.98,-0.12,0.16,-4.61,59.04,0.71,1.78,-0.01
2.1250,4.12,-2.86,48.10,0.08,-1.03,-0.14,0.35,-4.67,59.11,0.72,1.78,-0.02
2.1260,4.04,-2.89,48.08,0.06,-1.08,-0.14,0.53,-4.70,59.25,0.74,1.79,-0.02
2.1270,3.91,-2.91,48.09,0.04,-1.12,-0.13,0.69,-4.69,59.43,0.76,1.81,-0.02
2.1280,3.72,-2.93,48.16,0.04,-1.14,-0.11,0.82,-4.66,59.65,0.78,1.82,-0.02
2.1290,3.49,-2.95,48.29,0.05,-1.15,-0.08,0.91,-4.63,59.87,0.80,1.85,-0.02
2.1300,3.24,-2.98,48.48,0.09,-1.13,-0.05,0.97,-4.59,60.10,0.81,1.87,-0.02
2.1310,2.98,-3.03,48.69,0.13,-1.10,-0.02,0.99,-4.57,60.29,0.80,1.90,-0.02
2.1320,2.75,-3.09,48.89,0.17,-1.07,0.01,0.99,-4.57,60.46,0.79,1.93,-0.03
2.1330,2.57,-3.15,49.04,0.20,-1.04,0.02,0.97,-4.57,60.58,0.78,1.95,-0.03
2.1340,2.45,-3.20,49.09,0.19,-1.02,0.02,0.95,-4.59,60.65,0.77,1.97,-0.04
2.1350,2.40,-3.25,49.04,0.16,-1.03,0.01,0.93,-4.59,60.66,0.76,1.99,-0.05
2.1360,2.40,-3.28,48.89,0.10,-1.06,0.00,0.92,-4.59,60.61,0.76,1.99,-0.06
2.1370,2.45,-3.32,48.68,0.01,-1.11,-0.02,0.92,-4.56,60.53,0.78,1.98,-0.07
2.1380,2.52,-3.35,48.47,-0.06,-1.16,-0.04,0.93,-4.51,60.43,0.81,1.96,-0.08
2.1390,2.60,-3.40,48.32,-0.12,-1.19,-0.05,0.91,-4.45,60.34,0.84,1.95,-0.09
2.1400,2.70,-3.47,48.26,-0.15,-1.20,-0.06,0.87,-4.37,60.29,0.88,1.93,-0.10
2.1410,2.81,-3.56,48.32,-0.13,-1.17,-0.06,0.80,-4.29,60.28,0.91,1.92,-0.11
2.1420,2.93,-3.66,48.47,-0.08,-1.11,-0.04,0.69,-4.21,60.32,0.92,1.91,-0.11
2.1430,3.06,-3.76,48.67,-0.02,-1.03,-0.02,0.58,-4.12,60.38,0.93,1.92,-0.10
2.1440,3.19,-3.84,48.87,0.05,-0.94,0.02,0.45,-4.04,60.43,0.92,1.93,-0.10
2.1450,3.32,-3.91,49.04,0.10,-0.87,0.05,0.33,-3.96,60.45,0.91,1.95,-0.09
2.1460,3.43,-3.94,49.15,0.13,-0.81,0.07,0.23,-3.88,60.44,0.89,1.97,-0.08
2.1470,3.52,-3.96,49.21,0.14,-0.78,0.07,0.15,-3.82,60.38,0.88,1.99,-0.07
2.1480,3.60,-3.95,49.23,0.13,-0.78,0.07,0.09,-3.78,60.30,0.87,2.00,-0.06
2.1490,3.67,-3.92,49.24,0.11,-0.78,0.05,0.04,-3.75,60.22,0.87,2.01,-0.06
2.1500,3.74,-3.89,49.26,0.10,-0.80,0.02,0.00,-3.74,60.15,0.88,2.02,-0.06
2.1510,3.81,-3.87,49.30,0.08,-0.82,-0.01,-0.04,-3.73,60.09,0.89,2.02,-0.06
2.1520,3.89,-3.85,49.37,0.08,-0.85,-0.04,-0.08,-3.73,60.07,0.89,2.01,-0.05
2.1530,3.97,-3.83,49.45,0.08,-0.88,-0.07,-0.12,-3.73,60.06,0.89,1.99,-0.05
2.1540,4.03,-3.82,49.54,0.08,-0.92,-0.10,-0.13,-3.71,60.06,0.89,1.97,-0.04
2.1550,4.05,-3.80,49.63,0.09,-0.96,-0.12,-0.11,-3.67,60.07,0.89,1.95,-0.05
2.1560,4.04,-3.76,49.70,0.10,-1.01,-0.15,-0.06,-3.60,60.09,0.89,1.92,-0.06
2.1570,3.97,-3.70,49.75,0.11,-1.07,-0.18,0.05,-3.50,60.12,0.89,1.90,-0.07
2.1580,3.85,-3.62,49.78,0.11,-1.12,-0.19,0.20,-3.37,60.16,0.91,1.88,-0.09
2.1590,3.70,-3.51,49.79,0.10,-1.17,-0.20,0.39,-3.22,60.21,0.93,1.86,-0.12
2.1600,3.52,-3.39,49.79,0.09,-1.20,-0.19,0.58,-3.07,60.28,0.95,1.85,-0.14
2.1610,3.34,-3.28,49.78,0.09,-1.22,-0.16,0.76,-2.92,60.36,0.97,1.85,-0.15
2.1620,3.17,-3.17,49.77,0.08,-1.21,-0.12,0.91,-2.80,60.44,0.98,1.86,-0.16
2.1630,3.03,-3.09,49.76,0.08,-1.19,-0.06,1.00,-2.71,60.51,0.98,1.87,-0.16
2.1640,2.93,-3.03,49.74,0.09,-1.16,-0.01,1.03,-2.66,60.56,0.97,1.89,-0.15
2.1650,2.85,-2.99,49.71,0.09,-1.12,0.04,1.02,-2.64,60.59,0.94,1.90,-0.13
2.1660,2.81,-2.96,49.66,0.08,-1.08,0.08,0.98,-2.65,60.62,0.91,1.91,-0.11
2.1670,2.78,-2.93,49.59,0.07,-1.05,0.10,0.93,-2.66,60.64,0.87,1.91,-0.08
2.1680,2.76,-2.90,49.50,0.05,-1.02,0.10,0.88,-2.67,60.67,0.84,1.90,-0.06
2.1690,2.76,-2.85,49.40,0.04,-1.00,0.09,0.83,-2.68,60.69,0.82,1.89,-0.03
2.1700,2.76,-2.79,49.31,0.03,-0.99,0.06,0.78,-2.68,60.71,0.82,1.87,-0.01
2.1710,2.77,-2.71,49.24,0.04,-1.00,0.03,0.73,-2.68,60.70,0.83,1.85,-0.00
2.1720,2.80,-2.63,49.19,0.06,-1.01,-0.01,0.66,-2.68,60.66,0.86,1.84,-0.00
2.1730,2.86,-2.54,49.16,0.08,-1.05,-0.05,0.57,-2.69,60.57,0.90,1.83,-0.01
2.1740,2.94,-2.46,49.16,0.11,-1.10,-0.09,0.46,-2.72,60.43,0.93,1.83,-0.03
2.1750,3.05,-2.38,49.18,0.12,-1.16,-0.12,0.34,-2.75,60.27,0.97,1.83,-0.05
2.1760,3.16,-2.32,49.22,0.13,-1.21,-0.14,0.21,-2.80,60.10,0.99,1.84,-0.08
2.1770,3.28,-2.26,49.27,0.14,-1.24,-0.15,0.09,-2.85,59.95,1.01,1.84,-0.10
2.1780,3.39,-2.20,49.33,0.15,-1.25,-0.14,-0.02,-2.90,59.82,1.02,1.84,-0.13
2.1790,3.49,-2.14,49.39,0.17,-1.21,-0.11,-0.11,-2.93,59.74,1.04,1.84,-0.15
2.1800,3.57,-2.08,49.44,0.20,-1.14,-0.06,-0.17,-2.95,59.70,1.05,1.84,-0.16
2.1810,3.62,-2.01,49.48,0.25,-1.05,-0.00,-0.20,-2.95,59.69,1.05,1.85,-0.17
2.1820,3.66,-1.94,49.51,0.30,-0.95,0.07,-0.21,-2.92,59.69,1.06,1.86,-0.17
2.1830,3.68,-1.87,49.52,0.35,-0.86,0.15,-0.19,-2.86,59.69,1.06,1.86,-0.15
2.1840,3.69,-1.81,49.53,0.39,-0.80,0.22,-0.16,-2.78,59.66,1.06,1.88,-0.14
2.1850,3.68,-1.77,49.52,0.40,-0.77,0.28,-0.11,-2.69,59.62,1.06,1.88,-0.12
2.1860,3.66,-1.76,49.51,0.39,-0.79,0.31,-0.04,-2.58,59.57,1.05,1.89,-0.10
2.1870,3.65,-1.77,49.48,0.36,-0.84,0.30,0.04,-2.46,59.51,1.04,1.88,-0.09
2.1880,3.64,-1.79,49.44,0.31,-0.91,0.27,0.12,-2.34,59.47,1.02,1.86,-0.09
2.1890,3.64,-1.83,49.41,0.25,-0.98,0.20,0.22,-2.23,59.46,1.01,1.84,-0.09
2.1900,3.64,-1.85,49.38,0.20,-1.04,0.12,0.33,-2.12,59.47,0.99,1.81,-0.09
2.1910,3.65,-1.86,49.35,0.17,-1.08,0.03,0.44,-2.01,59.50,0.98,1.79,-0.10
2.1920,3.65,-1.85,49.33,0.15,-1.09,-0.04,0.55,-1.91,59.54,0.97,1.77,-0.10
2.1930,3.65,-1.83,49.31,0.14,-1.09,-0.11,0.64,-1.80,59.57,0.97,1.77,-0.11
2.1940,3.65,-1.80,49.29,0.14,-1.07,-0.14,0.72,-1.69,59.58,0.97,1.78,-0.11
2.1950,3.64,-1.78,49.25,0.16,-1.04,-0.15,0.78,-1.58,59.57,0.98,1.80,-0.11
2.1960,3.64,-1.77,49.20,0.17,-1.01,-0.14,0.81,-1.48,59.55,1.00,1.83,-0.11
2.1970,3.62,-1.78,49.12,0.19,-0.98,-0.10,0.81,-1.39,59.52,1.02,1.86,-0.11
2.1980,3.59,-1.79,49.03,0.22,-0.95,-0.05,0.80,-1.31,59.49,1.05,1.88,-0.11
2.1990,3.55,-1.81,48.95,0.24,-0.91,0.01,0.77,-1.25,59.46,1.07,1.89,-0.11
2.2000,3.47,-1.83,48.89,0.26,-0.88,0.07,0.73,-1.22,59.44,1.09,1.89,-0.12
2.2010,3.37,-1.85,48.87,0.28,-0.83,0.12,0.70,-1.22,59.40,1.10,1.88,-0.13
2.2020,3.26,-1.86,48.89,0.31,-0.80,0.16,0.68,-1.24,59.36,1.10,1.86,-0.14
2.2030,3.15,-1.85,48.94,0.33,-0.77,0.19,0.67,-1.28,59.30,1.09,1.84,-0.15
2.2040,3.06,-1.82,49.03,0.34,-0.76,0.20,0.68,-1.33,59.24,1.08,1.83,-0.17
2.2050,3.01,-1.77,49.12,0.35,-0.78,0.19,0.69,-1.37,59.17,1.06,1.82,-0.18
2.2060,3.01,-1.69,49.20,0.35,-0.82,0.17,0.70,-1.38,59.12,1.05,1.82,-0.18
2.2070,3.07,-1.61,49.25,0.34,-0.88,0.13,0.70,-1.37,59.08,1.03,1.83,-0.19
2.2080,3.19,-1.52,49.26,0.33,-0.94,0.09,0.68,-1.35,59.05,1.02,1.84,-0.18
2.2090,3.33,-1.43,49.22,0.31,-0.99,0.05,0.64,-1.31,59.04,1.01,1.84,-0.18
2.2100,3.50,-1.34,49.11,0.29,-1.01,0.03,0.58,-1.28,59.04,1.00,1.84,-0.17
2.2110,3.68,-1.26,48.93,0.27,-1.01,0.03,0.50,-1.26,59.04,0.98,1.84,-0.16
2.2120,3.85,-1.17,48.71,0.24,-0.99,0.04,0.41,-1.28,59.02,0.96,1.84,-0.15
2.2130,4.01,-1.08,48.47,0.21,-0.95,0.06,0.30,-1.33,58.99,0.94,1.83,-0.14
2.2140,4.15,-0.98,48.23,0.19,-0.91,0.08,0.19,-1.42,58.95,0.91,1.83,-0.13
2.2150,4.25,-0.88,48.02,0.18,-0.89,0.10,0.08,-1.55,58.88,0.88,1.83,-0.13
2.2160,4.32,-0.77,47.86,0.18,-0.88,0.11,-0.01,-1.69,58.81,0.86,1.84,-0.12
2.2170,4.35,-0.66,47.75,0.19,-0.89,0.10,-0.08,-1.84,58.73,0.86,1.86,-0.12
2.2180,4.33,-0.56,47.71,0.22,-0.92,0.09,-0.11,-2.00,58.67,0.88,1.87,-0.12
2.2190,4.28,-0.46,47.72,0.26,-0.95,0.07,-0.10,-2.16,58.65,0.92,1.88,-0.12
2.2200,4.19,-0.37,47.79,0.30,-0.99,0.05,-0.05,-2.31,58.67,0.97,1.89,-0.12
2.2210,4.07,-0.30,47.89,0.35,-1.02,0.03,0.04,-2.47,58.75,1.03,1.90,-0.12
2.2220,3.96,-0.25,48.01,0.39,-1.03,0.01,0.14,-2.61,58.87,1.08,1.90,-0.12
2.2230,3.85,-0.22,48.13,0.41,-1.02,-0.00,0.25,-2.75,59.02,1.11,1.90,-0.11
2.2240,3.75,-0.22,48.25,0.41,-0.99,-0.01,0.33,-2.88,59.17,1.12,1.89,-0.11
2.2250,3.68,-0.25,48.34,0.39,-0.96,-0.01,0.38,-2.99,59.28,1.10,1.88,-0.11
2.2260,3.62,-0.29,48.40,0.34,-0.94,-0.01,0.39,-3.08,59.34,1.06,1.87,-0.10
2.2270,3.58,-0.34,48.42,0.28,-0.93,-0.01,0.38,-3.15,59.34,1.00,1.85,-0.09
2.2280,3.55,-0.41,48.38,0.22,-0.94,-0.02,0.34,-3.20,59.29,0.94,1.84,-0.08
2.2290,3.53,-0.48,48.30,0.16,-0.97,-0.03,0.32,-3.24,59.22,0.88,1.83,-0.07
2.2300,3.50,-0.56,48.17,0.11,-1.01,-0.06,0.31,-3.28,59.15,0.84,1.83,-0.06
2.2310,3.46,-0.65,48.02,0.08,-1.05,-0.09,0.34,-3.32,59.09,0.82,1.82,-0.04
2.2320,3.42,-0.74,47.88,0.07,-1.08,-0.12,0.40,-3.38,59.06,0.82,1.82,-0.04
2.2330,3.37,-0.84,47.78,0.08,-1.09,-0.14,0.47,-3.43,59.04,0.84,1.82,-0.03
2.2340,3.32,-0.96,47.75,0.11,-1.07,-0.15,0.54,-3.49,59.02,0.86,1.81,-0.03
2.2350,3.27,-1.08,47.79,0.16,-1.04,-0.14,0.58,-3.53,59.01,0.87,1.81,-0.04
2.2360,3.23,-1.21,47.90,0.21,-0.98,-0.11,0.58,-3.56,59.00,0.88,1.81,-0.05
2.2370,3.20,-1.36,48.05,0.25,-0.92,-0.06,0.54,-3.58,58.99,0.88,1.81,-0.05
2.2380,3.20,-1.52,48.20,0.29,-0.87,-0.01,0.46,-3.58,58.97,0.86,1.83,-0.06
2.2390,3.22,-1.67,48.31,0.31,-0.83,0.03,0.35,-3.57,58.96,0.85,1.85,-0.05
