Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,1,1.25,1000,Visueller Reiz,Ja,0.005,0.004
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9630,112.18,131.07,373.69,31.98,11.48,7.38,-365.45,-340.90,-618.91,-224.38,-144.21,-106.18
0.9640,144.88,163.70,452.93,54.45,26.58,19.37,-285.01,-252.47,-406.81,-165.32,-102.62,-71.69
0.9650,181.24,199.52,533.25,78.74,42.82,32.00,-180.66,-143.34,-161.36,-94.11,-53.60,-32.24
0.9660,217.89,235.13,606.84,102.49,58.62,44.04,-62.17,-23.80,94.41,-17.33,-1.68,8.54
0.9670,251.45,267.13,666.33,123.28,72.35,54.26,59.23,94.55,335.42,57.69,48.16,46.69
0.9680,278.85,292.49,705.80,138.88,82.53,61.54,171.61,199.85,537.09,123.43,90.91,78.37
0.9690,297.62,308.92,721.67,147.58,88.03,65.07,263.56,281.34,678.47,173.20,122.19,100.32
0.9700,306.07,315.01,712.95,148.45,88.26,64.43,325.59,330.67,745.10,201.97,138.86,110.33
0.9710,303.31,310.28,681.00,141.43,83.21,59.70,351.33,342.94,730.65,207.01,139.35,107.53
0.9720,289.27,295.04,628.99,127.35,73.44,51.39,338.29,317.10,637.06,188.05,123.81,92.34
0.9730,264.71,270.38,561.45,107.77,60.02,40.41,288.02,255.85,473.76,147.10,93.84,66.34
0.9740,231.33,238.14,484.01,84.80,44.38,27.97,205.73,165.25,256.46,88.08,52.32,32.00
0.9750,191.91,200.97,403.34,60.81,28.18,15.40,99.68,54.17,6.01,16.50,3.13,-7.48
0.9760,150.22,162.27,326.81,38.28,13.11,4.05,-19.61,-66.39,-253.00,-60.90,-49.10,-48.40
0.9770,110.69,125.95,261.94,19.43,0.69,-4.92,-140.30,-184.34,-494.34,-136.60,-99.27,-86.77
0.9780,77.85,95.92,215.43,6.02,-7.90,-10.67,-250.38,-287.73,-693.12,-203.01,-142.37,-118.72
0.9790,55.61,75.59,192.22,-0.86,-11.97,-12.79,-339.02,-366.26,-829.20,-253.34,-174.02,-141.00
0.9800,46.63,67.35,194.98,-0.84,-11.33,-11.25,-397.82,-412.53,-889.81,-282.53,-191.06,-151.40
0.9810,51.93,72.24,223.80,5.83,-6.23,-6.41,-421.57,-422.69,-870.65,-287.84,-191.94,-148.99
0.9820,70.80,89.85,276.32,18.42,2.74,1.19,-408.54,-396.43,-775.28,-269.01,-176.72,-134.12
0.9830,100.96,118.35,347.79,35.85,14.79,10.88,-360.21,-336.56,-613.67,-228.07,-146.96,-108.30
0.9840,138.91,154.67,431.37,56.73,28.93,21.88,-280.82,-248.50,-400.67,-169.06,-105.53,-74.02
0.9850,180.35,194.85,518.43,79.39,44.01,33.33,-177.09,-139.86,-155.11,-97.59,-56.35,-34.51
0.9860,220.72,234.40,599.43,101.86,58.74,44.28,-58.00,-20.24,100.97,-20.53,-4.15,6.37
0.9870,255.68,268.94,665.12,122.04,71.74,53.77,65.56,99.28,343.46,54.53,45.84,44.49
0.9880,281.68,294.73,708.00,137.87,81.74,60.86,181.46,207.00,548.39,120.01,88.52,75.90
0.9890,296.35,309.22,723.42,147.67,87.72,64.84,277.68,291.90,694.85,169.23,119.48,97.33
0.9900,298.71,311.24,710.19,150.33,89.02,65.25,343.86,345.06,767.82,197.30,135.63,106.66
0.9910,289.05,301.04,670.33,145.50,85.46,62.00,372.81,360.88,759.95,201.66,135.55,103.16
0.9920,268.71,280.02,608.48,133.57,77.33,55.33,361.41,337.60,672.00,182.17,119.47,87.39
0.9930,239.77,250.44,531.06,115.66,65.38,45.82,310.82,277.36,512.28,140.97,89.14,61.05
0.9940,204.87,215.15,445.69,93.52,50.72,34.38,226.16,185.91,295.68,82.06,47.51,26.70
0.9950,167.02,177.38,360.56,69.39,34.82,22.15,115.85,72.09,42.65,11.04,-1.44,-12.41
0.9960,129.62,140.61,283.88,45.75,19.30,10.40,-9.18,-52.89,-222.12,-65.31,-53.03,-52.53
0.9970,96.27,108.34,223.13,25.04,5.78,0.36,-136.45,-176.42,-471.84,-139.46,-102.16,-89.70
0.9980,70.45,83.79,184.28,9.33,-4.38,-6.94,-253.17,-285.89,-680.70,-203.92,-143.86,-120.14
0.9990,55.05,69.52,171.05,0.05,-10.23,-10.85,-347.63,-370.22,-827.36,-252.11,-173.88,-140.77
1.0000,51.86,67.09,184.65,-2.10,-11.33,-11.12,-410.60,-421.25,-897.77,-279.27,-189.31,-149.60
1.0010,61.28,76.84,223.75,2.87,-7.70,-7.82,-436.26,-434.49,-886.43,-282.98,-188.83,-145.93
1.0020,82.20,97.82,284.72,14.40,0.25,-1.35,-422.64,-409.27,-795.95,-263.29,-172.75,-130.35
1.0030,112.32,127.93,361.94,31.47,11.78,7.74,-371.41,-348.36,-635.72,-222.43,-142.80,-104.47
1.0040,148.50,164.17,448.15,52.61,25.89,18.67,-287.57,-257.53,-420.64,-164.35,-101.85,-70.77
1.0050,187.24,202.98,534.98,75.92,41.31,30.46,-178.95,-145.14,-170.20,-94.43,-53.68,-32.31
1.0060,225.04,240.63,613.77,99.10,56.53,41.96,-55.78,-21.71,92.28,-19.10,-2.74,7.33
1.0070,258.72,273.66,676.70,119.68,69.93,51.90,69.96,100.70,341.06,54.54,46.11,44.38
1.0080,285.66,299.28,717.92,135.30,79.97,59.10,185.55,209.62,550.53,119.30,88.05,75.19
1.0090,303.90,315.56,734.30,144.12,85.47,62.63,279.02,293.70,698.57,168.70,118.88,96.65
1.0100,312.22,321.53,725.57,145.07,85.74,61.97,340.76,344.25,769.70,197.79,135.55,106.66
1.0110,310.11,317.11,693.85,138.03,80.70,57.11,364.76,356.32,757.06,203.69,136.46,104.29
1.0120,297.66,302.89,642.95,123.77,70.86,48.51,349.22,329.15,662.67,185.88,121.59,89.81
1.0130,275.62,280.04,577.78,103.81,57.22,37.06,296.38,265.91,496.54,146.06,92.34,64.57
1.0140,245.47,250.30,504.02,80.25,41.20,23.97,211.90,173.12,275.24,87.92,51.44,30.88
1.0150,209.51,215.99,428.02,55.54,24.47,10.66,104.12,59.95,20.39,16.91,2.68,-8.17
1.0160,170.94,180.11,356.61,32.22,8.76,-1.43,-16.69,-62.55,-242.93,-60.14,-49.27,-48.81
1.0170,133.67,146.10,296.59,12.64,-4.32,-11.04,-139.08,-182.37,-488.35,-135.55,-99.20,-86.97
1.0180,101.91,117.55,253.98,-1.32,-13.46,-17.23,-251.33,-287.78,-691.13,-201.51,-141.96,-118.62
1.0190,79.47,97.73,233.25,-8.45,-17.90,-19.51,-342.69,-368.59,-831.36,-251.17,-173.08,-140.43
1.0200,69.10,89.01,236.81,-8.31,-17.35,-17.87,-404.50,-417.39,-896.41,-279.47,-189.41,-150.16
1.0210,72.09,92.56,264.72,-1.15,-12.05,-12.64,-431.12,-430.14,-881.91,-283.84,-189.48,-146.97
1.0220,88.01,108.15,314.75,12.25,-2.61,-4.43,-420.30,-406.21,-791.08,-264.24,-173.52,-131.38
1.0230,114.94,134.18,382.43,30.69,10.11,6.03,-373.12,-348.06,-633.34,-222.96,-143.27,-105.05
1.0240,149.70,167.81,461.31,52.66,25.03,17.86,-293.72,-260.83,-422.97,-164.12,-101.71,-70.57
1.0250,188.36,205.37,543.26,76.31,40.89,30.11,-189.02,-152.06,-178.37,-93.30,-52.77,-31.20
1.0260,226.73,242.70,619.37,99.53,56.27,41.73,-68.45,-31.49,78.49,-17.16,-1.07,9.32
1.0270,260.82,275.76,681.11,120.07,69.73,51.67,56.53,89.44,323.16,56.99,48.36,47.01
1.0280,287.33,301.12,721.64,135.82,79.92,58.92,173.37,198.60,531.02,121.86,90.58,78.09
1.0290,303.94,316.42,736.87,145.09,85.77,62.73,269.91,284.62,680.40,170.95,121.33,99.42
1.0300,309.54,320.50,725.84,146.84,86.64,62.65,335.95,338.45,755.68,199.36,137.58,108.90
1.0310,304.14,313.48,690.51,140.80,82.35,58.61,364.66,354.52,749.23,204.40,137.83,105.73
1.0320,288.73,296.49,635.14,127.44,73.25,50.90,353.34,331.30,661.90,185.71,122.18,90.34
1.0330,264.94,271.40,565.56,108.01,60.12,40.19,303.38,271.20,502.31,145.17,92.22,64.29
1.0340,234.79,240.60,488.61,84.38,44.21,27.48,219.86,180.11,285.75,86.65,50.81,30.05
1.0350,200.63,206.75,411.53,58.97,27.14,14.06,110.90,66.85,32.87,15.69,1.85,-9.14
1.0360,165.08,172.70,341.46,34.52,10.72,1.42,-13.01,-57.56,-231.70,-60.85,-49.91,-49.51
1.0370,131.01,141.27,284.71,13.74,-3.19,-9.01,-139.79,-180.79,-481.42,-135.34,-99.30,-87.00
1.0380,101.40,115.13,246.10,-1.08,-13.02,-16.00,-256.84,-290.42,-690.79,-200.15,-141.27,-117.74
1.0390,79.06,96.53,228.49,-8.40,-17.74,-18.78,-352.36,-375.44,-838.65,-248.64,-171.51,-138.59
1.0400,66.33,87.15,232.75,-7.62,-16.92,-17.11,-416.82,-427.57,-910.91,-276.05,-187.10,-147.54
1.0410,64.77,87.99,258.06,0.91,-10.79,-11.29,-444.05,-442.09,-901.80,-279.98,-186.72,-143.91
1.0420,74.92,99.24,302.23,16.09,-0.11,-2.02,-431.75,-418.07,-813.54,-260.53,-170.72,-128.33
1.0430,96.21,120.23,361.88,36.31,13.97,9.71,-381.40,-358.05,-655.16,-219.92,-140.87,-102.44
1.0440,126.80,149.31,432.24,59.62,30.06,22.74,-297.87,-267.63,-441.23,-162.16,-100.05,-68.75
1.0450,163.66,183.79,507.11,83.89,46.68,35.86,-188.90,-155.07,-191.01,-92.63,-52.05,-30.38
1.0460,202.80,220.16,579.07,106.96,62.28,47.87,-64.61,-30.79,72.38,-17.82,-1.37,9.10
1.0470,239.77,254.37,640.25,126.71,75.44,57.67,63.10,93.18,323.33,55.12,47.12,45.82
1.0480,270.28,282.47,683.50,141.32,84.96,64.39,181.56,204.41,536.35,118.92,88.53,76.09
1.0490,290.83,301.19,703.60,149.45,89.98,67.46,278.70,291.52,689.32,167.12,118.64,96.77
1.0500,299.21,308.37,698.00,150.38,90.11,66.68,344.58,345.63,766.66,194.82,134.42,105.79
1.0510,294.73,303.27,667.05,144.04,85.40,62.16,372.66,361.49,761.13,199.38,134.38,102.33
1.0520,278.19,286.52,613.78,131.03,76.29,54.34,360.40,337.85,674.09,180.53,118.67,86.86
1.0530,251.64,260.04,543.54,112.48,63.59,43.90,309.31,277.29,514.60,140.29,88.94,60.96
1.0540,218.14,226.74,463.51,90.00,48.42,31.73,224.56,185.76,298.08,82.54,48.05,27.14
1.0550,181.31,190.26,382.11,65.63,32.13,18.90,114.40,72.07,45.13,12.75,-0.14,-11.43
1.0560,145.03,154.52,308.16,41.69,16.27,6.62,-10.43,-52.74,-219.73,-62.50,-51.06,-51.08
1.0570,112.98,123.31,249.76,20.56,2.39,-3.93,-137.50,-176.21,-469.99,-135.93,-99.75,-87.95
1.0580,88.32,99.80,213.11,4.38,-8.13,-11.67,-253.88,-285.72,-679.86,-200.28,-141.40,-118.38
1.0590,73.34,86.20,201.69,-5.22,-14.27,-15.84,-347.60,-370.01,-827.69,-249.13,-171.86,-139.36
1.0600,69.20,83.58,216.06,-7.35,-15.44,-16.08,-409.22,-420.66,-898.83,-277.71,-188.22,-148.90
1.0610,76.00,91.86,254.10,-1.86,-11.59,-12.38,-433.01,-433.01,-887.18,-283.41,-189.03,-146.24
1.0620,92.77,109.98,311.68,10.70,-3.09,-5.12,-417.33,-406.45,-795.10,-265.89,-174.40,-131.80
1.0630,117.76,136.07,383.16,29.16,9.30,5.06,-364.45,-344.05,-632.20,-226.92,-145.77,-106.97
1.0640,148.61,167.65,461.84,51.87,24.47,17.24,-279.90,-252.00,-414.05,-170.07,-105.73,-73.99
1.0650,182.50,201.76,540.26,76.72,41.03,30.31,-171.78,-139.06,-160.96,-100.50,-57.90,-35.80
1.0660,216.36,235.20,610.77,101.29,57.36,42.98,-50.22,-15.93,103.03,-24.63,-6.70,4.05
1.0670,247.04,264.78,666.31,123.08,71.79,53.96,73.27,105.44,351.88,50.17,42.89,41.69
1.0680,271.70,287.66,701.35,139.77,82.77,62.08,186.72,212.96,560.22,116.36,85.83,73.27
1.0690,288.04,301.74,712.70,149.56,89.12,66.44,278.82,295.81,706.57,167.08,117.66,95.47
1.0700,294.59,305.82,699.74,151.42,90.16,66.58,340.33,345.73,776.31,197.11,135.11,106.00
1.0710,290.75,299.64,664.29,145.19,85.80,62.49,365.19,358.00,763.21,203.51,136.49,103.89
1.0720,276.75,283.81,609.97,131.56,76.50,54.61,351.11,331.70,669.50,185.84,121.80,89.46
1.0730,253.62,259.65,541.80,111.96,63.22,43.75,299.64,269.59,504.86,146.04,92.59,64.19
1.0740,223.09,229.14,465.73,88.41,47.34,31.04,215.78,177.64,285.10,88.02,51.73,30.56
1.0750,187.70,194.81,388.51,63.34,30.48,17.82,107.51,64.55,30.95,17.39,3.14,-8.22
1.0760,150.72,159.79,317.26,39.31,14.41,5.48,-14.83,-58.82,-233.15,-59.03,-48.46,-48.39
1.0770,115.96,127.51,258.93,18.75,0.75,-4.70,-139.30,-180.31,-480.98,-133.69,-97.93,-85.94
1.0780,87.40,101.43,219.46,3.63,-9.15,-11.76,-253.48,-287.70,-687.36,-199.05,-140.25,-117.04
1.0790,68.51,84.56,203.05,-4.77,-14.45,-15.13,-345.88,-370.16,-831.41,-248.49,-171.14,-138.53
1.0800,61.78,79.02,211.73,-5.93,-14.82,-14.71,-407.41,-419.68,-899.39,-277.14,-187.58,-148.32
1.0810,68.23,85.78,245.19,-0.02,-10.45,-10.76,-432.38,-431.93,-886.01,-282.43,-188.15,-145.61
1.0820,87.33,104.46,300.91,12.20,-1.88,-3.78,-418.96,-406.35,-794.11,-264.17,-173.03,-130.85
1.0830,117.05,133.36,374.26,29.60,10.05,5.54,-368.96,-345.86,-633.37,-224.37,-143.82,-105.54
1.0840,154.16,169.60,458.64,50.69,24.30,16.40,-287.30,-256.27,-418.91,-166.85,-103.28,-72.05
1.0850,194.66,209.39,545.78,73.67,39.62,27.92,-181.51,-145.82,-170.30,-96.95,-55.16,-33.46
1.0860,234.22,248.46,626.53,96.46,54.61,39.08,-61.25,-24.70,89.41,-21.19,-3.96,6.61
1.0870,268.75,282.62,691.99,116.84,67.83,48.83,62.27,95.62,335.15,53.10,45.33,44.21
1.0880,294.93,308.33,734.99,132.71,77.92,56.16,177.21,203.39,542.36,118.46,87.75,75.50
1.0890,310.46,323.19,751.19,142.35,83.84,60.27,272.26,287.93,690.06,168.16,118.89,97.18
1.0900,314.21,326.08,739.47,144.74,84.95,60.69,338.01,340.96,763.76,197.08,135.56,106.98
1.0910,306.11,317.06,701.72,139.62,81.14,57.34,368.07,357.49,756.96,202.32,136.10,103.97
1.0920,286.95,297.19,642.09,127.60,72.82,50.56,359.57,336.13,671.24,183.51,120.54,88.50
1.0930,258.23,268.24,566.28,109.95,60.86,41.06,313.31,278.96,515.28,142.60,90.46,62.17
1.0940,222.12,232.59,481.08,88.54,46.49,29.87,233.40,191.16,303.67,83.65,48.78,27.55
1.0950,181.55,193.17,394.02,65.59,31.20,18.19,126.96,80.67,55.84,12.38,-0.47,-12.01
1.0960,140.09,153.45,313.01,43.45,16.60,7.30,3.75,-42.27,-204.94,-64.19,-52.42,-52.58
1.0970,101.76,117.11,245.68,24.40,4.21,-1.64,-124.43,-165.74,-453.20,-138.39,-101.81,-90.02
1.0980,70.53,87.77,198.47,10.30,-4.70,-7.69,-244.60,-277.27,-663.87,-202.66,-143.54,-120.46
1.0990,49.76,68.42,175.86,2.47,-9.31,-10.30,-344.08,-365.28,-815.36,-250.53,-173.40,-140.82
1.1000,41.68,61.08,179.83,1.52,-9.26,-9.30,-412.13,-420.57,-892.46,-277.46,-188.57,-149.24
1.1010,47.20,66.54,209.92,7.38,-4.67,-4.90,-441.39,-437.41,-887.85,-281.31,-187.94,-145.25
1.1020,65.79,84.38,263.40,19.40,3.94,2.39,-428.79,-414.08,-802.28,-262.32,-172.03,-129.65
1.1030,95.69,112.97,335.59,36.44,15.73,11.87,-375.76,-352.81,-643.80,-222.74,-142.70,-104.21
1.1040,134.03,149.66,420.02,56.96,29.61,22.68,-287.82,-259.46,-426.78,-166.42,-102.79,-71.38
1.1050,177.02,190.91,508.71,79.10,44.32,33.82,-173.95,-143.03,-171.13,-98.42,-55.92,-34.12
1.1060,220.29,232.53,592.73,100.79,58.47,44.26,-45.66,-14.99,98.72,-24.81,-6.28,4.25
1.1070,259.28,270.17,663.17,119.89,70.68,53.00,83.94,111.62,355.56,47.66,41.54,40.22
1.1080,289.91,299.85,712.40,134.48,79.74,59.18,201.53,223.59,572.35,112.00,82.96,70.34
1.1090,309.18,318.55,735.28,143.03,84.74,62.18,295.02,309.20,725.88,161.81,113.86,91.65
1.1100,315.51,324.63,729.84,144.62,85.16,61.68,355.08,359.71,800.05,192.06,131.19,102.07
1.1110,308.83,317.88,697.25,139.01,80.91,57.66,376.22,370.39,787.82,199.67,133.22,100.57
1.1120,290.33,299.40,641.44,126.66,72.32,50.44,357.14,340.82,691.45,183.86,119.76,87.31
1.1130,262.11,271.32,568.36,108.66,60.13,40.60,300.52,274.53,521.35,146.12,92.05,63.51
1.1140,226.88,236.47,485.39,86.71,45.43,29.03,212.27,178.32,294.57,89.97,52.64,31.31
1.1150,187.84,198.17,400.71,62.95,29.64,16.85,100.91,61.58,33.21,20.71,5.23,-6.31
1.1160,148.51,160.05,322.73,39.82,14.37,5.30,-23.19,-64.47,-237.24,-54.93,-45.60,-45.71
1.1170,112.60,125.75,259.18,19.73,1.22,-4.38,-148.40,-187.64,-489.98,-129.33,-94.70,-82.88
1.1180,83.61,98.59,216.24,4.78,-8.41,-11.15,-262.80,-295.94,-699.76,-194.76,-136.95,-113.89
1.1190,64.47,81.18,197.82,-3.57,-13.57,-14.34,-355.35,-378.94,-846.10,-244.43,-167.95,-135.44
1.1200,57.11,75.19,205.24,-4.61,-13.80,-13.70,-417.22,-428.95,-915.79,-273.32,-184.56,-145.35
1.1210,62.35,81.17,237.47,1.59,-9.21,-9.40,-442.74,-441.77,-904.01,-278.79,-185.30,-142.73
1.1220,79.83,98.66,291.49,14.24,-0.35,-1.98,-429.89,-416.85,-813.80,-260.68,-170.31,-128.02
1.1230,108.14,126.23,362.72,32.02,11.85,7.78,-380.27,-356.94,-654.76,-221.01,-141.20,-102.74
1.1240,144.88,161.56,445.15,53.21,26.20,18.91,-298.64,-267.65,-441.72,-163.64,-100.74,-69.28
1.1250,186.70,201.52,531.49,75.80,41.33,30.33,-192.49,-157.07,-193.86,-93.88,-52.66,-30.72
1.1260,229.45,242.27,613.51,97.66,55.77,40.95,-71.62,-35.40,65.99,-18.21,-1.44,9.35
1.1270,268.54,279.57,682.78,116.73,68.15,49.76,52.48,85.69,312.73,56.15,47.98,47.02
1.1280,299.60,309.34,731.75,131.19,77.28,55.96,167.51,194.07,521.37,121.82,90.66,78.52
1.1290,319.15,328.27,754.94,139.69,82.32,59.00,261.71,278.60,670.22,172.14,122.25,100.62
1.1300,325.19,334.32,749.74,141.46,82.83,58.65,325.42,330.60,743.96,202.01,139.55,111.09
1.1310,317.43,326.99,716.72,136.31,78.78,54.95,352.30,344.95,735.47,208.51,140.92,108.97
1.1320,297.05,307.24,659.31,124.68,70.53,48.21,340.00,320.49,646.18,191.11,126.29,94.55
1.1330,266.43,277.26,583.35,107.59,58.81,38.99,290.19,259.95,485.29,151.54,97.14,69.25
1.1340,228.65,240.15,496.46,86.59,44.66,28.10,208.04,169.38,268.45,93.55,56.22,35.45
1.1350,187.24,199.52,407.28,63.72,29.47,16.59,101.58,57.62,16.56,22.62,7.38,-3.71
1.1360,145.93,159.24,324.74,41.35,14.78,5.67,-18.98,-64.47,-245.76,-54.43,-44.70,-44.46
1.1370,108.44,123.09,257.01,21.87,2.19,-3.47,-142.01,-184.84,-492.15,-129.92,-94.80,-82.72
1.1380,78.19,94.39,210.51,7.41,-6.95,-9.79,-255.48,-291.49,-697.47,-196.09,-137.77,-114.52
1.1390,57.96,75.68,189.17,-0.55,-11.67,-12.59,-348.15,-373.84,-841.06,-246.10,-169.17,-136.55
1.1400,49.57,68.52,194.21,-1.26,-11.53,-11.62,-410.88,-423.98,-909.40,-274.91,-185.87,-146.63
1.1410,53.76,73.39,224.39,5.18,-6.63,-7.04,-437.66,-437.44,-897.24,-279.96,-186.40,-143.93
1.1420,70.14,89.79,276.50,18.01,2.46,0.64,-426.13,-413.34,-807.21,-261.21,-171.03,-128.96
1.1430,97.32,116.27,345.81,35.93,14.84,10.66,-377.52,-354.15,-648.50,-220.86,-141.45,-103.35
1.1440,132.95,150.55,426.27,57.22,29.32,22.06,-296.35,-265.25,-435.59,-162.95,-100.60,-69.62
1.1450,173.73,189.54,510.62,79.90,44.55,33.76,-189.95,-154.56,-187.39,-92.96,-52.32,-30.93
1.1460,215.64,229.47,590.76,101.86,59.08,44.64,-68.04,-32.19,73.53,-17.45,-1.15,9.06
1.1470,254.21,266.17,658.44,120.99,71.53,53.68,57.91,90.25,322.26,56.32,47.93,46.41
1.1480,285.13,295.65,706.31,135.48,80.70,60.01,175.57,200.63,533.89,121.04,90.00,77.34
1.1490,304.94,314.60,729.03,143.94,85.73,63.07,273.10,287.80,686.75,170.12,120.77,98.63
1.1500,311.60,320.98,724.06,145.59,86.18,62.62,340.59,342.95,765.38,198.58,137.10,108.11
1.1510,304.71,314.24,691.89,140.27,82.04,58.73,371.34,360.71,762.37,203.61,137.40,104.87
1.1520,285.45,295.34,635.89,128.42,73.65,51.71,362.48,339.58,678.70,184.84,121.74,89.33
1.1530,256.26,266.50,561.83,111.02,61.74,42.16,315.08,281.81,522.95,144.18,91.69,63.05
1.1540,220.41,230.92,477.39,89.59,47.32,30.87,233.90,193.02,310.12,85.56,50.11,28.53
1.1550,181.62,192.37,391.42,66.07,31.69,18.85,126.79,81.75,60.53,14.51,0.96,-10.94
1.1560,143.69,154.80,313.00,42.77,16.36,7.24,4.19,-41.16,-201.51,-62.15,-51.05,-51.59
1.1570,110.15,121.93,250.36,22.08,2.89,-2.75,-121.74,-163.42,-449.60,-136.88,-100.77,-89.38
1.1580,83.98,96.81,209.69,6.22,-7.30,-10.07,-238.28,-272.54,-658.14,-202.15,-143.17,-120.49
1.1590,67.43,81.62,194.46,-3.15,-13.15,-13.94,-333.54,-357.41,-805.77,-251.36,-173.96,-141.77
1.1600,61.88,77.52,205.28,-5.14,-14.10,-13.98,-398.05,-409.66,-878.17,-279.66,-190.17,-151.19
1.1610,67.86,84.71,240.41,0.31,-10.11,-10.24,-425.83,-424.62,-869.51,-284.53,-190.41,-148.03
1.1620,85.02,102.59,296.33,12.54,-1.65,-3.16,-414.86,-401.53,-782.19,-265.82,-174.91,-132.77
1.1630,112.04,129.70,368.16,30.28,10.43,6.54,-366.94,-343.18,-625.60,-225.52,-145.28,-106.96
1.1640,146.61,163.77,449.79,51.86,24.97,17.93,-287.15,-255.40,-414.78,-167.42,-104.26,-72.95
1.1650,185.37,201.65,533.82,75.34,40.63,29.97,-183.23,-146.57,-169.37,-96.76,-55.55,-33.77
1.1660,224.22,239.51,611.95,98.57,55.96,41.54,-65.09,-27.11,87.35,-19.97,-3.58,7.04
1.1670,258.76,273.18,675.70,119.39,69.52,51.57,55.91,91.29,329.95,55.66,46.70,45.58
1.1680,285.06,298.83,717.78,135.80,80.02,59.13,167.88,196.72,533.50,122.64,90.30,78.00
1.1690,300.27,313.59,733.27,146.14,86.44,63.50,259.68,278.51,676.85,174.11,122.77,100.96
1.1700,303.04,315.98,720.45,149.34,88.16,64.25,322.28,328.58,745.54,204.73,140.75,112.07
1.1710,293.57,306.04,680.92,145.00,84.98,61.28,349.79,342.35,733.54,211.39,142.45,110.22
1.1720,273.29,285.12,619.07,133.45,77.15,54.82,339.99,319.00,643.21,193.44,127.73,95.60
1.1730,244.47,255.58,541.41,115.72,65.36,45.43,294.21,261.20,484.22,152.66,98.01,69.64
1.1740,209.86,220.37,455.70,93.53,50.71,33.97,216.98,174.63,272.16,93.00,56.11,34.79
1.1750,172.50,182.79,370.36,69.13,34.65,21.59,115.53,67.45,27.19,20.17,6.01,-5.63
1.1760,135.63,146.30,293.65,45.05,18.84,9.59,-0.66,-50.18,-227.14,-58.71,-47.40,-47.70
1.1770,102.59,114.23,232.95,23.87,4.96,-0.73,-120.43,-166.81,-465.67,-135.73,-98.76,-87.14
1.1780,76.53,89.58,193.89,7.77,-5.53,-8.27,-231.84,-270.74,-664.23,-203.00,-142.77,-119.89
1.1790,60.07,74.67,179.79,-1.69,-11.60,-12.29,-323.44,-351.38,-802.65,-253.67,-174.93,-142.61
1.1800,54.88,70.88,191.42,-3.74,-12.71,-12.45,-385.74,-400.58,-867.44,-282.81,-192.12,-153.12
1.1810,61.45,78.53,227.27,1.64,-8.87,-8.82,-412.45,-413.59,-853.10,-287.98,-192.94,-150.66
1.1820,79.10,96.88,283.85,13.81,-0.52,-1.83,-401.17,-389.43,-761.98,-269.20,-177.66,-135.77
1.1830,106.06,124.18,356.06,31.61,11.53,7.88,-353.37,-330.62,-603.21,-228.69,-148.02,-110.08
1.1840,139.69,157.87,437.40,53.46,26.21,19.44,-273.96,-242.83,-391.49,-170.40,-106.90,-76.05
1.1850,176.75,194.70,520.24,77.37,42.17,31.78,-170.66,-134.33,-146.12,-99.65,-58.05,-36.77
1.1860,213.64,231.04,596.34,101.10,57.87,43.74,-53.41,-15.46,109.89,-22.88,-5.96,4.17
1.1870,246.75,263.22,657.79,122.24,71.74,54.10,66.37,102.08,351.35,52.74,44.45,42.89
1.1880,272.89,288.05,698.15,138.58,82.34,61.76,176.67,206.37,553.41,119.85,88.24,75.58
1.1890,289.66,303.18,713.47,148.36,88.53,65.90,266.17,286.61,694.80,171.75,121.05,98.96
1.1900,295.75,307.42,702.72,150.48,89.65,66.05,325.67,334.53,760.73,203.25,139.61,110.71
1.1910,290.92,300.70,667.67,144.70,85.56,62.15,349.20,345.38,744.72,211.27,142.17,109.77
1.1920,275.88,283.98,612.34,131.57,76.62,54.56,334.68,318.29,648.78,195.09,128.57,96.33
1.1930,252.05,258.98,542.33,112.38,63.67,43.98,283.92,256.12,482.56,156.31,100.16,71.73
1.1940,221.52,228.00,464.37,89.00,47.95,31.43,202.16,165.03,262.10,98.57,59.60,38.27
1.1950,186.90,193.83,385.85,63.79,31.03,18.16,97.43,53.85,8.56,27.25,10.66,-0.94
1.1960,151.32,159.59,314.35,39.31,14.63,5.55,-20.11,-66.54,-253.18,-50.82,-41.98,-42.16
1.1970,118.19,128.53,256.90,18.10,0.46,-5.09,-139.02,-184.14,-496.68,-127.90,-93.09,-81.29
1.1980,90.85,103.70,219.10,2.32,-10.00,-12.64,-247.61,-287.12,-696.87,-196.09,-137.43,-114.32
1.1990,72.04,87.50,204.37,-6.47,-15.73,-16.36,-335.20,-365.25,-833.52,-248.34,-170.44,-137.82
1.2000,63.61,81.45,213.68,-7.51,-16.19,-15.92,-393.42,-411.17,-893.92,-279.35,-188.79,-149.43
1.2010,66.27,86.00,245.63,-0.82,-11.43,-11.43,-417.14,-421.13,-874.03,-286.24,-190.83,-148.12
1.2020,79.67,100.66,296.98,12.83,-1.98,-3.38,-404.72,-395.01,-777.93,-268.65,-176.56,-134.16
1.2030,102.55,124.07,363.03,32.11,11.25,7.46,-357.87,-335.88,-616.15,-228.59,-147.50,-109.00
1.2040,132.91,154.15,437.92,55.19,26.99,20.06,-281.02,-249.36,-404.09,-169.97,-106.46,-75.01
