Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2570,2.75,1.81,4.87,0.17,0.21,0.16,0.08,0.86,2.96,0.30,0.02,0.25
0.2580,2.12,1.50,5.80,0.17,0.24,0.20,-0.08,0.86,2.96,0.35,0.02,0.22
0.2590,1.97,1.50,5.80,0.31,0.27,0.18,0.24,0.39,2.34,0.35,-0.02,0.20
0.2600,2.75,1.97,7.36,0.36,0.52,0.32,0.24,0.39,2.96,0.35,0.05,0.25
0.2610,2.43,1.50,5.80,0.08,0.30,0.13,-0.23,0.39,2.96,0.30,0.02,0.22
0.2620,2.43,1.66,7.36,0.54,0.46,0.27,0.08,0.39,2.34,0.40,0.05,0.18
0.2630,2.12,1.66,4.56,0.26,0.33,0.13,-0.54,0.55,2.96,0.35,0.05,0.27
0.2640,1.81,1.81,6.11,0.31,0.46,0.34,-0.70,0.70,2.96,0.30,0.05,0.29
0.2650,2.28,1.81,5.18,0.03,0.08,0.04,-0.08,0.39,2.65,0.35,0.02,0.27
0.2660,1.66,1.81,5.80,0.12,0.30,0.20,-0.23,0.39,2.65,0.30,0.05,0.22
0.2670,1.97,1.97,6.42,0.36,0.52,0.30,-0.23,0.39,2.96,0.30,0.05,0.29
0.2680,2.12,2.28,6.11,0.45,0.55,0.30,-0.54,1.01,3.27,0.30,-0.02,0.27
0.2690,2.59,2.12,6.73,0.45,0.46,0.37,0.08,0.86,2.34,0.35,-0.05,0.32
0.2700,2.28,1.50,6.42,0.50,0.61,0.16,-0.23,0.70,2.65,0.35,0.05,0.29
0.2710,2.59,2.28,6.73,0.36,0.46,0.25,0.08,0.24,2.65,0.35,0.08,0.25
0.2720,2.12,1.50,6.11,0.45,0.42,0.13,-0.23,0.55,2.34,0.30,0.05,0.20
0.2730,1.97,1.81,5.18,0.26,0.21,0.09,-0.23,0.39,2.96,0.30,0.05,0.18
0.2740,2.12,1.81,6.73,0.59,0.46,0.30,-0.08,0.55,2.65,0.30,0.02,0.15
0.2750,1.97,1.66,5.49,0.26,0.18,0.09,-0.23,0.55,2.34,0.40,0.02,0.15
0.2760,2.12,1.66,5.49,0.31,0.24,0.18,-0.54,0.55,2.34,0.40,-0.05,0.25
0.2770,2.59,1.81,6.42,0.50,0.52,0.32,-0.54,0.55,2.03,0.30,0.05,0.25
0.2780,2.12,1.97,5.18,0.22,0.33,0.02,-0.39,0.55,2.03,0.26,-0.02,0.22
0.2790,1.97,1.50,5.80,0.36,0.33,0.09,-0.23,0.39,2.34,0.30,0.02,0.27
0.2800,1.81,2.12,6.42,0.40,0.46,0.25,-0.08,0.55,2.96,0.30,0.08,0.22
0.2810,1.81,1.81,6.73,0.45,0.52,0.20,-0.23,0.39,2.65,0.26,0.02,0.22
0.2820,2.12,1.50,6.42,0.45,0.52,0.32,-0.08,0.70,2.96,0.35,0.08,0.15
0.2830,1.97,2.12,6.11,0.45,0.55,0.37,0.24,0.55,2.96,0.35,0.08,0.25
0.2840,1.66,1.97,6.42,0.45,0.42,0.25,-0.23,0.24,3.58,0.30,0.02,0.22
0.2850,1.81,1.97,6.42,0.50,0.52,0.27,-0.39,0.55,2.96,0.35,0.02,0.20
0.2860,2.12,1.66,6.73,0.45,0.49,0.13,0.39,0.70,2.96,0.35,0.08,0.22
0.2870,2.28,1.81,4.87,0.31,0.24,0.04,0.08,0.55,2.96,0.44,-0.02,0.32
0.2880,2.43,1.97,4.87,0.26,0.27,0.16,-0.23,0.55,2.96,0.49,0.05,0.29
0.2890,2.12,1.66,6.11,0.31,0.33,0.23,0.24,0.39,2.65,0.40,0.11,0.25
0.2900,2.75,2.12,6.42,0.45,0.52,0.30,-0.23,0.70,3.27,0.30,-0.02,0.20
0.2910,1.81,1.35,4.56,0.22,0.11,-0.01,0.24,0.39,2.34,0.44,0.08,0.22
0.2920,2.12,1.81,6.73,0.45,0.58,0.32,-0.54,0.39,2.34,0.40,0.05,0.22
0.2930,2.43,1.97,3.63,0.12,0.08,-0.03,-0.39,0.39,2.65,0.35,-0.02,0.25
0.2940,2.43,1.81,5.80,0.26,0.30,0.09,-0.08,0.70,2.65,0.35,-0.02,0.22
0.2950,2.59,1.35,4.87,0.22,0.27,0.11,0.39,0.39,2.65,0.35,0.05,0.27
0.2960,2.28,1.50,5.18,0.26,0.33,0.11,0.24,0.39,2.96,0.30,0.05,0.29
0.2970,1.97,1.81,6.42,0.40,0.21,0.18,-0.39,0.86,3.27,0.21,0.02,0.29
0.2980,1.81,1.97,6.73,0.45,0.39,0.32,-0.39,1.01,1.72,0.30,0.05,0.22
0.2990,2.12,1.50,6.42,0.45,0.49,0.20,-0.23,0.55,2.65,0.35,0.02,0.29
0.3000,2.43,1.81,7.36,0.40,0.52,0.34,-0.08,0.55,2.65,0.30,0.05,0.27
0.3010,1.97,1.66,5.49,0.26,0.39,0.23,-0.08,0.39,2.34,0.30,0.11,0.22
0.3020,1.97,1.19,5.18,0.31,0.14,-0.05,-0.23,0.39,2.96,0.26,0.05,0.25
0.3030,1.97,1.35,5.49,0.50,0.36,0.13,0.39,0.55,2.96,0.26,0.05,0.27
0.3040,1.97,1.50,5.49,0.22,0.27,0.23,-0.08,0.86,2.65,0.30,0.02,0.34
0.3050,1.97,1.97,5.18,0.26,0.30,0.04,-0.23,0.86,2.34,0.35,0.05,0.32
0.3060,2.12,1.81,5.18,0.26,0.24,0.13,-0.54,0.39,2.65,0.30,-0.02,0.18
0.3070,2.28,1.97,7.36,0.40,0.49,0.32,0.08,0.55,2.65,0.30,0.08,0.32
0.3080,2.28,2.12,6.11,0.36,0.55,0.27,0.08,0.08,2.03,0.35,0.08,0.22
0.3090,2.43,1.97,5.18,0.17,0.21,0.13,-0.23,0.39,2.65,0.30,0.05,0.18
0.3100,2.12,1.81,5.18,0.31,0.30,0.20,-0.23,0.70,2.34,0.35,0.02,0.18
0.3110,1.81,2.12,5.80,0.31,0.36,0.34,-0.23,0.55,2.96,0.35,-0.05,0.34
0.3120,2.43,1.50,4.87,0.03,0.14,0.11,-0.39,0.55,2.96,0.30,0.02,0.29
0.3130,2.28,1.81,5.80,0.22,0.27,0.13,-0.39,0.39,2.65,0.30,-0.02,0.34
0.3140,2.28,1.97,6.42,0.40,0.52,0.25,-0.39,0.55,2.65,0.30,-0.02,0.22
0.3150,1.97,1.50,4.87,0.22,0.24,0.04,-0.39,0.55,2.65,0.30,0.02,0.18
0.3160,2.28,1.66,6.11,0.54,0.39,0.27,-0.70,0.55,2.65,0.30,0.05,0.25
0.3170,1.81,1.35,5.18,0.12,0.05,-0.01,-0.23,0.55,2.03,0.35,0.02,0.27
0.3180,1.97,1.50,4.87,-0.02,0.08,0.13,-0.70,0.55,2.03,0.35,-0.02,0.29
0.3190,1.97,1.81,5.18,0.08,0.27,0.16,-0.08,0.24,2.65,0.30,-0.02,0.18
0.3200,2.28,1.81,5.49,0.26,0.33,0.11,-0.08,0.39,3.89,0.40,0.05,0.32
0.3210,1.66,1.81,6.42,0.31,0.36,0.32,-0.08,0.39,2.96,0.30,-0.05,0.27
0.3220,1.97,1.35,5.18,0.22,0.11,-0.01,-0.23,0.70,2.96,0.30,-0.02,0.20
0.3230,2.28,2.12,6.11,0.17,0.30,0.09,-0.39,0.70,2.34,0.30,0.02,0.20
0.3240,2.28,1.19,5.49,0.22,0.11,0.09,-0.08,0.55,2.65,0.35,-0.05,0.25
0.3250,1.66,1.97,5.80,0.26,0.30,0.13,0.24,1.01,2.65,0.40,0.05,0.34
0.3260,1.81,1.50,6.11,0.40,0.24,0.02,-0.39,0.55,2.65,0.26,0.02,0.20
0.3270,2.28,1.66,3.94,0.22,0.08,0.06,-0.23,0.55,2.34,0.40,0.02,0.25
0.3280,2.12,1.66,4.87,0.12,0.05,0.02,-0.23,0.55,2.96,0.44,-0.05,0.20
0.3290,1.97,1.81,4.87,0.12,0.11,-0.03,0.24,0.55,2.34,0.30,-0.02,0.18
0.3300,1.81,1.50,3.94,0.08,0.05,0.02,-0.08,0.39,3.27,0.30,-0.02,0.25
0.3310,1.81,1.66,4.87,0.22,0.24,0.09,0.08,0.39,1.72,0.26,0.11,0.25
0.3320,2.28,1.66,5.18,0.26,0.36,0.13,0.08,0.39,2.96,0.30,0.02,0.13
0.3330,1.66,1.81,5.18,0.26,0.18,0.13,-0.23,0.70,2.96,0.26,0.05,0.22
0.3340,1.81,1.66,6.11,0.17,0.30,0.18,-0.23,0.55,2.65,0.30,-0.08,0.22
0.3350,2.12,1.66,7.05,0.45,0.46,0.32,0.24,0.55,2.65,0.44,0.05,0.18
0.3360,1.81,1.66,5.49,0.08,0.05,0.02,-0.23,0.39,2.65,0.30,0.08,0.22
0.3370,2.12,1.66,5.80,0.36,0.36,0.20,-0.08,0.55,3.27,0.30,0.02,0.22
0.3380,1.66,1.50,4.56,0.12,0.02,0.02,-0.39,0.39,2.03,0.35,-0.02,0.22
0.3390,1.50,2.12,6.11,0.26,0.33,0.20,-0.08,0.39,3.27,0.35,-0.02,0.32
0.3400,1.81,1.81,5.18,0.12,0.11,0.04,-0.23,0.55,2.65,0.44,-0.02,0.18
0.3410,2.43,1.66,4.87,0.22,0.24,0.11,-0.23,0.39,2.96,0.44,0.02,0.20
0.3420,2.12,1.97,5.80,0.26,0.30,0.16,-0.08,0.55,2.96,0.35,-0.05,0.25
0.3430,1.97,1.35,5.80,0.45,0.39,0.18,-0.08,0.39,2.65,0.30,0.05,0.20
0.3440,2.12,1.81,4.87,0.17,0.21,0.16,-0.08,0.70,2.65,0.35,-0.02,0.27
0.3450,1.66,1.97,4.87,0.26,0.39,0.18,-0.08,0.86,2.34,0.35,0.05,0.29
0.3460,1.81,1.97,6.73,0.45,0.52,0.27,-0.08,0.55,2.03,0.44,-0.02,0.22
0.3470,2.12,1.66,5.80,0.26,0.18,0.16,-0.39,0.55,2.34,0.30,0.02,0.22
0.3480,1.97,1.66,3.63,0.12,0.08,0.04,-0.08,0.86,2.34,0.30,0.02,0.27
0.3490,1.81,2.12,5.18,0.26,0.27,0.16,0.08,0.39,2.65,0.40,0.05,0.22
0.3500,2.12,1.81,5.18,0.31,0.27,0.09,-0.39,0.86,2.96,0.26,0.05,0.27
0.3510,2.12,1.97,4.56,0.26,0.27,0.02,-0.23,0.86,2.34,0.35,-0.02,0.27
0.3520,2.12,1.66,5.80,0.22,0.24,0.11,-0.08,0.70,2.65,0.44,-0.02,0.32
0.3530,1.50,1.50,5.80,0.31,0.21,0.06,-0.23,0.55,2.96,0.30,-0.02,0.34
0.3540,1.97,2.12,5.80,0.26,0.27,0.16,-0.23,0.55,2.96,0.40,0.02,0.27
0.3550,2.43,2.28,6.73,0.45,0.55,0.44,-0.08,0.55,2.65,0.40,0.02,0.18
0.3560,2.12,1.97,5.49,0.26,0.30,0.06,-0.39,0.70,2.34,0.44,0.08,0.27
0.3570,2.12,1.81,4.25,0.12,0.08,0.02,-0.39,0.39,2.65,0.35,-0.05,0.25
0.3580,1.97,1.97,6.73,0.36,0.33,0.25,-0.39,0.55,2.65,0.40,-0.08,0.27
0.3590,1.81,1.66,5.80,0.26,0.27,0.04,-0.23,0.70,2.96,0.35,0.02,0.25
0.3600,1.81,1.50,5.49,0.17,0.30,0.23,-0.23,0.55,2.65,0.40,0.05,0.22
0.3610,1.66,1.81,5.18,0.22,0.18,0.11,-0.39,0.55,2.34,0.44,-0.02,0.22
0.3620,1.97,1.50,6.42,0.50,0.55,0.16,0.08,0.55,2.65,0.30,0.05,0.25
0.3630,1.35,1.66,5.80,0.26,0.36,0.25,-0.23,0.70,2.65,0.26,0.02,0.20
0.3640,2.12,1.50,6.11,0.40,0.24,0.11,0.08,0.70,2.65,0.35,0.02,0.18
0.3650,2.12,1.66,5.49,0.26,0.30,0.11,-0.23,0.70,2.65,0.30,0.02,0.22
0.3660,2.28,1.97,5.80,0.31,0.30,0.16,0.08,0.24,2.34,0.44,0.02,0.20
0.3670,2.28,2.43,6.73,0.40,0.52,0.30,0.39,0.39,2.96,0.26,0.11,0.18
0.3680,2.12,2.59,6.73,0.45,0.52,0.32,0.39,0.55,2.34,0.30,0.11,0.22
0.3690,1.97,2.59,6.42,0.40,0.52,0.34,-0.23,0.70,2.96,0.30,0.02,0.27
0.3700,1.66,1.97,5.49,0.36,0.36,0.16,-0.23,0.39,2.96,0.30,0.02,0.25
0.3710,1.81,2.12,4.56,0.08,0.14,-0.01,-0.08,0.24,2.65,0.40,0.08,0.20
0.3720,1.81,1.50,4.25,0.08,0.14,-0.05,-0.23,0.39,3.27,0.26,-0.05,0.18
0.3730,1.97,1.50,4.87,0.31,0.21,0.06,-0.39,0.55,2.34,0.30,0.02,0.22
0.3740,2.43,1.35,5.18,0.12,0.21,0.04,-0.70,0.39,2.96,0.30,-0.05,0.20
0.3750,2.43,1.81,4.87,0.22,0.24,0.16,-0.39,0.70,2.34,0.30,-0.02,0.22
0.3760,2.28,1.81,5.80,0.31,0.30,0.20,-0.39,0.55,2.96,0.26,0.02,0.25
0.3770,2.12,1.50,6.73,0.50,0.39,0.11,-0.85,0.39,2.65,0.40,0.02,0.25
0.3780,2.28,1.81,5.80,0.22,0.27,0.18,-0.23,0.24,2.65,0.44,0.02,0.29
0.3790,2.12,1.50,5.49,0.31,0.33,0.13,-0.23,0.70,2.65,0.30,-0.02,0.25
0.3800,1.81,2.12,5.80,0.31,0.33,0.13,-0.39,0.86,2.96,0.26,0.02,0.22
0.3810,1.81,1.66,6.11,0.26,0.39,0.20,0.08,0.70,2.65,0.44,-0.02,0.18
0.3820,2.12,1.66,6.11,0.31,0.39,0.20,0.24,0.70,2.65,0.30,0.02,0.27
0.3830,2.28,1.66,7.05,0.45,0.52,0.23,-0.08,0.86,2.96,0.26,0.05,0.22
0.3840,1.50,1.81,6.42,0.31,0.49,0.20,0.39,0.39,3.27,0.40,0.08,0.29
0.3850,1.50,1.81,5.80,0.36,0.46,0.27,0.39,0.55,2.65,0.30,0.08,0.20
0.3860,1.97,1.81,5.49,0.36,0.33,0.06,-0.23,0.39,2.65,0.30,0.02,0.22
0.3870,1.97,2.12,5.49,0.31,0.36,0.18,-0.70,0.55,2.65,0.26,-0.08,0.29
0.3880,1.35,2.28,6.42,0.40,0.49,0.32,-0.39,0.55,2.65,0.35,-0.02,0.22
0.3890,2.28,1.81,6.42,0.36,0.52,0.39,-0.39,0.39,2.34,0.40,-0.08,0.29
0.3900,2.43,1.97,5.18,0.26,0.27,0.18,-0.08,0.55,2.96,0.30,0.08,0.20
0.3910,2.28,1.81,3.94,0.12,0.05,-0.05,-0.39,0.39,2.96,0.26,0.05,0.25
0.3920,2.59,2.43,7.36,0.40,0.46,0.34,-0.39,0.55,2.65,0.30,0.02,0.25
0.3930,1.81,1.97,6.11,0.40,0.39,0.34,-0.23,0.55,2.34,0.40,-0.02,0.32
0.3940,2.12,1.81,6.42,0.54,0.46,0.37,-0.08,0.55,2.65,0.30,-0.02,0.32
0.3950,2.28,1.50,6.42,0.36,0.58,0.27,0.24,0.39,2.34,0.35,0.05,0.15
0.3960,1.66,1.66,4.56,0.31,0.24,0.06,-0.23,0.55,2.96,0.35,0.02,0.25
0.3970,1.97,1.81,7.05,0.64,0.49,0.30,-0.39,0.39,2.96,0.40,0.05,0.25
0.3980,1.81,1.81,4.87,0.17,0.02,0.04,0.08,0.70,1.40,0.35,0.05,0.25
0.3990,1.81,1.66,5.80,0.12,0.21,0.06,-0.39,0.55,2.96,0.30,-0.02,0.25
0.4000,1.81,1.81,5.80,0.22,0.30,0.11,-0.23,0.55,2.34,0.40,0.08,0.25
0.4010,1.81,2.12,6.42,0.45,0.52,0.25,-0.08,0.55,2.65,0.40,0.05,0.20
0.4020,1.66,1.66,4.87,0.17,0.11,-0.01,0.08,0.55,3.27,0.40,-0.02,0.27
0.4030,1.97,2.43,4.87,0.22,0.30,0.20,0.08,0.39,2.65,0.44,-0.05,0.20
0.4040,1.81,1.50,4.87,0.12,0.18,-0.08,0.55,0.55,2.65,0.30,-0.02,0.25
0.4050,1.81,1.66,6.42,0.17,0.27,0.13,0.08,0.55,2.96,0.30,-0.02,0.32
0.4060,2.12,1.81,4.56,0.22,0.05,0.04,0.08,0.39,2.65,0.35,0.02,0.18
0.4070,2.28,1.97,5.18,0.22,0.33,0.18,0.08,0.39,1.72,0.30,-0.02,0.22
0.4080,1.97,1.97,4.56,0.22,0.27,0.18,-0.23,0.39,3.27,0.30,0.02,0.22
0.4090,1.50,1.81,5.49,0.17,0.27,0.04,0.08,0.39,2.34,0.44,0.05,0.27
0.4100,2.43,1.66,5.49,0.26,0.18,0.04,-0.08,0.39,2.96,0.26,-0.02,0.25
0.4110,1.97,1.66,5.18,0.26,0.39,0.13,0.08,0.70,2.65,0.35,-0.02,0.22
0.4120,1.66,1.81,5.49,0.36,0.49,0.27,-0.54,0.24,2.03,0.35,-0.05,0.27
0.4130,1.66,2.43,4.87,0.22,0.33,0.16,-0.23,0.39,2.34,0.30,-0.05,0.25
0.4140,2.59,1.66,4.56,0.22,0.11,0.09,-0.23,0.55,2.96,0.44,0.05,0.25
0.4150,2.43,2.28,7.05,0.45,0.52,0.34,-0.08,0.55,2.65,0.35,0.08,0.20
0.4160,1.97,1.66,5.80,0.22,0.30,0.13,-0.39,0.55,2.34,0.35,0.08,0.27
0.4170,1.97,1.50,4.87,0.12,0.21,0.02,-0.39,0.39,2.96,0.44,-0.02,0.20
0.4180,2.12,1.66,5.80,0.26,0.33,0.13,-0.39,0.70,2.65,0.26,-0.02,0.29
0.4190,1.81,1.50,6.11,0.22,0.30,0.13,-0.39,0.86,2.65,0.26,0.02,0.32
0.4200,1.81,1.97,6.11,0.22,0.27,0.11,-0.54,0.39,2.03,0.35,-0.02,0.20
0.4210,1.66,1.81,5.18,0.36,0.24,0.13,-0.54,0.55,1.72,0.30,0.02,0.25
0.4220,1.66,2.28,6.73,0.45,0.42,0.32,-0.39,0.70,2.34,0.30,0.02,0.25
0.4230,2.28,2.12,7.05,0.40,0.39,0.37,-0.23,0.55,2.65,0.44,0.08,0.20
0.4240,1.81,2.12,7.36,0.26,0.49,0.32,-0.23,0.39,3.27,0.30,0.02,0.22
0.4250,1.81,1.97,5.49,0.22,0.14,0.09,-0.23,0.39,2.65,0.26,0.02,0.22
0.4260,1.66,2.12,6.11,0.31,0.21,0.13,-0.08,0.86,2.65,0.30,0.05,0.22
0.4270,1.97,1.66,5.80,0.40,0.58,0.20,-0.39,0.39,2.96,0.26,-0.02,0.22
0.4280,1.97,1.50,4.56,0.08,0.02,0.09,-0.23,0.39,2.96,0.49,-0.05,0.22
0.4290,1.66,1.66,5.80,0.08,0.30,0.13,-0.23,0.39,1.72,0.30,0.02,0.22
0.4300,2.12,2.12,5.49,0.40,0.42,0.23,-0.08,0.39,2.96,0.40,-0.02,0.29
0.4310,1.81,2.12,5.80,0.31,0.24,0.11,0.08,0.70,2.03,0.26,0.02,0.32
0.4320,1.66,1.81,5.49,0.26,0.18,0.11,-0.54,0.55,2.34,0.30,0.02,0.22
0.4330,1.97,2.12,5.49,0.17,0.30,0.11,-0.39,0.70,2.65,0.26,0.02,0.25
0.4340,1.66,1.35,6.11,0.45,0.39,0.20,0.08,0.39,2.65,0.30,0.05,0.27
0.4350,2.12,2.12,6.42,0.50,0.55,0.30,-0.08,0.24,2.96,0.30,0.05,0.20
0.4360,2.28,1.97,6.42,0.40,0.58,0.27,-0.08,0.39,2.65,0.30,0.08,0.22
0.4370,1.66,2.28,5.80,0.26,0.42,0.23,-0.39,0.08,2.96,0.49,-0.02,0.25
0.4380,1.19,1.81,5.80,0.17,0.36,0.20,-0.54,0.55,2.96,0.26,0.05,0.27
0.4390,1.50,1.81,6.11,0.36,0.36,0.27,-0.39,0.86,2.34,0.30,-0.02,0.22
0.4400,1.97,1.97,5.49,0.26,0.30,0.13,-0.23,0.86,2.03,0.35,-0.02,0.20
0.4410,2.43,1.81,5.80,0.36,0.46,0.11,-0.23,0.55,2.03,0.35,0.02,0.22
0.4420,2.12,1.35,4.56,0.12,0.21,0.11,-0.08,0.55,2.34,0.30,-0.02,0.27
0.4430,1.97,1.97,5.49,0.12,0.33,0.16,-0.08,0.55,2.65,0.26,0.02,0.27
0.4440,1.81,1.97,5.80,0.03,0.18,0.11,-0.39,0.55,2.96,0.30,-0.05,0.20
0.4450,1.81,1.66,4.56,0.12,0.05,0.02,-0.08,0.55,2.34,0.35,0.08,0.20
0.4460,2.12,1.66,4.87,0.22,0.14,0.06,-0.39,0.39,2.65,0.30,-0.02,0.27
0.4470,1.50,1.66,6.42,0.08,0.11,0.11,0.08,0.24,2.34,0.35,0.05,0.25
0.4480,1.81,1.50,5.49,0.08,0.11,0.02,-0.23,0.39,2.34,0.26,-0.02,0.29
0.4490,1.50,2.12,5.80,0.12,0.30,0.13,-0.23,0.39,2.03,0.30,-0.05,0.22
0.4500,2.12,1.66,4.87,0.17,0.18,0.06,-0.70,0.55,2.96,0.26,0.02,0.22
0.4510,1.97,1.66,5.49,0.03,0.18,0.06,-0.54,0.55,2.65,0.35,0.02,0.22
0.4520,2.28,1.50,5.49,0.08,0.14,-0.01,-0.23,0.86,2.96,0.35,0.05,0.25
0.4530,2.12,1.81,5.18,0.17,0.24,-0.01,0.08,0.39,2.65,0.30,0.02,0.29
0.4540,2.12,1.66,5.49,0.26,0.24,0.09,-0.23,0.39,2.96,0.26,0.02,0.22
0.4550,2.12,1.81,6.11,0.31,0.33,0.04,-0.39,0.70,2.65,0.40,0.05,0.25
0.4560,1.66,2.43,6.42,0.45,0.49,0.30,-0.39,0.70,2.03,0.35,0.02,0.27
0.4570,1.97,1.97,5.49,0.31,0.18,0.13,-0.08,0.39,2.03,0.30,0.02,0.27
0.4580,1.66,1.81,6.42,0.45,0.42,0.30,-0.39,0.39,2.34,0.35,-0.02,0.25
0.4590,2.12,1.50,4.56,0.12,0.08,0.04,0.08,0.86,2.96,0.30,0.02,0.25
0.4600,2.12,1.66,4.87,0.26,0.33,0.11,-0.39,0.86,2.65,0.26,0.02,0.27
0.4610,1.66,1.50,4.87,0.31,0.18,0.13,-0.70,0.86,2.03,0.26,0.02,0.22
0.4620,1.81,2.12,5.80,0.36,0.24,0.16,-0.54,0.55,2.34,0.35,0.02,0.22
0.4630,1.81,1.81,6.42,0.45,0.33,0.18,-0.39,0.55,2.03,0.30,0.11,0.27
0.4640,1.66,1.66,5.18,0.17,0.33,0.06,-0.39,0.24,2.65,0.44,-0.02,0.25
0.4650,1.66,2.12,4.87,0.26,0.33,0.16,-0.08,0.39,2.65,0.35,0.02,0.25
0.4660,1.50,1.97,6.11,0.45,0.49,0.25,-0.39,0.55,2.96,0.30,-0.08,0.22
0.4670,1.97,1.50,4.87,0.22,0.21,0.09,0.08,0.55,2.65,0.30,0.05,0.32
0.4680,1.66,1.97,5.80,0.36,0.30,0.20,-0.08,0.55,2.34,0.35,-0.02,0.29
0.4690,2.12,1.35,6.11,0.36,0.30,0.09,0.08,0.70,2.96,0.35,0.02,0.29
0.4700,2.28,1.50,5.49,0.26,0.27,0.09,-0.23,0.55,2.65,0.44,-0.05,0.18
0.4710,2.28,1.97,5.80,0.31,0.27,0.16,-0.39,0.86,2.96,0.40,-0.02,0.22
0.4720,1.97,1.97,5.80,0.26,0.30,0.27,-0.08,0.39,3.27,0.44,-0.05,0.18
0.4730,2.12,2.12,6.11,0.26,0.30,0.25,0.08,1.32,3.27,0.40,-0.08,0.27
0.4740,1.97,1.66,5.18,0.26,0.30,0.11,0.70,0.86,4.21,0.35,0.08,0.27
0.4750,2.28,1.35,5.80,0.31,0.36,0.16,-0.39,0.86,4.21,0.35,-0.02,0.29
0.4760,1.66,1.50,5.49,0.31,0.36,0.09,-0.23,0.55,2.96,0.30,0.05,0.27
0.4770,1.66,1.66,5.18,0.31,0.30,0.16,0.08,0.39,2.65,0.40,0.08,0.20
0.4780,1.66,1.97,6.42,0.45,0.49,0.30,0.08,0.70,2.34,0.30,0.02,0.25
0.4790,1.66,1.19,5.80,0.36,0.33,0.18,-0.23,0.39,1.72,0.30,0.05,0.20
0.4800,2.12,1.97,4.87,0.08,0.11,0.11,-0.39,0.55,2.03,0.30,0.02,0.20
0.4810,1.97,1.81,5.80,0.22,0.33,0.20,-0.39,0.55,2.03,0.35,0.02,0.22
0.4820,1.50,1.35,5.80,0.22,0.33,0.18,-0.39,0.55,2.34,0.30,0.08,0.32
0.4830,2.28,1.81,5.80,0.26,0.33,0.20,0.08,0.86,2.03,0.26,0.05,0.20
0.4840,1.81,1.19,5.18,0.12,0.08,-0.01,-0.23,0.55,2.96,0.26,-0.08,0.27
0.4850,2.12,1.81,4.56,0.31,0.21,0.13,0.08,0.55,2.34,0.30,0.05,0.22
0.4860,1.97,1.50,5.18,0.31,0.30,0.11,-0.08,0.70,2.96,0.35,0.08,0.27
0.4870,1.50,1.66,5.49,0.31,0.36,0.13,0.08,0.55,2.03,0.30,-0.05,0.27
0.4880,2.12,1.50,5.18,0.26,0.36,0.16,0.08,0.39,2.03,0.30,0.11,0.27
0.4890,2.43,2.12,7.36,0.50,0.52,0.32,-0.08,0.24,1.40,0.35,-0.02,0.25
0.4900,1.81,1.81,4.87,0.26,0.14,0.06,-0.08,0.86,1.72,0.30,0.05,0.27
0.4910,2.12,1.50,5.49,0.36,0.21,0.09,-0.39,0.86,2.65,0.30,-0.02,0.29
0.4920,2.12,1.97,5.80,0.17,0.30,0.09,-0.54,0.70,2.96,0.30,-0.05,0.22
0.4930,1.50,1.81,6.42,0.31,0.46,0.32,0.08,0.86,2.96,0.35,-0.02,0.27
0.4940,1.50,1.81,6.11,0.22,0.30,0.20,0.24,0.70,1.72,0.26,0.05,0.25
0.4950,1.81,1.81,5.49,0.12,0.14,0.04,0.08,0.39,2.96,0.26,0.02,0.22
0.4960,1.81,2.28,6.11,0.22,0.27,0.18,0.08,0.55,2.96,0.35,-0.05,0.22
0.4970,2.12,1.66,6.42,0.40,0.55,0.32,-0.54,0.55,2.96,0.30,-0.02,0.22
0.4980,2.12,2.28,6.11,0.36,0.49,0.37,-0.39,0.24,2.65,0.35,-0.02,0.25
0.4990,2.12,1.66,7.05,0.36,0.52,0.39,0.08,0.55,2.65,0.30,-0.05,0.27
0.5000,1.97,1.50,5.80,0.45,0.58,0.27,0.08,0.86,2.96,0.30,0.05,0.22
0.5010,2.12,2.28,6.73,0.45,0.52,0.32,0.24,0.55,2.65,0.30,0.11,0.20
0.5020,1.50,1.50,4.56,0.17,0.14,0.04,-0.70,0.39,2.65,0.35,-0.02,0.15
0.5030,1.81,1.81,5.80,0.31,0.27,0.11,-0.23,0.55,2.96,0.35,-0.05,0.22
0.5040,1.66,1.66,5.49,0.26,0.21,0.16,-0.08,0.55,2.96,0.30,-0.02,0.20
0.5050,1.66,1.81,6.11,0.40,0.39,0.20,-0.23,0.24,2.65,0.35,0.05,0.22
0.5060,2.43,1.66,5.49,0.12,0.08,-0.01,0.24,0.70,2.65,0.30,0.02,0.22
0.5070,1.97,1.97,6.11,0.31,0.36,0.13,-0.08,0.55,2.96,0.30,0.02,0.25
0.5080,1.81,2.43,4.25,0.12,0.21,0.11,0.08,0.55,2.34,0.35,0.02,0.20
0.5090,1.66,1.66,4.87,0.26,0.36,0.13,0.08,0.70,2.34,0.44,0.02,0.22
0.5100,2.28,1.66,5.18,0.31,0.33,0.23,-0.39,0.86,2.03,0.35,-0.02,0.20
0.5110,1.66,1.50,5.49,0.22,0.39,0.13,-0.08,0.55,2.03,0.35,0.05,0.27
0.5120,1.81,1.97,6.42,0.36,0.46,0.34,-0.54,0.55,2.65,0.35,-0.02,0.18
0.5130,1.66,1.66,5.18,0.17,0.18,0.02,-0.54,0.55,2.65,0.30,0.05,0.20
