Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.2880,56.44,64.23,144.17,25.75,10.28,7.60,68.84,69.36,130.90,21.63,14.63,12.74
2.2890,59.40,67.34,145.10,25.57,9.01,6.41,69.46,64.53,107.87,17.66,11.65,10.20
2.2900,36.07,52.88,133.90,24.82,10.28,7.95,69.31,61.73,96.98,15.38,8.28,7.16
2.2910,56.60,62.37,136.39,24.54,8.17,5.92,36.79,41.81,70.83,11.97,7.76,7.35
2.2920,62.97,69.36,147.28,25.29,7.27,4.78,40.52,36.83,56.83,9.82,5.30,5.11
2.2930,74.32,79.31,165.94,27.81,6.52,3.66,25.89,27.50,43.13,7.91,4.67,4.85
2.2940,62.35,73.72,165.00,28.23,6.74,3.96,50.32,41.03,59.94,9.22,2.50,2.38
2.2950,36.54,56.77,152.25,27.95,9.16,6.76,28.85,33.10,57.14,9.17,3.43,3.41
2.2960,33.12,48.99,135.46,25.85,9.48,7.55,22.16,30.45,65.54,11.46,5.86,5.81
2.2970,68.41,69.83,158.47,27.67,7.76,5.32,6.60,19.72,56.83,11.18,8.63,9.12
2.2980,63.75,73.56,172.15,29.67,8.73,5.97,45.03,40.88,84.53,13.93,9.09,8.45
2.2990,58.31,70.92,172.47,29.81,9.44,6.78,47.83,51.46,111.91,17.62,11.74,10.45
2.3000,111.48,104.35,215.38,34.06,7.58,3.19,54.99,60.02,134.32,21.21,14.29,12.49
2.3010,78.21,94.24,217.56,35.55,9.51,5.76,72.11,72.78,153.31,23.87,15.85,13.51
2.3020,64.84,81.80,202.94,35.13,10.81,7.44,97.94,93.32,185.36,27.98,16.38,13.19
2.3030,74.17,84.13,199.21,34.57,10.50,7.18,99.19,99.54,201.23,30.69,17.50,13.96
2.3040,47.27,67.81,178.06,32.14,12.18,9.51,103.23,103.43,206.84,31.67,18.31,14.63
2.3050,88.78,88.33,193.61,33.22,9.85,6.46,93.43,97.68,202.17,31.86,19.33,15.78
2.3060,73.39,84.60,190.81,32.89,10.10,6.83,85.80,87.09,171.67,27.56,17.81,15.05
2.3070,55.51,72.01,172.47,30.88,10.75,7.86,72.42,74.96,148.02,24.01,16.66,14.45
2.3080,87.38,88.80,186.15,31.21,8.26,5.04,91.09,81.34,141.79,21.96,13.20,11.13
2.3090,66.55,79.94,177.75,30.84,8.73,5.69,73.67,71.22,123.43,19.21,11.24,9.45
2.3100,63.28,74.96,169.36,29.81,8.26,5.50,50.48,52.86,89.82,15.00,9.53,8.56
2.3110,56.75,69.36,162.83,29.07,8.36,5.76,43.79,43.06,68.97,11.74,7.44,7.02
2.3120,64.22,72.78,161.27,28.18,7.33,4.78,46.75,41.50,61.81,10.01,5.02,4.67
2.3130,58.15,69.36,159.40,28.04,7.42,4.90,34.76,34.97,52.78,8.84,4.02,4.01
2.3140,38.72,56.92,146.34,26.87,8.70,6.50,27.61,29.21,47.49,8.09,3.80,3.97
2.3150,55.35,63.61,150.70,26.92,7.80,5.57,9.09,16.29,31.93,6.69,4.58,5.34
2.3160,76.03,79.47,173.71,29.44,6.80,3.94,21.38,24.07,51.23,9.03,5.95,6.21
2.3170,55.20,70.92,170.91,30.09,8.70,5.95,39.43,37.92,74.88,12.11,7.01,6.51
2.3180,77.43,82.27,185.53,31.44,7.76,4.76,48.92,49.44,99.47,15.52,8.50,7.56
2.3190,58.31,74.80,184.90,31.77,9.72,6.81,55.15,58.62,127.16,19.91,11.21,9.52
2.3200,39.80,59.57,166.56,30.60,11.71,9.12,69.15,71.38,151.13,23.45,13.48,11.34
2.3210,43.07,56.46,155.05,28.83,12.18,9.89,87.20,86.32,179.45,27.05,14.98,12.07
2.3220,82.10,81.96,182.42,30.70,10.25,7.30,63.71,75.27,169.80,27.33,16.97,14.21
2.3230,44.94,64.23,166.25,29.67,12.09,9.42,87.51,87.87,185.36,29.34,18.65,15.82
2.3240,56.91,67.19,166.25,29.81,12.03,9.21,116.77,107.64,209.01,31.44,17.31,13.77
2.3250,36.23,53.19,142.61,26.78,12.68,10.40,99.81,103.74,208.70,32.09,18.93,15.33
2.3260,54.26,61.43,147.28,26.78,11.43,8.98,82.85,87.41,173.54,27.70,17.99,15.22
2.3270,71.21,75.12,161.58,28.13,10.10,7.16,79.73,79.16,152.68,24.85,16.41,13.98
2.3280,34.67,54.12,138.26,25.71,11.47,9.00,102.92,89.58,153.93,23.50,12.21,9.66
2.3290,42.29,53.19,129.24,24.49,10.63,8.32,74.13,75.11,129.65,20.42,11.12,9.17
2.3300,53.18,60.66,132.04,23.93,9.04,6.88,56.70,57.53,100.09,16.45,9.16,8.07
2.3310,51.00,60.97,136.39,24.31,8.60,6.29,44.72,44.77,76.75,13.14,7.23,6.77
2.3320,44.16,57.08,134.22,24.17,8.76,6.55,31.65,32.94,54.34,9.96,5.20,4.97
2.3330,16.33,37.33,107.16,21.65,10.19,8.60,38.81,35.28,51.54,8.56,3.62,3.92
2.3340,25.50,37.02,103.43,20.90,9.66,8.21,41.77,38.70,60.56,9.59,3.03,3.06
2.3350,32.34,42.15,108.09,21.04,9.29,7.79,35.23,35.74,60.56,9.73,3.03,3.01
2.3360,58.62,60.97,136.08,23.56,7.95,5.78,32.74,38.39,77.99,12.58,5.42,5.06
2.3370,46.18,58.17,143.23,25.52,9.29,6.88,25.89,34.34,81.10,13.70,7.79,7.40
2.3380,44.78,57.39,143.86,25.71,9.88,7.60,24.80,33.56,84.22,14.54,10.28,9.92
2.3390,58.93,66.41,157.23,27.39,9.63,7.02,45.81,47.73,107.25,17.48,12.24,11.13
2.3400,55.04,66.56,165.00,28.79,10.56,7.74,76.47,72.00,146.77,22.19,13.11,11.11
2.3410,60.64,71.07,172.47,29.90,11.43,8.56,65.42,73.25,158.91,24.81,16.35,13.93
2.3420,53.18,66.10,163.76,29.21,11.37,8.56,57.48,68.58,158.29,25.41,18.80,16.78
2.3430,71.21,77.29,178.69,30.37,10.81,7.81,122.22,105.30,199.68,30.04,16.87,13.23
2.3440,73.55,81.80,185.84,31.54,10.59,7.34,108.52,109.04,212.44,32.00,17.90,14.03
2.3450,63.28,76.20,178.06,30.84,11.00,7.86,100.59,104.83,210.88,32.42,18.80,15.10
2.3460,60.02,71.69,169.98,30.14,11.03,8.09,75.84,82.74,170.42,27.89,18.43,15.71
2.3470,78.37,83.05,181.48,31.07,9.91,6.62,67.29,70.76,140.86,23.41,17.06,15.17
2.3480,39.03,60.50,154.43,28.37,11.56,8.88,83.16,74.65,130.90,21.31,13.86,11.83
2.3490,54.42,62.83,145.10,26.41,9.51,7.18,45.81,51.46,93.24,16.17,12.83,11.95
2.3500,48.05,59.88,141.37,25.94,9.63,7.25,40.05,39.32,66.48,11.69,10.43,9.99
2.3510,93.60,88.64,174.02,28.79,6.86,3.45,34.61,32.32,46.87,8.75,8.19,8.10
2.3520,48.36,67.50,157.54,27.62,8.04,5.39,31.96,28.90,36.60,6.69,6.07,6.28
2.3530,38.41,54.59,141.06,25.89,8.73,6.57,23.71,23.14,30.06,5.57,4.89,5.30
2.3540,48.05,57.70,139.19,25.33,7.95,5.97,10.64,14.74,21.66,4.83,5.02,5.69
2.3550,41.05,55.06,139.81,25.15,8.85,6.88,-0.72,5.24,8.28,3.29,5.51,6.49
2.3560,70.90,73.09,159.72,27.15,7.33,4.73,11.27,13.96,29.13,5.48,6.67,7.35
2.3570,57.53,69.52,163.45,28.04,8.14,5.62,24.34,24.54,51.85,8.66,8.16,8.05
2.3580,68.26,76.05,176.20,29.76,8.29,5.43,25.89,30.14,66.48,11.08,10.15,9.89
2.3590,58.62,72.16,177.44,30.46,9.44,6.71,42.54,43.84,95.73,15.42,12.27,11.13
2.3600,63.59,74.34,180.55,31.21,9.88,6.95,56.24,57.53,124.36,19.63,14.51,12.67
2.3610,62.97,75.12,183.66,31.68,10.63,7.65,77.40,75.42,152.37,23.27,15.66,13.14
2.3620,53.95,69.05,176.20,30.98,11.71,8.95,78.65,81.80,170.73,26.16,17.68,14.77
2.3630,95.47,93.62,199.21,32.98,9.35,5.83,80.05,83.83,176.96,27.75,19.27,16.20
2.3640,123.92,119.58,239.01,37.46,8.17,3.12,81.29,83.98,174.78,27.51,19.68,16.78
2.3650,84.27,101.55,226.26,36.95,9.48,5.36,81.91,84.60,172.60,26.95,20.14,17.32
2.3660,70.44,87.24,206.36,35.46,10.16,6.64,91.41,85.23,160.78,24.99,17.62,14.87
2.3670,74.79,85.38,198.90,34.71,9.88,6.50,82.69,80.40,147.08,22.89,15.97,13.61
2.3680,81.16,89.11,195.17,33.59,8.54,5.25,69.00,69.04,126.23,20.33,14.54,12.60
2.3690,70.12,82.73,187.39,32.42,8.70,5.60,84.40,73.25,120.32,18.32,10.53,8.66
2.3700,45.56,64.70,160.34,29.44,9.63,7.16,78.80,71.07,112.54,17.06,7.54,5.93
2.3710,56.60,66.10,155.36,28.09,8.57,6.15,51.41,53.79,91.06,14.40,6.85,5.81
2.3720,70.28,75.58,162.51,28.18,7.08,4.48,36.01,38.39,63.36,11.08,5.42,5.30
2.3730,43.54,61.12,148.21,27.25,8.51,6.15,27.76,29.36,47.49,8.70,4.67,4.83
2.3740,45.56,58.32,143.23,26.78,8.42,6.15,27.29,27.65,45.94,8.05,4.02,4.34
2.3750,58.15,66.56,151.94,26.83,7.70,5.50,24.34,25.78,41.89,7.25,3.80,4.27
2.3760,41.98,58.48,149.45,26.59,9.29,7.02,38.65,37.61,70.52,11.32,4.89,4.64
2.3770,55.51,63.61,154.12,27.15,8.64,6.36,39.12,42.59,89.20,14.02,6.98,6.23
2.3780,54.58,65.94,161.27,28.46,9.54,7.06,43.63,47.41,101.96,16.45,9.03,8.03
2.3790,35.14,53.19,148.83,27.29,11.34,9.09,42.85,50.68,118.14,19.25,12.05,10.80
2.3800,35.92,50.24,140.12,26.22,11.87,9.89,56.55,60.49,138.06,22.15,14.35,12.49
2.3810,34.83,48.53,136.08,25.61,12.62,10.68,59.97,65.62,147.08,23.83,16.72,14.56
2.3820,58.31,63.14,153.50,26.97,11.68,9.28,62.93,69.20,154.86,24.99,18.62,16.36
2.3830,56.75,66.56,158.16,27.57,11.78,9.09,109.46,98.14,188.79,28.73,17.50,14.14
2.3840,63.90,71.69,166.25,28.79,11.22,8.28,105.25,104.21,203.41,30.64,18.09,14.45
2.3850,78.83,82.73,181.17,30.32,10.22,6.88,92.81,97.68,200.61,31.16,19.30,15.78
2.3860,112.57,107.77,212.89,33.64,8.20,3.71,95.92,93.16,177.58,28.08,17.25,14.14
2.3870,76.34,92.53,207.29,34.76,9.66,5.69,75.53,79.16,153.31,24.76,16.56,14.17
2.3880,58.93,75.74,181.17,32.38,10.16,6.85,76.16,72.78,133.70,21.68,13.89,11.83
2.3890,96.40,95.48,195.48,32.84,7.30,3.68,46.59,51.30,94.80,16.54,12.89,11.86
2.3900,58.46,76.67,180.55,31.72,8.88,5.81,50.17,45.55,72.08,12.48,9.87,9.24
2.3910,54.58,68.59,163.45,29.53,8.57,5.99,52.50,46.01,66.17,10.52,6.92,6.56
2.3920,53.02,65.48,153.50,28.18,8.39,5.92,19.98,26.10,40.33,7.53,6.45,6.84
2.3930,33.12,50.86,135.15,25.66,9.23,7.41,17.80,18.00,26.33,5.62,5.33,5.86
2.3940,28.92,44.17,119.60,23.33,9.35,7.83,21.23,19.87,26.64,5.29,4.49,4.95
2.3950,39.65,49.77,127.37,23.98,9.26,7.51,22.94,21.43,30.37,5.67,4.02,4.41
2.3960,37.16,49.30,128.62,24.07,9.66,7.81,25.27,27.96,55.27,8.94,5.64,5.62
2.3970,68.41,69.21,153.81,26.45,7.98,5.53,29.94,33.25,71.14,11.60,7.60,7.14
2.3980,69.35,76.67,170.60,28.55,8.23,5.46,45.81,46.01,94.49,14.91,9.03,8.00
2.3990,31.87,55.06,154.74,28.18,11.50,9.05,55.61,58.46,123.74,19.11,11.40,9.78
2.4000,54.26,62.83,157.23,28.13,10.72,8.28,66.82,69.67,149.88,23.03,13.67,11.53
2.4010,49.29,61.90,158.47,28.32,11.43,8.98,87.05,85.38,175.71,26.81,15.01,12.16
2.4020,59.24,68.43,165.62,29.30,11.56,8.77,102.92,100.32,200.61,30.46,16.13,12.72
2.4030,75.10,79.78,181.17,30.93,10.69,7.48,95.30,100.01,208.08,32.04,18.09,14.56
2.4040,76.97,84.91,190.19,32.00,10.50,7.09,77.56,87.09,190.34,30.50,19.58,16.69
2.4050,66.24,79.62,182.11,31.68,11.03,7.72,98.41,95.65,193.45,30.41,19.21,15.96
2.4060,58.93,72.47,171.84,30.32,10.87,7.93,110.55,101.26,185.67,28.68,16.28,13.05
2.4070,60.17,71.54,169.36,29.72,10.97,8.11,72.27,79.63,156.73,25.32,16.47,14.07
2.4080,65.62,73.72,164.07,28.88,9.76,6.85,65.11,66.55,126.23,21.26,14.63,12.93
2.4090,45.87,61.43,150.70,27.71,10.31,7.69,53.13,53.17,93.86,16.40,12.64,11.36
2.4100,36.85,52.41,132.97,24.82,10.38,8.35,65.42,55.82,86.08,13.60,8.47,7.56
2.4110,18.81,37.33,109.65,22.58,11.00,9.42,30.87,35.74,56.83,10.15,8.07,7.96
2.4120,52.24,54.44,119.60,22.21,8.23,6.36,25.74,24.85,37.53,7.39,6.17,6.53
2.4130,41.98,53.50,124.58,22.86,8.57,6.60,37.25,30.30,39.09,6.79,4.15,4.34
2.4140,39.96,51.17,125.20,23.09,8.57,6.50,12.98,18.47,29.75,5.99,4.74,5.37
2.4150,28.92,44.02,119.91,22.81,9.54,7.81,6.44,10.53,19.48,4.78,5.02,5.79
2.4160,67.33,67.19,147.90,25.47,7.58,5.18,40.37,34.34,58.70,8.84,4.95,4.83
2.4170,47.73,61.74,149.14,26.50,9.13,6.57,33.05,37.14,76.12,11.97,7.23,6.74
2.4180,80.54,81.65,175.58,29.25,7.80,4.66,41.92,44.92,95.11,14.96,9.09,8.17
2.4190,78.37,86.31,195.48,32.38,8.48,5.06,80.67,73.40,143.66,20.93,9.69,7.61
2.4200,60.17,76.20,188.33,32.24,10.04,6.97,84.25,85.38,175.09,26.25,12.17,9.36
2.4210,40.74,60.66,169.04,30.70,12.15,9.51,107.90,104.37,206.84,31.02,13.67,10.01
2.4220,50.84,62.05,162.51,29.62,11.99,9.47,85.34,96.59,208.70,32.37,17.09,13.77
2.4230,62.97,70.30,168.11,29.76,11.28,8.65,85.03,92.39,203.10,32.14,18.83,15.71
2.4240,67.33,75.43,177.44,31.07,11.31,8.23,92.49,94.10,197.50,31.48,19.05,15.92
2.4250,48.51,63.92,159.09,28.79,11.96,9.26,92.49,94.41,196.57,30.88,19.43,16.22
2.4260,94.38,90.66,188.64,31.44,9.29,5.71,77.09,80.56,162.33,26.53,18.52,15.99
2.4270,49.91,69.83,169.04,29.72,11.34,8.32,66.04,68.42,134.32,22.47,17.15,15.31
2.4280,38.09,55.21,143.23,26.92,11.47,9.05,95.14,81.65,137.12,20.93,12.74,10.66
2.4290,46.02,56.46,133.90,25.38,10.35,8.23,57.64,61.11,108.49,17.48,12.17,10.66
2.4300,81.32,79.78,159.40,26.87,7.55,4.69,49.39,47.88,79.24,13.56,9.56,8.75
2.4310,47.89,64.54,149.45,26.45,8.70,6.13,30.09,32.94,52.78,9.54,8.25,8.31
2.4320,35.76,52.26,133.90,24.96,9.26,7.16,52.35,41.50,57.45,8.56,4.61,4.50
2.4330,60.64,65.01,143.86,25.19,7.39,5.20,23.25,27.34,41.27,7.16,4.77,5.04
2.4340,60.48,69.05,152.87,26.41,7.39,4.92,34.45,31.23,46.25,7.63,3.55,3.69
2.4350,44.47,59.72,147.28,26.50,8.42,6.06,-5.54,8.05,22.28,5.43,5.33,6.51
2.4360,40.12,54.75,141.99,25.99,9.26,7.11,31.03,27.34,51.85,8.28,5.48,5.69
2.4370,62.51,67.50,156.29,27.15,8.08,5.78,24.49,30.14,65.54,10.66,7.97,7.77
2.4380,39.49,56.77,151.32,27.39,10.28,7.93,54.06,49.90,97.91,15.00,8.63,7.54
2.4390,52.40,62.21,156.61,27.99,10.47,8.14,47.37,54.11,118.76,18.55,11.93,10.43
2.4400,90.96,88.95,187.39,30.88,8.42,5.11,77.87,75.42,155.49,23.41,13.20,10.85
2.4410,66.24,81.18,192.37,32.24,10.31,7.02,91.25,90.21,183.18,27.51,14.73,11.74
2.4420,112.57,108.23,225.02,35.78,8.42,3.87,89.38,94.10,197.81,30.08,17.03,13.72
2.4430,60.17,83.05,204.50,34.80,11.22,7.65,84.71,91.61,196.88,30.64,18.93,15.64
2.4440,53.33,70.61,186.15,33.31,12.27,9.26,103.70,100.79,202.48,31.30,18.21,14.77
2.4450,30.01,51.33,148.83,28.51,13.24,11.10,91.72,96.59,199.06,31.11,19.58,16.10
2.4460,68.26,70.14,159.09,28.60,10.84,8.25,83.78,85.54,168.25,27.14,17.96,15.33
2.4470,94.38,93.00,187.08,31.02,8.85,5.36,103.23,93.32,167.93,26.07,14.76,11.93
2.4480,47.58,68.43,163.45,29.16,10.53,7.62,70.40,75.11,140.55,22.61,14.38,12.21
2.4490,49.13,61.90,149.14,27.53,9.97,7.53,70.40,67.18,116.89,18.69,11.37,9.89
2.4500,59.55,67.65,153.81,27.43,9.07,6.46,72.58,64.84,103.51,16.22,8.13,6.86
2.4510,50.69,62.52,143.23,26.03,8.51,6.20,44.72,47.41,81.41,13.46,7.32,6.63
2.4520,68.10,73.25,157.54,27.53,7.33,4.62,23.25,28.27,48.74,9.31,6.26,6.42
2.4530,65.46,74.49,163.14,28.13,7.05,4.31,41.77,35.12,49.05,8.33,3.83,3.97
2.4540,78.21,83.05,176.82,30.09,6.40,3.19,24.96,27.65,45.62,8.05,4.15,4.41
2.4550,48.98,67.65,166.56,29.30,8.39,5.81,19.82,22.36,38.78,7.30,4.27,4.62
2.4560,49.29,62.99,158.16,28.51,8.54,6.22,15.78,22.98,51.85,9.08,6.39,6.79
2.4570,47.58,61.28,157.85,28.69,9.44,7.06,19.67,25.16,61.81,10.52,8.28,8.38
2.4580,85.36,84.44,183.35,31.07,7.55,4.50,39.12,39.01,82.66,13.56,9.59,8.98
2.4590,72.15,83.98,192.99,32.14,8.85,5.76,57.48,57.06,116.58,17.80,11.37,9.96
2.4600,47.89,67.34,177.75,31.26,10.84,8.14,62.46,66.55,144.28,22.05,13.95,11.88
2.4610,39.80,57.70,161.89,29.30,12.06,9.70,62.93,68.89,153.00,24.34,16.66,14.33
2.4620,45.40,57.55,155.36,28.55,12.46,10.07,81.13,81.49,170.73,26.58,17.75,15.05
2.4630,83.96,83.05,179.31,30.09,10.19,7.23,106.81,100.94,198.43,29.85,17.59,14.19
2.4640,65.93,79.00,184.59,31.21,11.28,8.11,82.07,90.21,190.96,29.94,19.55,16.34
2.4650,71.52,80.40,180.86,30.98,10.56,7.37,92.49,92.85,188.16,29.71,19.61,16.34
2.4660,55.66,70.45,169.98,30.09,11.43,8.46,93.27,90.67,170.42,26.58,17.53,14.63
2.4670,76.81,81.33,177.44,30.70,9.76,6.57,79.27,80.09,150.51,24.11,16.22,13.86
2.4680,73.55,82.11,178.37,30.42,9.13,5.99,72.42,71.22,131.83,21.07,14.23,12.28
2.4690,80.85,87.09,182.42,30.93,7.73,4.48,60.91,59.55,103.51,17.29,12.08,10.71
2.4700,65.77,78.54,178.37,30.88,8.36,5.22,45.97,45.70,74.26,13.14,10.00,9.24
2.4710,44.31,62.68,154.43,28.27,9.29,6.81,39.28,37.77,57.14,10.06,7.97,7.65
2.4720,35.61,51.33,135.46,26.08,9.32,7.30,9.71,16.14,25.40,5.95,6.70,7.35
2.4730,30.48,45.26,120.22,23.84,9.57,7.88,31.81,24.54,28.51,5.15,4.61,5.13
2.4740,21.61,37.18,107.78,21.83,10.00,8.65,10.49,15.05,21.66,4.45,4.92,5.72
2.4750,38.72,46.20,116.18,22.02,8.85,7.41,38.19,29.21,38.16,5.81,3.03,3.29
2.4760,55.82,61.12,139.81,24.21,8.39,6.27,34.92,36.99,67.72,10.10,5.05,4.74
2.4770,66.55,72.01,159.40,26.69,7.89,5.25,34.61,39.17,81.73,12.95,7.32,6.72
2.4780,74.01,80.71,179.31,30.04,8.29,5.18,30.87,38.86,90.13,15.00,9.84,9.15
2.4790,58.46,73.41,177.75,30.28,9.72,6.81,38.34,44.77,104.76,17.52,12.61,11.53
2.4800,65.93,76.20,184.90,31.54,9.97,6.92,68.22,65.93,138.06,21.54,13.95,12.02
2.4810,90.65,92.53,203.56,33.50,8.76,5.32,79.89,79.47,165.44,25.37,15.63,12.93
2.4820,76.19,89.26,208.54,34.71,10.31,6.78,78.80,83.52,176.96,27.79,17.90,14.91
2.4830,61.11,77.29,192.99,33.59,11.43,8.25,87.98,89.74,187.54,29.01,18.90,15.75
2.4840,62.19,74.96,183.04,32.28,11.40,8.51,84.87,87.72,182.87,29.20,19.55,16.45
2.4850,87.23,90.20,197.03,33.08,9.79,6.39,92.65,91.92,185.05,29.24,19.68,16.36
2.4860,71.52,84.29,190.50,32.70,10.19,6.88,90.32,87.87,165.76,26.11,17.68,14.87
2.4870,66.86,79.62,184.90,32.24,10.47,7.27,85.18,82.74,154.86,24.39,16.07,13.44
2.4880,37.32,58.01,152.87,28.55,11.50,9.07,75.69,74.18,134.32,21.40,14.17,12.09
2.4890,52.09,60.97,141.37,26.27,9.79,7.53,77.71,70.60,117.83,18.74,10.90,9.17
2.4900,69.81,73.72,157.23,27.67,8.20,5.53,72.58,66.55,106.00,16.64,8.07,6.65
2.4910,60.48,71.69,160.03,27.99,8.92,6.20,57.79,56.28,91.37,14.77,6.54,5.46
2.4920,43.07,58.48,141.99,26.31,8.85,6.43,47.83,47.10,74.57,12.34,4.74,4.29
2.4930,35.14,49.93,129.55,24.87,9.38,7.37,23.09,29.52,53.09,9.54,4.89,5.09
2.4940,44.31,53.97,128.93,24.07,8.67,6.71,13.76,19.09,37.53,7.21,4.86,5.58
2.4950,86.29,82.27,166.25,27.29,6.05,3.19,5.04,11.00,21.97,5.15,5.17,6.23
2.4960,53.95,70.61,167.49,28.79,8.14,5.27,27.92,26.41,49.98,8.42,5.95,6.18
2.4970,73.70,80.56,179.31,30.04,7.39,4.45,49.86,45.70,82.35,12.48,6.36,5.79
2.4980,48.67,67.19,173.71,30.46,9.97,7.18,36.16,44.15,98.53,15.56,9.65,8.73
2.4990,64.37,72.78,176.20,30.60,9.26,6.53,44.26,50.68,114.72,18.37,12.36,11.01
2.5000,61.57,72.78,179.93,31.40,10.10,7.23,66.35,66.87,141.48,21.91,13.70,11.76
2.5010,57.69,70.92,176.20,30.65,10.69,7.97,60.28,67.80,152.06,24.25,16.94,14.63
2.5020,67.95,76.67,183.66,31.96,10.81,7.67,70.86,74.33,162.64,26.07,18.49,15.96
2.5030,98.73,98.44,207.92,34.06,9.10,5.36,98.10,93.01,185.98,28.17,18.31,15.15
2.5040,92.98,100.77,221.29,36.02,9.20,5.29,99.65,98.45,193.14,29.76,18.68,15.26
2.5050,82.41,94.86,215.38,36.16,9.76,5.88,86.58,91.61,188.16,29.43,19.71,16.55
2.5060,80.23,91.44,207.92,35.64,9.88,6.18,86.11,84.60,164.20,26.25,17.84,15.08
2.5070,61.57,77.76,187.08,32.70,10.25,7.27,97.16,89.58,162.33,25.27,15.38,12.51
2.5080,42.29,61.12,159.72,29.62,11.00,8.65,80.36,79.94,146.15,22.57,13.73,11.43
2.5090,59.55,67.34,154.74,27.99,9.26,6.90,65.89,65.46,114.09,18.83,11.80,10.17
2.5100,57.06,67.19,153.50,27.53,8.85,6.41,50.95,50.68,86.08,14.63,9.65,8.80
2.5110,43.38,58.63,141.37,26.08,9.54,7.30,36.01,36.99,62.12,11.04,8.04,7.77
2.5120,34.05,48.68,126.13,24.07,9.38,7.51,27.14,27.81,42.20,7.91,6.26,6.58
2.5130,39.96,50.86,124.26,23.42,8.92,7.09,16.56,18.32,26.02,5.62,5.39,6.02
2.5140,67.01,68.27,144.48,24.96,6.93,4.57,11.27,13.65,19.17,4.45,5.14,6.02
2.5150,32.81,52.10,138.26,25.33,9.38,7.20,33.83,25.94,34.11,5.76,3.43,3.80
2.5160,48.36,57.70,140.75,25.33,8.64,6.55,19.98,26.10,54.03,8.70,6.01,6.14
2.5170,51.62,61.59,148.21,26.36,8.79,6.53,42.85,40.88,77.99,12.34,7.01,6.30
2.5180,48.36,60.97,153.81,27.20,9.82,7.37,43.63,47.26,98.84,15.61,9.28,8.19
2.5190,66.39,72.63,168.11,28.60,9.29,6.71,58.73,60.95,126.54,19.72,11.46,9.75
2.5200,51.16,66.25,166.87,28.97,10.78,8.07,54.99,63.13,143.04,22.85,14.66,12.72
2.5210,75.72,79.31,181.48,30.74,9.66,6.60,80.20,79.00,167.00,25.79,15.75,13.12
2.5220,64.06,76.98,184.28,31.54,10.97,7.76,82.85,85.69,179.76,28.17,17.68,14.63
2.5230,69.19,78.85,186.15,32.05,10.87,7.65,92.81,93.32,194.39,29.85,18.62,15.33
2.5240,77.12,84.91,192.68,32.61,10.31,7.09,85.65,89.90,186.92,29.48,19.49,16.50
2.5250,54.42,71.07,176.82,31.58,11.68,8.67,98.72,96.74,192.83,30.13,19.27,15.82
2.5260,65.77,74.65,171.22,30.37,10.63,7.69,72.11,77.91,158.60,25.83,18.65,16.22
2.5270,50.53,65.79,161.58,29.16,11.50,8.79,68.69,69.67,134.32,22.15,17.12,15.08
2.5280,51.00,62.21,148.52,27.15,10.47,8.07,88.14,77.60,132.45,20.79,13.54,11.43
2.5290,51.78,62.37,146.34,26.55,9.88,7.44,59.19,60.80,104.45,16.78,11.99,10.69
2.5300,42.91,55.99,133.28,24.87,9.76,7.55,44.72,44.92,77.06,13.09,10.00,9.24
2.5310,69.66,72.01,150.70,25.85,7.49,4.97,48.61,43.21,63.68,10.43,7.26,6.93
2.5320,56.29,67.65,152.56,26.55,7.98,5.36,23.09,26.87,41.89,7.58,6.23,6.51
2.5330,15.86,40.13,119.60,23.79,10.22,8.51,26.20,24.54,32.86,6.13,5.08,5.32
2.5340,61.42,61.43,136.08,24.63,7.64,5.39,20.76,21.58,31.93,5.85,4.58,5.06
2.5350,29.70,47.91,127.37,23.98,9.51,7.62,17.65,18.63,28.82,5.53,4.55,5.04
2.5360,55.66,60.97,141.06,25.38,8.26,5.97,9.24,17.54,40.96,7.39,6.85,7.44
2.5370,53.33,63.76,149.45,26.41,8.67,6.25,33.21,31.70,64.61,10.57,7.79,7.49
2.5380,56.29,67.19,160.96,27.99,9.29,6.62,28.69,35.12,78.30,12.86,10.18,9.78
2.5390,80.70,83.67,183.66,30.32,8.14,5.01,44.57,47.26,105.38,16.87,12.42,11.15
2.5400,102.00,102.33,216.93,34.66,7.58,3.54,80.05,74.33,148.64,22.19,13.02,10.78
2.5410,92.51,102.17,225.33,36.58,8.39,4.34,86.89,86.78,176.34,26.25,15.26,12.21
2.5420,59.24,80.71,206.05,35.41,11.15,7.69,105.88,102.50,204.66,30.60,16.16,12.51
2.5430,83.81,90.20,210.09,35.74,10.28,6.83,84.56,94.72,203.72,31.20,18.93,15.57
2.5440,58.62,76.98,192.37,33.59,11.81,8.70,83.94,89.43,191.90,30.41,19.80,16.69
2.5450,102.15,100.15,211.65,35.13,9.32,5.48,89.38,90.52,187.85,29.71,19.83,16.69
2.5460,80.39,92.84,204.50,34.52,9.60,6.01,107.12,97.83,180.07,27.56,16.75,13.68
2.5470,61.57,78.85,189.88,33.17,10.72,7.51,93.58,91.61,167.93,26.25,15.47,12.63
2.5480,78.83,84.13,183.66,32.00,8.67,5.55,84.87,83.20,151.75,23.55,13.42,11.04
2.5490,58.46,73.72,172.15,30.56,9.23,6.41,79.73,75.58,128.41,20.37,10.87,9.01
