Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.9870,39.28,33.69,263.60,-37.61,-22.06,-7.87,-0.08,-0.23,3.27,0.40,0.05,0.13
2.9880,18.92,20.32,246.18,-36.03,-21.31,-7.26,-0.39,-0.23,3.58,0.44,0.02,0.11
2.9890,25.29,18.61,239.65,-37.75,-21.87,-7.73,-0.23,-0.08,3.27,0.49,-0.02,0.20
2.9900,30.73,20.47,237.48,-39.43,-22.77,-8.54,-0.39,-0.08,3.27,0.49,0.02,0.13
2.9910,36.02,25.14,244.01,-40.92,-23.36,-9.36,-0.23,-0.08,3.27,0.30,-0.02,0.15
2.9920,29.33,24.67,248.36,-39.62,-22.96,-8.80,0.08,0.08,2.65,0.21,0.02,0.20
2.9930,10.05,14.41,237.48,-36.21,-21.19,-7.14,-0.08,-0.08,2.96,0.30,-0.02,0.15
2.9940,6.94,10.21,233.12,-33.32,-19.07,-5.26,-0.08,-0.08,3.58,0.30,-0.08,0.20
2.9950,25.60,17.05,234.99,-34.30,-18.92,-5.33,0.24,-0.08,2.65,0.40,-0.02,0.15
2.9960,49.24,34.15,255.51,-35.51,-19.35,-6.00,0.08,0.08,3.27,0.35,-0.05,0.15
2.9970,57.48,46.13,280.70,-34.86,-19.07,-6.03,-0.08,0.08,2.96,0.35,0.02,0.15
2.9980,68.52,55.77,297.49,-35.09,-19.51,-6.63,0.08,-0.08,3.27,0.35,-0.05,0.25
2.9990,49.39,50.17,301.23,-31.78,-18.11,-5.19,-0.08,-0.23,3.27,0.40,-0.02,0.22
3.0000,46.28,45.35,295.01,-30.20,-16.87,-4.23,-0.08,0.08,3.58,0.30,-0.02,0.20
3.0010,67.89,53.75,298.74,-33.18,-18.17,-5.58,0.39,-0.08,2.96,0.35,0.02,0.20
3.0020,36.80,42.08,292.83,-28.89,-16.49,-3.62,-0.23,-0.23,2.65,0.30,0.02,0.18
3.0030,25.29,29.18,272.62,-27.26,-15.28,-2.48,0.24,0.08,3.27,0.40,-0.05,0.18
3.0040,59.50,39.28,267.33,-33.41,-18.17,-5.33,-0.08,-0.08,2.96,0.30,-0.08,0.18
3.0050,48.30,38.82,269.20,-34.49,-19.29,-6.00,-0.70,0.08,3.27,0.35,-0.05,0.18
3.0060,20.32,24.05,253.34,-32.71,-18.79,-5.19,-0.23,0.24,3.27,0.30,-0.02,0.11
3.0070,30.27,21.56,240.28,-35.75,-20.44,-6.40,-0.23,0.39,2.34,0.30,-0.05,0.15
3.0080,35.24,23.43,239.03,-38.41,-21.90,-7.94,0.08,0.08,3.58,0.30,-0.05,0.15
3.0090,36.95,26.69,244.01,-39.85,-22.87,-8.68,-0.08,-0.08,2.65,0.35,0.02,0.18
3.0100,13.16,15.65,234.99,-37.75,-22.06,-7.89,0.08,-0.23,2.34,0.40,-0.08,0.13
3.0110,29.18,19.54,237.48,-39.29,-22.65,-8.36,-0.08,0.24,3.27,0.30,-0.05,0.15
3.0120,34.46,23.89,239.34,-40.13,-23.18,-9.01,0.08,0.08,3.27,0.40,0.02,0.15
3.0130,50.48,35.09,256.14,-42.18,-24.24,-10.27,-0.23,0.24,3.58,0.26,0.05,0.18
3.0140,21.09,27.00,261.73,-36.31,-21.34,-7.54,-0.08,0.08,2.96,0.35,-0.08,0.18
3.0150,28.25,26.07,261.73,-35.09,-20.07,-6.45,-0.23,0.08,3.58,0.40,0.02,0.20
3.0160,26.38,25.45,259.87,-32.20,-18.11,-4.91,-0.39,-0.23,3.58,0.44,0.02,0.11
3.0170,70.38,48.15,279.15,-35.75,-19.26,-7.07,-0.23,-0.08,3.27,0.35,-0.02,0.20
3.0180,83.60,65.41,307.45,-37.19,-20.35,-8.08,0.24,-0.39,3.27,0.30,-0.02,0.15
3.0190,68.98,64.16,319.57,-35.19,-20.07,-7.21,-0.08,0.24,3.58,0.26,-0.02,0.15
3.0200,93.55,76.76,336.68,-36.45,-20.69,-8.82,-0.08,-0.08,3.27,0.30,-0.02,0.15
3.0210,57.63,63.39,334.19,-32.29,-18.82,-6.28,-0.23,0.08,3.58,0.40,-0.02,0.15
3.0220,65.10,60.12,322.06,-32.85,-19.01,-6.31,-0.08,0.24,3.27,0.35,-0.05,0.11
3.0230,40.22,45.66,303.09,-30.20,-17.55,-4.74,-0.08,0.24,2.96,0.40,-0.02,0.20
3.0240,25.76,29.64,275.10,-29.59,-16.99,-3.90,-0.08,0.08,2.96,0.40,-0.02,0.22
3.0250,30.58,25.14,256.14,-31.46,-17.64,-4.35,0.08,0.08,3.58,0.40,-0.02,0.22
3.0260,49.24,32.44,254.27,-35.93,-20.04,-6.52,0.24,-0.23,3.27,0.35,0.02,0.15
3.0270,36.33,28.71,250.23,-36.82,-21.16,-7.26,-0.23,-0.23,3.27,0.44,0.05,0.20
3.0280,35.24,28.40,250.54,-38.27,-21.93,-8.01,-0.39,0.08,3.89,0.40,-0.05,0.20
3.0290,39.75,29.49,253.65,-40.04,-23.02,-9.08,-0.08,0.08,3.89,0.30,-0.02,0.13
3.0300,32.91,26.69,251.78,-40.60,-23.55,-9.36,-0.08,-0.23,3.58,0.40,-0.08,0.25
3.0310,1.66,10.68,235.61,-35.98,-21.28,-7.26,-0.23,0.24,3.27,0.44,-0.02,0.22
3.0320,9.28,6.94,223.17,-36.35,-20.66,-6.70,0.08,-0.08,3.27,0.35,-0.02,0.18
3.0330,22.96,13.94,226.90,-37.38,-21.00,-6.98,-0.39,-0.08,3.27,0.40,-0.02,0.15
3.0340,21.40,17.05,234.06,-35.42,-19.98,-6.03,-0.23,-0.08,3.27,0.40,-0.02,0.13
3.0350,51.41,34.00,255.20,-38.03,-20.81,-7.56,-0.08,0.08,3.27,0.40,-0.05,0.18
3.0360,49.55,42.08,276.35,-36.07,-20.04,-6.73,-0.23,-0.23,3.58,0.44,-0.02,0.18
3.0370,46.28,42.39,285.37,-33.74,-18.98,-5.77,-0.70,0.08,2.96,0.40,0.02,0.20
3.0380,41.31,39.91,283.19,-31.32,-17.61,-4.58,-0.54,0.24,3.89,0.44,-0.02,0.20
3.0390,50.48,43.48,284.43,-31.74,-17.36,-4.70,-0.08,-0.23,3.27,0.40,-0.02,0.18
3.0400,51.41,46.13,289.10,-31.22,-17.08,-4.28,-0.39,-0.23,3.27,0.35,0.02,0.15
3.0410,58.57,49.55,294.38,-31.50,-17.49,-4.72,-0.08,-0.08,3.27,0.30,-0.05,0.18
3.0420,44.26,43.79,290.96,-29.92,-16.62,-3.81,-0.08,-0.08,3.27,0.44,0.02,0.11
3.0430,27.31,30.89,274.17,-28.00,-15.62,-2.76,-0.23,-0.23,3.27,0.40,0.02,0.18
3.0440,45.50,32.91,263.60,-31.97,-17.36,-4.28,-0.08,-0.08,3.27,0.40,0.02,0.15
3.0450,31.20,27.47,255.82,-31.83,-17.71,-4.32,-0.08,-0.23,3.89,0.35,-0.05,0.18
3.0460,18.29,17.83,241.52,-31.88,-17.74,-4.42,-0.08,0.08,3.27,0.35,-0.08,0.15
3.0470,15.34,10.99,224.10,-33.74,-18.79,-5.02,-0.08,-0.08,3.27,0.40,0.02,0.15
3.0480,12.85,7.41,215.71,-35.14,-19.73,-5.56,0.08,-0.08,3.58,0.35,0.02,0.18
3.0490,22.49,11.76,216.95,-37.33,-20.94,-6.73,-0.23,0.08,3.58,0.40,-0.02,0.20
3.0500,26.38,15.50,225.04,-38.59,-22.00,-7.61,0.39,0.08,3.58,0.49,0.02,0.06
3.0510,21.56,15.03,225.66,-38.50,-22.00,-7.73,0.24,-0.08,3.27,0.40,-0.02,0.08
3.0520,40.06,25.29,237.79,-40.78,-23.24,-9.06,-0.08,-0.08,3.27,0.44,-0.02,0.18
3.0530,16.27,17.98,239.03,-37.57,-21.75,-7.61,-0.08,-0.23,3.27,0.44,-0.08,0.15
3.0540,9.90,13.01,237.48,-34.39,-19.63,-5.86,-0.23,0.08,4.21,0.35,-0.08,0.15
3.0550,16.89,13.78,235.61,-33.37,-18.64,-5.02,0.24,-0.23,3.27,0.35,-0.05,0.15
3.0560,50.48,33.53,257.38,-35.51,-19.07,-6.07,0.08,-0.23,3.27,0.35,-0.02,0.18
3.0570,36.49,34.62,268.88,-32.11,-17.67,-4.58,-0.23,-0.39,2.96,0.26,-0.08,0.20
3.0580,64.94,48.61,283.50,-34.11,-18.58,-5.84,-0.39,-0.23,2.96,0.35,-0.05,0.15
3.0590,58.57,50.79,293.14,-33.41,-18.64,-5.70,-0.23,-0.08,3.58,0.30,-0.11,0.18
3.0600,44.73,45.66,295.94,-30.38,-16.96,-4.32,0.08,-0.08,2.96,0.35,-0.05,0.15
3.0610,77.22,59.03,304.34,-34.02,-18.67,-6.38,-0.23,-0.08,3.58,0.40,0.02,0.08
3.0620,59.65,55.92,307.76,-32.16,-18.23,-5.40,-0.08,-0.23,2.96,0.35,-0.02,0.13
3.0630,74.11,60.90,310.24,-34.72,-19.54,-6.84,0.08,-0.23,3.27,0.44,0.02,0.15
3.0640,46.13,47.37,297.81,-33.23,-19.45,-6.21,-0.08,-0.08,3.58,0.44,-0.02,0.13
3.0650,29.96,32.91,277.28,-32.11,-18.64,-5.37,-0.23,-0.08,3.27,0.40,-0.02,0.15
3.0660,14.41,17.21,250.54,-31.69,-18.23,-4.86,0.08,-0.08,3.27,0.35,0.02,0.08
3.0670,31.04,18.92,238.41,-35.98,-20.07,-6.35,0.08,-0.08,3.27,0.30,-0.05,0.08
3.0680,23.58,17.83,234.37,-36.73,-20.60,-6.75,-0.23,-0.08,2.96,0.30,-0.11,0.18
3.0690,16.89,13.01,227.84,-36.87,-21.16,-6.91,-0.08,-0.08,2.96,0.35,-0.08,0.15
3.0700,20.78,13.32,226.28,-38.13,-21.75,-7.49,0.08,-0.08,3.58,0.44,-0.02,0.18
3.0710,13.16,9.74,221.93,-37.01,-21.31,-7.00,-0.08,-0.23,2.96,0.44,-0.02,0.15
3.0720,26.07,15.34,223.48,-38.92,-22.15,-7.84,-0.23,-0.08,2.96,0.40,-0.05,0.13
3.0730,45.82,29.64,243.07,-41.34,-23.15,-9.41,0.08,-0.08,3.58,0.44,-0.05,0.11
3.0740,40.53,34.46,263.91,-39.15,-22.34,-8.40,-0.08,0.24,3.27,0.30,-0.05,0.08
3.0750,39.13,35.86,270.13,-36.77,-21.37,-7.45,0.08,-0.08,2.96,0.40,-0.02,0.11
3.0760,57.79,46.28,283.81,-36.91,-20.85,-7.68,0.08,0.08,2.65,0.40,-0.02,0.06
3.0770,47.06,45.50,291.27,-34.35,-19.45,-6.38,0.08,-0.08,3.27,0.35,-0.08,0.15
3.0780,17.67,29.64,277.90,-28.33,-16.21,-3.23,0.08,0.24,3.58,0.30,-0.08,0.15
3.0790,48.61,37.73,276.97,-30.43,-16.62,-3.74,0.24,0.08,3.58,0.26,-0.05,0.18
3.0800,33.22,32.75,272.31,-28.28,-15.37,-2.62,-0.08,0.08,3.89,0.35,-0.05,0.13
3.0810,54.52,41.46,276.66,-30.90,-16.43,-3.69,0.08,0.24,3.58,0.26,-0.05,0.15
3.0820,48.30,41.46,279.46,-30.76,-16.71,-3.74,0.24,0.24,3.27,0.44,-0.05,0.15
3.0830,43.64,38.51,276.97,-30.62,-16.93,-3.72,0.08,0.39,4.21,0.26,0.05,0.13
3.0840,40.37,34.93,267.64,-31.50,-17.43,-4.30,-0.08,0.39,3.58,0.21,-0.02,0.11
3.0850,55.30,40.68,269.20,-35.19,-19.66,-6.26,0.24,-0.08,2.96,0.35,-0.08,0.13
3.0860,43.48,36.64,266.71,-36.03,-20.53,-6.98,0.08,-0.23,2.65,0.35,-0.05,0.11
3.0870,66.65,46.90,274.79,-40.74,-23.36,-10.08,0.08,0.08,2.96,0.26,0.02,0.13
3.0880,36.64,35.40,267.95,-39.34,-23.33,-9.41,-0.08,0.24,3.27,0.30,0.02,0.18
3.0890,41.15,33.38,263.60,-40.64,-24.02,-9.83,-0.23,0.08,2.96,0.35,0.05,0.20
3.0900,29.64,26.69,256.45,-39.94,-23.64,-9.62,-0.23,0.24,2.65,0.30,-0.05,0.27
3.0910,22.34,21.87,249.92,-38.59,-22.65,-8.59,-0.23,0.08,2.65,0.30,-0.05,0.15
3.0920,17.36,15.81,239.65,-37.47,-21.87,-7.82,0.08,0.24,3.27,0.40,-0.05,0.11
3.0930,13.16,12.07,231.57,-36.73,-21.09,-7.10,0.24,0.24,2.96,0.40,-0.08,0.08
3.0940,10.52,11.45,232.81,-33.79,-19.17,-5.33,-0.23,-0.08,3.27,0.35,-0.08,0.08
3.0950,30.58,20.00,236.85,-34.72,-19.07,-5.63,-0.23,-0.23,3.58,0.35,-0.08,0.18
3.0960,11.92,15.81,239.96,-30.15,-16.65,-3.23,-0.39,-0.08,2.96,0.30,-0.08,0.13
3.0970,48.77,32.75,256.45,-33.37,-17.43,-4.70,-0.23,0.24,3.27,0.35,-0.02,0.13
3.0980,24.82,28.09,260.80,-28.75,-15.68,-2.67,-0.23,0.24,4.21,0.44,0.02,0.11
3.0990,29.33,27.93,259.87,-28.38,-14.91,-2.20,-0.08,0.08,4.21,0.44,-0.08,0.08
3.1000,35.40,29.33,259.87,-28.24,-14.72,-2.01,-0.23,0.08,4.83,0.40,-0.08,0.13
3.1010,46.44,35.55,264.22,-29.82,-15.75,-2.81,-0.08,0.08,4.83,0.35,-0.08,0.15
3.1020,36.64,33.69,268.26,-28.28,-15.22,-2.27,-0.08,0.24,4.83,0.35,-0.11,0.20
3.1030,40.22,32.91,262.98,-29.54,-15.81,-2.90,0.08,0.08,4.83,0.44,-0.05,0.18
3.1040,39.60,30.89,257.07,-31.46,-17.27,-3.95,0.08,-0.23,4.52,0.35,-0.05,0.13
3.1050,37.89,29.49,253.34,-33.32,-18.39,-4.93,-0.08,-0.08,3.89,0.44,-0.02,0.15
3.1060,20.63,19.85,242.14,-32.57,-18.58,-4.65,-0.08,0.08,3.89,0.30,-0.02,0.18
3.1070,51.10,29.96,243.07,-38.55,-21.69,-7.98,0.08,0.24,3.58,0.21,-0.02,0.18
3.1080,34.15,28.09,248.36,-38.87,-22.18,-8.29,0.08,0.08,3.27,0.35,-0.08,0.15
3.1090,35.09,26.85,249.29,-40.04,-23.15,-8.99,0.24,-0.08,3.27,0.40,-0.08,0.13
3.1100,13.32,15.34,238.72,-37.61,-22.25,-8.03,-0.39,-0.08,3.27,0.40,-0.05,0.18
3.1110,27.31,18.61,237.79,-38.87,-22.28,-8.22,-0.39,-0.23,2.96,0.49,-0.02,0.18
3.1120,29.02,21.56,239.65,-39.43,-22.59,-8.54,-0.08,0.08,3.58,0.44,0.02,0.13
3.1130,18.29,17.36,237.48,-37.75,-21.81,-7.70,0.08,-0.08,4.21,0.40,-0.02,0.11
3.1140,42.86,29.80,252.40,-38.83,-21.93,-8.05,-0.08,-0.39,3.58,0.35,-0.05,0.15
3.1150,24.51,26.07,254.58,-35.14,-20.07,-6.38,-0.23,-0.08,3.89,0.30,0.02,0.18
3.1160,67.89,47.06,278.53,-37.71,-20.81,-8.43,0.08,-0.08,3.58,0.40,-0.02,0.13
3.1170,52.35,50.17,295.94,-34.49,-19.35,-6.52,-0.39,0.24,4.21,0.40,-0.02,0.15
3.1180,53.12,49.08,298.43,-33.41,-18.92,-5.89,-0.23,0.24,3.58,0.35,0.05,0.13
3.1190,71.00,58.25,307.76,-34.77,-19.38,-6.75,-0.23,0.39,3.58,0.35,-0.02,0.20
3.1200,34.31,43.64,299.05,-29.03,-16.68,-3.86,0.24,0.24,3.27,0.35,-0.05,0.11
3.1210,62.30,49.70,296.25,-32.06,-17.64,-5.05,-0.39,0.39,2.96,0.30,-0.08,0.15
3.1220,54.21,49.08,298.74,-30.99,-17.36,-4.60,0.08,0.08,2.65,0.35,0.05,0.11
3.1230,57.32,49.24,294.70,-32.39,-18.08,-5.21,-0.23,-0.08,2.96,0.26,-0.08,0.13
3.1240,50.48,43.95,284.74,-33.32,-19.07,-5.75,-0.08,-0.23,3.27,0.35,-0.05,0.15
3.1250,35.71,34.46,273.55,-32.95,-18.92,-5.51,-0.08,-0.23,2.96,0.35,0.02,0.20
3.1260,42.86,32.91,262.04,-36.03,-20.53,-6.96,-0.23,-0.08,2.96,0.44,0.05,0.18
3.1270,52.19,37.89,265.46,-38.92,-22.31,-8.54,-0.23,0.24,3.27,0.35,-0.02,0.18
3.1280,22.96,24.20,253.34,-37.24,-21.97,-7.82,-0.08,0.24,2.96,0.35,-0.02,0.15
3.1290,15.18,15.81,239.34,-36.73,-21.41,-7.38,0.08,0.08,2.96,0.30,-0.08,0.15
3.1300,22.80,15.81,232.81,-38.55,-22.15,-7.94,-0.08,0.24,2.34,0.26,-0.11,0.15
3.1310,6.17,8.19,223.48,-35.98,-20.81,-6.59,-0.23,0.08,2.34,0.35,0.05,0.13
3.1320,10.83,6.94,216.64,-36.31,-20.63,-6.61,-0.39,-0.23,2.65,0.40,0.05,0.11
3.1330,18.61,12.07,223.48,-36.40,-20.35,-6.40,-0.70,0.08,3.27,0.26,-0.08,0.18
3.1340,24.82,17.52,231.88,-35.75,-20.01,-6.14,-0.08,-0.08,2.96,0.30,0.05,0.15
3.1350,12.54,13.78,232.81,-32.29,-18.08,-4.49,0.24,0.24,2.96,0.35,-0.05,0.15
3.1360,26.53,20.00,241.21,-31.83,-17.30,-3.93,0.08,0.24,3.27,0.40,-0.02,0.11
3.1370,43.79,32.13,256.76,-32.99,-17.39,-4.46,-0.08,0.08,2.96,0.40,0.05,0.06
3.1380,42.71,36.64,269.51,-31.18,-16.87,-3.86,-0.23,0.08,2.96,0.35,-0.08,0.11
3.1390,75.82,54.83,289.72,-34.49,-18.58,-6.14,-0.39,-0.08,2.96,0.40,-0.02,0.13
3.1400,48.30,48.61,294.38,-30.80,-17.24,-4.51,-0.54,0.39,3.27,0.44,0.02,0.15
3.1410,51.10,47.37,295.94,-30.80,-17.08,-4.23,-0.23,0.08,4.21,0.44,-0.02,0.11
3.1420,23.58,31.35,276.35,-27.07,-15.34,-2.36,-0.08,0.24,3.58,0.35,-0.02,0.13
3.1430,27.00,25.14,259.87,-27.35,-14.81,-2.01,0.39,0.24,3.27,0.40,0.08,0.15
3.1440,28.87,22.18,245.56,-29.59,-16.03,-2.85,-0.23,0.08,3.89,0.40,-0.02,0.11
3.1450,44.10,27.93,245.25,-33.37,-18.23,-4.79,-0.23,0.08,3.27,0.44,-0.05,0.11
3.1460,18.76,18.45,236.54,-32.81,-18.23,-4.77,-0.23,0.55,4.21,0.40,-0.05,0.27
3.1470,52.81,32.29,245.25,-38.97,-21.41,-8.15,-0.23,0.39,4.21,0.40,0.02,0.18
3.1480,26.07,23.43,243.07,-37.80,-21.84,-7.80,-0.23,0.39,4.21,0.40,-0.08,0.20
3.1490,16.12,15.18,234.68,-37.29,-21.59,-7.38,0.08,-0.08,3.89,0.44,-0.02,0.15
3.1500,38.04,23.43,238.72,-40.41,-23.30,-9.08,-0.23,-0.54,4.21,0.35,-0.02,0.11
3.1510,30.89,23.58,241.52,-39.85,-23.18,-8.89,-0.39,-0.08,3.58,0.35,-0.11,0.11
3.1520,20.63,19.07,239.65,-38.78,-22.65,-8.36,-0.08,-0.08,3.58,0.30,-0.02,0.18
3.1530,38.35,27.00,248.36,-39.90,-22.96,-8.87,-0.08,-0.39,4.21,0.30,-0.11,0.08
3.1540,18.61,21.09,249.29,-35.61,-20.60,-6.82,-0.08,-0.08,3.89,0.40,-0.02,0.08
3.1550,39.28,29.49,255.82,-36.21,-20.41,-6.91,-0.23,0.24,3.89,0.40,-0.05,0.13
3.1560,41.93,35.40,268.26,-34.67,-19.54,-6.19,0.08,-0.23,3.89,0.35,-0.08,0.11
3.1570,44.57,39.60,277.90,-33.37,-18.45,-5.49,0.08,-0.23,4.21,0.35,-0.02,0.13
3.1580,22.96,29.64,269.82,-28.70,-16.06,-3.13,-0.08,-0.08,3.89,0.40,0.02,0.13
3.1590,39.91,32.91,266.71,-29.78,-15.99,-3.18,0.24,0.24,3.89,0.35,0.02,0.08
3.1600,28.87,29.18,262.67,-27.77,-14.84,-2.15,-0.08,0.08,4.21,0.35,-0.02,0.04
3.1610,47.06,35.40,266.71,-29.87,-15.75,-2.97,-0.23,0.08,3.89,0.44,-0.08,0.11
3.1620,32.60,31.98,266.71,-27.86,-14.91,-2.13,-0.23,0.39,3.27,0.35,-0.05,0.11
3.1630,21.09,22.03,252.09,-27.16,-14.56,-1.66,-0.08,0.08,3.58,0.35,-0.14,0.13
3.1640,33.22,22.80,241.83,-30.48,-16.37,-3.13,-0.23,0.24,4.21,0.40,-0.05,0.08
3.1650,56.54,35.71,252.09,-35.47,-19.10,-5.84,-0.08,-0.23,3.58,0.35,-0.05,0.13
3.1660,23.58,23.58,244.32,-33.88,-19.35,-5.47,0.08,-0.08,3.89,0.30,-0.05,0.15
3.1670,53.90,35.86,252.71,-39.01,-21.78,-8.36,-0.23,0.08,4.21,0.49,-0.05,0.13
3.1680,32.60,28.71,252.40,-38.87,-22.53,-8.47,-0.23,0.08,3.58,0.44,-0.05,0.13
3.1690,45.66,32.91,254.89,-41.44,-23.89,-9.85,-0.23,0.39,3.27,0.30,-0.05,0.18
3.1700,37.26,30.58,258.00,-40.88,-24.05,-9.73,-0.23,0.39,2.96,0.35,-0.02,0.11
3.1710,26.22,24.51,251.78,-39.76,-23.55,-9.34,-0.54,0.08,3.27,0.40,-0.08,0.11
3.1720,4.14,10.36,234.68,-36.26,-21.41,-7.40,-0.23,0.24,3.58,0.30,-0.02,0.15
3.1730,1.66,4.61,223.17,-34.16,-19.66,-5.72,0.08,0.39,2.96,0.21,-0.08,0.11
3.1740,20.63,11.14,225.35,-34.81,-19.26,-5.61,-0.23,0.24,3.27,0.35,-0.08,0.11
3.1750,2.28,6.32,222.55,-30.99,-17.15,-3.60,-0.08,0.08,2.65,0.35,-0.05,0.15
3.1760,33.07,20.47,236.23,-33.04,-17.52,-4.14,0.08,0.24,2.65,0.30,-0.02,0.13
3.1770,28.09,23.74,246.81,-30.62,-16.55,-3.32,0.08,0.24,3.27,0.30,-0.08,0.13
3.1780,55.77,38.97,264.53,-32.95,-17.52,-4.60,0.24,0.39,2.65,0.26,0.05,0.11
3.1790,70.38,54.06,289.10,-34.39,-18.61,-5.68,0.24,0.24,2.96,0.40,0.02,0.13
3.1800,59.81,54.68,300.92,-32.81,-18.14,-5.44,-0.39,0.24,2.96,0.35,0.02,0.15
3.1810,59.65,53.59,304.65,-32.62,-18.20,-5.35,-0.54,0.08,3.58,0.30,-0.02,0.13
3.1820,65.41,56.23,307.13,-33.46,-18.89,-5.93,-0.08,0.08,3.27,0.30,-0.05,0.13
3.1830,41.31,44.10,295.94,-30.20,-17.27,-4.46,0.24,0.08,2.65,0.40,0.02,0.11
3.1840,27.16,29.49,269.51,-30.10,-17.11,-4.09,-0.08,-0.08,2.65,0.30,-0.02,0.13
3.1850,7.10,13.78,245.25,-28.75,-15.99,-2.90,-0.39,0.24,3.27,0.26,-0.05,0.13
3.1860,25.91,14.41,230.01,-33.04,-17.98,-4.51,-0.08,0.24,2.96,0.30,-0.02,0.13
3.1870,42.39,23.43,232.19,-37.66,-20.88,-6.89,0.08,0.24,3.27,0.30,-0.05,0.18
3.1880,38.66,27.16,241.52,-39.25,-22.06,-8.29,0.08,0.24,2.65,0.30,-0.05,0.13
3.1890,46.44,33.53,253.65,-41.67,-23.61,-9.73,-0.23,0.39,2.65,0.35,0.02,0.20
3.1900,23.89,23.74,248.36,-39.67,-23.30,-8.96,-0.08,0.24,2.96,0.26,-0.02,0.22
3.1910,16.12,16.89,239.96,-37.47,-22.25,-7.89,0.08,-0.08,3.58,0.44,-0.02,0.18
3.1920,37.89,24.20,242.45,-40.50,-23.12,-9.17,-0.08,0.24,3.89,0.44,0.02,0.13
3.1930,38.97,29.80,252.71,-40.08,-23.18,-9.06,-0.39,0.39,3.89,0.40,-0.02,0.15
3.1940,64.47,46.44,274.48,-41.30,-23.64,-10.32,-0.39,0.08,3.58,0.40,0.05,0.15
3.1950,47.37,45.19,286.30,-38.64,-22.40,-8.99,-0.23,0.08,3.89,0.40,-0.02,0.15
3.1960,46.13,44.73,291.90,-35.75,-20.75,-7.35,-0.39,0.08,3.58,0.40,0.02,0.18
3.1970,48.77,45.50,293.76,-34.25,-19.51,-6.52,0.08,0.24,3.89,0.49,0.02,0.15
3.1980,47.53,45.66,294.38,-32.53,-18.14,-5.40,0.08,0.08,3.58,0.35,-0.02,0.15
3.1990,31.20,36.49,286.92,-28.80,-16.21,-3.39,0.08,0.24,3.89,0.40,-0.05,0.15
3.2000,33.07,32.91,276.97,-28.28,-15.22,-2.67,0.08,0.08,3.89,0.44,-0.02,0.15
3.2010,39.44,33.22,270.75,-29.03,-15.47,-2.71,-0.08,0.39,3.58,0.30,-0.05,0.11
3.2020,48.15,38.51,272.31,-29.92,-16.12,-3.11,-0.08,0.08,2.96,0.35,-0.05,0.15
3.2030,53.90,42.55,278.21,-31.50,-17.18,-4.25,-0.23,0.39,3.27,0.30,-0.02,0.18
3.2040,34.93,33.22,264.84,-30.99,-17.39,-4.18,-0.23,0.24,3.58,0.40,0.02,0.18
3.2050,23.58,22.80,249.60,-30.76,-17.46,-3.88,-0.39,0.39,3.89,0.35,0.02,0.15
3.2060,33.84,23.11,241.52,-34.44,-19.17,-5.58,-0.08,0.24,3.27,0.35,0.05,0.13
3.2070,46.75,30.73,246.49,-38.03,-21.37,-7.54,-0.08,-0.08,2.96,0.26,-0.02,0.18
3.2080,27.47,23.11,243.39,-37.71,-21.84,-7.68,0.24,0.08,3.27,0.35,0.05,0.11
3.2090,7.72,11.30,231.57,-35.65,-20.88,-6.66,-0.08,0.39,3.58,0.44,0.02,0.11
3.2100,27.78,15.65,228.46,-38.87,-22.12,-7.98,-0.39,0.24,2.96,0.30,-0.05,0.11
3.2110,40.22,25.45,238.72,-41.20,-23.43,-9.34,-0.23,0.24,3.58,0.35,0.02,0.08
3.2120,32.13,26.38,246.81,-40.55,-23.27,-9.13,-0.39,0.24,3.27,0.30,-0.05,0.18
3.2130,43.17,33.22,257.38,-40.64,-23.61,-9.38,-0.23,0.08,3.58,0.40,-0.05,0.11
3.2140,45.19,37.89,270.13,-39.48,-22.84,-9.13,-0.23,0.24,3.27,0.44,-0.11,0.11
3.2150,50.48,42.71,282.88,-38.78,-22.15,-8.78,-0.23,0.08,3.27,0.40,-0.05,0.11
3.2160,68.05,55.30,300.29,-38.87,-22.09,-9.03,-0.23,0.24,3.27,0.44,-0.02,0.11
3.2170,56.23,54.21,308.07,-35.75,-20.66,-7.56,-0.23,0.24,3.27,0.44,0.02,0.20
3.2180,64.01,58.57,316.46,-34.30,-19.76,-6.84,-0.08,0.24,2.96,0.30,0.02,0.15
3.2190,39.91,45.35,302.78,-30.62,-17.80,-5.05,-0.39,0.24,3.27,0.30,-0.05,0.25
3.2200,64.47,52.97,303.40,-32.85,-18.30,-5.54,-0.54,-0.23,3.27,0.44,-0.02,0.13
3.2210,36.64,41.93,295.32,-28.70,-16.15,-3.48,-0.39,0.24,3.27,0.30,-0.05,0.08
3.2220,47.37,40.68,285.68,-30.06,-16.43,-3.81,0.08,0.24,3.27,0.30,0.02,0.11
3.2230,28.56,30.42,271.06,-28.10,-15.59,-2.69,0.08,0.24,3.89,0.44,-0.05,0.13
3.2240,52.19,36.80,266.40,-32.81,-17.89,-4.81,-0.08,0.24,3.27,0.35,-0.05,0.20
3.2250,67.12,47.06,275.10,-36.87,-20.53,-7.40,-0.39,0.24,3.27,0.35,-0.02,0.18
3.2260,34.46,35.24,268.88,-35.42,-20.32,-7.00,-0.39,0.24,2.96,0.30,-0.05,0.13
