Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,6,6.0,1000,Visueller Reiz,Ja,1.348,0.846
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.5860,-0.34,-0.29,0.35,-0.14,-0.03,0.05,0.17,0.43,0.04,-0.06,-0.11,-0.08
3.5870,-0.40,-1.00,0.17,-0.12,-0.07,0.08,0.17,0.46,-0.01,-0.05,-0.14,-0.10
3.5880,-0.47,-1.59,0.04,-0.09,-0.10,0.09,0.17,0.51,-0.01,-0.06,-0.16,-0.11
3.5890,-0.52,-1.89,-0.02,-0.08,-0.13,0.09,0.18,0.55,0.03,-0.07,-0.16,-0.12
3.5900,-0.54,-1.82,-0.01,-0.09,-0.16,0.08,0.18,0.59,0.10,-0.08,-0.15,-0.12
3.5910,-0.53,-1.42,0.08,-0.11,-0.17,0.05,0.19,0.61,0.19,-0.10,-0.12,-0.12
3.5920,-0.49,-0.80,0.22,-0.15,-0.17,0.01,0.21,0.62,0.28,-0.11,-0.08,-0.13
3.5930,-0.43,-0.16,0.37,-0.18,-0.14,-0.03,0.23,0.60,0.34,-0.12,-0.04,-0.13
3.5940,-0.37,0.34,0.51,-0.21,-0.11,-0.06,0.26,0.58,0.37,-0.13,0.00,-0.13
3.5950,-0.33,0.56,0.61,-0.22,-0.09,-0.08,0.29,0.55,0.36,-0.13,0.03,-0.14
3.5960,-0.32,0.44,0.63,-0.20,-0.07,-0.09,0.32,0.53,0.32,-0.12,0.04,-0.14
3.5970,-0.33,0.04,0.59,-0.17,-0.08,-0.09,0.35,0.51,0.27,-0.11,0.04,-0.13
3.5980,-0.37,-0.51,0.50,-0.12,-0.11,-0.09,0.37,0.51,0.23,-0.09,0.03,-0.12
3.5990,-0.42,-1.05,0.40,-0.06,-0.16,-0.09,0.38,0.51,0.21,-0.07,0.00,-0.11
3.6000,-0.46,-1.42,0.33,-0.01,-0.20,-0.08,0.37,0.52,0.21,-0.05,-0.02,-0.09
3.6010,-0.48,-1.50,0.32,0.03,-0.23,-0.07,0.34,0.52,0.21,-0.04,-0.04,-0.08
3.6020,-0.49,-1.27,0.37,0.06,-0.24,-0.05,0.27,0.51,0.20,-0.03,-0.05,-0.07
3.6030,-0.49,-0.82,0.46,0.06,-0.21,-0.03,0.19,0.49,0.19,-0.02,-0.06,-0.08
3.6040,-0.47,-0.27,0.56,0.05,-0.17,0.01,0.08,0.45,0.16,-0.03,-0.07,-0.10
3.6050,-0.46,0.21,0.64,0.03,-0.12,0.06,-0.02,0.42,0.12,-0.03,-0.07,-0.12
3.6060,-0.46,0.49,0.67,0.01,-0.07,0.10,-0.10,0.39,0.09,-0.03,-0.08,-0.14
3.6070,-0.48,0.48,0.65,-0.01,-0.03,0.13,-0.14,0.37,0.07,-0.03,-0.09,-0.14
3.6080,-0.50,0.21,0.60,-0.02,-0.01,0.15,-0.14,0.38,0.06,-0.03,-0.10,-0.14
3.6090,-0.55,-0.24,0.52,-0.02,-0.02,0.16,-0.09,0.41,0.06,-0.03,-0.10,-0.13
3.6100,-0.59,-0.73,0.46,-0.01,-0.04,0.14,0.00,0.45,0.07,-0.03,-0.10,-0.11
3.6110,-0.63,-1.11,0.42,0.01,-0.07,0.12,0.12,0.50,0.10,-0.03,-0.09,-0.09
3.6120,-0.65,-1.28,0.41,0.03,-0.10,0.09,0.23,0.54,0.13,-0.04,-0.08,-0.07
3.6130,-0.66,-1.20,0.41,0.04,-0.13,0.07,0.31,0.56,0.16,-0.06,-0.05,-0.07
3.6140,-0.65,-0.91,0.40,0.05,-0.15,0.05,0.36,0.55,0.21,-0.07,-0.03,-0.08
3.6150,-0.63,-0.50,0.39,0.04,-0.16,0.04,0.36,0.52,0.25,-0.08,-0.01,-0.10
3.6160,-0.60,-0.13,0.35,0.02,-0.17,0.03,0.31,0.47,0.29,-0.09,0.01,-0.12
3.6170,-0.57,0.09,0.30,0.01,-0.17,0.03,0.24,0.41,0.32,-0.10,0.00,-0.15
3.6180,-0.55,0.09,0.28,0.01,-0.16,0.03,0.17,0.35,0.33,-0.10,-0.01,-0.16
3.6190,-0.54,-0.13,0.29,0.02,-0.14,0.04,0.10,0.31,0.33,-0.11,-0.03,-0.17
3.6200,-0.53,-0.50,0.38,0.05,-0.09,0.06,0.06,0.29,0.30,-0.12,-0.06,-0.17
3.6210,-0.53,-0.89,0.53,0.10,-0.04,0.09,0.04,0.31,0.26,-0.13,-0.09,-0.16
3.6220,-0.54,-1.17,0.73,0.16,0.02,0.12,0.04,0.34,0.22,-0.13,-0.11,-0.15
3.6230,-0.55,-1.25,0.96,0.22,0.08,0.15,0.05,0.39,0.18,-0.14,-0.12,-0.14
3.6240,-0.56,-1.10,1.18,0.26,0.13,0.16,0.07,0.45,0.17,-0.13,-0.12,-0.14
3.6250,-0.57,-0.76,1.33,0.28,0.14,0.16,0.08,0.50,0.18,-0.11,-0.11,-0.15
3.6260,-0.58,-0.34,1.38,0.26,0.12,0.14,0.08,0.53,0.22,-0.08,-0.10,-0.15
3.6270,-0.59,0.03,1.31,0.21,0.05,0.09,0.08,0.54,0.28,-0.05,-0.08,-0.16
3.6280,-0.60,0.23,1.11,0.13,-0.04,0.04,0.08,0.53,0.35,-0.03,-0.07,-0.15
3.6290,-0.62,0.22,0.84,0.04,-0.15,-0.02,0.07,0.51,0.40,-0.01,-0.05,-0.15
3.6300,-0.64,-0.01,0.54,-0.05,-0.26,-0.07,0.06,0.49,0.44,-0.00,-0.05,-0.13
3.6310,-0.64,-0.37,0.28,-0.12,-0.33,-0.10,0.07,0.46,0.44,-0.00,-0.04,-0.12
3.6320,-0.64,-0.76,0.11,-0.16,-0.37,-0.12,0.08,0.44,0.40,-0.01,-0.04,-0.11
3.6330,-0.62,-1.05,0.06,-0.15,-0.35,-0.12,0.11,0.43,0.33,-0.03,-0.04,-0.11
3.6340,-0.58,-1.16,0.14,-0.12,-0.29,-0.12,0.16,0.42,0.24,-0.04,-0.04,-0.12
3.6350,-0.54,-1.06,0.34,-0.06,-0.19,-0.11,0.22,0.41,0.15,-0.05,-0.04,-0.13
3.6360,-0.50,-0.78,0.60,0.02,-0.09,-0.09,0.28,0.41,0.08,-0.05,-0.05,-0.15
3.6370,-0.47,-0.40,0.88,0.09,0.01,-0.08,0.33,0.40,0.04,-0.06,-0.07,-0.16
3.6380,-0.47,-0.05,1.14,0.16,0.09,-0.05,0.37,0.38,0.05,-0.05,-0.08,-0.17
3.6390,-0.49,0.19,1.33,0.22,0.14,-0.03,0.39,0.37,0.10,-0.05,-0.10,-0.17
3.6400,-0.55,0.26,1.43,0.26,0.15,-0.01,0.39,0.36,0.16,-0.04,-0.11,-0.16
3.6410,-0.62,0.14,1.44,0.29,0.12,-0.00,0.38,0.35,0.23,-0.03,-0.12,-0.15
3.6420,-0.70,-0.12,1.37,0.30,0.06,-0.00,0.37,0.35,0.27,-0.03,-0.13,-0.13
3.6430,-0.76,-0.43,1.24,0.30,-0.01,-0.02,0.36,0.36,0.28,-0.03,-0.12,-0.12
3.6440,-0.79,-0.69,1.09,0.28,-0.08,-0.03,0.36,0.39,0.26,-0.03,-0.10,-0.10
3.6450,-0.79,-0.84,0.94,0.25,-0.14,-0.04,0.37,0.43,0.21,-0.04,-0.07,-0.09
3.6460,-0.75,-0.84,0.83,0.22,-0.18,-0.04,0.38,0.48,0.15,-0.04,-0.04,-0.09
3.6470,-0.68,-0.71,0.75,0.18,-0.19,-0.02,0.39,0.54,0.09,-0.05,0.00,-0.08
3.6480,-0.61,-0.50,0.71,0.15,-0.18,0.01,0.39,0.59,0.05,-0.06,0.03,-0.07
3.6490,-0.53,-0.30,0.69,0.13,-0.16,0.05,0.36,0.63,0.04,-0.06,0.05,-0.07
3.6500,-0.48,-0.17,0.68,0.12,-0.14,0.09,0.32,0.66,0.05,-0.06,0.06,-0.08
3.6510,-0.45,-0.16,0.68,0.12,-0.11,0.11,0.27,0.67,0.07,-0.06,0.05,-0.09
3.6520,-0.45,-0.27,0.65,0.13,-0.09,0.11,0.20,0.66,0.11,-0.06,0.03,-0.10
3.6530,-0.47,-0.44,0.61,0.15,-0.09,0.09,0.14,0.63,0.14,-0.05,0.00,-0.12
3.6540,-0.50,-0.62,0.53,0.16,-0.09,0.05,0.09,0.57,0.17,-0.04,-0.03,-0.14
3.6550,-0.53,-0.74,0.45,0.16,-0.09,0.00,0.05,0.48,0.19,-0.03,-0.06,-0.15
3.6560,-0.55,-0.75,0.38,0.15,-0.10,-0.05,0.03,0.38,0.21,-0.02,-0.08,-0.16
3.6570,-0.55,-0.65,0.34,0.13,-0.11,-0.09,0.03,0.29,0.24,-0.01,-0.09,-0.16
3.6580,-0.54,-0.46,0.35,0.10,-0.11,-0.12,0.05,0.22,0.29,-0.01,-0.09,-0.15
3.6590,-0.52,-0.26,0.41,0.07,-0.10,-0.14,0.08,0.18,0.35,-0.03,-0.08,-0.13
3.6600,-0.49,-0.11,0.50,0.04,-0.10,-0.13,0.11,0.19,0.41,-0.05,-0.07,-0.11
3.6610,-0.47,-0.06,0.62,0.02,-0.08,-0.10,0.14,0.25,0.48,-0.09,-0.05,-0.08
3.6620,-0.46,-0.15,0.73,0.02,-0.06,-0.06,0.16,0.34,0.52,-0.12,-0.03,-0.06
3.6630,-0.46,-0.33,0.81,0.03,-0.04,-0.01,0.17,0.44,0.55,-0.15,-0.02,-0.05
3.6640,-0.46,-0.55,0.86,0.04,-0.02,0.05,0.17,0.54,0.55,-0.16,-0.02,-0.05
3.6650,-0.46,-0.73,0.84,0.05,-0.00,0.10,0.16,0.60,0.54,-0.15,-0.02,-0.06
3.6660,-0.46,-0.82,0.77,0.06,0.01,0.12,0.16,0.63,0.52,-0.12,-0.04,-0.08
3.6670,-0.46,-0.79,0.67,0.06,0.01,0.13,0.16,0.62,0.51,-0.07,-0.05,-0.10
3.6680,-0.46,-0.64,0.55,0.06,-0.00,0.11,0.16,0.59,0.50,-0.02,-0.07,-0.13
3.6690,-0.45,-0.41,0.46,0.07,-0.01,0.07,0.16,0.56,0.51,0.03,-0.08,-0.15
3.6700,-0.45,-0.18,0.41,0.08,-0.02,0.01,0.15,0.52,0.52,0.08,-0.09,-0.17
3.6710,-0.45,0.01,0.42,0.10,-0.02,-0.04,0.15,0.49,0.54,0.10,-0.08,-0.19
3.6720,-0.47,0.09,0.45,0.13,-0.01,-0.09,0.16,0.47,0.54,0.10,-0.08,-0.20
3.6730,-0.51,0.07,0.49,0.15,0.01,-0.11,0.17,0.46,0.52,0.09,-0.06,-0.20
3.6740,-0.56,-0.03,0.49,0.15,0.02,-0.11,0.18,0.45,0.47,0.07,-0.05,-0.20
3.6750,-0.62,-0.18,0.46,0.13,0.02,-0.09,0.19,0.44,0.39,0.04,-0.03,-0.19
3.6760,-0.66,-0.32,0.40,0.09,0.01,-0.06,0.19,0.43,0.30,0.01,-0.02,-0.18
3.6770,-0.69,-0.41,0.34,0.04,-0.01,-0.01,0.17,0.42,0.21,-0.02,-0.01,-0.15
3.6780,-0.69,-0.44,0.30,-0.00,-0.03,0.03,0.15,0.41,0.13,-0.05,-0.01,-0.12
3.6790,-0.67,-0.39,0.31,-0.03,-0.06,0.07,0.11,0.41,0.09,-0.07,-0.03,-0.09
3.6800,-0.63,-0.31,0.38,-0.04,-0.08,0.09,0.08,0.42,0.09,-0.09,-0.05,-0.07
3.6810,-0.59,-0.22,0.49,-0.03,-0.08,0.12,0.06,0.45,0.13,-0.11,-0.07,-0.05
3.6820,-0.57,-0.16,0.63,-0.01,-0.05,0.13,0.04,0.48,0.20,-0.12,-0.10,-0.05
3.6830,-0.56,-0.16,0.77,0.02,-0.01,0.15,0.04,0.52,0.28,-0.13,-0.12,-0.05
3.6840,-0.56,-0.21,0.89,0.06,0.04,0.16,0.04,0.54,0.35,-0.14,-0.13,-0.07
3.6850,-0.58,-0.30,0.96,0.09,0.09,0.17,0.06,0.54,0.42,-0.13,-0.14,-0.10
3.6860,-0.61,-0.40,0.97,0.12,0.12,0.18,0.07,0.52,0.49,-0.11,-0.13,-0.13
3.6870,-0.62,-0.48,0.93,0.14,0.12,0.17,0.10,0.47,0.55,-0.09,-0.12,-0.15
3.6880,-0.62,-0.53,0.83,0.16,0.09,0.15,0.14,0.41,0.61,-0.06,-0.10,-0.17
3.6890,-0.62,-0.53,0.72,0.16,0.02,0.11,0.18,0.35,0.66,-0.02,-0.08,-0.17
3.6900,-0.60,-0.49,0.62,0.17,-0.05,0.06,0.22,0.29,0.70,0.02,-0.07,-0.17
3.6910,-0.58,-0.43,0.55,0.17,-0.13,-0.00,0.26,0.24,0.72,0.05,-0.05,-0.15
3.6920,-0.55,-0.38,0.52,0.17,-0.17,-0.06,0.30,0.21,0.71,0.08,-0.04,-0.13
3.6930,-0.52,-0.36,0.54,0.17,-0.18,-0.10,0.33,0.20,0.65,0.10,-0.03,-0.11
3.6940,-0.48,-0.36,0.59,0.17,-0.16,-0.12,0.34,0.20,0.55,0.11,-0.02,-0.10
3.6950,-0.44,-0.40,0.65,0.17,-0.11,-0.13,0.34,0.22,0.41,0.11,-0.02,-0.09
3.6960,-0.41,-0.43,0.70,0.18,-0.05,-0.11,0.32,0.24,0.26,0.10,-0.02,-0.09
3.6970,-0.38,-0.45,0.74,0.17,-0.00,-0.08,0.30,0.27,0.12,0.08,-0.02,-0.09
3.6980,-0.37,-0.44,0.74,0.16,0.02,-0.05,0.26,0.30,0.01,0.05,-0.03,-0.10
3.6990,-0.38,-0.40,0.73,0.14,0.01,-0.02,0.23,0.33,-0.05,0.01,-0.04,-0.10
3.7000,-0.41,-0.34,0.70,0.12,-0.02,0.00,0.20,0.35,-0.05,-0.03,-0.05,-0.10
3.7010,-0.46,-0.26,0.67,0.08,-0.07,0.02,0.19,0.38,0.00,-0.06,-0.05,-0.10
3.7020,-0.52,-0.20,0.68,0.04,-0.11,0.02,0.17,0.39,0.09,-0.08,-0.05,-0.09
3.7030,-0.58,-0.17,0.72,0.01,-0.13,0.03,0.17,0.40,0.19,-0.09,-0.05,-0.08
3.7040,-0.61,-0.18,0.81,-0.01,-0.13,0.03,0.16,0.41,0.29,-0.08,-0.05,-0.07
3.7050,-0.63,-0.23,0.94,-0.01,-0.10,0.03,0.15,0.42,0.36,-0.05,-0.05,-0.05
3.7060,-0.62,-0.28,1.09,0.01,-0.05,0.04,0.14,0.42,0.41,-0.02,-0.04,-0.04
3.7070,-0.59,-0.34,1.22,0.06,0.02,0.04,0.13,0.41,0.42,0.01,-0.04,-0.03
3.7080,-0.56,-0.37,1.32,0.12,0.08,0.05,0.12,0.40,0.39,0.03,-0.04,-0.01
3.7090,-0.54,-0.36,1.36,0.18,0.13,0.06,0.13,0.38,0.36,0.05,-0.03,-0.01
3.7100,-0.53,-0.33,1.34,0.24,0.15,0.07,0.15,0.36,0.32,0.06,-0.03,0.00
3.7110,-0.53,-0.28,1.25,0.29,0.15,0.08,0.19,0.33,0.29,0.05,-0.03,0.00
3.7120,-0.55,-0.24,1.12,0.31,0.11,0.09,0.23,0.30,0.27,0.04,-0.03,0.00
3.7130,-0.58,-0.20,0.97,0.31,0.06,0.10,0.27,0.27,0.26,0.03,-0.03,-0.01
3.7140,-0.61,-0.20,0.83,0.28,-0.00,0.10,0.30,0.26,0.27,0.00,-0.04,-0.03
3.7150,-0.63,-0.22,0.72,0.24,-0.06,0.09,0.31,0.26,0.28,-0.02,-0.05,-0.05
3.7160,-0.64,-0.25,0.67,0.19,-0.10,0.07,0.28,0.28,0.28,-0.04,-0.06,-0.07
3.7170,-0.63,-0.28,0.66,0.13,-0.11,0.05,0.23,0.30,0.27,-0.06,-0.08,-0.09
3.7180,-0.61,-0.29,0.67,0.07,-0.11,0.02,0.17,0.32,0.24,-0.07,-0.09,-0.11
3.7190,-0.60,-0.30,0.69,0.02,-0.09,0.00,0.10,0.34,0.19,-0.07,-0.10,-0.11
3.7200,-0.58,-0.29,0.69,-0.02,-0.06,-0.01,0.05,0.36,0.13,-0.05,-0.10,-0.12
3.7210,-0.59,-0.28,0.66,-0.05,-0.03,-0.01,0.03,0.38,0.07,-0.03,-0.10,-0.12
3.7220,-0.60,-0.28,0.61,-0.05,-0.00,-0.00,0.03,0.39,0.01,-0.01,-0.09,-0.12
3.7230,-0.62,-0.29,0.55,-0.02,0.01,0.01,0.06,0.41,-0.05,0.01,-0.07,-0.12
3.7240,-0.64,-0.31,0.52,0.03,0.02,0.02,0.11,0.42,-0.11,0.02,-0.05,-0.13
3.7250,-0.65,-0.34,0.53,0.09,0.02,0.04,0.15,0.44,-0.17,0.02,-0.03,-0.14
3.7260,-0.64,-0.38,0.59,0.16,0.01,0.05,0.19,0.45,-0.22,0.01,-0.02,-0.15
3.7270,-0.61,-0.41,0.67,0.21,0.00,0.05,0.20,0.45,-0.25,-0.01,-0.01,-0.15
3.7280,-0.57,-0.43,0.76,0.23,-0.01,0.06,0.19,0.43,-0.24,-0.02,-0.01,-0.15
3.7290,-0.52,-0.45,0.85,0.22,-0.03,0.06,0.17,0.39,-0.19,-0.03,-0.03,-0.14
3.7300,-0.49,-0.46,0.91,0.18,-0.04,0.06,0.15,0.34,-0.10,-0.03,-0.04,-0.13
3.7310,-0.48,-0.46,0.96,0.13,-0.04,0.06,0.13,0.28,0.00,-0.02,-0.06,-0.11
3.7320,-0.49,-0.44,0.99,0.07,-0.03,0.05,0.13,0.23,0.10,0.00,-0.08,-0.10
3.7330,-0.53,-0.41,1.00,0.04,-0.02,0.04,0.13,0.19,0.18,0.02,-0.09,-0.08
3.7340,-0.58,-0.37,0.99,0.03,0.01,0.03,0.14,0.17,0.22,0.04,-0.09,-0.07
3.7350,-0.64,-0.33,0.96,0.04,0.03,0.02,0.16,0.17,0.21,0.04,-0.08,-0.07
3.7360,-0.68,-0.30,0.91,0.08,0.04,0.00,0.18,0.18,0.17,0.04,-0.07,-0.07
3.7370,-0.70,-0.28,0.84,0.13,0.05,-0.01,0.20,0.22,0.10,0.04,-0.05,-0.08
3.7380,-0.69,-0.27,0.76,0.17,0.06,-0.02,0.22,0.27,0.05,0.02,-0.04,-0.09
3.7390,-0.65,-0.28,0.68,0.20,0.06,-0.04,0.23,0.32,0.02,0.00,-0.03,-0.09
3.7400,-0.60,-0.29,0.59,0.20,0.05,-0.05,0.24,0.37,0.03,-0.01,-0.03,-0.10
3.7410,-0.54,-0.30,0.49,0.17,0.05,-0.05,0.24,0.41,0.07,-0.03,-0.04,-0.10
3.7420,-0.51,-0.32,0.39,0.13,0.04,-0.05,0.22,0.44,0.15,-0.04,-0.06,-0.10
3.7430,-0.50,-0.33,0.31,0.08,0.04,-0.05,0.20,0.46,0.24,-0.05,-0.08,-0.10
3.7440,-0.52,-0.34,0.24,0.04,0.03,-0.04,0.17,0.46,0.34,-0.05,-0.10,-0.10
3.7450,-0.58,-0.34,0.22,0.01,0.03,-0.03,0.15,0.44,0.42,-0.06,-0.11,-0.10
3.7460,-0.65,-0.33,0.23,0.00,0.04,-0.02,0.13,0.42,0.48,-0.07,-0.12,-0.11
3.7470,-0.73,-0.31,0.29,0.02,0.05,-0.01,0.13,0.39,0.51,-0.08,-0.11,-0.12
3.7480,-0.80,-0.27,0.39,0.05,0.07,0.00,0.15,0.37,0.48,-0.11,-0.10,-0.13
3.7490,-0.83,-0.22,0.51,0.10,0.08,0.01,0.19,0.34,0.41,-0.13,-0.09,-0.14
3.7500,-0.83,-0.17,0.65,0.14,0.10,0.02,0.24,0.33,0.29,-0.15,-0.08,-0.14
3.7510,-0.79,-0.13,0.78,0.18,0.10,0.02,0.29,0.32,0.15,-0.17,-0.07,-0.14
3.7520,-0.73,-0.10,0.88,0.21,0.09,0.02,0.33,0.32,-0.00,-0.18,-0.07,-0.13
3.7530,-0.67,-0.10,0.94,0.21,0.07,0.01,0.36,0.33,-0.13,-0.17,-0.07,-0.11
3.7540,-0.61,-0.13,0.94,0.20,0.03,-0.00,0.38,0.36,-0.22,-0.15,-0.08,-0.09
3.7550,-0.59,-0.19,0.87,0.16,-0.01,-0.02,0.37,0.40,-0.26,-0.12,-0.09,-0.07
3.7560,-0.59,-0.26,0.74,0.12,-0.07,-0.03,0.35,0.44,-0.26,-0.08,-0.09,-0.05
3.7570,-0.62,-0.35,0.59,0.07,-0.11,-0.04,0.32,0.48,-0.22,-0.04,-0.09,-0.04
3.7580,-0.66,-0.43,0.44,0.03,-0.15,-0.04,0.28,0.50,-0.17,-0.01,-0.08,-0.04
3.7590,-0.70,-0.48,0.34,0.00,-0.17,-0.03,0.25,0.50,-0.11,0.01,-0.08,-0.05
3.7600,-0.72,-0.51,0.29,-0.01,-0.17,-0.01,0.23,0.49,-0.05,0.02,-0.08,-0.06
3.7610,-0.72,-0.50,0.30,0.00,-0.16,0.02,0.21,0.47,-0.00,0.01,-0.08,-0.08
3.7620,-0.68,-0.47,0.35,0.02,-0.15,0.04,0.20,0.44,0.04,-0.00,-0.07,-0.10
3.7630,-0.63,-0.43,0.39,0.04,-0.15,0.05,0.18,0.41,0.09,-0.02,-0.07,-0.12
3.7640,-0.57,-0.38,0.40,0.06,-0.15,0.05,0.15,0.39,0.15,-0.03,-0.07,-0.14
3.7650,-0.51,-0.33,0.36,0.06,-0.16,0.03,0.11,0.39,0.20,-0.03,-0.06,-0.16
3.7660,-0.46,-0.29,0.28,0.05,-0.18,-0.01,0.06,0.39,0.25,-0.02,-0.04,-0.17
3.7670,-0.43,-0.26,0.19,0.04,-0.20,-0.05,0.03,0.39,0.29,-0.01,-0.03,-0.17
3.7680,-0.42,-0.24,0.11,0.02,-0.22,-0.09,0.02,0.40,0.33,0.02,-0.02,-0.16
3.7690,-0.43,-0.23,0.08,0.01,-0.22,-0.10,0.03,0.40,0.35,0.04,-0.01,-0.14
3.7700,-0.45,-0.23,0.13,0.01,-0.19,-0.09,0.07,0.39,0.36,0.06,-0.00,-0.12
3.7710,-0.47,-0.24,0.26,0.03,-0.16,-0.06,0.12,0.38,0.37,0.08,-0.00,-0.09
3.7720,-0.50,-0.24,0.43,0.07,-0.11,0.00,0.19,0.36,0.38,0.08,-0.01,-0.06
3.7730,-0.53,-0.24,0.60,0.11,-0.06,0.06,0.24,0.34,0.38,0.07,-0.02,-0.04
3.7740,-0.54,-0.23,0.72,0.15,-0.02,0.11,0.29,0.32,0.39,0.06,-0.03,-0.03
3.7750,-0.55,-0.23,0.76,0.16,0.01,0.14,0.31,0.31,0.39,0.04,-0.04,-0.03
3.7760,-0.55,-0.24,0.70,0.16,0.02,0.15,0.31,0.30,0.36,0.02,-0.05,-0.04
3.7770,-0.54,-0.26,0.56,0.13,0.00,0.13,0.30,0.30,0.32,0.01,-0.05,-0.05
3.7780,-0.54,-0.29,0.36,0.07,-0.03,0.09,0.29,0.31,0.25,0.01,-0.04,-0.07
3.7790,-0.55,-0.33,0.15,0.01,-0.07,0.04,0.26,0.32,0.17,0.02,-0.03,-0.08
3.7800,-0.57,-0.38,-0.03,-0.06,-0.11,-0.01,0.24,0.33,0.10,0.03,-0.02,-0.09
3.7810,-0.59,-0.42,-0.16,-0.11,-0.15,-0.04,0.22,0.34,0.06,0.03,-0.02,-0.10
3.7820,-0.62,-0.45,-0.21,-0.15,-0.18,-0.07,0.20,0.36,0.05,0.03,-0.02,-0.10
3.7830,-0.64,-0.47,-0.18,-0.16,-0.18,-0.08,0.18,0.38,0.08,0.02,-0.03,-0.11
3.7840,-0.64,-0.46,-0.08,-0.15,-0.18,-0.07,0.16,0.39,0.15,0.01,-0.04,-0.11
3.7850,-0.63,-0.42,0.07,-0.11,-0.15,-0.06,0.16,0.40,0.23,-0.02,-0.06,-0.12
3.7860,-0.60,-0.37,0.23,-0.06,-0.11,-0.05,0.16,0.40,0.32,-0.04,-0.08,-0.12
3.7870,-0.56,-0.31,0.39,-0.00,-0.06,-0.04,0.17,0.39,0.40,-0.06,-0.09,-0.12
3.7880,-0.51,-0.24,0.50,0.05,-0.02,-0.04,0.19,0.37,0.43,-0.08,-0.09,-0.12
3.7890,-0.47,-0.19,0.55,0.07,0.01,-0.03,0.22,0.35,0.43,-0.08,-0.09,-0.12
3.7900,-0.43,-0.17,0.56,0.08,0.02,-0.02,0.25,0.32,0.38,-0.07,-0.08,-0.11
3.7910,-0.40,-0.17,0.52,0.06,0.02,-0.01,0.27,0.31,0.30,-0.04,-0.07,-0.10
3.7920,-0.39,-0.20,0.49,0.05,0.01,0.02,0.28,0.30,0.19,-0.02,-0.07,-0.09
3.7930,-0.39,-0.25,0.46,0.04,-0.00,0.05,0.26,0.31,0.09,0.01,-0.06,-0.09
3.7940,-0.40,-0.31,0.46,0.04,-0.00,0.08,0.24,0.32,-0.00,0.03,-0.07,-0.09
3.7950,-0.42,-0.36,0.49,0.07,0.01,0.11,0.20,0.33,-0.06,0.04,-0.08,-0.09
3.7960,-0.44,-0.39,0.51,0.10,0.03,0.12,0.15,0.34,-0.08,0.04,-0.09,-0.09
3.7970,-0.45,-0.41,0.52,0.12,0.05,0.12,0.11,0.34,-0.07,0.03,-0.10,-0.09
3.7980,-0.46,-0.41,0.49,0.13,0.06,0.11,0.07,0.34,-0.02,0.01,-0.10,-0.09
3.7990,-0.47,-0.39,0.42,0.12,0.06,0.08,0.05,0.33,0.04,-0.01,-0.10,-0.09
3.8000,-0.48,-0.37,0.33,0.09,0.03,0.04,0.03,0.33,0.10,-0.03,-0.10,-0.08
3.8010,-0.50,-0.36,0.23,0.04,-0.02,-0.00,0.02,0.33,0.15,-0.04,-0.09,-0.08
3.8020,-0.52,-0.35,0.16,-0.01,-0.08,-0.04,0.03,0.33,0.17,-0.05,-0.07,-0.07
3.8030,-0.55,-0.37,0.12,-0.05,-0.13,-0.07,0.04,0.33,0.17,-0.05,-0.05,-0.06
3.8040,-0.58,-0.40,0.13,-0.07,-0.17,-0.08,0.05,0.33,0.14,-0.05,-0.03,-0.06
3.8050,-0.61,-0.44,0.19,-0.07,-0.18,-0.07,0.07,0.31,0.09,-0.04,-0.00,-0.05
3.8060,-0.62,-0.48,0.29,-0.06,-0.16,-0.04,0.08,0.29,0.04,-0.03,0.02,-0.05
3.8070,-0.61,-0.50,0.40,-0.03,-0.13,0.00,0.09,0.26,-0.01,-0.01,0.04,-0.05
3.8080,-0.60,-0.50,0.53,0.01,-0.08,0.05,0.11,0.23,-0.04,0.01,0.05,-0.05
3.8090,-0.58,-0.49,0.64,0.04,-0.05,0.10,0.12,0.21,-0.04,0.02,0.06,-0.07
3.8100,-0.56,-0.45,0.72,0.06,-0.02,0.13,0.13,0.19,-0.03,0.04,0.06,-0.09
3.8110,-0.54,-0.42,0.75,0.07,-0.02,0.14,0.16,0.17,-0.01,0.04,0.05,-0.12
3.8120,-0.52,-0.38,0.74,0.07,-0.02,0.13,0.19,0.17,0.03,0.04,0.05,-0.15
3.8130,-0.51,-0.36,0.68,0.06,-0.02,0.11,0.22,0.17,0.07,0.03,0.04,-0.17
3.8140,-0.50,-0.35,0.58,0.06,-0.02,0.09,0.26,0.18,0.10,0.01,0.02,-0.18
3.8150,-0.49,-0.35,0.48,0.06,-0.01,0.06,0.29,0.19,0.12,-0.01,0.01,-0.17
3.8160,-0.49,-0.36,0.39,0.06,0.01,0.05,0.31,0.20,0.13,-0.03,-0.01,-0.16
3.8170,-0.49,-0.38,0.34,0.06,0.03,0.04,0.31,0.20,0.14,-0.05,-0.03,-0.14
3.8180,-0.50,-0.40,0.31,0.06,0.03,0.03,0.28,0.21,0.15,-0.07,-0.05,-0.12
3.8190,-0.51,-0.43,0.32,0.05,0.02,0.02,0.24,0.21,0.16,-0.07,-0.07,-0.10
