Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,1,4.0,1000,Visueller Reiz,Ja,1.844,1.832
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.4590,-37.26,-0.79,413.97,-0.60,-3.48,-2.39,12.17,-4.85,224.77,2.16,8.63,1.27
3.4600,-36.95,-1.00,411.96,-0.77,-3.49,-2.39,12.15,-4.96,223.69,2.07,8.59,1.25
3.4610,-36.61,-1.15,409.88,-0.94,-3.49,-2.38,12.10,-5.09,222.59,2.00,8.55,1.24
3.4620,-36.25,-1.30,407.72,-1.10,-3.49,-2.37,12.03,-5.22,221.48,1.93,8.52,1.24
3.4630,-35.89,-1.46,405.46,-1.26,-3.48,-2.36,11.94,-5.37,220.38,1.85,8.49,1.22
3.4640,-35.54,-1.66,403.12,-1.41,-3.46,-2.35,11.85,-5.52,219.30,1.78,8.45,1.21
3.4650,-35.21,-1.93,400.70,-1.54,-3.43,-2.36,11.78,-5.68,218.25,1.70,8.41,1.19
3.4660,-34.91,-2.26,398.24,-1.65,-3.38,-2.36,11.72,-5.82,217.24,1.62,8.36,1.16
3.4670,-34.64,-2.62,395.76,-1.76,-3.33,-2.38,11.69,-5.96,216.23,1.53,8.31,1.14
3.4680,-34.40,-2.98,393.25,-1.87,-3.28,-2.41,11.68,-6.08,215.24,1.45,8.26,1.11
3.4690,-34.16,-3.33,390.70,-2.00,-3.25,-2.46,11.70,-6.19,214.24,1.37,8.21,1.09
3.4700,-33.90,-3.62,388.09,-2.16,-3.25,-2.52,11.72,-6.28,213.26,1.30,8.17,1.07
3.4710,-33.61,-3.85,385.40,-2.34,-3.28,-2.60,11.74,-6.36,212.29,1.23,8.13,1.06
3.4720,-33.29,-4.03,382.64,-2.54,-3.34,-2.68,11.77,-6.44,211.35,1.16,8.10,1.05
3.4730,-32.96,-4.16,379.82,-2.76,-3.41,-2.75,11.80,-6.50,210.45,1.10,8.07,1.04
3.4740,-32.63,-4.27,376.97,-2.98,-3.50,-2.82,11.84,-6.56,209.61,1.05,8.05,1.04
3.4750,-32.32,-4.36,374.14,-3.18,-3.57,-2.87,11.90,-6.61,208.82,0.99,8.03,1.04
3.4760,-32.02,-4.44,371.36,-3.35,-3.62,-2.91,11.96,-6.65,208.10,0.93,8.01,1.05
3.4770,-31.75,-4.53,368.69,-3.49,-3.63,-2.92,12.04,-6.68,207.45,0.87,7.98,1.06
3.4780,-31.49,-4.62,366.14,-3.59,-3.60,-2.93,12.14,-6.72,206.85,0.82,7.94,1.06
3.4790,-31.25,-4.72,363.71,-3.66,-3.54,-2.92,12.24,-6.77,206.31,0.76,7.89,1.05
3.4800,-31.01,-4.83,361.39,-3.70,-3.46,-2.92,12.35,-6.83,205.80,0.71,7.85,1.04
3.4810,-30.77,-4.96,359.14,-3.72,-3.37,-2.92,12.45,-6.90,205.32,0.67,7.80,1.02
3.4820,-30.52,-5.11,356.93,-3.75,-3.28,-2.92,12.54,-6.99,204.84,0.63,7.76,0.99
3.4830,-30.26,-5.28,354.74,-3.79,-3.22,-2.94,12.61,-7.10,204.38,0.60,7.73,0.95
3.4840,-29.99,-5.44,352.55,-3.85,-3.18,-2.98,12.67,-7.20,203.93,0.56,7.70,0.92
3.4850,-29.72,-5.60,350.36,-3.93,-3.15,-3.02,12.72,-7.30,203.51,0.53,7.68,0.88
3.4860,-29.46,-5.74,348.19,-4.03,-3.14,-3.06,12.76,-7.39,203.12,0.48,7.67,0.85
3.4870,-29.21,-5.85,346.04,-4.15,-3.14,-3.11,12.81,-7.47,202.75,0.44,7.67,0.83
3.4880,-28.97,-5.94,343.94,-4.28,-3.15,-3.15,12.88,-7.52,202.40,0.39,7.66,0.82
3.4890,-28.75,-5.99,341.91,-4.41,-3.15,-3.18,12.96,-7.57,202.05,0.35,7.66,0.82
3.4900,-28.55,-6.04,339.97,-4.53,-3.16,-3.20,13.05,-7.60,201.72,0.31,7.65,0.82
3.4910,-28.36,-6.08,338.14,-4.63,-3.15,-3.21,13.15,-7.62,201.39,0.27,7.63,0.83
3.4920,-28.18,-6.14,336.45,-4.72,-3.15,-3.21,13.27,-7.63,201.08,0.23,7.61,0.83
3.4930,-28.03,-6.22,334.87,-4.79,-3.13,-3.20,13.39,-7.63,200.79,0.20,7.59,0.84
3.4940,-27.91,-6.32,333.38,-4.85,-3.11,-3.20,13.51,-7.62,200.55,0.17,7.57,0.83
3.4950,-27.83,-6.46,331.95,-4.91,-3.09,-3.19,13.65,-7.60,200.35,0.14,7.55,0.82
3.4960,-27.78,-6.61,330.53,-4.98,-3.08,-3.20,13.79,-7.55,200.21,0.12,7.53,0.80
3.4970,-27.78,-6.77,329.12,-5.07,-3.09,-3.21,13.95,-7.50,200.12,0.11,7.52,0.78
3.4980,-27.78,-6.93,327.71,-5.18,-3.11,-3.24,14.11,-7.43,200.10,0.10,7.51,0.76
3.4990,-27.79,-7.09,326.33,-5.30,-3.14,-3.26,14.26,-7.36,200.12,0.09,7.50,0.74
3.5000,-27.78,-7.22,325.01,-5.43,-3.17,-3.29,14.41,-7.29,200.18,0.09,7.49,0.72
3.5010,-27.75,-7.34,323.77,-5.54,-3.19,-3.31,14.55,-7.22,200.28,0.10,7.49,0.69
3.5020,-27.68,-7.44,322.64,-5.64,-3.20,-3.33,14.67,-7.14,200.38,0.10,7.48,0.66
3.5030,-27.58,-7.52,321.59,-5.71,-3.19,-3.34,14.78,-7.07,200.49,0.11,7.48,0.63
3.5040,-27.44,-7.60,320.63,-5.75,-3.17,-3.34,14.88,-6.99,200.59,0.10,7.48,0.59
3.5050,-27.28,-7.69,319.73,-5.75,-3.14,-3.34,14.99,-6.89,200.67,0.09,7.47,0.56
3.5060,-27.11,-7.78,318.87,-5.73,-3.09,-3.32,15.10,-6.79,200.73,0.07,7.48,0.52
3.5070,-26.93,-7.90,318.01,-5.70,-3.02,-3.31,15.22,-6.66,200.76,0.03,7.48,0.48
3.5080,-26.74,-8.02,317.13,-5.66,-2.95,-3.28,15.35,-6.51,200.79,-0.01,7.49,0.45
3.5090,-26.56,-8.16,316.20,-5.63,-2.87,-3.24,15.48,-6.34,200.82,-0.05,7.51,0.42
3.5100,-26.38,-8.31,315.21,-5.61,-2.80,-3.20,15.60,-6.16,200.86,-0.09,7.53,0.40
3.5110,-26.21,-8.46,314.16,-5.62,-2.75,-3.16,15.71,-5.98,200.94,-0.12,7.55,0.38
3.5120,-26.03,-8.61,313.05,-5.64,-2.72,-3.12,15.79,-5.81,201.04,-0.14,7.57,0.37
3.5130,-25.86,-8.76,311.91,-5.67,-2.72,-3.09,15.85,-5.66,201.15,-0.13,7.58,0.36
3.5140,-25.68,-8.90,310.76,-5.70,-2.75,-3.07,15.88,-5.53,201.26,-0.12,7.59,0.34
3.5150,-25.52,-9.03,309.64,-5.74,-2.80,-3.07,15.88,-5.43,201.34,-0.08,7.59,0.32
3.5160,-25.36,-9.15,308.55,-5.77,-2.87,-3.08,15.87,-5.35,201.38,-0.05,7.58,0.29
3.5170,-25.22,-9.26,307.53,-5.78,-2.93,-3.10,15.84,-5.28,201.34,-0.00,7.56,0.26
3.5180,-25.12,-9.34,306.55,-5.80,-2.98,-3.14,15.81,-5.20,201.22,0.04,7.54,0.23
3.5190,-25.04,-9.41,305.60,-5.80,-3.02,-3.17,15.77,-5.10,201.01,0.07,7.51,0.19
3.5200,-24.98,-9.45,304.68,-5.81,-3.04,-3.21,15.74,-4.99,200.74,0.10,7.50,0.15
3.5210,-24.93,-9.47,303.77,-5.82,-3.04,-3.23,15.72,-4.86,200.41,0.12,7.48,0.11
3.5220,-24.88,-9.48,302.89,-5.84,-3.04,-3.25,15.72,-4.72,200.05,0.13,7.47,0.08
3.5230,-24.80,-9.47,302.06,-5.87,-3.03,-3.25,15.75,-4.59,199.70,0.13,7.47,0.05
3.5240,-24.70,-9.45,301.29,-5.91,-3.03,-3.24,15.79,-4.48,199.39,0.13,7.47,0.04
3.5250,-24.56,-9.41,300.63,-5.94,-3.03,-3.22,15.84,-4.39,199.12,0.12,7.47,0.03
3.5260,-24.42,-9.36,300.06,-5.98,-3.03,-3.19,15.90,-4.33,198.90,0.11,7.48,0.03
3.5270,-24.26,-9.29,299.57,-6.00,-3.03,-3.16,15.96,-4.30,198.73,0.09,7.48,0.02
3.5280,-24.13,-9.19,299.14,-6.00,-3.00,-3.11,16.01,-4.27,198.59,0.08,7.48,0.02
3.5290,-24.04,-9.06,298.72,-5.97,-2.96,-3.05,16.07,-4.26,198.47,0.07,7.47,0.00
3.5300,-24.01,-8.92,298.26,-5.92,-2.89,-3.00,16.11,-4.24,198.35,0.06,7.46,-0.02
3.5310,-24.03,-8.76,297.72,-5.84,-2.80,-2.94,16.16,-4.22,198.22,0.06,7.45,-0.04
3.5320,-24.10,-8.61,297.08,-5.76,-2.70,-2.89,16.21,-4.19,198.08,0.06,7.43,-0.06
3.5330,-24.20,-8.47,296.34,-5.68,-2.62,-2.86,16.26,-4.16,197.92,0.05,7.41,-0.08
3.5340,-24.31,-8.35,295.52,-5.62,-2.55,-2.84,16.32,-4.12,197.74,0.05,7.38,-0.09
3.5350,-24.41,-8.26,294.65,-5.58,-2.52,-2.83,16.39,-4.07,197.56,0.03,7.35,-0.11
3.5360,-24.48,-8.20,293.74,-5.55,-2.52,-2.83,16.47,-4.00,197.36,0.01,7.33,-0.11
3.5370,-24.50,-8.19,292.80,-5.54,-2.56,-2.84,16.55,-3.91,197.15,-0.01,7.31,-0.12
3.5380,-24.48,-8.20,291.82,-5.53,-2.61,-2.85,16.63,-3.81,196.90,-0.03,7.29,-0.12
3.5390,-24.42,-8.23,290.77,-5.53,-2.68,-2.86,16.72,-3.70,196.61,-0.04,7.29,-0.12
3.5400,-24.34,-8.27,289.65,-5.52,-2.74,-2.87,16.80,-3.58,196.27,-0.03,7.28,-0.12
3.5410,-24.25,-8.30,288.49,-5.49,-2.77,-2.86,16.88,-3.48,195.88,0.00,7.28,-0.13
3.5420,-24.16,-8.31,287.30,-5.44,-2.78,-2.85,16.95,-3.40,195.44,0.04,7.26,-0.15
3.5430,-24.08,-8.29,286.12,-5.37,-2.75,-2.84,17.02,-3.34,194.96,0.09,7.25,-0.17
3.5440,-24.03,-8.24,284.99,-5.28,-2.70,-2.81,17.08,-3.30,194.44,0.15,7.23,-0.19
3.5450,-23.99,-8.17,283.93,-5.18,-2.61,-2.78,17.12,-3.27,193.88,0.19,7.21,-0.22
3.5460,-23.98,-8.08,282.93,-5.09,-2.52,-2.75,17.14,-3.23,193.31,0.22,7.18,-0.25
3.5470,-23.98,-7.97,281.99,-5.00,-2.43,-2.72,17.15,-3.19,192.72,0.23,7.16,-0.27
3.5480,-23.98,-7.84,281.06,-4.93,-2.35,-2.69,17.14,-3.14,192.15,0.22,7.13,-0.28
3.5490,-23.97,-7.69,280.11,-4.87,-2.30,-2.66,17.12,-3.08,191.59,0.20,7.10,-0.28
3.5500,-23.96,-7.51,279.10,-4.82,-2.26,-2.64,17.09,-3.02,191.05,0.18,7.06,-0.28
3.5510,-23.93,-7.29,278.00,-4.77,-2.24,-2.62,17.07,-2.97,190.53,0.15,7.01,-0.27
3.5520,-23.90,-7.03,276.81,-4.73,-2.23,-2.61,17.06,-2.94,190.01,0.14,6.97,-0.27
3.5530,-23.89,-6.74,275.56,-4.67,-2.23,-2.59,17.05,-2.93,189.47,0.13,6.93,-0.28
3.5540,-23.89,-6.42,274.28,-4.61,-2.22,-2.57,17.06,-2.94,188.91,0.13,6.89,-0.29
3.5550,-23.92,-6.09,273.04,-4.55,-2.20,-2.55,17.07,-2.97,188.33,0.13,6.85,-0.31
3.5560,-23.97,-5.77,271.89,-4.47,-2.17,-2.53,17.08,-3.01,187.72,0.14,6.83,-0.34
3.5570,-24.06,-5.48,270.85,-4.39,-2.12,-2.50,17.09,-3.07,187.09,0.15,6.81,-0.36
3.5580,-24.15,-5.21,269.92,-4.30,-2.06,-2.47,17.10,-3.13,186.47,0.15,6.79,-0.38
3.5590,-24.25,-4.99,269.08,-4.20,-2.00,-2.45,17.11,-3.20,185.86,0.15,6.77,-0.39
3.5600,-24.33,-4.80,268.29,-4.11,-1.94,-2.42,17.12,-3.28,185.26,0.14,6.75,-0.40
3.5610,-24.40,-4.64,267.52,-4.02,-1.89,-2.40,17.13,-3.36,184.66,0.13,6.73,-0.40
3.5620,-24.46,-4.52,266.73,-3.94,-1.85,-2.37,17.14,-3.44,184.07,0.11,6.70,-0.38
3.5630,-24.51,-4.43,265.93,-3.86,-1.81,-2.34,17.16,-3.51,183.48,0.09,6.66,-0.37
3.5640,-24.56,-4.39,265.10,-3.80,-1.77,-2.31,17.18,-3.56,182.88,0.06,6.62,-0.34
3.5650,-24.60,-4.38,264.24,-3.74,-1.74,-2.28,17.20,-3.60,182.30,0.03,6.58,-0.33
3.5660,-24.65,-4.42,263.37,-3.69,-1.70,-2.23,17.22,-3.62,181.73,0.00,6.54,-0.31
3.5670,-24.68,-4.51,262.46,-3.64,-1.67,-2.19,17.25,-3.63,181.20,-0.01,6.50,-0.31
3.5680,-24.69,-4.62,261.50,-3.59,-1.65,-2.15,17.30,-3.64,180.72,-0.02,6.47,-0.32
3.5690,-24.69,-4.75,260.48,-3.55,-1.64,-2.12,17.37,-3.65,180.29,-0.02,6.44,-0.33
3.5700,-24.67,-4.87,259.41,-3.52,-1.63,-2.09,17.45,-3.67,179.91,-0.01,6.43,-0.35
3.5710,-24.64,-4.97,258.28,-3.49,-1.63,-2.08,17.56,-3.70,179.55,0.00,6.41,-0.37
3.5720,-24.61,-5.05,257.11,-3.46,-1.64,-2.07,17.69,-3.74,179.20,0.01,6.40,-0.38
3.5730,-24.55,-5.10,255.92,-3.44,-1.64,-2.07,17.82,-3.78,178.84,0.00,6.39,-0.38
3.5740,-24.49,-5.13,254.72,-3.41,-1.64,-2.07,17.96,-3.81,178.47,-0.02,6.38,-0.37
3.5750,-24.41,-5.14,253.54,-3.37,-1.63,-2.06,18.11,-3.83,178.10,-0.05,6.37,-0.35
3.5760,-24.32,-5.15,252.38,-3.31,-1.60,-2.05,18.24,-3.83,177.75,-0.08,6.35,-0.33
3.5770,-24.23,-5.17,251.21,-3.23,-1.56,-2.02,18.38,-3.82,177.44,-0.12,6.32,-0.30
3.5780,-24.13,-5.19,250.02,-3.15,-1.51,-1.99,18.50,-3.82,177.19,-0.15,6.29,-0.28
3.5790,-24.02,-5.24,248.80,-3.06,-1.45,-1.94,18.61,-3.83,177.00,-0.18,6.26,-0.26
3.5800,-23.92,-5.31,247.55,-2.97,-1.39,-1.89,18.71,-3.86,176.86,-0.20,6.21,-0.26
3.5810,-23.81,-5.40,246.28,-2.89,-1.33,-1.84,18.79,-3.91,176.78,-0.21,6.17,-0.27
3.5820,-23.70,-5.50,245.01,-2.83,-1.28,-1.80,18.85,-3.97,176.72,-0.22,6.13,-0.28
3.5830,-23.62,-5.61,243.77,-2.78,-1.24,-1.77,18.89,-4.04,176.68,-0.24,6.10,-0.30
3.5840,-23.55,-5.71,242.58,-2.74,-1.21,-1.76,18.93,-4.10,176.66,-0.25,6.08,-0.31
3.5850,-23.52,-5.78,241.45,-2.71,-1.18,-1.75,18.96,-4.14,176.66,-0.27,6.07,-0.32
3.5860,-23.51,-5.82,240.37,-2.68,-1.15,-1.75,18.99,-4.17,176.70,-0.30,6.08,-0.32
3.5870,-23.53,-5.83,239.33,-2.66,-1.11,-1.75,19.03,-4.18,176.76,-0.32,6.09,-0.32
3.5880,-23.57,-5.84,238.28,-2.63,-1.08,-1.74,19.09,-4.19,176.88,-0.34,6.11,-0.31
3.5890,-23.62,-5.86,237.22,-2.60,-1.05,-1.71,19.16,-4.20,177.03,-0.35,6.14,-0.29
3.5900,-23.67,-5.91,236.12,-2.57,-1.02,-1.68,19.25,-4.23,177.21,-0.36,6.17,-0.28
3.5910,-23.71,-6.02,234.98,-2.55,-0.99,-1.63,19.35,-4.29,177.43,-0.35,6.21,-0.27
3.5920,-23.73,-6.18,233.81,-2.53,-0.97,-1.57,19.47,-4.37,177.66,-0.34,6.24,-0.26
3.5930,-23.74,-6.41,232.66,-2.51,-0.93,-1.50,19.60,-4.48,177.92,-0.34,6.26,-0.25
3.5940,-23.73,-6.67,231.55,-2.50,-0.89,-1.42,19.72,-4.59,178.19,-0.34,6.28,-0.24
3.5950,-23.71,-6.96,230.51,-2.49,-0.85,-1.35,19.85,-4.71,178.50,-0.35,6.30,-0.24
3.5960,-23.68,-7.26,229.57,-2.46,-0.80,-1.28,19.98,-4.82,178.85,-0.38,6.30,-0.23
3.5970,-23.65,-7.56,228.71,-2.44,-0.75,-1.24,20.10,-4.91,179.25,-0.42,6.31,-0.22
3.5980,-23.61,-7.86,227.92,-2.40,-0.73,-1.22,20.22,-4.97,179.70,-0.47,6.32,-0.21
3.5990,-23.57,-8.14,227.17,-2.37,-0.73,-1.23,20.33,-5.01,180.20,-0.53,6.33,-0.21
3.6000,-23.54,-8.40,226.43,-2.34,-0.74,-1.25,20.43,-5.03,180.76,-0.59,6.36,-0.22
3.6010,-23.50,-8.64,225.69,-2.33,-0.77,-1.29,20.52,-5.06,181.36,-0.64,6.39,-0.24
3.6020,-23.47,-8.86,224.93,-2.33,-0.79,-1.32,20.61,-5.09,182.01,-0.68,6.43,-0.26
3.6030,-23.44,-9.06,224.18,-2.35,-0.81,-1.34,20.68,-5.15,182.69,-0.70,6.47,-0.29
3.6040,-23.41,-9.27,223.46,-2.37,-0.81,-1.34,20.74,-5.23,183.41,-0.72,6.51,-0.32
3.6050,-23.39,-9.47,222.81,-2.41,-0.78,-1.33,20.79,-5.33,184.17,-0.74,6.56,-0.33
3.6060,-23.38,-9.71,222.22,-2.43,-0.75,-1.31,20.82,-5.44,184.97,-0.77,6.60,-0.34
3.6070,-23.38,-9.97,221.70,-2.46,-0.70,-1.29,20.83,-5.55,185.80,-0.80,6.64,-0.33
3.6080,-23.38,-10.27,221.19,-2.48,-0.65,-1.26,20.82,-5.64,186.67,-0.85,6.69,-0.31
3.6090,-23.38,-10.60,220.69,-2.50,-0.61,-1.24,20.82,-5.71,187.59,-0.92,6.74,-0.28
3.6100,-23.38,-10.95,220.16,-2.53,-0.57,-1.22,20.81,-5.76,188.56,-1.00,6.79,-0.24
3.6110,-23.37,-11.31,219.63,-2.57,-0.55,-1.19,20.81,-5.78,189.57,-1.08,6.86,-0.20
3.6120,-23.35,-11.66,219.13,-2.62,-0.52,-1.17,20.82,-5.80,190.63,-1.17,6.94,-0.16
3.6130,-23.32,-11.98,218.70,-2.68,-0.51,-1.15,20.84,-5.81,191.73,-1.24,7.02,-0.13
3.6140,-23.30,-12.26,218.38,-2.74,-0.50,-1.13,20.85,-5.83,192.89,-1.31,7.11,-0.11
3.6150,-23.30,-12.50,218.20,-2.80,-0.49,-1.12,20.85,-5.87,194.09,-1.36,7.21,-0.10
3.6160,-23.33,-12.72,218.17,-2.84,-0.49,-1.12,20.84,-5.94,195.34,-1.40,7.30,-0.10
3.6170,-23.39,-12.93,218.27,-2.88,-0.51,-1.14,20.83,-6.02,196.65,-1.43,7.39,-0.10
3.6180,-23.49,-13.13,218.48,-2.90,-0.54,-1.17,20.80,-6.12,197.99,-1.45,7.48,-0.10
3.6190,-23.61,-13.35,218.77,-2.93,-0.60,-1.21,20.76,-6.22,199.38,-1.48,7.57,-0.09
3.6200,-23.76,-13.59,219.10,-2.95,-0.66,-1.25,20.70,-6.30,200.80,-1.52,7.65,-0.09
3.6210,-23.92,-13.83,219.45,-2.98,-0.74,-1.29,20.64,-6.36,202.24,-1.57,7.74,-0.09
3.6220,-24.08,-14.08,219.82,-3.03,-0.81,-1.31,20.56,-6.41,203.70,-1.63,7.83,-0.09
3.6230,-24.25,-14.33,220.20,-3.09,-0.87,-1.32,20.46,-6.42,205.17,-1.69,7.94,-0.10
3.6240,-24.41,-14.55,220.62,-3.16,-0.90,-1.32,20.33,-6.42,206.66,-1.75,8.06,-0.11
3.6250,-24.57,-14.76,221.09,-3.23,-0.91,-1.31,20.17,-6.39,208.17,-1.80,8.19,-0.13
3.6260,-24.71,-14.93,221.61,-3.31,-0.91,-1.29,19.98,-6.35,209.71,-1.85,8.33,-0.15
3.6270,-24.85,-15.09,222.21,-3.39,-0.89,-1.26,19.76,-6.30,211.29,-1.89,8.47,-0.17
3.6280,-24.96,-15.22,222.88,-3.46,-0.86,-1.24,19.50,-6.23,212.90,-1.93,8.61,-0.18
3.6290,-25.06,-15.34,223.62,-3.53,-0.83,-1.22,19.21,-6.15,214.54,-1.98,8.74,-0.19
3.6300,-25.14,-15.43,224.43,-3.61,-0.81,-1.19,18.90,-6.07,216.19,-2.03,8.87,-0.19
3.6310,-25.20,-15.51,225.31,-3.68,-0.81,-1.18,18.59,-5.98,217.85,-2.09,8.99,-0.18
3.6320,-25.25,-15.57,226.26,-3.75,-0.81,-1.16,18.28,-5.90,219.51,-2.16,9.10,-0.17
3.6330,-25.30,-15.63,227.27,-3.83,-0.84,-1.16,17.99,-5.82,221.18,-2.23,9.21,-0.15
3.6340,-25.36,-15.69,228.32,-3.91,-0.87,-1.17,17.72,-5.75,222.87,-2.30,9.33,-0.15
3.6350,-25.42,-15.76,229.42,-3.98,-0.92,-1.17,17.47,-5.67,224.59,-2.37,9.45,-0.15
3.6360,-25.49,-15.83,230.56,-4.04,-0.97,-1.18,17.23,-5.59,226.37,-2.43,9.58,-0.15
3.6370,-25.57,-15.91,231.73,-4.10,-1.02,-1.19,17.01,-5.50,228.22,-2.49,9.71,-0.17
3.6380,-25.66,-15.99,232.93,-4.14,-1.06,-1.19,16.79,-5.40,230.14,-2.54,9.86,-0.18
3.6390,-25.74,-16.05,234.17,-4.17,-1.09,-1.19,16.56,-5.27,232.15,-2.59,10.02,-0.21
3.6400,-25.81,-16.11,235.48,-4.19,-1.10,-1.20,16.32,-5.13,234.24,-2.63,10.18,-0.23
3.6410,-25.86,-16.14,236.87,-4.22,-1.11,-1.21,16.07,-4.99,236.42,-2.66,10.35,-0.26
3.6420,-25.89,-16.16,238.37,-4.25,-1.11,-1.23,15.82,-4.85,238.68,-2.69,10.51,-0.29
3.6430,-25.88,-16.15,239.97,-4.30,-1.12,-1.28,15.57,-4.73,241.00,-2.72,10.68,-0.32
3.6440,-25.85,-16.13,241.66,-4.36,-1.14,-1.34,15.33,-4.63,243.36,-2.74,10.83,-0.36
3.6450,-25.81,-16.09,243.41,-4.44,-1.18,-1.43,15.10,-4.54,245.74,-2.76,10.99,-0.41
3.6460,-25.75,-16.03,245.17,-4.54,-1.25,-1.52,14.88,-4.48,248.13,-2.78,11.14,-0.45
3.6470,-25.68,-15.96,246.92,-4.67,-1.34,-1.61,14.69,-4.43,250.52,-2.82,11.29,-0.49
3.6480,-25.62,-15.86,248.62,-4.81,-1.46,-1.68,14.51,-4.39,252.91,-2.87,11.45,-0.52
3.6490,-25.56,-15.75,250.30,-4.96,-1.58,-1.73,14.35,-4.35,255.31,-2.93,11.62,-0.55
3.6500,-25.51,-15.62,251.97,-5.12,-1.69,-1.75,14.20,-4.32,257.73,-3.00,11.79,-0.57
3.6510,-25.44,-15.47,253.68,-5.26,-1.79,-1.75,14.06,-4.28,260.18,-3.07,11.98,-0.58
3.6520,-25.34,-15.32,255.45,-5.38,-1.87,-1.73,13.91,-4.23,262.67,-3.14,12.16,-0.58
3.6530,-25.21,-15.17,257.30,-5.47,-1.93,-1.71,13.77,-4.17,265.21,-3.21,12.34,-0.59
3.6540,-25.04,-15.03,259.23,-5.53,-1.96,-1.68,13.64,-4.08,267.82,-3.27,12.52,-0.60
3.6550,-24.84,-14.90,261.24,-5.56,-1.98,-1.66,13.52,-3.96,270.48,-3.32,12.68,-0.62
3.6560,-24.61,-14.77,263.32,-5.57,-2.00,-1.64,13.43,-3.83,273.21,-3.36,12.84,-0.64
3.6570,-24.39,-14.64,265.46,-5.56,-2.02,-1.63,13.38,-3.68,275.97,-3.40,12.98,-0.67
3.6580,-24.18,-14.51,267.64,-5.55,-2.04,-1.61,13.37,-3.53,278.76,-3.44,13.12,-0.69
3.6590,-24.01,-14.35,269.83,-5.54,-2.08,-1.59,13.40,-3.37,281.53,-3.48,13.25,-0.72
3.6600,-23.86,-14.18,272.01,-5.56,-2.13,-1.58,13.45,-3.21,284.27,-3.52,13.39,-0.74
3.6610,-23.73,-13.99,274.17,-5.60,-2.20,-1.58,13.49,-3.05,286.94,-3.55,13.54,-0.76
3.6620,-23.60,-13.79,276.30,-5.68,-2.29,-1.60,13.52,-2.90,289.52,-3.60,13.68,-0.78
3.6630,-23.46,-13.60,278.40,-5.79,-2.39,-1.62,13.51,-2.76,292.02,-3.64,13.83,-0.80
3.6640,-23.30,-13.41,280.51,-5.92,-2.50,-1.66,13.48,-2.64,294.43,-3.67,13.99,-0.82
3.6650,-23.13,-13.25,282.63,-6.04,-2.61,-1.70,13.42,-2.53,296.78,-3.70,14.14,-0.85
3.6660,-22.96,-13.12,284.78,-6.16,-2.71,-1.73,13.37,-2.44,299.07,-3.73,14.29,-0.88
3.6670,-22.79,-13.02,286.96,-6.27,-2.80,-1.76,13.35,-2.38,301.34,-3.75,14.44,-0.91
3.6680,-22.63,-12.95,289.15,-6.36,-2.88,-1.77,13.37,-2.33,303.62,-3.76,14.59,-0.95
3.6690,-22.48,-12.90,291.36,-6.45,-2.96,-1.76,13.44,-2.29,305.91,-3.77,14.73,-1.01
3.6700,-22.35,-12.86,293.57,-6.54,-3.03,-1.75,13.57,-2.26,308.22,-3.79,14.88,-1.07
3.6710,-22.22,-12.83,295.77,-6.62,-3.11,-1.74,13.74,-2.22,310.57,-3.82,15.01,-1.14
3.6720,-22.09,-12.77,297.98,-6.72,-3.20,-1.73,13.94,-2.17,312.95,-3.85,15.14,-1.21
3.6730,-21.96,-12.68,300.20,-6.81,-3.29,-1.73,14.13,-2.10,315.35,-3.90,15.27,-1.28
3.6740,-21.83,-12.55,302.47,-6.90,-3.38,-1.74,14.32,-2.02,317.76,-3.95,15.39,-1.35
3.6750,-21.69,-12.39,304.80,-6.97,-3.45,-1.76,14.49,-1.91,320.16,-4.01,15.50,-1.40
3.6760,-21.57,-12.19,307.19,-7.04,-3.51,-1.78,14.66,-1.79,322.54,-4.06,15.61,-1.45
3.6770,-21.45,-11.97,309.63,-7.09,-3.55,-1.79,14.82,-1.67,324.88,-4.11,15.72,-1.48
3.6780,-21.35,-11.75,312.10,-7.13,-3.57,-1.80,15.00,-1.54,327.15,-4.15,15.83,-1.50
3.6790,-21.28,-11.55,314.59,-7.18,-3.60,-1.80,15.19,-1.41,329.35,-4.19,15.93,-1.51
3.6800,-21.23,-11.39,317.09,-7.24,-3.63,-1.79,15.39,-1.28,331.47,-4.22,16.03,-1.52
3.6810,-21.21,-11.26,319.59,-7.30,-3.67,-1.76,15.61,-1.14,333.52,-4.26,16.13,-1.53
3.6820,-21.20,-11.19,322.09,-7.38,-3.73,-1.72,15.84,-1.01,335.51,-4.31,16.23,-1.55
3.6830,-21.21,-11.17,324.60,-7.46,-3.79,-1.67,16.06,-0.90,337.44,-4.37,16.33,-1.57
3.6840,-21.21,-11.19,327.13,-7.55,-3.86,-1.62,16.29,-0.81,339.32,-4.43,16.43,-1.60
3.6850,-21.23,-11.27,329.66,-7.63,-3.93,-1.58,16.52,-0.75,341.16,-4.50,16.53,-1.64
3.6860,-21.24,-11.37,332.19,-7.71,-4.00,-1.55,16.76,-0.73,342.98,-4.57,16.63,-1.68
3.6870,-21.25,-11.49,334.71,-7.77,-4.06,-1.54,17.01,-0.74,344.79,-4.64,16.73,-1.72
