Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,5,6.0,1000,Visueller Reiz,Ja,1.554,1.065
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.5380,-82.53,-20.10,715.65,27.17,-25.51,4.50,82.05,32.92,757.10,50.55,0.20,-17.76
3.5390,-82.48,-19.55,713.19,27.01,-25.39,4.44,81.94,33.25,755.41,50.49,0.20,-17.71
3.5400,-82.43,-18.79,710.77,26.88,-25.26,4.41,81.83,33.56,753.74,50.42,0.20,-17.67
3.5410,-82.39,-17.97,708.49,26.79,-25.11,4.41,81.69,33.84,752.11,50.36,0.19,-17.62
3.5420,-82.35,-17.23,706.39,26.74,-24.96,4.41,81.51,34.09,750.49,50.30,0.18,-17.58
3.5430,-82.33,-16.74,704.49,26.72,-24.83,4.42,81.30,34.32,748.86,50.25,0.16,-17.54
3.5440,-82.30,-16.57,702.71,26.71,-24.72,4.40,81.07,34.56,747.21,50.20,0.13,-17.49
3.5450,-82.28,-16.71,700.99,26.71,-24.62,4.36,80.82,34.80,745.53,50.15,0.10,-17.44
3.5460,-82.24,-17.07,699.21,26.69,-24.53,4.30,80.58,35.06,743.80,50.09,0.07,-17.38
3.5470,-82.19,-17.51,697.30,26.67,-24.45,4.23,80.36,35.32,742.03,50.03,0.03,-17.32
3.5480,-82.12,-17.86,695.25,26.63,-24.36,4.15,80.18,35.56,740.25,49.95,0.00,-17.25
3.5490,-82.04,-18.01,693.07,26.58,-24.26,4.07,80.03,35.78,738.47,49.86,-0.03,-17.18
3.5500,-81.96,-17.92,690.81,26.52,-24.15,4.01,79.89,35.97,736.70,49.75,-0.06,-17.11
3.5510,-81.88,-17.62,688.52,26.44,-24.03,3.97,79.77,36.13,734.94,49.62,-0.09,-17.05
3.5520,-81.80,-17.16,686.24,26.35,-23.92,3.95,79.62,36.28,733.20,49.50,-0.11,-16.99
3.5530,-81.72,-16.65,684.00,26.25,-23.80,3.94,79.45,36.43,731.46,49.37,-0.13,-16.94
3.5540,-81.64,-16.17,681.80,26.13,-23.70,3.94,79.24,36.58,729.73,49.24,-0.14,-16.89
3.5550,-81.52,-15.78,679.63,26.01,-23.60,3.95,78.99,36.74,728.00,49.13,-0.15,-16.84
3.5560,-81.37,-15.50,677.48,25.90,-23.51,3.96,78.70,36.91,726.27,49.02,-0.16,-16.79
3.5570,-81.17,-15.34,675.37,25.80,-23.43,3.95,78.39,37.06,724.54,48.92,-0.16,-16.74
3.5580,-80.92,-15.26,673.29,25.72,-23.35,3.93,78.08,37.19,722.82,48.82,-0.17,-16.68
3.5590,-80.63,-15.24,671.25,25.65,-23.26,3.89,77.79,37.29,721.11,48.72,-0.18,-16.63
3.5600,-80.32,-15.24,669.26,25.59,-23.19,3.82,77.53,37.36,719.40,48.60,-0.19,-16.58
3.5610,-79.99,-15.23,667.30,25.52,-23.11,3.74,77.32,37.40,717.70,48.47,-0.21,-16.53
3.5620,-79.68,-15.18,665.34,25.44,-23.05,3.65,77.16,37.43,716.01,48.32,-0.23,-16.49
3.5630,-79.38,-15.11,663.37,25.34,-23.00,3.57,77.04,37.45,714.34,48.16,-0.26,-16.44
3.5640,-79.11,-15.00,661.36,25.22,-22.96,3.50,76.94,37.45,712.69,47.99,-0.28,-16.38
3.5650,-78.89,-14.87,659.33,25.09,-22.92,3.46,76.85,37.44,711.07,47.82,-0.31,-16.32
3.5660,-78.70,-14.72,657.28,24.95,-22.88,3.45,76.74,37.41,709.47,47.66,-0.34,-16.26
3.5670,-78.54,-14.57,655.24,24.83,-22.82,3.45,76.61,37.34,707.91,47.49,-0.36,-16.18
3.5680,-78.39,-14.40,653.25,24.71,-22.75,3.45,76.45,37.22,706.38,47.33,-0.38,-16.10
3.5690,-78.23,-14.24,651.30,24.62,-22.66,3.46,76.27,37.07,704.90,47.15,-0.40,-16.02
3.5700,-78.06,-14.08,649.38,24.53,-22.57,3.44,76.07,36.88,703.46,46.97,-0.40,-15.94
3.5710,-77.85,-13.93,647.46,24.46,-22.49,3.41,75.87,36.65,702.07,46.77,-0.41,-15.87
3.5720,-77.62,-13.80,645.49,24.38,-22.43,3.36,75.69,36.41,700.71,46.56,-0.42,-15.80
3.5730,-77.35,-13.70,643.44,24.30,-22.39,3.30,75.52,36.16,699.36,46.36,-0.43,-15.73
3.5740,-77.07,-13.63,641.31,24.20,-22.36,3.23,75.37,35.91,698.00,46.15,-0.44,-15.66
3.5750,-76.79,-13.60,639.08,24.08,-22.34,3.17,75.21,35.66,696.62,45.95,-0.45,-15.59
3.5760,-76.52,-13.60,636.78,23.95,-22.32,3.13,75.05,35.42,695.20,45.75,-0.47,-15.52
3.5770,-76.28,-13.62,634.43,23.79,-22.27,3.10,74.87,35.18,693.75,45.56,-0.49,-15.43
3.5780,-76.04,-13.64,632.07,23.62,-22.20,3.08,74.70,34.93,692.27,45.36,-0.50,-15.35
3.5790,-75.80,-13.65,629.72,23.43,-22.11,3.07,74.52,34.68,690.78,45.17,-0.52,-15.26
3.5800,-75.53,-13.63,627.38,23.24,-22.01,3.07,74.35,34.42,689.30,44.99,-0.54,-15.18
3.5810,-75.22,-13.59,625.06,23.04,-21.90,3.07,74.19,34.16,687.84,44.80,-0.56,-15.09
3.5820,-74.85,-13.51,622.75,22.85,-21.80,3.07,74.03,33.89,686.41,44.61,-0.58,-15.01
3.5830,-74.42,-13.42,620.45,22.67,-21.72,3.06,73.84,33.63,685.01,44.42,-0.60,-14.94
3.5840,-73.96,-13.33,618.18,22.50,-21.65,3.03,73.62,33.38,683.63,44.23,-0.62,-14.87
3.5850,-73.49,-13.25,615.97,22.35,-21.60,3.00,73.36,33.14,682.25,44.03,-0.64,-14.81
3.5860,-73.00,-13.19,613.82,22.20,-21.56,2.95,73.05,32.90,680.87,43.83,-0.66,-14.77
3.5870,-72.53,-13.18,611.76,22.06,-21.53,2.89,72.71,32.67,679.45,43.62,-0.68,-14.73
3.5880,-72.07,-13.21,609.78,21.92,-21.51,2.82,72.37,32.44,677.99,43.41,-0.70,-14.70
3.5890,-71.63,-13.30,607.87,21.78,-21.48,2.75,72.03,32.20,676.48,43.20,-0.72,-14.66
3.5900,-71.20,-13.44,605.98,21.61,-21.45,2.69,71.73,31.97,674.93,43.00,-0.74,-14.62
3.5910,-70.76,-13.64,604.09,21.41,-21.41,2.62,71.46,31.73,673.34,42.80,-0.76,-14.57
3.5920,-70.33,-13.88,602.19,21.20,-21.36,2.56,71.22,31.51,671.73,42.60,-0.78,-14.50
3.5930,-69.88,-14.16,600.28,20.96,-21.31,2.50,71.01,31.30,670.14,42.40,-0.80,-14.43
3.5940,-69.42,-14.45,598.36,20.73,-21.24,2.46,70.81,31.11,668.56,42.21,-0.82,-14.35
3.5950,-68.97,-14.74,596.47,20.52,-21.15,2.42,70.60,30.95,667.00,42.01,-0.85,-14.28
3.5960,-68.54,-15.01,594.63,20.32,-21.05,2.40,70.39,30.81,665.46,41.82,-0.88,-14.21
3.5970,-68.13,-15.25,592.84,20.16,-20.93,2.38,70.16,30.70,663.92,41.62,-0.90,-14.14
3.5980,-67.77,-15.43,591.08,20.01,-20.81,2.36,69.91,30.60,662.37,41.42,-0.93,-14.08
3.5990,-67.46,-15.56,589.32,19.88,-20.68,2.34,69.63,30.52,660.80,41.22,-0.96,-14.03
3.6000,-67.21,-15.64,587.51,19.75,-20.56,2.29,69.32,30.45,659.22,41.02,-0.98,-13.98
3.6010,-67.00,-15.69,585.61,19.60,-20.45,2.23,68.99,30.37,657.61,40.83,-0.99,-13.92
3.6020,-66.83,-15.75,583.58,19.44,-20.36,2.13,68.63,30.28,655.99,40.65,-1.00,-13.87
3.6030,-66.68,-15.85,581.42,19.27,-20.28,2.01,68.27,30.17,654.34,40.46,-1.01,-13.81
3.6040,-66.53,-16.04,579.13,19.08,-20.20,1.88,67.91,30.04,652.69,40.28,-1.02,-13.74
3.6050,-66.37,-16.33,576.73,18.89,-20.11,1.74,67.57,29.89,651.05,40.09,-1.02,-13.66
3.6060,-66.19,-16.73,574.28,18.71,-20.02,1.61,67.24,29.73,649.42,39.90,-1.03,-13.58
3.6070,-65.99,-17.21,571.82,18.53,-19.91,1.48,66.93,29.58,647.82,39.69,-1.04,-13.50
3.6080,-65.76,-17.73,569.40,18.37,-19.79,1.37,66.64,29.44,646.25,39.49,-1.06,-13.43
3.6090,-65.52,-18.24,567.03,18.20,-19.66,1.27,66.35,29.32,644.70,39.27,-1.08,-13.37
3.6100,-65.27,-18.67,564.71,18.04,-19.53,1.18,66.05,29.22,643.17,39.06,-1.12,-13.32
3.6110,-65.01,-18.98,562.44,17.86,-19.40,1.09,65.74,29.15,641.63,38.84,-1.15,-13.27
3.6120,-64.77,-19.15,560.16,17.66,-19.28,1.02,65.42,29.09,640.05,38.63,-1.19,-13.23
3.6130,-64.53,-19.17,557.86,17.44,-19.17,0.95,65.09,29.04,638.44,38.42,-1.22,-13.19
3.6140,-64.29,-19.05,555.49,17.21,-19.08,0.88,64.75,29.00,636.77,38.22,-1.24,-13.14
3.6150,-64.05,-18.85,553.07,16.98,-18.99,0.81,64.42,28.95,635.05,38.03,-1.25,-13.08
3.6160,-63.79,-18.61,550.60,16.77,-18.91,0.74,64.10,28.91,633.30,37.83,-1.27,-13.03
3.6170,-63.51,-18.38,548.11,16.59,-18.81,0.67,63.80,28.87,631.52,37.64,-1.27,-12.97
3.6180,-63.19,-18.22,545.63,16.43,-18.71,0.59,63.51,28.86,629.73,37.45,-1.28,-12.90
3.6190,-62.84,-18.15,543.21,16.30,-18.58,0.52,63.24,28.87,627.93,37.26,-1.29,-12.83
3.6200,-62.47,-18.17,540.87,16.17,-18.45,0.46,62.97,28.90,626.13,37.07,-1.31,-12.76
3.6210,-62.09,-18.28,538.60,16.04,-18.30,0.40,62.70,28.95,624.33,36.88,-1.33,-12.69
3.6220,-61.72,-18.45,536.42,15.90,-18.16,0.35,62.43,29.00,622.52,36.70,-1.36,-12.61
3.6230,-61.36,-18.65,534.30,15.73,-18.03,0.30,62.14,29.03,620.71,36.52,-1.39,-12.53
3.6240,-61.02,-18.85,532.23,15.54,-17.91,0.25,61.84,29.05,618.89,36.34,-1.41,-12.46
3.6250,-60.71,-19.01,530.17,15.33,-17.81,0.19,61.53,29.03,617.06,36.16,-1.42,-12.39
3.6260,-60.40,-19.14,528.09,15.11,-17.72,0.12,61.21,28.98,615.21,35.98,-1.43,-12.32
3.6270,-60.09,-19.23,525.95,14.90,-17.65,0.04,60.89,28.92,613.35,35.78,-1.43,-12.25
3.6280,-59.75,-19.30,523.74,14.68,-17.59,-0.06,60.57,28.87,611.45,35.58,-1.43,-12.19
3.6290,-59.39,-19.39,521.43,14.46,-17.54,-0.17,60.26,28.83,609.52,35.36,-1.42,-12.13
3.6300,-58.99,-19.53,519.02,14.22,-17.50,-0.29,59.96,28.82,607.56,35.15,-1.41,-12.07
3.6310,-58.57,-19.74,516.52,13.97,-17.48,-0.42,59.68,28.84,605.56,34.93,-1.41,-12.01
3.6320,-58.14,-20.02,513.98,13.72,-17.45,-0.54,59.39,28.87,603.55,34.72,-1.41,-11.95
3.6330,-57.72,-20.37,511.44,13.45,-17.41,-0.65,59.10,28.91,601.52,34.52,-1.43,-11.88
3.6340,-57.33,-20.74,508.94,13.20,-17.35,-0.74,58.79,28.93,599.50,34.33,-1.45,-11.81
3.6350,-56.96,-21.12,506.53,12.97,-17.26,-0.82,58.46,28.92,597.51,34.15,-1.47,-11.75
3.6360,-56.61,-21.48,504.23,12.76,-17.14,-0.89,58.11,28.88,595.54,33.96,-1.50,-11.68
3.6370,-56.27,-21.79,502.02,12.58,-17.01,-0.94,57.74,28.81,593.60,33.78,-1.52,-11.61
3.6380,-55.93,-22.05,499.91,12.43,-16.86,-1.00,57.37,28.72,591.70,33.59,-1.54,-11.55
3.6390,-55.59,-22.23,497.88,12.29,-16.72,-1.06,57.00,28.63,589.83,33.39,-1.56,-11.50
3.6400,-55.22,-22.36,495.88,12.15,-16.59,-1.14,56.67,28.54,587.99,33.18,-1.58,-11.45
3.6410,-54.84,-22.42,493.89,12.00,-16.46,-1.23,56.36,28.47,586.17,32.96,-1.60,-11.40
3.6420,-54.45,-22.45,491.90,11.84,-16.33,-1.31,56.08,28.41,584.35,32.74,-1.63,-11.35
3.6430,-54.07,-22.44,489.87,11.67,-16.20,-1.40,55.83,28.36,582.51,32.52,-1.65,-11.31
3.6440,-53.69,-22.45,487.80,11.49,-16.05,-1.47,55.58,28.31,580.64,32.29,-1.68,-11.26
3.6450,-53.34,-22.49,485.68,11.30,-15.89,-1.52,55.32,28.26,578.69,32.07,-1.71,-11.21
3.6460,-53.00,-22.61,483.49,11.09,-15.73,-1.55,55.04,28.20,576.67,31.86,-1.73,-11.16
3.6470,-52.68,-22.84,481.21,10.88,-15.58,-1.58,54.72,28.13,574.56,31.66,-1.76,-11.10
3.6480,-52.35,-23.20,478.84,10.64,-15.46,-1.62,54.36,28.05,572.39,31.48,-1.77,-11.05
3.6490,-52.01,-23.70,476.37,10.39,-15.38,-1.67,53.97,27.97,570.16,31.30,-1.79,-10.99
3.6500,-51.64,-24.31,473.81,10.13,-15.33,-1.75,53.57,27.90,567.91,31.13,-1.81,-10.93
3.6510,-51.25,-24.98,471.19,9.88,-15.30,-1.85,53.16,27.84,565.69,30.97,-1.83,-10.87
3.6520,-50.83,-25.65,468.56,9.65,-15.29,-1.97,52.78,27.80,563.50,30.80,-1.85,-10.81
3.6530,-50.41,-26.23,465.97,9.43,-15.26,-2.09,52.43,27.78,561.38,30.63,-1.88,-10.76
3.6540,-49.99,-26.67,463.46,9.25,-15.21,-2.20,52.13,27.79,559.32,30.45,-1.90,-10.72
3.6550,-49.60,-26.92,461.07,9.08,-15.13,-2.28,51.88,27.83,557.28,30.26,-1.93,-10.68
3.6560,-49.23,-26.98,458.78,8.92,-15.02,-2.34,51.66,27.91,555.25,30.08,-1.95,-10.64
3.6570,-48.87,-26.90,456.55,8.76,-14.89,-2.38,51.47,28.03,553.21,29.89,-1.96,-10.60
3.6580,-48.52,-26.74,454.32,8.58,-14.75,-2.42,51.29,28.20,551.12,29.70,-1.97,-10.56
3.6590,-48.13,-26.59,452.03,8.38,-14.63,-2.46,51.09,28.40,549.00,29.52,-1.96,-10.52
3.6600,-47.71,-26.53,449.64,8.15,-14.53,-2.53,50.88,28.63,546.86,29.33,-1.96,-10.47
3.6610,-47.25,-26.60,447.10,7.91,-14.46,-2.61,50.64,28.88,544.71,29.15,-1.94,-10.41
3.6620,-46.75,-26.81,444.44,7.65,-14.42,-2.71,50.40,29.14,542.57,28.96,-1.93,-10.35
3.6630,-46.23,-27.15,441.69,7.39,-14.40,-2.83,50.15,29.40,540.45,28.79,-1.92,-10.29
3.6640,-45.72,-27.56,438.92,7.14,-14.39,-2.94,49.92,29.63,538.33,28.62,-1.91,-10.22
3.6650,-45.24,-27.98,436.17,6.92,-14.37,-3.06,49.72,29.85,536.22,28.46,-1.90,-10.15
3.6660,-44.79,-28.36,433.50,6.71,-14.33,-3.16,49.54,30.06,534.10,28.31,-1.90,-10.09
3.6670,-44.38,-28.64,430.93,6.53,-14.26,-3.25,49.37,30.29,531.97,28.16,-1.90,-10.03
3.6680,-44.01,-28.81,428.44,6.38,-14.17,-3.33,49.21,30.53,529.83,28.02,-1.92,-9.98
3.6690,-43.66,-28.85,426.01,6.25,-14.04,-3.40,49.05,30.81,527.68,27.89,-1.94,-9.94
3.6700,-43.31,-28.79,423.60,6.13,-13.90,-3.46,48.86,31.11,525.55,27.75,-1.97,-9.91
3.6710,-42.97,-28.66,421.14,6.03,-13.74,-3.52,48.64,31.43,523.45,27.61,-2.01,-9.90
3.6720,-42.61,-28.50,418.61,5.92,-13.57,-3.57,48.39,31.75,521.40,27.46,-2.04,-9.88
3.6730,-42.23,-28.33,415.98,5.82,-13.39,-3.63,48.10,32.04,519.39,27.31,-2.08,-9.87
3.6740,-41.83,-28.21,413.23,5.71,-13.21,-3.68,47.79,32.31,517.41,27.16,-2.10,-9.85
3.6750,-41.43,-28.13,410.38,5.59,-13.04,-3.74,47.46,32.54,515.43,27.00,-2.12,-9.82
3.6760,-41.03,-28.12,407.46,5.46,-12.89,-3.80,47.13,32.75,513.42,26.85,-2.14,-9.79
3.6770,-40.65,-28.16,404.49,5.34,-12.74,-3.85,46.82,32.96,511.33,26.71,-2.15,-9.76
3.6780,-40.28,-28.24,401.52,5.22,-12.61,-3.90,46.52,33.18,509.15,26.57,-2.16,-9.72
3.6790,-39.93,-28.32,398.60,5.11,-12.47,-3.94,46.26,33.43,506.87,26.43,-2.16,-9.69
3.6800,-39.59,-28.37,395.75,5.03,-12.32,-3.97,46.02,33.70,504.50,26.29,-2.17,-9.65
3.6810,-39.25,-28.39,392.97,4.97,-12.17,-4.00,45.78,34.00,502.05,26.16,-2.18,-9.62
3.6820,-38.90,-28.37,390.23,4.93,-12.00,-4.03,45.53,34.32,499.56,26.02,-2.20,-9.58
3.6830,-38.55,-28.30,387.52,4.89,-11.84,-4.08,45.26,34.63,497.04,25.89,-2.23,-9.54
3.6840,-38.20,-28.21,384.79,4.84,-11.70,-4.14,44.95,34.94,494.49,25.75,-2.26,-9.49
3.6850,-37.87,-28.12,382.03,4.76,-11.58,-4.22,44.62,35.25,491.92,25.62,-2.29,-9.45
3.6860,-37.55,-28.04,379.25,4.64,-11.50,-4.32,44.28,35.54,489.33,25.49,-2.33,-9.42
3.6870,-37.27,-28.00,376.44,4.49,-11.44,-4.43,43.94,35.84,486.69,25.36,-2.37,-9.39
3.6880,-37.01,-28.00,373.62,4.29,-11.41,-4.55,43.62,36.15,484.01,25.22,-2.40,-9.37
3.6890,-36.78,-28.03,370.82,4.08,-11.40,-4.66,43.32,36.48,481.30,25.08,-2.42,-9.35
3.6900,-36.55,-28.10,368.06,3.86,-11.37,-4.77,43.06,36.81,478.57,24.93,-2.43,-9.33
3.6910,-36.30,-28.17,365.36,3.66,-11.34,-4.86,42.83,37.14,475.84,24.77,-2.43,-9.31
3.6920,-36.03,-28.25,362.73,3.48,-11.27,-4.94,42.60,37.45,473.11,24.61,-2.44,-9.28
3.6930,-35.73,-28.32,360.17,3.34,-11.17,-5.01,42.38,37.74,470.41,24.44,-2.45,-9.24
3.6940,-35.40,-28.37,357.67,3.24,-11.05,-5.06,42.16,38.00,467.71,24.27,-2.46,-9.20
3.6950,-35.05,-28.39,355.24,3.16,-10.90,-5.11,41.94,38.22,465.02,24.12,-2.47,-9.15
3.6960,-34.68,-28.39,352.86,3.11,-10.74,-5.16,41.72,38.41,462.30,23.97,-2.49,-9.10
3.6970,-34.33,-28.37,350.53,3.08,-10.57,-5.18,41.50,38.58,459.54,23.83,-2.51,-9.05
3.6980,-33.99,-28.34,348.22,3.05,-10.39,-5.19,41.29,38.74,456.72,23.70,-2.54,-9.01
3.6990,-33.68,-28.31,345.93,3.02,-10.22,-5.19,41.11,38.90,453.83,23.57,-2.56,-8.96
3.7000,-33.39,-28.28,343.63,2.99,-10.05,-5.18,40.96,39.07,450.86,23.44,-2.59,-8.92
3.7010,-33.11,-28.26,341.29,2.95,-9.91,-5.16,40.83,39.26,447.83,23.29,-2.62,-8.88
3.7020,-32.85,-28.26,338.87,2.89,-9.79,-5.16,40.71,39.48,444.77,23.14,-2.65,-8.84
3.7030,-32.57,-28.28,336.38,2.81,-9.71,-5.18,40.61,39.71,441.68,22.98,-2.67,-8.79
3.7040,-32.29,-28.32,333.81,2.70,-9.65,-5.22,40.49,39.94,438.60,22.81,-2.70,-8.75
3.7050,-31.99,-28.38,331.18,2.57,-9.61,-5.28,40.34,40.14,435.55,22.64,-2.72,-8.70
3.7060,-31.67,-28.43,328.49,2.41,-9.58,-5.35,40.15,40.29,432.53,22.47,-2.73,-8.66
3.7070,-31.35,-28.46,325.76,2.23,-9.55,-5.43,39.93,40.34,429.53,22.31,-2.74,-8.63
3.7080,-31.03,-28.47,323.00,2.04,-9.50,-5.51,39.67,40.29,426.54,22.15,-2.75,-8.60
3.7090,-30.72,-28.44,320.23,1.85,-9.45,-5.58,39.41,40.12,423.54,21.99,-2.76,-8.57
3.7100,-30.40,-28.38,317.45,1.67,-9.37,-5.64,39.15,39.83,420.53,21.84,-2.78,-8.54
3.7110,-30.08,-28.29,314.69,1.51,-9.28,-5.69,38.92,39.45,417.47,21.68,-2.81,-8.51
3.7120,-29.76,-28.20,311.95,1.39,-9.18,-5.72,38.69,39.01,414.38,21.53,-2.83,-8.46
3.7130,-29.43,-28.12,309.22,1.28,-9.07,-5.74,38.47,38.56,411.23,21.37,-2.86,-8.41
3.7140,-29.10,-28.09,306.49,1.20,-8.96,-5.76,38.24,38.11,408.03,21.21,-2.89,-8.34
3.7150,-28.77,-28.10,303.77,1.11,-8.85,-5.77,37.97,37.69,404.78,21.05,-2.91,-8.26
3.7160,-28.45,-28.15,301.06,1.02,-8.74,-5.78,37.66,37.28,401.48,20.88,-2.92,-8.18
3.7170,-28.14,-28.23,298.39,0.92,-8.63,-5.78,37.31,36.88,398.13,20.71,-2.92,-8.10
3.7180,-27.86,-28.33,295.78,0.80,-8.53,-5.78,36.94,36.45,394.75,20.53,-2.92,-8.02
3.7190,-27.61,-28.42,293.26,0.68,-8.42,-5.78,36.59,35.97,391.33,20.35,-2.92,-7.96
3.7200,-27.39,-28.50,290.85,0.57,-8.31,-5.76,36.29,35.45,387.92,20.16,-2.92,-7.91
3.7210,-27.19,-28.54,288.55,0.46,-8.19,-5.74,36.08,34.89,384.51,19.98,-2.94,-7.86
3.7220,-27.00,-28.56,286.35,0.36,-8.06,-5.70,35.97,34.32,381.13,19.80,-2.96,-7.82
3.7230,-26.82,-28.55,284.22,0.27,-7.93,-5.66,35.95,33.79,377.79,19.62,-2.99,-7.78
3.7240,-26.63,-28.51,282.13,0.18,-7.80,-5.62,35.99,33.31,374.47,19.46,-3.02,-7.73
3.7250,-26.44,-28.46,280.05,0.08,-7.68,-5.58,36.06,32.91,371.19,19.31,-3.05,-7.67
3.7260,-26.26,-28.41,277.95,-0.02,-7.57,-5.56,36.12,32.60,367.92,19.16,-3.07,-7.62
3.7270,-26.08,-28.38,275.80,-0.13,-7.48,-5.57,36.12,32.37,364.67,19.01,-3.09,-7.56
3.7280,-25.90,-28.38,273.61,-0.23,-7.41,-5.60,36.06,32.22,361.44,18.87,-3.11,-7.51
3.7290,-25.71,-28.41,271.38,-0.33,-7.36,-5.64,35.91,32.12,358.24,18.73,-3.12,-7.48
3.7300,-25.52,-28.48,269.13,-0.40,-7.31,-5.69,35.68,32.05,355.07,18.60,-3.12,-7.45
3.7310,-25.31,-28.57,266.91,-0.47,-7.26,-5.74,35.35,31.99,351.93,18.46,-3.13,-7.42
3.7320,-25.08,-28.69,264.72,-0.52,-7.20,-5.77,34.94,31.92,348.81,18.32,-3.13,-7.39
3.7330,-24.82,-28.80,262.59,-0.58,-7.12,-5.78,34.49,31.82,345.72,18.18,-3.14,-7.35
3.7340,-24.56,-28.89,260.51,-0.64,-7.03,-5.78,34.02,31.69,342.65,18.02,-3.14,-7.30
3.7350,-24.29,-28.96,258.47,-0.73,-6.93,-5.77,33.57,31.51,339.60,17.85,-3.13,-7.24
3.7360,-24.04,-28.99,256.46,-0.83,-6.83,-5.76,33.18,31.31,336.58,17.68,-3.12,-7.17
3.7370,-23.80,-29.00,254.46,-0.94,-6.73,-5.75,32.84,31.10,333.57,17.50,-3.10,-7.10
3.7380,-23.58,-28.99,252.46,-1.05,-6.62,-5.75,32.54,30.86,330.57,17.33,-3.08,-7.02
3.7390,-23.39,-28.98,250.47,-1.16,-6.51,-5.74,32.24,30.61,327.58,17.18,-3.06,-6.94
3.7400,-23.22,-28.98,248.46,-1.25,-6.39,-5.73,31.93,30.33,324.60,17.04,-3.05,-6.86
3.7410,-23.07,-29.00,246.44,-1.32,-6.27,-5.71,31.56,30.02,321.63,16.91,-3.04,-6.78
3.7420,-22.93,-29.05,244.40,-1.39,-6.15,-5.68,31.14,29.67,318.68,16.79,-3.04,-6.69
3.7430,-22.79,-29.13,242.33,-1.45,-6.04,-5.63,30.67,29.28,315.75,16.66,-3.05,-6.60
3.7440,-22.65,-29.25,240.23,-1.51,-5.95,-5.59,30.18,28.86,312.87,16.51,-3.06,-6.51
3.7450,-22.50,-29.38,238.11,-1.58,-5.89,-5.55,29.71,28.42,310.03,16.34,-3.07,-6.42
3.7460,-22.37,-29.53,236.03,-1.64,-5.85,-5.52,29.28,27.97,307.24,16.14,-3.08,-6.34
3.7470,-22.25,-29.68,234.03,-1.70,-5.83,-5.50,28.91,27.53,304.51,15.94,-3.09,-6.26
3.7480,-22.17,-29.82,232.16,-1.76,-5.81,-5.50,28.62,27.11,301.84,15.73,-3.09,-6.20
3.7490,-22.14,-29.94,230.46,-1.82,-5.80,-5.51,28.38,26.71,299.23,15.52,-3.07,-6.14
3.7500,-22.15,-30.04,228.96,-1.87,-5.77,-5.51,28.18,26.35,296.69,15.33,-3.06,-6.09
3.7510,-22.20,-30.12,227.67,-1.92,-5.71,-5.50,27.98,26.03,294.19,15.16,-3.04,-6.04
3.7520,-22.26,-30.16,226.60,-1.97,-5.64,-5.48,27.77,25.74,291.75,15.00,-3.02,-6.00
3.7530,-22.33,-30.19,225.72,-2.01,-5.56,-5.46,27.54,25.49,289.36,14.86,-3.00,-5.95
3.7540,-22.40,-30.20,225.01,-2.04,-5.49,-5.44,27.29,25.25,287.01,14.74,-2.99,-5.90
3.7550,-22.46,-30.21,224.44,-2.08,-5.43,-5.42,27.02,25.00,284.70,14.62,-2.99,-5.85
3.7560,-22.53,-30.22,223.98,-2.14,-5.40,-5.43,26.75,24.73,282.42,14.50,-2.99,-5.80
3.7570,-22.62,-30.25,223.59,-2.20,-5.40,-5.45,26.49,24.41,280.16,14.38,-3.01,-5.74
3.7580,-22.76,-30.31,223.29,-2.29,-5.41,-5.48,26.25,24.05,277.91,14.25,-3.02,-5.68
3.7590,-22.95,-30.40,223.10,-2.39,-5.42,-5.51,26.04,23.66,275.68,14.11,-3.04,-5.61
3.7600,-23.18,-30.53,223.03,-2.48,-5.43,-5.52,25.87,23.26,273.47,13.96,-3.05,-5.53
3.7610,-23.44,-30.71,223.12,-2.58,-5.42,-5.52,25.73,22.89,271.28,13.80,-3.05,-5.46
3.7620,-23.70,-30.93,223.36,-2.66,-5.40,-5.50,25.60,22.57,269.13,13.64,-3.04,-5.38
3.7630,-23.96,-31.21,223.73,-2.72,-5.37,-5.46,25.48,22.32,267.01,13.48,-3.02,-5.30
3.7640,-24.19,-31.52,224.19,-2.77,-5.34,-5.42,25.36,22.15,264.92,13.32,-2.99,-5.23
3.7650,-24.38,-31.87,224.67,-2.81,-5.33,-5.38,25.22,22.04,262.86,13.17,-2.97,-5.17
3.7660,-24.52,-32.26,225.13,-2.86,-5.33,-5.37,25.05,21.95,260.83,13.03,-2.94,-5.11
3.7670,-24.62,-32.66,225.54,-2.92,-5.35,-5.39,24.86,21.85,258.84,12.91,-2.93,-5.08
3.7680,-24.69,-33.08,225.89,-2.98,-5.39,-5.44,24.63,21.72,256.90,12.80,-2.91,-5.05
3.7690,-24.74,-33.51,226.20,-3.06,-5.44,-5.51,24.36,21.53,255.00,12.70,-2.91,-5.03
3.7700,-24.78,-33.96,226.49,-3.13,-5.49,-5.59,24.05,21.30,253.17,12.61,-2.91,-5.01
3.7710,-24.81,-34.40,226.80,-3.20,-5.52,-5.67,23.72,21.03,251.39,12.52,-2.91,-4.98
3.7720,-24.85,-34.83,227.15,-3.25,-5.54,-5.73,23.36,20.74,249.66,12.44,-2.91,-4.95
