Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Audio-Reiz,Trigger-Art
Athlet_3,1,1.75,1000,Visueller Reiz
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9830,-36.62,-34.45,189.83,-90.54,-53.01,-19.36,-1.72,31.60,362.07,-43.28,-16.90,12.34
0.9840,-5.04,-3.23,266.30,-67.75,-37.46,-6.99,100.88,140.16,608.62,26.67,31.33,51.24
0.9850,31.52,32.32,345.82,-43.15,-20.83,5.99,217.37,259.06,866.43,103.47,83.35,92.26
0.9860,69.63,68.84,420.71,-19.16,-4.77,18.28,336.84,376.90,1110.26,179.84,134.23,131.47
0.9870,105.49,102.70,483.34,1.79,9.09,28.62,447.93,482.14,1315.49,248.19,178.87,164.90
0.9880,135.35,130.39,527.16,17.56,19.33,35.95,539.92,564.43,1461.20,301.44,212.64,189.06
0.9890,156.01,149.00,547.57,26.60,24.93,39.55,603.95,615.82,1533.08,334.01,232.03,201.38
0.9900,165.28,156.56,542.56,28.08,25.42,39.12,633.93,631.60,1524.90,342.54,235.01,200.58
0.9910,162.26,152.34,512.73,21.96,20.82,34.78,627.13,610.57,1438.56,326.20,221.31,186.75
0.9920,147.44,136.82,461.11,8.89,11.64,26.96,584.22,554.89,1283.07,286.65,192.28,161.26
0.9930,122.55,111.67,392.78,-9.93,-1.27,16.39,509.13,469.74,1073.28,227.76,150.71,126.58
0.9940,90.39,79.57,314.57,-32.83,-16.75,3.99,408.69,362.96,828.79,155.22,100.63,86.05
0.9950,54.45,43.96,234.51,-57.75,-33.44,-9.16,292.24,244.65,572.91,76.12,46.95,43.67
0.9960,18.52,8.66,161.16,-82.39,-49.78,-21.86,171.11,126.41,330.92,-1.63,-4.92,3.73
0.9970,-13.68,-22.57,102.52,-104.34,-64.22,-32.89,57.54,20.26,127.50,-70.08,-49.65,-29.64
0.9980,-38.99,-46.51,64.84,-121.38,-75.31,-41.15,-36.64,-62.85,-16.54,-122.28,-82.67,-53.05
0.9990,-55.10,-60.89,51.74,-131.78,-81.95,-45.81,-101.61,-114.49,-87.00,-153.13,-100.80,-64.26
1.0000,-60.77,-64.57,63.96,-134.51,-83.51,-46.39,-130.82,-129.70,-77.79,-159.95,-102.54,-62.44
1.0010,-55.74,-57.51,99.60,-129.35,-79.85,-42.87,-121.55,-107.30,9.21,-142.58,-88.09,-48.10
1.0020,-40.58,-40.57,154.87,-116.88,-71.36,-35.61,-74.93,-49.61,165.31,-103.14,-59.13,-22.86
1.0030,-16.51,-15.28,224.65,-98.35,-58.88,-25.34,4.49,38.00,376.27,-45.58,-18.51,10.80
1.0040,14.70,16.29,302.94,-75.63,-43.63,-13.09,109.32,147.57,623.26,24.69,29.95,49.72
1.0050,50.69,51.64,383.03,-50.99,-27.15,-0.14,229.78,268.98,883.63,101.09,81.72,90.25
1.0060,88.48,87.79,457.82,-26.97,-11.13,12.14,354.30,390.58,1132.37,176.35,131.83,128.49
1.0070,124.53,121.47,520.32,-6.06,2.73,22.43,470.49,500.21,1344.40,243.08,175.34,160.63
1.0080,155.11,149.38,564.44,9.60,12.99,29.67,566.47,586.63,1497.80,294.65,207.89,183.47
1.0090,176.80,168.58,585.77,18.49,18.63,33.16,632.46,641.02,1576.86,325.94,226.25,194.74
1.0100,187.10,176.97,582.15,19.85,19.16,32.63,661.97,658.03,1573.97,333.95,228.71,193.43
1.0110,184.87,173.57,553.87,13.66,14.60,28.23,652.46,636.27,1490.04,318.06,215.14,179.77
1.0120,170.48,158.69,503.60,0.59,5.44,20.40,605.27,578.16,1333.68,279.89,186.90,155.11
1.0130,145.68,133.92,436.18,-18.18,-7.48,9.86,525.14,489.41,1120.02,223.09,146.67,121.77
1.0140,113.30,101.91,358.30,-40.98,-23.00,-2.49,419.68,378.51,869.37,153.03,98.25,82.89
1.0150,76.90,66.13,278.05,-65.76,-39.71,-15.56,298.78,256.07,605.94,76.48,46.30,42.23
1.0160,40.34,30.44,204.04,-90.18,-56.04,-28.15,174.03,134.03,355.85,1.04,-3.99,3.86
1.0170,7.35,-1.37,144.37,-111.81,-70.37,-39.03,57.78,24.59,144.44,-65.60,-47.47,-28.25
1.0180,-18.91,-26.10,105.32,-128.42,-81.25,-47.08,-38.19,-61.26,-7.00,-116.64,-79.69,-50.82
1.0190,-36.23,-41.52,90.49,-138.28,-87.57,-51.47,-104.18,-115.10,-83.96,-147.05,-97.49,-61.67
1.0200,-43.52,-46.62,100.44,-140.36,-88.69,-51.72,-133.83,-131.97,-80.13,-154.09,-99.34,-59.89
1.0210,-40.73,-41.51,133.05,-134.44,-84.50,-47.77,-124.72,-110.76,2.72,-137.42,-85.28,-45.89
1.0220,-28.65,-27.19,184.24,-121.05,-75.34,-39.92,-78.33,-53.91,155.85,-98.88,-56.83,-21.09
1.0230,-8.58,-5.28,248.68,-101.43,-62.06,-28.87,0.52,33.01,364.82,-42.11,-16.63,12.21
1.0240,17.82,22.20,320.28,-77.43,-45.85,-15.62,104.25,141.88,610.44,27.70,31.65,51.01
1.0250,48.52,52.93,392.53,-51.37,-28.27,-1.46,223.18,262.46,869.71,104.12,83.55,91.75
1.0260,80.96,84.25,458.73,-25.84,-11.05,12.19,346.13,383.16,1117.34,179.80,134.06,130.46
1.0270,112.08,113.25,512.48,-3.43,4.06,23.90,461.24,492.03,1328.29,247.16,178.10,163.20
1.0280,138.51,136.95,548.28,13.64,15.52,32.49,557.14,578.16,1480.92,299.22,211.10,186.52
1.0290,157.10,152.68,562.27,23.75,22.24,37.15,624.26,632.95,1559.92,330.63,229.66,198.00
1.0300,165.46,158.50,552.65,26.06,23.66,37.54,655.89,651.14,1558.04,338.27,231.97,196.54
1.0310,162.42,153.48,519.91,20.50,19.74,33.74,648.89,631.10,1476.20,321.60,217.93,182.39
1.0320,148.16,137.89,466.74,7.71,10.96,26.22,603.82,574.78,1322.66,282.46,189.04,157.08
1.0330,124.15,113.16,397.84,-11.08,-1.81,15.72,524.78,487.38,1111.82,224.78,148.18,123.13
1.0340,92.87,81.72,319.62,-34.11,-17.37,3.24,419.09,376.96,863.22,154.17,99.32,83.86
1.0350,57.52,46.73,239.77,-59.20,-34.22,-10.03,296.80,254.01,600.47,77.46,47.20,43.10
1.0360,21.66,11.78,166.48,-83.89,-50.70,-22.80,169.98,130.64,349.52,2.19,-3.00,4.92
1.0370,-11.14,-19.57,107.44,-105.66,-65.16,-33.75,51.62,19.44,136.00,-64.13,-46.24,-26.84
1.0380,-37.66,-44.21,68.67,-122.27,-76.10,-41.77,-45.99,-68.13,-18.17,-114.89,-78.19,-49.04
1.0390,-55.32,-59.78,53.77,-132.07,-82.45,-46.07,-112.85,-123.23,-97.74,-145.18,-95.81,-59.60
1.0400,-62.44,-64.89,63.69,-134.21,-83.68,-46.29,-142.55,-140.70,-95.79,-152.34,-97.63,-57.72
1.0410,-58.30,-59.13,97.02,-128.67,-79.77,-42.52,-132.79,-119.35,-13.69,-136.06,-83.74,-43.82
1.0420,-43.22,-42.99,150.52,-116.16,-71.21,-35.20,-85.20,-61.70,139.98,-98.10,-55.62,-19.32
1.0430,-18.46,-17.85,219.52,-97.95,-58.84,-25.07,-4.78,26.55,350.66,-42.05,-15.89,13.52
1.0440,13.78,14.16,298.10,-75.72,-43.83,-13.11,100.73,137.07,598.91,27.00,31.85,51.77
1.0450,50.60,50.17,379.26,-51.55,-27.57,-0.43,221.39,259.39,861.32,102.72,83.19,91.91
1.0460,88.51,86.81,455.31,-27.72,-11.62,11.73,345.69,381.59,1112.07,177.88,133.22,130.07
1.0470,123.87,120.50,518.63,-6.63,2.39,22.14,461.38,491.40,1325.47,245.02,176.93,162.43
1.0480,153.17,147.89,562.76,9.52,13.01,29.71,556.75,577.60,1479.27,297.30,209.85,185.65
1.0490,173.57,166.29,583.37,19.04,19.09,33.62,622.13,631.45,1557.74,329.37,228.66,197.37
1.0500,183.19,174.01,578.73,20.91,20.00,33.46,651.01,647.73,1553.50,338.11,231.56,196.51
1.0510,181.24,170.46,549.75,14.94,15.62,29.22,640.74,625.15,1467.77,322.80,218.38,183.25
1.0520,168.04,156.13,499.59,1.73,6.38,21.32,592.58,566.14,1309.47,285.09,190.51,158.98
1.0530,144.86,132.44,433.17,-17.42,-6.80,10.50,511.30,476.44,1093.89,228.67,150.65,126.02
1.0540,113.79,101.59,356.80,-40.65,-22.65,-2.18,404.70,364.57,841.46,158.90,102.57,87.50
1.0550,77.67,66.47,277.78,-65.66,-39.59,-15.46,283.05,241.33,576.49,82.47,50.89,47.12
1.0560,39.98,30.46,203.92,-89.95,-55.92,-28.00,158.39,118.92,325.40,6.83,0.67,8.84
1.0570,4.56,-2.81,142.74,-111.08,-69.99,-38.52,43.36,9.85,113.93,-60.47,-43.06,-23.49
1.0580,-24.76,-29.86,100.55,-126.98,-80.42,-45.99,-50.18,-74.67,-36.15,-112.68,-75.93,-46.63
1.0590,-44.72,-47.79,81.66,-136.20,-86.27,-49.75,-112.81,-126.17,-109.99,-144.67,-94.74,-58.37
1.0600,-53.17,-54.68,87.88,-138.02,-87.11,-49.57,-138.58,-139.89,-101.27,-153.50,-97.82,-57.74
1.0610,-49.28,-49.82,118.57,-132.45,-82.99,-45.57,-125.59,-115.04,-12.11,-138.58,-85.08,-44.96
1.0620,-33.66,-33.74,170.82,-120.11,-74.36,-38.22,-75.67,-54.46,148.12,-101.51,-57.83,-21.35
1.0630,-8.08,-8.06,239.85,-102.11,-62.03,-28.16,6.15,35.94,364.23,-45.83,-18.63,10.89
1.0640,24.78,24.61,319.20,-80.02,-47.05,-16.26,112.31,147.79,616.39,23.30,28.92,48.82
1.0650,61.59,61.01,401.15,-55.77,-30.76,-3.57,233.10,270.72,881.13,99.38,80.35,88.87
1.0660,98.68,97.41,477.29,-31.61,-14.67,8.76,357.19,392.99,1132.84,175.03,130.62,127.09
1.0670,132.36,130.09,539.48,-9.91,-0.36,19.51,472.39,502.47,1346.16,242.66,174.63,159.59
1.0680,159.28,155.71,581.05,7.10,10.69,27.58,566.87,587.95,1499.07,295.36,207.88,183.01
1.0690,176.84,171.73,597.69,17.64,17.35,32.13,630.74,640.62,1575.88,327.84,227.00,195.03
1.0700,183.40,176.67,588.00,20.64,18.96,32.70,657.36,655.17,1569.12,336.99,230.23,194.55
1.0710,178.33,170.14,553.29,15.85,15.40,29.26,644.12,630.24,1479.89,322.13,217.43,181.80
1.0720,162.02,152.77,497.11,3.84,7.10,22.21,592.58,568.40,1317.17,284.87,189.97,158.11
1.0730,135.77,126.08,424.65,-14.12,-5.09,12.28,507.97,475.69,1096.56,228.86,150.52,125.77
1.0740,101.80,92.35,342.44,-36.22,-19.92,0.49,398.62,361.03,839.04,159.41,102.81,87.83
1.0750,63.13,54.60,257.98,-60.24,-35.91,-11.96,275.16,235.59,569.60,83.17,51.41,47.90
1.0760,23.52,16.40,179.36,-83.80,-51.46,-23.80,149.70,111.83,315.18,7.66,1.39,9.93
1.0770,-12.91,-18.39,114.46,-104.57,-65.03,-33.85,34.72,2.23,101.78,-59.50,-42.18,-22.21
1.0780,-42.25,-46.13,69.94,-120.52,-75.26,-41.12,-58.32,-82.19,-48.94,-111.44,-74.85,-45.20
1.0790,-61.40,-63.95,50.26,-130.13,-81.22,-44.95,-120.40,-133.31,-122.60,-142.97,-93.36,-56.78
1.0800,-68.52,-70.07,57.14,-132.56,-82.36,-45.02,-146.00,-146.76,-113.54,-151.14,-96.03,-55.89
1.0810,-63.18,-64.08,89.53,-127.66,-78.66,-41.39,-133.46,-122.10,-24.52,-135.45,-82.77,-42.75
1.0820,-46.24,-46.76,144.01,-115.88,-70.45,-34.40,-84.72,-62.37,134.59,-97.62,-54.98,-18.69
1.0830,-19.57,-19.94,215.32,-98.29,-58.47,-24.66,-4.65,26.54,348.43,-41.30,-15.27,14.06
1.0840,14.25,13.76,296.70,-76.48,-43.81,-13.05,99.52,136.52,597.40,28.23,32.67,52.47
1.0850,52.14,51.17,380.41,-52.49,-27.83,-0.64,218.64,257.67,858.68,104.40,84.30,92.90
1.0860,90.70,88.78,458.30,-28.71,-12.12,11.32,342.07,378.85,1107.63,179.78,134.56,131.33
1.0870,126.42,123.04,522.64,-7.63,1.68,21.57,458.27,488.55,1319.98,246.74,178.30,163.75
1.0880,155.93,150.70,567.12,8.50,12.09,28.99,555.89,576.05,1474.72,298.38,210.97,186.74
1.0890,176.39,169.16,587.65,17.96,18.01,32.77,625.04,632.69,1556.77,329.45,229.22,197.91
1.0900,185.69,176.68,582.66,19.85,18.87,32.56,658.57,652.88,1558.60,336.96,231.30,196.22
1.0910,182.70,172.48,552.93,14.14,14.67,28.44,652.94,634.57,1480.53,320.44,217.16,181.99
1.0920,167.35,156.74,501.22,1.58,5.92,20.93,608.51,579.39,1330.11,281.73,188.35,156.74
1.0930,140.70,130.61,431.91,-16.42,-6.41,10.86,529.50,492.42,1121.22,224.64,147.70,122.96
1.0940,105.01,96.25,350.86,-38.03,-21.08,-0.74,423.52,381.85,873.26,154.57,99.06,83.85
1.0950,63.71,56.81,265.34,-61.18,-36.63,-12.71,301.01,258.47,610.10,78.12,47.07,43.15
1.0960,21.12,16.24,183.69,-83.66,-51.57,-23.89,174.29,134.74,358.25,2.72,-3.19,4.84
1.0970,-18.07,-21.11,114.43,-103.34,-64.43,-33.20,56.38,23.45,143.94,-64.12,-46.70,-27.25
1.0980,-49.56,-51.19,65.02,-118.35,-74.00,-39.78,-40.62,-63.87,-10.51,-115.66,-79.08,-49.88
1.0990,-70.03,-70.77,40.73,-127.31,-79.39,-43.06,-107.02,-118.56,-89.74,-146.75,-97.16,-60.88
1.1000,-77.60,-77.95,43.91,-129.39,-80.16,-42.77,-136.73,-135.70,-87.08,-154.46,-99.31,-59.31
1.1010,-71.91,-72.26,73.91,-124.44,-76.27,-38.98,-127.67,-114.40,-4.43,-138.28,-85.50,-45.48
1.1020,-54.00,-54.60,127.48,-112.90,-68.11,-32.05,-81.53,-57.43,148.99,-99.94,-57.16,-20.78
1.1030,-25.97,-26.93,199.22,-95.75,-56.37,-22.56,-3.22,29.46,358.16,-43.07,-16.94,12.51
1.1040,9.27,7.86,282.11,-74.46,-42.08,-11.30,99.86,138.05,603.51,27.02,31.46,51.36
1.1050,48.26,46.30,367.89,-50.96,-26.49,0.73,218.23,258.21,862.01,103.74,83.50,92.14
1.1060,87.24,84.58,447.82,-27.49,-11.07,12.42,340.89,378.50,1108.61,179.66,134.09,130.87
1.1070,122.51,118.91,513.58,-6.42,2.63,22.59,456.02,487.11,1318.63,247.12,178.12,163.57
1.1080,150.73,145.95,558.43,10.03,13.20,30.16,552.12,573.14,1470.70,299.23,211.06,186.87
1.1090,169.34,163.19,578.08,20.08,19.49,34.32,619.38,627.93,1549.59,330.71,229.56,198.37
1.1100,176.76,169.18,571.15,22.67,20.85,34.61,650.94,646.07,1547.91,338.54,231.89,197.03
1.1110,172.48,163.60,538.99,17.53,17.09,30.97,643.64,625.90,1466.41,322.22,218.01,183.15
1.1120,157.10,147.18,485.23,5.15,8.55,23.72,598.19,569.39,1313.20,283.57,189.43,158.20
1.1130,132.19,121.61,415.27,-13.30,-3.98,13.52,518.98,481.90,1102.66,226.45,148.99,124.64
1.1140,100.24,89.45,335.93,-36.10,-19.34,1.31,413.55,371.66,854.43,156.30,100.53,85.68
1.1150,64.44,53.91,255.09,-61.10,-36.09,-11.79,292.10,249.27,592.25,79.83,48.73,45.05
1.1160,28.46,18.64,181.06,-85.88,-52.58,-24.51,166.63,126.88,342.19,4.49,-1.35,6.77
1.1170,-3.99,-12.68,121.68,-107.96,-67.15,-35.59,49.88,16.92,129.87,-62.21,-44.68,-25.31
1.1180,-29.61,-36.82,83.19,-125.08,-78.34,-43.93,-46.18,-69.35,-22.88,-113.59,-76.95,-47.99
1.1190,-45.84,-51.39,69.35,-135.57,-85.03,-48.73,-111.82,-123.33,-101.02,-144.67,-95.05,-59.12
1.1200,-51.21,-55.10,81.14,-138.43,-86.64,-49.56,-140.76,-140.01,-97.82,-152.69,-97.44,-57.82
1.1210,-45.37,-47.78,116.92,-133.53,-83.08,-46.40,-130.67,-118.25,-14.79,-137.27,-84.18,-44.45
1.1220,-29.04,-30.26,173.01,-121.41,-74.77,-39.59,-83.05,-60.49,139.46,-100.17,-56.72,-20.44
1.1230,-3.86,-4.26,244.15,-103.27,-62.53,-29.77,-2.71,27.71,350.54,-44.96,-17.65,11.96
1.1240,27.81,27.83,323.89,-80.79,-47.48,-17.82,102.82,138.24,599.26,23.28,29.46,49.79
1.1250,62.96,62.99,404.78,-56.05,-31.01,-4.83,223.83,260.84,862.58,98.25,80.24,89.54
1.1260,98.22,97.83,478.91,-31.39,-14.68,7.95,348.98,383.81,1115.05,172.76,129.81,127.34
1.1270,130.05,128.84,538.63,-9.22,-0.08,19.24,466.22,495.03,1331.26,239.40,173.18,159.36
1.1280,155.17,152.81,577.61,8.24,11.33,27.91,563.96,583.37,1489.11,291.31,205.88,182.25
1.1290,170.99,167.26,591.74,19.24,18.41,33.07,632.45,640.05,1572.84,323.14,224.53,193.62
1.1300,175.95,170.74,579.66,22.70,20.49,34.24,664.98,659.69,1574.77,331.70,227.26,192.36
1.1310,169.74,163.01,542.79,18.30,17.36,31.30,658.54,640.67,1495.67,316.26,213.87,178.67
1.1320,153.17,144.99,484.97,6.45,9.31,24.54,613.89,585.05,1343.86,278.43,185.72,153.93
1.1330,128.01,118.53,411.93,-11.75,-2.90,14.59,535.36,498.18,1133.98,221.90,145.52,120.52
1.1340,96.68,86.23,330.79,-34.58,-18.13,2.39,430.33,388.24,885.86,152.08,97.11,81.63
1.1350,61.99,51.16,249.44,-59.80,-34.90,-10.85,308.75,265.71,623.33,75.73,45.20,41.03
1.1360,27.01,16.55,175.86,-84.81,-51.49,-23.76,182.47,142.63,372.45,0.42,-5.02,2.78
1.1370,-5.20,-14.42,117.15,-106.97,-66.14,-34.92,64.19,31.46,158.80,-66.23,-48.42,-29.20
1.1380,-31.75,-38.97,78.73,-123.88,-77.27,-43.12,-33.88,-56.42,4.20,-117.45,-80.60,-51.65
1.1390,-50.18,-54.94,63.66,-133.82,-83.73,-47.48,-101.69,-112.15,-76.16,-148.23,-98.43,-62.45
1.1400,-58.64,-60.94,72.64,-135.91,-84.93,-47.63,-132.58,-130.45,-75.32,-155.85,-100.42,-60.74
1.1410,-56.15,-56.39,104.28,-130.14,-80.87,-43.64,-124.04,-110.01,5.41,-139.96,-86.68,-46.93
1.1420,-42.64,-41.54,155.65,-117.27,-72.04,-36.03,-77.64,-53.31,157.46,-102.33,-58.69,-22.47
1.1430,-19.10,-17.51,222.48,-98.65,-59.35,-25.58,1.53,33.90,366.27,-46.49,-19.07,10.40
1.1440,12.47,13.75,299.25,-76.06,-44.04,-13.32,105.58,143.16,612.34,22.53,28.62,48.78
1.1450,49.09,49.38,379.16,-51.59,-27.54,-0.40,224.51,263.96,872.27,98.48,80.07,89.19
1.1460,87.00,85.87,454.45,-27.51,-11.43,11.95,346.95,384.47,1120.38,174.18,130.41,127.80
1.1470,122.17,119.37,517.19,-6.15,2.73,22.54,461.03,492.68,1331.29,242.13,174.65,160.74
1.1480,150.79,146.24,560.47,10.37,13.53,30.33,555.48,577.72,1483.15,295.34,208.23,184.59
1.1490,169.83,163.61,579.53,20.41,19.89,34.56,620.95,631.15,1560.60,328.32,227.71,196.89
1.1500,177.50,169.78,572.46,22.95,21.21,34.82,651.04,647.92,1556.51,337.73,231.13,196.39
1.1510,173.26,164.30,540.23,17.76,17.38,31.11,642.93,626.68,1472.16,322.70,218.20,183.22
1.1520,157.77,147.90,486.31,5.34,8.78,23.79,597.50,569.62,1316.26,284.84,190.25,158.71
1.1530,132.54,122.24,416.03,-13.09,-3.76,13.56,518.96,482.10,1103.66,227.88,149.99,125.26
1.1540,99.85,89.69,336.04,-35.73,-19.02,1.42,414.54,372.18,854.20,157.36,101.30,86.10
1.1550,62.55,53.20,253.87,-60.34,-35.49,-11.41,293.94,250.17,591.50,80.20,48.98,45.09
1.1560,24.02,16.12,177.39,-84.40,-51.48,-23.62,168.73,127.88,341.27,4.13,-1.71,6.40
1.1570,-11.99,-17.98,114.08,-105.45,-65.37,-33.91,51.38,17.52,128.69,-63.08,-45.53,-25.96
1.1580,-41.76,-45.69,70.19,-121.35,-75.73,-41.24,-46.15,-69.72,-24.83,-114.55,-77.99,-48.65
1.1590,-62.02,-64.11,49.98,-130.62,-81.59,-44.94,-113.92,-125.15,-104.40,-145.23,-95.91,-59.48
1.1600,-70.45,-71.26,55.34,-132.52,-82.51,-44.79,-145.21,-143.50,-103.22,-152.43,-97.78,-57.61
1.1610,-65.93,-66.19,85.84,-127.12,-78.54,-40.94,-137.20,-123.34,-22.53,-135.91,-83.73,-43.51
1.1620,-48.67,-49.15,138.99,-115.16,-70.21,-33.92,-90.96,-66.83,129.47,-97.66,-55.37,-18.73
1.1630,-20.15,-21.49,210.46,-97.89,-58.39,-24.47,-11.00,20.72,338.80,-41.49,-15.50,14.30
1.1640,16.93,14.31,294.15,-76.93,-44.21,-13.48,95.22,131.29,586.62,27.36,32.17,52.52
1.1650,58.90,54.84,382.40,-54.21,-28.98,-1.98,217.86,254.63,850.10,102.53,83.19,92.37
1.1660,101.42,96.00,466.43,-31.82,-14.16,8.99,345.33,378.97,1103.87,176.85,132.68,130.00
1.1670,139.97,133.41,537.34,-11.90,-1.16,18.37,465.21,492.04,1322.46,242.99,175.69,161.62
1.1680,170.47,163.09,587.43,3.62,8.74,25.25,565.57,582.50,1483.52,294.23,207.86,183.99
1.1690,189.85,181.97,611.37,13.19,14.58,28.98,636.32,641.31,1570.90,325.34,225.92,194.81
1.1700,196.43,188.28,606.97,15.85,15.78,29.19,670.49,662.80,1576.46,333.23,228.09,193.05
1.1710,189.96,181.70,575.15,11.34,12.25,25.83,664.91,645.10,1500.49,317.21,214.23,178.95
1.1720,171.50,163.22,519.58,0.01,4.28,19.20,620.31,590.10,1350.88,278.89,185.72,153.90
1.1730,143.08,134.88,445.97,-17.11,-7.41,9.85,541.09,503.09,1141.98,221.94,145.27,120.29
1.1740,107.43,99.49,361.55,-38.46,-21.76,-1.38,434.85,392.36,893.60,151.73,96.68,81.27
1.1750,67.78,60.40,274.52,-61.98,-37.41,-13.40,311.87,268.65,629.78,74.96,44.61,40.56
1.1760,27.63,21.24,193.33,-85.29,-52.78,-24.98,184.37,144.37,377.03,-0.82,-5.81,2.20
1.1770,-9.42,-14.39,125.86,-105.89,-66.24,-34.87,65.35,32.29,161.51,-67.97,-49.48,-29.93
1.1780,-39.99,-43.20,78.46,-121.56,-76.32,-41.94,-32.96,-56.01,5.55,-119.68,-81.96,-52.57
1.1790,-61.26,-62.61,55.19,-130.63,-81.95,-45.43,-100.64,-111.73,-75.43,-150.80,-100.08,-63.53
1.1800,-71.20,-70.93,57.60,-132.24,-82.58,-44.98,-131.30,-129.78,-74.52,-158.47,-102.23,-61.91
1.1810,-68.72,-67.42,84.93,-126.39,-78.23,-40.72,-122.61,-109.05,6.74,-142.26,-88.45,-48.06
1.1820,-53.81,-52.29,134.57,-113.85,-69.42,-33.15,-76.06,-52.12,159.55,-103.99,-60.21,-23.43
1.1830,-27.52,-26.68,202.35,-95.98,-57.09,-23.10,3.52,35.39,369.30,-47.35,-20.18,9.67
1.1840,7.95,7.32,282.60,-74.54,-42.48,-11.58,108.52,145.28,616.63,22.42,27.96,48.22
1.1850,49.30,46.66,368.22,-51.55,-26.99,0.30,229.01,267.18,878.36,98.92,79.79,88.70
1.1860,92.33,87.49,450.91,-29.18,-12.11,11.38,353.34,389.25,1128.83,174.89,130.36,127.24
1.1870,132.37,125.51,522.02,-9.52,0.73,20.62,469.05,499.11,1342.36,242.91,174.72,160.05
1.1880,164.94,156.54,573.72,5.54,10.31,27.17,564.22,585.39,1496.46,296.16,208.40,183.85
1.1890,186.44,177.15,600.22,14.58,15.74,30.43,629.09,639.15,1575.06,329.30,228.03,196.27
1.1900,194.69,185.13,598.64,16.77,16.55,30.18,657.34,655.12,1570.47,339.02,231.72,196.12
1.1910,189.16,179.82,569.25,11.90,12.71,26.45,646.72,632.11,1483.91,324.41,219.13,183.46
1.1920,170.89,162.04,515.30,0.39,4.56,19.58,598.93,572.88,1324.61,286.86,191.47,159.48
1.1930,142.18,133.88,442.44,-16.78,-7.21,10.13,519.05,483.50,1108.42,229.92,151.33,126.38
1.1940,106.18,98.41,358.21,-38.10,-21.56,-1.11,414.76,372.68,856.32,158.97,102.49,87.26
1.1950,66.54,59.31,271.30,-61.61,-37.20,-13.15,295.73,251.04,592.83,80.94,49.70,45.91
1.1960,27.12,20.57,190.75,-85.01,-52.61,-24.84,173.07,130.32,343.99,3.72,-1.69,6.56
1.1970,-8.37,-14.01,124.90,-105.91,-66.22,-34.96,58.43,22.25,134.62,-64.68,-46.31,-26.63
1.1980,-36.71,-41.14,80.24,-122.08,-76.61,-42.44,-37.01,-62.68,-14.74,-117.13,-79.51,-50.14
1.1990,-55.55,-58.52,60.58,-131.82,-82.67,-46.45,-103.91,-116.48,-90.43,-148.40,-97.96,-61.61
1.2000,-63.57,-64.94,66.81,-134.09,-83.77,-46.53,-135.82,-134.38,-86.76,-155.70,-100.06,-60.07
1.2010,-60.44,-60.29,97.21,-128.69,-79.79,-42.64,-129.70,-115.04,-5.64,-138.85,-85.93,-45.97
1.2020,-46.67,-45.32,148.15,-116.16,-71.11,-35.14,-86.08,-60.34,144.67,-99.99,-57.25,-20.92
1.2030,-23.40,-21.46,214.68,-97.73,-58.55,-24.74,-8.76,24.97,350.78,-43.08,-16.89,12.56
1.2040,7.61,9.32,290.91,-75.20,-43.32,-12.47,95.38,133.48,594.78,26.48,31.33,51.28
1.2050,43.92,44.50,370.17,-50.79,-26.91,0.45,216.76,255.36,854.75,102.23,82.88,91.58
1.2060,82.41,81.03,445.24,-26.95,-10.98,12.69,343.60,378.89,1105.79,177.03,132.83,129.60
1.2070,119.35,115.46,508.92,-6.12,2.83,22.97,463.02,491.48,1322.39,243.60,176.25,161.56
1.2080,150.81,144.29,554.74,9.60,13.11,30.22,562.54,581.32,1481.71,295.30,208.78,184.28
1.2090,173.18,164.36,577.92,18.70,18.86,33.78,631.81,638.98,1566.94,326.92,227.18,195.50
1.2100,183.77,173.35,575.86,20.42,19.59,33.39,663.97,658.68,1569.57,335.33,229.67,194.18
1.2110,181.18,170.05,548.40,14.78,15.37,29.22,656.31,638.83,1489.95,319.71,216.06,180.49
1.2120,165.56,154.58,497.79,2.46,6.69,21.78,610.18,581.83,1336.54,281.60,187.70,155.78
1.2130,138.53,128.38,428.51,-15.32,-5.57,11.81,530.51,493.54,1124.57,224.61,147.26,122.34
1.2140,103.03,94.09,347.09,-36.94,-20.29,0.23,425.08,382.64,874.60,154.14,98.55,83.31
1.2150,62.91,55.33,261.69,-60.45,-36.11,-11.93,303.98,259.90,611.06,77.01,46.28,42.45
1.2160,22.62,16.33,181.43,-83.66,-51.55,-23.55,178.88,137.40,360.30,0.88,-4.34,3.83
1.2170,-13.40,-18.59,115.22,-104.39,-65.15,-33.56,62.15,27.38,147.81,-66.53,-48.18,-28.57
1.2180,-41.23,-45.59,70.46,-120.64,-75.62,-41.05,-34.46,-59.12,-4.95,-118.38,-80.78,-51.45
1.2190,-58.06,-61.85,51.93,-130.86,-81.99,-45.34,-101.20,-113.61,-83.23,-149.59,-98.98,-62.60
1.2200,-62.51,-65.91,61.20,-134.10,-83.69,-46.08,-131.55,-131.02,-80.41,-157.41,-101.24,-61.16
1.2210,-54.70,-57.75,96.77,-130.07,-80.60,-43.21,-122.85,-110.03,2.08,-141.46,-87.61,-47.51
