Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,5,4.0,1000,Akustischer Reiz,Ja,1.070,1.053
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.9120,4.38,-1.37,49.11,-0.05,-1.12,-0.15,-0.88,-1.17,59.96,0.85,1.85,-0.01
2.9130,4.46,-1.41,48.96,-0.08,-1.18,-0.17,-0.88,-1.15,59.91,0.84,1.87,-0.02
2.9140,4.53,-1.46,48.84,-0.10,-1.23,-0.18,-0.87,-1.11,59.85,0.84,1.89,-0.02
2.9150,4.57,-1.50,48.77,-0.12,-1.27,-0.19,-0.85,-1.07,59.80,0.83,1.90,-0.02
2.9160,4.59,-1.52,48.76,-0.12,-1.28,-0.19,-0.82,-1.03,59.76,0.83,1.91,-0.03
2.9170,4.58,-1.51,48.79,-0.12,-1.28,-0.18,-0.78,-1.00,59.75,0.83,1.91,-0.03
2.9180,4.54,-1.49,48.86,-0.11,-1.26,-0.16,-0.75,-0.98,59.76,0.83,1.90,-0.03
2.9190,4.49,-1.44,48.94,-0.10,-1.23,-0.14,-0.72,-0.97,59.80,0.84,1.90,-0.03
2.9200,4.44,-1.38,49.00,-0.11,-1.20,-0.10,-0.70,-0.96,59.84,0.85,1.89,-0.03
2.9210,4.39,-1.32,49.03,-0.12,-1.17,-0.07,-0.70,-0.97,59.89,0.86,1.87,-0.03
2.9220,4.35,-1.26,49.03,-0.15,-1.14,-0.04,-0.71,-0.97,59.91,0.88,1.86,-0.03
2.9230,4.33,-1.23,48.98,-0.18,-1.11,-0.01,-0.72,-0.98,59.91,0.90,1.86,-0.04
2.9240,4.31,-1.21,48.90,-0.20,-1.08,0.02,-0.74,-0.98,59.87,0.92,1.85,-0.04
2.9250,4.29,-1.21,48.81,-0.21,-1.05,0.04,-0.75,-0.98,59.81,0.94,1.84,-0.04
2.9260,4.27,-1.24,48.72,-0.21,-1.03,0.06,-0.76,-0.99,59.73,0.95,1.84,-0.03
2.9270,4.25,-1.28,48.66,-0.20,-1.01,0.06,-0.78,-0.99,59.65,0.95,1.84,-0.02
2.9280,4.25,-1.32,48.65,-0.16,-1.00,0.06,-0.81,-0.99,59.58,0.94,1.84,-0.01
2.9290,4.26,-1.38,48.71,-0.12,-1.00,0.05,-0.84,-0.98,59.54,0.93,1.84,0.00
2.9300,4.29,-1.43,48.84,-0.08,-1.02,0.02,-0.89,-0.95,59.53,0.91,1.84,0.01
2.9310,4.33,-1.47,49.04,-0.03,-1.05,-0.02,-0.93,-0.92,59.56,0.89,1.85,0.02
2.9320,4.39,-1.50,49.29,0.00,-1.07,-0.06,-0.96,-0.89,59.62,0.87,1.85,0.02
2.9330,4.45,-1.50,49.55,0.04,-1.09,-0.09,-0.98,-0.87,59.68,0.85,1.86,0.02
2.9340,4.49,-1.49,49.78,0.06,-1.10,-0.11,-0.97,-0.88,59.72,0.85,1.87,0.01
2.9350,4.53,-1.46,49.95,0.07,-1.09,-0.12,-0.95,-0.91,59.76,0.86,1.88,-0.00
2.9360,4.54,-1.43,50.03,0.08,-1.07,-0.11,-0.91,-0.97,59.77,0.87,1.89,-0.01
2.9370,4.52,-1.40,50.03,0.07,-1.04,-0.09,-0.86,-1.03,59.78,0.89,1.90,-0.01
2.9380,4.49,-1.38,49.95,0.04,-1.01,-0.06,-0.81,-1.10,59.78,0.92,1.91,-0.01
2.9390,4.45,-1.37,49.79,0.00,-0.99,-0.04,-0.77,-1.14,59.78,0.94,1.91,-0.01
2.9400,4.40,-1.36,49.59,-0.04,-0.98,-0.02,-0.75,-1.16,59.78,0.95,1.91,-0.00
2.9410,4.35,-1.37,49.37,-0.09,-0.97,-0.02,-0.75,-1.15,59.78,0.95,1.90,-0.01
2.9420,4.33,-1.37,49.17,-0.13,-0.98,-0.02,-0.77,-1.12,59.78,0.94,1.89,-0.01
2.9430,4.33,-1.36,49.01,-0.15,-0.98,-0.04,-0.81,-1.07,59.78,0.92,1.87,-0.02
2.9440,4.36,-1.36,48.93,-0.17,-0.99,-0.07,-0.87,-1.02,59.79,0.90,1.86,-0.03
2.9450,4.41,-1.35,48.92,-0.17,-0.99,-0.09,-0.92,-0.98,59.81,0.88,1.85,-0.04
2.9460,4.48,-1.34,48.97,-0.17,-0.99,-0.11,-0.96,-0.94,59.83,0.86,1.84,-0.04
2.9470,4.54,-1.35,49.04,-0.18,-0.99,-0.12,-0.99,-0.91,59.86,0.84,1.83,-0.04
2.9480,4.59,-1.36,49.11,-0.20,-1.00,-0.12,-0.99,-0.89,59.86,0.82,1.83,-0.04
2.9490,4.62,-1.38,49.16,-0.22,-1.00,-0.11,-0.97,-0.87,59.84,0.80,1.83,-0.03
2.9500,4.62,-1.40,49.17,-0.24,-1.00,-0.10,-0.94,-0.85,59.79,0.78,1.83,-0.02
2.9510,4.61,-1.42,49.16,-0.25,-0.99,-0.08,-0.91,-0.85,59.71,0.76,1.84,-0.01
2.9520,4.59,-1.43,49.14,-0.24,-0.99,-0.06,-0.87,-0.86,59.62,0.74,1.84,0.00
2.9530,4.57,-1.43,49.12,-0.22,-0.98,-0.05,-0.84,-0.89,59.52,0.73,1.85,0.00
2.9540,4.58,-1.43,49.10,-0.19,-0.98,-0.05,-0.82,-0.92,59.45,0.73,1.87,0.00
2.9550,4.59,-1.43,49.10,-0.16,-0.98,-0.05,-0.81,-0.96,59.41,0.74,1.89,-0.00
2.9560,4.61,-1.42,49.11,-0.14,-0.99,-0.07,-0.81,-1.00,59.41,0.76,1.91,-0.00
2.9570,4.62,-1.42,49.13,-0.13,-1.00,-0.09,-0.81,-1.03,59.46,0.78,1.93,-0.00
2.9580,4.61,-1.41,49.17,-0.12,-1.01,-0.12,-0.83,-1.05,59.52,0.81,1.95,0.01
2.9590,4.57,-1.40,49.23,-0.11,-1.01,-0.14,-0.85,-1.06,59.60,0.84,1.95,0.02
2.9600,4.50,-1.38,49.31,-0.09,-1.01,-0.15,-0.88,-1.06,59.67,0.87,1.95,0.04
2.9610,4.42,-1.35,49.42,-0.07,-0.99,-0.14,-0.91,-1.06,59.73,0.89,1.93,0.06
2.9620,4.34,-1.31,49.55,-0.04,-0.98,-0.13,-0.94,-1.07,59.78,0.91,1.91,0.06
2.9630,4.27,-1.28,49.66,-0.01,-0.98,-0.12,-0.95,-1.07,59.83,0.92,1.88,0.06
2.9640,4.24,-1.25,49.74,0.01,-1.00,-0.11,-0.96,-1.07,59.87,0.93,1.85,0.05
2.9650,4.25,-1.24,49.77,0.01,-1.04,-0.10,-0.96,-1.06,59.93,0.94,1.83,0.04
2.9660,4.29,-1.25,49.71,-0.02,-1.10,-0.10,-0.95,-1.03,59.98,0.94,1.81,0.02
2.9670,4.35,-1.28,49.57,-0.07,-1.17,-0.12,-0.94,-1.00,60.03,0.93,1.80,0.01
2.9680,4.40,-1.31,49.36,-0.14,-1.23,-0.13,-0.93,-0.96,60.08,0.92,1.81,-0.00
2.9690,4.43,-1.35,49.12,-0.21,-1.28,-0.14,-0.93,-0.92,60.10,0.90,1.82,-0.00
2.9700,4.44,-1.38,48.88,-0.29,-1.29,-0.15,-0.94,-0.90,60.09,0.88,1.83,-0.01
2.9710,4.42,-1.40,48.68,-0.35,-1.27,-0.14,-0.95,-0.89,60.06,0.86,1.84,-0.00
2.9720,4.39,-1.41,48.54,-0.38,-1.22,-0.12,-0.96,-0.89,60.01,0.84,1.84,0.00
2.9730,4.36,-1.41,48.47,-0.38,-1.15,-0.09,-0.97,-0.90,59.96,0.82,1.84,0.01
2.9740,4.34,-1.40,48.47,-0.35,-1.06,-0.04,-0.98,-0.93,59.92,0.81,1.84,0.01
2.9750,4.33,-1.39,48.54,-0.29,-0.98,0.01,-0.98,-0.95,59.90,0.80,1.82,0.02
2.9760,4.35,-1.39,48.66,-0.22,-0.91,0.06,-0.97,-0.97,59.89,0.80,1.81,0.02
2.9770,4.38,-1.39,48.83,-0.14,-0.86,0.09,-0.96,-0.99,59.90,0.80,1.79,0.02
2.9780,4.41,-1.41,49.02,-0.07,-0.83,0.12,-0.93,-1.01,59.90,0.80,1.78,0.01
2.9790,4.44,-1.42,49.20,-0.01,-0.83,0.12,-0.89,-1.02,59.89,0.81,1.77,0.01
2.9800,4.46,-1.42,49.37,0.03,-0.84,0.12,-0.85,-1.03,59.88,0.82,1.77,-0.00
2.9810,4.47,-1.41,49.51,0.05,-0.86,0.10,-0.82,-1.04,59.85,0.84,1.77,-0.01
2.9820,4.47,-1.39,49.62,0.06,-0.89,0.07,-0.80,-1.04,59.82,0.85,1.77,-0.02
2.9830,4.46,-1.35,49.69,0.06,-0.91,0.05,-0.80,-1.02,59.79,0.85,1.79,-0.02
2.9840,4.46,-1.31,49.73,0.05,-0.94,0.02,-0.82,-1.00,59.76,0.86,1.81,-0.03
2.9850,4.47,-1.26,49.74,0.04,-0.96,-0.01,-0.85,-0.97,59.73,0.86,1.83,-0.02
2.9860,4.49,-1.21,49.72,0.02,-0.98,-0.04,-0.88,-0.94,59.70,0.86,1.86,-0.02
2.9870,4.52,-1.17,49.67,0.01,-0.99,-0.06,-0.91,-0.93,59.66,0.86,1.89,-0.01
2.9880,4.54,-1.15,49.61,0.00,-0.99,-0.07,-0.93,-0.93,59.63,0.86,1.91,0.00
2.9890,4.55,-1.13,49.54,0.01,-0.97,-0.06,-0.94,-0.95,59.60,0.86,1.93,0.01
2.9900,4.53,-1.13,49.47,0.02,-0.95,-0.03,-0.94,-0.98,59.59,0.87,1.94,0.03
2.9910,4.50,-1.15,49.40,0.05,-0.92,0.00,-0.95,-1.01,59.61,0.88,1.94,0.04
2.9920,4.46,-1.18,49.33,0.07,-0.90,0.03,-0.96,-1.03,59.65,0.90,1.93,0.05
2.9930,4.42,-1.22,49.24,0.07,-0.90,0.06,-0.99,-1.05,59.72,0.91,1.91,0.05
2.9940,4.39,-1.26,49.12,0.06,-0.93,0.06,-1.02,-1.06,59.82,0.93,1.89,0.05
2.9950,4.39,-1.31,48.99,0.02,-0.99,0.04,-1.04,-1.07,59.92,0.94,1.86,0.05
2.9960,4.41,-1.35,48.86,-0.03,-1.06,-0.01,-1.06,-1.08,60.01,0.95,1.85,0.04
2.9970,4.44,-1.40,48.75,-0.10,-1.15,-0.06,-1.07,-1.09,60.08,0.96,1.84,0.03
2.9980,4.48,-1.43,48.69,-0.16,-1.22,-0.11,-1.06,-1.11,60.10,0.97,1.83,0.03
2.9990,4.51,-1.46,48.70,-0.20,-1.28,-0.15,-1.05,-1.12,60.08,0.96,1.84,0.03
3.0000,4.51,-1.48,48.78,-0.22,-1.29,-0.17,-1.03,-1.12,60.01,0.95,1.84,0.03
3.0010,4.49,-1.49,48.91,-0.21,-1.28,-0.17,-1.02,-1.11,59.90,0.93,1.84,0.04
3.0020,4.47,-1.48,49.07,-0.17,-1.23,-0.15,-1.02,-1.08,59.79,0.90,1.84,0.05
3.0030,4.44,-1.47,49.22,-0.12,-1.18,-0.12,-1.02,-1.04,59.69,0.87,1.83,0.05
3.0040,4.43,-1.45,49.34,-0.07,-1.11,-0.09,-1.02,-0.99,59.63,0.84,1.82,0.05
3.0050,4.44,-1.43,49.43,-0.02,-1.06,-0.07,-1.03,-0.94,59.61,0.82,1.81,0.04
3.0060,4.48,-1.41,49.47,0.01,-1.01,-0.06,-1.03,-0.91,59.65,0.82,1.80,0.04
3.0070,4.54,-1.39,49.47,0.02,-0.98,-0.06,-1.04,-0.90,59.71,0.83,1.80,0.03
3.0080,4.59,-1.38,49.46,0.01,-0.96,-0.07,-1.04,-0.92,59.79,0.85,1.81,0.02
3.0090,4.63,-1.37,49.43,-0.01,-0.95,-0.09,-1.03,-0.95,59.87,0.88,1.82,0.02
3.0100,4.64,-1.37,49.39,-0.04,-0.94,-0.10,-1.01,-0.98,59.91,0.91,1.84,0.02
3.0110,4.62,-1.37,49.35,-0.07,-0.94,-0.10,-0.97,-1.01,59.93,0.93,1.85,0.03
3.0120,4.58,-1.38,49.30,-0.10,-0.95,-0.09,-0.93,-1.03,59.91,0.94,1.86,0.05
3.0130,4.53,-1.39,49.26,-0.12,-0.95,-0.08,-0.89,-1.03,59.87,0.93,1.87,0.06
3.0140,4.47,-1.39,49.23,-0.13,-0.97,-0.07,-0.84,-1.01,59.82,0.91,1.88,0.07
3.0150,4.44,-1.38,49.19,-0.12,-0.98,-0.06,-0.81,-0.99,59.76,0.88,1.88,0.08
3.0160,4.42,-1.36,49.17,-0.11,-1.00,-0.06,-0.79,-0.97,59.72,0.85,1.88,0.09
3.0170,4.43,-1.33,49.14,-0.08,-1.02,-0.07,-0.79,-0.96,59.69,0.83,1.89,0.09
3.0180,4.45,-1.29,49.12,-0.06,-1.04,-0.08,-0.82,-0.96,59.69,0.81,1.89,0.08
3.0190,4.49,-1.25,49.08,-0.04,-1.05,-0.08,-0.86,-0.98,59.72,0.81,1.88,0.07
3.0200,4.53,-1.22,49.05,-0.03,-1.05,-0.08,-0.92,-1.01,59.78,0.82,1.88,0.06
3.0210,4.56,-1.20,49.02,-0.02,-1.04,-0.06,-0.98,-1.04,59.85,0.84,1.87,0.05
3.0220,4.58,-1.20,48.99,-0.02,-1.02,-0.04,-1.05,-1.08,59.92,0.85,1.86,0.05
3.0230,4.59,-1.20,48.98,-0.03,-0.99,-0.01,-1.11,-1.12,59.97,0.86,1.85,0.05
3.0240,4.58,-1.20,48.99,-0.04,-0.96,0.01,-1.17,-1.14,60.01,0.86,1.85,0.05
3.0250,4.57,-1.21,49.02,-0.06,-0.93,0.04,-1.22,-1.16,60.01,0.85,1.86,0.05
3.0260,4.55,-1.22,49.07,-0.07,-0.92,0.06,-1.25,-1.16,59.98,0.84,1.86,0.05
3.0270,4.52,-1.23,49.13,-0.08,-0.92,0.06,-1.26,-1.15,59.93,0.82,1.87,0.04
3.0280,4.49,-1.25,49.20,-0.09,-0.93,0.06,-1.25,-1.12,59.86,0.80,1.88,0.04
3.0290,4.45,-1.26,49.27,-0.09,-0.95,0.05,-1.21,-1.09,59.77,0.79,1.89,0.03
3.0300,4.41,-1.26,49.33,-0.08,-0.96,0.04,-1.16,-1.06,59.66,0.79,1.89,0.02
3.0310,4.37,-1.25,49.38,-0.07,-0.96,0.03,-1.10,-1.03,59.55,0.81,1.88,0.02
3.0320,4.33,-1.23,49.41,-0.04,-0.93,0.02,-1.05,-1.02,59.46,0.84,1.87,0.01
3.0330,4.31,-1.18,49.43,-0.00,-0.89,0.01,-1.03,-1.02,59.41,0.87,1.85,-0.00
3.0340,4.30,-1.12,49.42,0.04,-0.83,0.01,-1.04,-1.04,59.41,0.90,1.84,-0.01
3.0350,4.30,-1.06,49.38,0.07,-0.78,0.02,-1.06,-1.06,59.46,0.92,1.82,-0.02
3.0360,4.31,-1.02,49.32,0.10,-0.74,0.02,-1.09,-1.08,59.57,0.94,1.81,-0.02
3.0370,4.32,-1.00,49.23,0.10,-0.73,0.02,-1.11,-1.09,59.69,0.93,1.81,-0.03
3.0380,4.34,-1.01,49.13,0.07,-0.76,0.02,-1.12,-1.08,59.81,0.92,1.81,-0.04
3.0390,4.35,-1.05,49.04,0.03,-0.81,0.01,-1.11,-1.06,59.90,0.89,1.82,-0.04
3.0400,4.35,-1.11,48.98,-0.02,-0.87,-0.01,-1.09,-1.02,59.92,0.87,1.83,-0.04
3.0410,4.35,-1.18,48.95,-0.07,-0.93,-0.02,-1.06,-0.97,59.88,0.84,1.85,-0.03
3.0420,4.35,-1.26,48.97,-0.11,-0.96,-0.03,-1.03,-0.92,59.80,0.83,1.86,-0.02
3.0430,4.36,-1.32,49.03,-0.14,-0.98,-0.03,-1.00,-0.89,59.68,0.84,1.87,-0.01
3.0440,4.39,-1.37,49.12,-0.13,-0.96,-0.04,-0.97,-0.88,59.56,0.86,1.88,0.00
3.0450,4.42,-1.40,49.21,-0.11,-0.94,-0.04,-0.93,-0.90,59.45,0.88,1.89,0.02
3.0460,4.46,-1.41,49.29,-0.08,-0.90,-0.04,-0.89,-0.95,59.38,0.91,1.90,0.03
3.0470,4.49,-1.40,49.36,-0.05,-0.87,-0.04,-0.84,-1.02,59.35,0.93,1.90,0.03
3.0480,4.52,-1.37,49.39,-0.02,-0.84,-0.04,-0.80,-1.09,59.38,0.94,1.90,0.02
3.0490,4.52,-1.34,49.39,-0.02,-0.84,-0.04,-0.78,-1.15,59.45,0.93,1.90,0.02
3.0500,4.51,-1.30,49.36,-0.03,-0.85,-0.04,-0.79,-1.18,59.56,0.91,1.90,0.01
3.0510,4.49,-1.25,49.32,-0.06,-0.87,-0.04,-0.82,-1.17,59.69,0.86,1.89,-0.00
3.0520,4.46,-1.22,49.29,-0.10,-0.90,-0.04,-0.86,-1.13,59.81,0.81,1.88,-0.01
3.0530,4.45,-1.19,49.29,-0.15,-0.93,-0.02,-0.91,-1.07,59.90,0.76,1.87,-0.01
3.0540,4.46,-1.18,49.32,-0.19,-0.95,-0.00,-0.96,-1.00,59.95,0.72,1.86,-0.00
3.0550,4.49,-1.18,49.38,-0.22,-0.96,0.02,-0.99,-0.93,59.94,0.70,1.84,0.01
3.0560,4.54,-1.19,49.46,-0.23,-0.96,0.04,-1.01,-0.88,59.90,0.70,1.83,0.03
3.0570,4.61,-1.23,49.54,-0.22,-0.97,0.06,-1.01,-0.85,59.83,0.73,1.82,0.05
3.0580,4.67,-1.27,49.58,-0.19,-0.97,0.06,-1.00,-0.85,59.75,0.77,1.82,0.06
3.0590,4.71,-1.33,49.59,-0.15,-0.99,0.05,-0.97,-0.87,59.69,0.82,1.82,0.06
3.0600,4.71,-1.38,49.55,-0.09,-1.00,0.02,-0.95,-0.91,59.64,0.87,1.83,0.06
3.0610,4.67,-1.42,49.49,-0.03,-1.02,-0.01,-0.93,-0.97,59.62,0.92,1.84,0.04
3.0620,4.59,-1.46,49.43,0.02,-1.04,-0.05,-0.92,-1.03,59.63,0.95,1.86,0.02
3.0630,4.48,-1.47,49.39,0.05,-1.04,-0.09,-0.92,-1.10,59.65,0.96,1.88,-0.01
3.0640,4.37,-1.47,49.39,0.07,-1.04,-0.11,-0.94,-1.17,59.68,0.97,1.90,-0.04
3.0650,4.26,-1.45,49.42,0.07,-1.02,-0.12,-0.97,-1.22,59.72,0.96,1.92,-0.06
3.0660,4.19,-1.41,49.47,0.05,-1.01,-0.10,-1.03,-1.26,59.76,0.95,1.93,-0.07
3.0670,4.16,-1.36,49.51,0.00,-0.99,-0.08,-1.08,-1.27,59.79,0.93,1.93,-0.07
3.0680,4.16,-1.32,49.50,-0.05,-0.99,-0.04,-1.14,-1.26,59.81,0.91,1.92,-0.07
3.0690,4.20,-1.29,49.43,-0.12,-1.00,-0.01,-1.18,-1.22,59.80,0.89,1.91,-0.05
3.0700,4.25,-1.28,49.30,-0.18,-1.03,0.01,-1.20,-1.16,59.78,0.86,1.89,-0.03
3.0710,4.31,-1.29,49.13,-0.22,-1.08,0.01,-1.21,-1.10,59.74,0.84,1.86,-0.02
3.0720,4.36,-1.31,48.94,-0.26,-1.13,0.01,-1.20,-1.04,59.70,0.83,1.84,-0.00
3.0730,4.39,-1.33,48.78,-0.27,-1.18,-0.01,-1.18,-0.99,59.67,0.82,1.82,0.01
3.0740,4.41,-1.35,48.66,-0.26,-1.22,-0.03,-1.16,-0.97,59.66,0.81,1.81,0.01
3.0750,4.41,-1.36,48.63,-0.22,-1.24,-0.05,-1.13,-0.97,59.67,0.82,1.81,0.02
3.0760,4.40,-1.35,48.66,-0.15,-1.23,-0.07,-1.11,-0.99,59.71,0.83,1.81,0.03
3.0770,4.39,-1.33,48.77,-0.07,-1.19,-0.08,-1.08,-1.02,59.76,0.85,1.83,0.04
3.0780,4.37,-1.29,48.91,0.01,-1.14,-0.08,-1.04,-1.05,59.81,0.88,1.86,0.05
3.0790,4.36,-1.26,49.05,0.08,-1.07,-0.08,-0.99,-1.09,59.84,0.90,1.88,0.06
3.0800,4.35,-1.22,49.18,0.12,-1.01,-0.06,-0.92,-1.12,59.85,0.92,1.90,0.07
3.0810,4.34,-1.19,49.27,0.12,-0.95,-0.05,-0.85,-1.14,59.84,0.93,1.91,0.08
3.0820,4.34,-1.17,49.32,0.09,-0.92,-0.04,-0.78,-1.15,59.81,0.94,1.91,0.07
3.0830,4.35,-1.14,49.35,0.03,-0.91,-0.04,-0.72,-1.16,59.80,0.94,1.89,0.06
3.0840,4.37,-1.12,49.36,-0.03,-0.91,-0.04,-0.70,-1.16,59.81,0.93,1.86,0.04
3.0850,4.39,-1.10,49.36,-0.08,-0.91,-0.04,-0.71,-1.14,59.84,0.92,1.84,0.02
3.0860,4.42,-1.07,49.35,-0.12,-0.91,-0.04,-0.75,-1.12,59.90,0.90,1.81,-0.00
3.0870,4.45,-1.05,49.33,-0.12,-0.91,-0.04,-0.81,-1.09,59.96,0.88,1.79,-0.01
3.0880,4.47,-1.04,49.29,-0.11,-0.89,-0.02,-0.88,-1.06,60.00,0.86,1.79,-0.00
3.0890,4.47,-1.03,49.21,-0.08,-0.88,0.01,-0.95,-1.02,60.00,0.84,1.80,0.01
3.0900,4.47,-1.03,49.13,-0.05,-0.86,0.04,-1.00,-0.99,59.96,0.81,1.82,0.03
3.0910,4.46,-1.04,49.04,-0.03,-0.84,0.07,-1.02,-0.98,59.88,0.79,1.84,0.05
3.0920,4.44,-1.06,48.98,-0.02,-0.83,0.10,-1.02,-0.98,59.76,0.77,1.85,0.07
3.0930,4.42,-1.08,48.96,-0.02,-0.82,0.13,-0.99,-1.01,59.65,0.77,1.86,0.08
3.0940,4.41,-1.10,49.00,-0.03,-0.83,0.15,-0.95,-1.06,59.54,0.78,1.86,0.07
3.0950,4.41,-1.13,49.07,-0.04,-0.84,0.14,-0.91,-1.12,59.46,0.81,1.86,0.06
3.0960,4.44,-1.17,49.18,-0.04,-0.86,0.12,-0.87,-1.19,59.43,0.84,1.84,0.03
3.0970,4.47,-1.21,49.29,-0.03,-0.90,0.09,-0.85,-1.26,59.45,0.88,1.83,-0.01
3.0980,4.52,-1.26,49.38,-0.02,-0.94,0.04,-0.84,-1.31,59.51,0.92,1.81,-0.04
3.0990,4.57,-1.32,49.44,-0.02,-1.00,-0.02,-0.86,-1.33,59.62,0.95,1.80,-0.07
3.1000,4.62,-1.38,49.46,-0.02,-1.06,-0.08,-0.90,-1.33,59.76,0.96,1.79,-0.08
3.1010,4.66,-1.42,49.43,-0.03,-1.12,-0.13,-0.94,-1.30,59.90,0.97,1.79,-0.08
3.1020,4.70,-1.46,49.38,-0.05,-1.16,-0.17,-0.99,-1.25,60.04,0.97,1.80,-0.08
3.1030,4.74,-1.47,49.32,-0.08,-1.18,-0.18,-1.02,-1.20,60.14,0.96,1.81,-0.07
3.1040,4.76,-1.46,49.27,-0.10,-1.18,-0.18,-1.04,-1.16,60.20,0.94,1.83,-0.06
3.1050,4.77,-1.43,49.25,-0.11,-1.15,-0.16,-1.03,-1.13,60.19,0.91,1.84,-0.06
3.1060,4.76,-1.39,49.27,-0.11,-1.10,-0.12,-1.00,-1.11,60.13,0.87,1.86,-0.06
3.1070,4.74,-1.34,49.33,-0.10,-1.03,-0.06,-0.96,-1.10,60.03,0.83,1.87,-0.06
3.1080,4.70,-1.31,49.40,-0.08,-0.96,0.00,-0.92,-1.09,59.93,0.78,1.87,-0.07
3.1090,4.65,-1.29,49.46,-0.06,-0.90,0.06,-0.90,-1.08,59.83,0.74,1.87,-0.08
3.1100,4.60,-1.30,49.49,-0.04,-0.87,0.11,-0.89,-1.06,59.76,0.70,1.87,-0.09
3.1110,4.56,-1.33,49.48,-0.03,-0.86,0.14,-0.90,-1.04,59.73,0.67,1.86,-0.09
3.1120,4.53,-1.38,49.41,-0.02,-0.89,0.14,-0.92,-1.01,59.73,0.66,1.85,-0.09
3.1130,4.51,-1.43,49.30,-0.02,-0.95,0.13,-0.95,-0.99,59.74,0.66,1.84,-0.08
3.1140,4.50,-1.47,49.17,-0.01,-1.01,0.09,-0.95,-0.98,59.76,0.68,1.84,-0.07
3.1150,4.52,-1.50,49.05,-0.00,-1.07,0.05,-0.94,-0.99,59.78,0.72,1.85,-0.05
3.1160,4.54,-1.50,48.98,0.01,-1.11,0.01,-0.91,-1.01,59.79,0.76,1.86,-0.02
3.1170,4.58,-1.48,48.98,0.03,-1.12,-0.03,-0.86,-1.05,59.80,0.80,1.88,0.01
3.1180,4.63,-1.44,49.05,0.06,-1.10,-0.04,-0.82,-1.09,59.81,0.85,1.89,0.03
3.1190,4.67,-1.38,49.17,0.08,-1.05,-0.05,-0.79,-1.14,59.80,0.89,1.89,0.05
3.1200,4.71,-1.32,49.33,0.09,-0.99,-0.04,-0.78,-1.18,59.79,0.92,1.89,0.06
3.1210,4.73,-1.27,49.47,0.10,-0.94,-0.03,-0.80,-1.20,59.78,0.94,1.88,0.06
3.1220,4.72,-1.23,49.55,0.10,-0.91,-0.02,-0.85,-1.20,59.75,0.95,1.87,0.05
3.1230,4.71,-1.20,49.57,0.09,-0.90,-0.02,-0.89,-1.18,59.73,0.94,1.86,0.04
3.1240,4.68,-1.19,49.52,0.07,-0.93,-0.03,-0.94,-1.13,59.71,0.93,1.84,0.03
3.1250,4.65,-1.19,49.42,0.04,-0.97,-0.06,-0.97,-1.06,59.71,0.91,1.83,0.02
3.1260,4.62,-1.20,49.28,0.01,-1.04,-0.09,-0.99,-1.00,59.72,0.89,1.82,0.01
3.1270,4.61,-1.22,49.16,-0.03,-1.11,-0.13,-0.99,-0.94,59.75,0.87,1.81,0.00
3.1280,4.60,-1.24,49.05,-0.07,-1.17,-0.16,-1.00,-0.90,59.80,0.85,1.80,-0.00
3.1290,4.60,-1.25,48.99,-0.10,-1.20,-0.18,-1.01,-0.89,59.86,0.85,1.80,0.00
3.1300,4.60,-1.27,48.96,-0.11,-1.20,-0.17,-1.03,-0.90,59.92,0.85,1.79,0.00
3.1310,4.60,-1.27,48.98,-0.11,-1.17,-0.15,-1.05,-0.93,59.96,0.85,1.79,0.01
3.1320,4.59,-1.28,49.03,-0.10,-1.11,-0.13,-1.08,-0.97,59.97,0.86,1.80,0.02
3.1330,4.58,-1.28,49.12,-0.06,-1.04,-0.11,-1.10,-1.02,59.96,0.86,1.80,0.02
3.1340,4.56,-1.28,49.24,-0.02,-0.97,-0.09,-1.10,-1.05,59.92,0.86,1.82,0.02
3.1350,4.53,-1.28,49.37,0.03,-0.90,-0.09,-1.09,-1.07,59.85,0.86,1.83,0.02
3.1360,4.49,-1.29,49.52,0.08,-0.85,-0.10,-1.06,-1.07,59.77,0.87,1.85,0.01
3.1370,4.44,-1.29,49.66,0.12,-0.83,-0.11,-1.02,-1.05,59.68,0.87,1.86,-0.00
3.1380,4.39,-1.29,49.77,0.14,-0.82,-0.12,-1.00,-1.02,59.60,0.87,1.87,-0.01
3.1390,4.34,-1.29,49.83,0.14,-0.84,-0.13,-1.00,-1.00,59.54,0.87,1.87,-0.02
3.1400,4.30,-1.30,49.83,0.13,-0.88,-0.14,-1.02,-0.98,59.50,0.87,1.86,-0.03
3.1410,4.28,-1.31,49.77,0.09,-0.93,-0.14,-1.06,-0.97,59.50,0.85,1.85,-0.03
3.1420,4.29,-1.32,49.66,0.05,-1.00,-0.15,-1.09,-0.97,59.52,0.84,1.84,-0.03
3.1430,4.31,-1.34,49.53,0.00,-1.07,-0.15,-1.11,-0.98,59.56,0.82,1.83,-0.02
3.1440,4.36,-1.36,49.41,-0.04,-1.13,-0.15,-1.11,-0.99,59.60,0.81,1.82,-0.02
3.1450,4.41,-1.36,49.33,-0.08,-1.17,-0.14,-1.08,-1.01,59.63,0.80,1.82,-0.02
