Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_2,1,4.0,1000,Akustischer Reiz,Nein,0.001,0.001
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.3170,6.44,-0.88,51.84,0.71,-0.68,0.05,-2.36,-2.22,60.24,1.22,1.91,0.11
2.3180,6.40,-0.90,51.79,0.70,-0.64,0.07,-2.36,-2.13,60.27,1.20,1.92,0.09
2.3190,6.38,-0.93,51.69,0.69,-0.63,0.08,-2.38,-2.05,60.28,1.19,1.92,0.09
2.3200,6.37,-0.99,51.56,0.67,-0.65,0.07,-2.41,-2.01,60.26,1.18,1.92,0.10
2.3210,6.37,-1.05,51.40,0.65,-0.69,0.05,-2.45,-1.99,60.23,1.19,1.93,0.11
2.3220,6.38,-1.11,51.25,0.62,-0.75,0.03,-2.49,-2.00,60.20,1.19,1.93,0.14
2.3230,6.39,-1.15,51.13,0.58,-0.79,0.00,-2.53,-2.03,60.18,1.21,1.93,0.16
2.3240,6.41,-1.18,51.08,0.55,-0.81,-0.02,-2.55,-2.09,60.18,1.22,1.93,0.18
2.3250,6.44,-1.20,51.09,0.54,-0.81,-0.03,-2.56,-2.15,60.19,1.24,1.94,0.20
2.3260,6.48,-1.19,51.18,0.55,-0.77,-0.03,-2.57,-2.21,60.22,1.25,1.95,0.21
2.3270,6.53,-1.17,51.29,0.58,-0.72,-0.01,-2.56,-2.26,60.26,1.26,1.95,0.20
2.3280,6.59,-1.15,51.41,0.64,-0.66,0.01,-2.55,-2.29,60.29,1.26,1.95,0.19
2.3290,6.65,-1.12,51.48,0.69,-0.60,0.04,-2.53,-2.28,60.30,1.27,1.96,0.17
2.3300,6.69,-1.10,51.51,0.74,-0.56,0.08,-2.50,-2.26,60.29,1.27,1.96,0.15
2.3310,6.70,-1.08,51.48,0.77,-0.55,0.10,-2.45,-2.21,60.26,1.28,1.95,0.13
2.3320,6.69,-1.06,51.43,0.77,-0.56,0.12,-2.39,-2.17,60.21,1.28,1.95,0.11
2.3330,6.64,-1.03,51.38,0.76,-0.60,0.13,-2.33,-2.13,60.16,1.28,1.94,0.09
2.3340,6.58,-0.99,51.34,0.74,-0.65,0.12,-2.26,-2.12,60.11,1.28,1.94,0.08
2.3350,6.52,-0.95,51.31,0.71,-0.71,0.11,-2.21,-2.13,60.08,1.28,1.94,0.07
2.3360,6.46,-0.90,51.30,0.68,-0.77,0.08,-2.18,-2.15,60.07,1.28,1.95,0.07
2.3370,6.41,-0.88,51.28,0.66,-0.82,0.05,-2.16,-2.18,60.07,1.29,1.96,0.08
2.3380,6.39,-0.87,51.24,0.64,-0.86,0.03,-2.17,-2.21,60.08,1.29,1.98,0.08
2.3390,6.40,-0.89,51.17,0.63,-0.88,0.01,-2.19,-2.24,60.10,1.29,1.99,0.10
2.3400,6.43,-0.94,51.08,0.62,-0.88,-0.00,-2.22,-2.25,60.11,1.29,2.00,0.12
2.3410,6.49,-0.99,50.99,0.61,-0.86,0.00,-2.26,-2.25,60.10,1.29,2.00,0.14
2.3420,6.55,-1.04,50.92,0.61,-0.83,0.02,-2.30,-2.24,60.09,1.28,2.00,0.17
2.3430,6.62,-1.07,50.88,0.61,-0.78,0.04,-2.34,-2.22,60.06,1.26,1.99,0.20
2.3440,6.68,-1.08,50.90,0.62,-0.72,0.06,-2.37,-2.20,60.02,1.24,1.98,0.22
2.3450,6.73,-1.06,50.97,0.62,-0.67,0.08,-2.39,-2.17,59.99,1.23,1.96,0.23
2.3460,6.75,-1.02,51.08,0.63,-0.63,0.09,-2.40,-2.13,59.96,1.22,1.95,0.23
2.3470,6.75,-0.96,51.19,0.63,-0.62,0.09,-2.40,-2.10,59.94,1.23,1.94,0.22
2.3480,6.72,-0.89,51.29,0.62,-0.62,0.08,-2.39,-2.08,59.94,1.24,1.93,0.20
2.3490,6.68,-0.83,51.35,0.62,-0.65,0.07,-2.37,-2.07,59.95,1.27,1.93,0.17
2.3500,6.63,-0.79,51.36,0.61,-0.68,0.06,-2.35,-2.08,59.96,1.29,1.92,0.14
2.3510,6.58,-0.77,51.33,0.62,-0.71,0.05,-2.33,-2.10,59.98,1.32,1.91,0.13
2.3520,6.53,-0.76,51.28,0.64,-0.73,0.05,-2.32,-2.13,60.00,1.34,1.90,0.12
2.3530,6.50,-0.77,51.22,0.68,-0.73,0.05,-2.32,-2.17,60.00,1.34,1.89,0.13
2.3540,6.49,-0.80,51.18,0.72,-0.71,0.05,-2.33,-2.21,60.00,1.33,1.88,0.15
2.3550,6.50,-0.83,51.17,0.76,-0.67,0.05,-2.35,-2.23,59.99,1.31,1.88,0.18
2.3560,6.54,-0.86,51.20,0.80,-0.63,0.04,-2.38,-2.24,59.98,1.28,1.88,0.20
2.3570,6.59,-0.89,51.29,0.82,-0.59,0.04,-2.40,-2.23,59.98,1.24,1.89,0.22
2.3580,6.64,-0.90,51.43,0.82,-0.56,0.04,-2.42,-2.22,59.98,1.21,1.90,0.22
2.3590,6.68,-0.89,51.60,0.82,-0.54,0.04,-2.41,-2.20,60.00,1.19,1.92,0.22
2.3600,6.68,-0.87,51.76,0.80,-0.53,0.04,-2.40,-2.20,60.04,1.19,1.94,0.21
2.3610,6.65,-0.84,51.88,0.78,-0.54,0.04,-2.37,-2.20,60.08,1.19,1.96,0.19
2.3620,6.59,-0.82,51.92,0.75,-0.57,0.04,-2.34,-2.22,60.12,1.20,1.97,0.18
2.3630,6.52,-0.81,51.86,0.72,-0.61,0.04,-2.33,-2.25,60.17,1.22,1.97,0.17
2.3640,6.45,-0.81,51.72,0.69,-0.66,0.03,-2.33,-2.27,60.20,1.24,1.97,0.17
2.3650,6.40,-0.82,51.54,0.67,-0.72,0.02,-2.34,-2.28,60.21,1.26,1.96,0.17
2.3660,6.39,-0.83,51.35,0.65,-0.78,0.00,-2.35,-2.28,60.21,1.28,1.95,0.17
2.3670,6.42,-0.83,51.20,0.65,-0.82,-0.01,-2.36,-2.27,60.19,1.29,1.94,0.18
2.3680,6.47,-0.84,51.12,0.66,-0.83,-0.02,-2.35,-2.24,60.17,1.30,1.94,0.18
2.3690,6.55,-0.85,51.11,0.68,-0.82,-0.02,-2.32,-2.21,60.14,1.30,1.95,0.19
2.3700,6.61,-0.86,51.16,0.70,-0.78,-0.01,-2.27,-2.18,60.13,1.28,1.96,0.19
2.3710,6.67,-0.89,51.23,0.72,-0.72,0.01,-2.22,-2.15,60.14,1.26,1.96,0.18
2.3720,6.69,-0.93,51.30,0.73,-0.66,0.04,-2.19,-2.13,60.19,1.23,1.97,0.18
2.3730,6.69,-0.98,51.33,0.73,-0.61,0.06,-2.17,-2.11,60.26,1.20,1.96,0.17
2.3740,6.67,-1.03,51.31,0.70,-0.59,0.08,-2.17,-2.10,60.35,1.18,1.95,0.17
2.3750,6.64,-1.07,51.25,0.66,-0.60,0.09,-2.20,-2.09,60.46,1.17,1.94,0.16
2.3760,6.60,-1.08,51.17,0.62,-0.62,0.09,-2.25,-2.08,60.55,1.17,1.92,0.16
2.3770,6.57,-1.07,51.10,0.58,-0.66,0.09,-2.30,-2.07,60.63,1.19,1.90,0.16
2.3780,6.54,-1.03,51.06,0.55,-0.69,0.08,-2.35,-2.06,60.68,1.21,1.89,0.15
2.3790,6.53,-0.98,51.06,0.53,-0.72,0.06,-2.40,-2.06,60.70,1.23,1.88,0.15
2.3800,6.52,-0.94,51.09,0.53,-0.74,0.04,-2.42,-2.06,60.69,1.25,1.88,0.14
2.3810,6.53,-0.91,51.14,0.53,-0.76,0.01,-2.44,-2.06,60.65,1.26,1.88,0.14
2.3820,6.56,-0.91,51.18,0.53,-0.76,-0.00,-2.43,-2.06,60.59,1.26,1.88,0.13
2.3830,6.59,-0.94,51.21,0.52,-0.76,-0.01,-2.41,-2.05,60.52,1.24,1.89,0.13
2.3840,6.63,-0.98,51.23,0.52,-0.75,-0.01,-2.39,-2.05,60.46,1.22,1.89,0.13
2.3850,6.65,-1.03,51.25,0.51,-0.74,0.01,-2.37,-2.05,60.41,1.20,1.89,0.14
2.3860,6.65,-1.06,51.28,0.51,-0.72,0.03,-2.34,-2.05,60.37,1.18,1.89,0.15
2.3870,6.62,-1.07,51.35,0.53,-0.70,0.06,-2.30,-2.06,60.34,1.17,1.89,0.17
2.3880,6.57,-1.06,51.45,0.56,-0.68,0.08,-2.26,-2.07,60.33,1.16,1.89,0.17
2.3890,6.52,-1.04,51.58,0.59,-0.68,0.09,-2.21,-2.08,60.33,1.16,1.88,0.18
2.3900,6.47,-1.01,51.71,0.63,-0.69,0.07,-2.16,-2.09,60.33,1.17,1.87,0.17
2.3910,6.44,-0.99,51.80,0.65,-0.72,0.03,-2.13,-2.11,60.34,1.18,1.86,0.16
2.3920,6.45,-0.98,51.82,0.65,-0.78,-0.03,-2.12,-2.14,60.35,1.20,1.86,0.15
2.3930,6.48,-0.99,51.76,0.63,-0.86,-0.09,-2.14,-2.18,60.36,1.21,1.86,0.14
2.3940,6.55,-1.01,51.61,0.59,-0.93,-0.13,-2.19,-2.22,60.37,1.22,1.86,0.12
2.3950,6.62,-1.03,51.41,0.53,-1.00,-0.16,-2.26,-2.27,60.36,1.23,1.87,0.12
2.3960,6.69,-1.03,51.19,0.48,-1.04,-0.16,-2.33,-2.31,60.33,1.24,1.88,0.11
2.3970,6.74,-1.01,51.00,0.43,-1.06,-0.13,-2.39,-2.32,60.28,1.24,1.89,0.11
2.3980,6.77,-0.97,50.85,0.41,-1.04,-0.08,-2.43,-2.32,60.22,1.23,1.90,0.11
2.3990,6.78,-0.90,50.79,0.41,-1.00,-0.02,-2.45,-2.29,60.15,1.23,1.90,0.12
2.4000,6.76,-0.83,50.81,0.44,-0.92,0.05,-2.46,-2.24,60.09,1.22,1.91,0.12
2.4010,6.73,-0.75,50.89,0.49,-0.84,0.11,-2.47,-2.19,60.04,1.20,1.90,0.13
2.4020,6.69,-0.69,51.03,0.55,-0.75,0.16,-2.46,-2.15,60.01,1.19,1.89,0.14
2.4030,6.65,-0.65,51.17,0.61,-0.67,0.19,-2.45,-2.12,59.99,1.18,1.88,0.15
2.4040,6.61,-0.65,51.29,0.67,-0.63,0.19,-2.44,-2.10,59.99,1.18,1.88,0.15
2.4050,6.56,-0.68,51.36,0.71,-0.62,0.18,-2.43,-2.10,60.01,1.18,1.87,0.16
2.4060,6.52,-0.75,51.36,0.72,-0.65,0.14,-2.42,-2.12,60.04,1.19,1.87,0.15
2.4070,6.49,-0.84,51.31,0.71,-0.71,0.09,-2.42,-2.14,60.08,1.21,1.87,0.15
2.4080,6.48,-0.94,51.23,0.69,-0.78,0.04,-2.44,-2.17,60.13,1.23,1.88,0.14
2.4090,6.49,-1.04,51.15,0.65,-0.86,-0.02,-2.46,-2.19,60.18,1.24,1.89,0.14
2.4100,6.52,-1.12,51.11,0.63,-0.90,-0.06,-2.49,-2.21,60.23,1.26,1.90,0.13
2.4110,6.56,-1.19,51.11,0.61,-0.91,-0.09,-2.51,-2.23,60.27,1.27,1.91,0.12
2.4120,6.60,-1.23,51.17,0.61,-0.89,-0.10,-2.51,-2.24,60.31,1.27,1.93,0.12
2.4130,6.64,-1.25,51.25,0.62,-0.85,-0.10,-2.50,-2.24,60.34,1.26,1.95,0.12
2.4140,6.67,-1.24,51.35,0.64,-0.79,-0.08,-2.47,-2.24,60.34,1.25,1.97,0.13
2.4150,6.68,-1.21,51.43,0.65,-0.74,-0.06,-2.42,-2.23,60.32,1.24,2.00,0.15
2.4160,6.68,-1.16,51.49,0.65,-0.71,-0.04,-2.38,-2.22,60.28,1.23,2.02,0.17
2.4170,6.68,-1.09,51.50,0.65,-0.70,-0.01,-2.34,-2.21,60.22,1.22,2.04,0.19
2.4180,6.66,-1.02,51.47,0.63,-0.72,0.01,-2.31,-2.20,60.15,1.22,2.05,0.20
2.4190,6.64,-0.95,51.38,0.60,-0.76,0.02,-2.29,-2.19,60.08,1.22,2.05,0.21
2.4200,6.61,-0.90,51.27,0.58,-0.80,0.03,-2.28,-2.18,60.04,1.22,2.05,0.21
2.4210,6.59,-0.86,51.15,0.57,-0.85,0.03,-2.28,-2.18,60.03,1.22,2.04,0.19
2.4220,6.57,-0.84,51.04,0.57,-0.88,0.04,-2.29,-2.19,60.07,1.22,2.03,0.17
2.4230,6.55,-0.82,50.99,0.58,-0.89,0.05,-2.30,-2.21,60.13,1.22,2.02,0.14
2.4240,6.53,-0.81,50.99,0.61,-0.88,0.06,-2.32,-2.24,60.22,1.21,2.02,0.11
2.4250,6.51,-0.80,51.07,0.64,-0.84,0.08,-2.34,-2.28,60.32,1.21,2.01,0.09
2.4260,6.49,-0.79,51.20,0.67,-0.78,0.11,-2.36,-2.32,60.41,1.21,2.01,0.07
2.4270,6.47,-0.78,51.37,0.71,-0.72,0.13,-2.39,-2.36,60.50,1.21,2.01,0.08
2.4280,6.45,-0.77,51.55,0.75,-0.65,0.15,-2.43,-2.40,60.56,1.22,2.01,0.09
2.4290,6.44,-0.78,51.71,0.78,-0.59,0.15,-2.46,-2.42,60.60,1.22,2.00,0.11
2.4300,6.45,-0.81,51.83,0.80,-0.56,0.14,-2.48,-2.42,60.60,1.22,1.99,0.14
2.4310,6.47,-0.84,51.88,0.82,-0.54,0.12,-2.50,-2.41,60.57,1.22,1.98,0.16
2.4320,6.49,-0.88,51.86,0.81,-0.55,0.10,-2.50,-2.38,60.51,1.22,1.96,0.17
2.4330,6.51,-0.92,51.78,0.80,-0.58,0.08,-2.48,-2.35,60.43,1.22,1.95,0.17
2.4340,6.53,-0.94,51.63,0.77,-0.62,0.06,-2.45,-2.33,60.34,1.21,1.93,0.16
2.4350,6.55,-0.96,51.45,0.72,-0.67,0.06,-2.42,-2.31,60.25,1.21,1.91,0.14
2.4360,6.57,-0.97,51.27,0.67,-0.72,0.07,-2.39,-2.30,60.18,1.21,1.90,0.13
2.4370,6.57,-0.98,51.10,0.62,-0.76,0.09,-2.37,-2.31,60.13,1.21,1.89,0.12
2.4380,6.57,-0.98,50.99,0.58,-0.79,0.11,-2.37,-2.32,60.11,1.22,1.89,0.12
2.4390,6.55,-1.00,50.94,0.57,-0.79,0.13,-2.39,-2.33,60.13,1.22,1.89,0.12
2.4400,6.52,-1.02,50.97,0.58,-0.77,0.15,-2.42,-2.34,60.18,1.22,1.89,0.12
2.4410,6.47,-1.04,51.07,0.62,-0.72,0.17,-2.46,-2.34,60.25,1.22,1.90,0.13
2.4420,6.41,-1.06,51.22,0.67,-0.65,0.18,-2.48,-2.34,60.33,1.21,1.90,0.13
2.4430,6.36,-1.08,51.38,0.74,-0.58,0.19,-2.49,-2.34,60.39,1.20,1.89,0.13
2.4440,6.30,-1.09,51.53,0.80,-0.53,0.18,-2.48,-2.33,60.41,1.20,1.89,0.12
2.4450,6.27,-1.08,51.65,0.84,-0.49,0.17,-2.46,-2.33,60.40,1.19,1.88,0.11
2.4460,6.25,-1.05,51.71,0.87,-0.48,0.16,-2.42,-2.32,60.35,1.20,1.88,0.10
2.4470,6.26,-1.02,51.72,0.87,-0.51,0.14,-2.38,-2.32,60.28,1.20,1.88,0.10
2.4480,6.29,-0.97,51.68,0.86,-0.55,0.12,-2.35,-2.32,60.20,1.21,1.88,0.10
2.4490,6.34,-0.93,51.62,0.83,-0.60,0.11,-2.34,-2.34,60.14,1.23,1.88,0.11
2.4500,6.39,-0.90,51.55,0.81,-0.65,0.10,-2.35,-2.36,60.11,1.24,1.88,0.12
2.4510,6.45,-0.89,51.48,0.78,-0.70,0.10,-2.37,-2.39,60.09,1.26,1.88,0.14
2.4520,6.52,-0.90,51.43,0.77,-0.72,0.10,-2.39,-2.41,60.08,1.26,1.88,0.16
2.4530,6.57,-0.94,51.39,0.76,-0.74,0.10,-2.41,-2.42,60.08,1.27,1.88,0.18
2.4540,6.61,-0.98,51.36,0.76,-0.74,0.10,-2.40,-2.42,60.08,1.26,1.88,0.20
2.4550,6.64,-1.02,51.34,0.77,-0.72,0.09,-2.38,-2.39,60.08,1.26,1.89,0.22
2.4560,6.65,-1.06,51.33,0.78,-0.69,0.09,-2.34,-2.36,60.08,1.26,1.90,0.23
2.4570,6.66,-1.08,51.34,0.80,-0.67,0.08,-2.30,-2.31,60.09,1.26,1.91,0.23
2.4580,6.66,-1.09,51.34,0.80,-0.64,0.08,-2.27,-2.27,60.12,1.28,1.93,0.23
2.4590,6.65,-1.09,51.33,0.79,-0.64,0.08,-2.26,-2.23,60.18,1.29,1.94,0.22
2.4600,6.64,-1.08,51.30,0.76,-0.65,0.08,-2.27,-2.22,60.25,1.30,1.95,0.20
2.4610,6.63,-1.07,51.24,0.71,-0.68,0.08,-2.30,-2.22,60.33,1.31,1.95,0.17
2.4620,6.60,-1.06,51.13,0.64,-0.73,0.07,-2.33,-2.25,60.41,1.30,1.95,0.15
2.4630,6.57,-1.04,50.99,0.56,-0.79,0.06,-2.36,-2.29,60.47,1.28,1.94,0.13
2.4640,6.52,-1.02,50.84,0.49,-0.84,0.05,-2.38,-2.32,60.51,1.25,1.92,0.11
2.4650,6.47,-1.00,50.72,0.43,-0.88,0.04,-2.39,-2.35,60.51,1.21,1.91,0.11
2.4660,6.44,-0.97,50.63,0.41,-0.91,0.03,-2.38,-2.36,60.47,1.18,1.90,0.12
2.4670,6.43,-0.95,50.62,0.42,-0.91,0.03,-2.35,-2.36,60.42,1.15,1.90,0.13
2.4680,6.45,-0.94,50.67,0.46,-0.89,0.03,-2.31,-2.34,60.35,1.14,1.90,0.15
2.4690,6.50,-0.95,50.77,0.52,-0.87,0.03,-2.26,-2.32,60.29,1.14,1.90,0.17
2.4700,6.58,-0.97,50.89,0.58,-0.85,0.03,-2.20,-2.30,60.25,1.15,1.90,0.19
2.4710,6.67,-0.99,51.01,0.63,-0.84,0.03,-2.16,-2.29,60.24,1.17,1.90,0.20
2.4720,6.76,-1.02,51.10,0.67,-0.84,0.04,-2.14,-2.30,60.26,1.19,1.91,0.20
2.4730,6.84,-1.03,51.17,0.70,-0.83,0.04,-2.16,-2.32,60.30,1.21,1.91,0.18
2.4740,6.88,-1.03,51.21,0.71,-0.82,0.05,-2.20,-2.34,60.34,1.22,1.92,0.16
2.4750,6.88,-0.99,51.26,0.71,-0.80,0.06,-2.27,-2.36,60.37,1.22,1.92,0.14
2.4760,6.84,-0.93,51.31,0.71,-0.77,0.08,-2.34,-2.38,60.39,1.21,1.93,0.12
2.4770,6.76,-0.87,51.37,0.70,-0.75,0.09,-2.41,-2.38,60.39,1.19,1.93,0.12
2.4780,6.67,-0.82,51.42,0.68,-0.72,0.09,-2.46,-2.37,60.39,1.18,1.93,0.13
2.4790,6.59,-0.79,51.43,0.65,-0.72,0.09,-2.48,-2.37,60.39,1.17,1.92,0.15
2.4800,6.51,-0.80,51.38,0.60,-0.74,0.08,-2.49,-2.36,60.41,1.17,1.91,0.18
2.4810,6.47,-0.83,51.27,0.55,-0.77,0.07,-2.48,-2.36,60.45,1.17,1.90,0.21
2.4820,6.45,-0.89,51.13,0.51,-0.80,0.06,-2.47,-2.37,60.49,1.17,1.89,0.24
2.4830,6.46,-0.95,50.97,0.49,-0.82,0.07,-2.46,-2.38,60.52,1.18,1.88,0.26
2.4840,6.49,-0.99,50.85,0.49,-0.81,0.08,-2.46,-2.39,60.52,1.19,1.88,0.27
2.4850,6.53,-1.01,50.79,0.52,-0.79,0.11,-2.48,-2.39,60.50,1.20,1.88,0.26
2.4860,6.58,-1.00,50.80,0.57,-0.74,0.14,-2.49,-2.40,60.45,1.20,1.88,0.25
2.4870,6.61,-0.97,50.88,0.63,-0.69,0.16,-2.50,-2.40,60.38,1.20,1.89,0.22
2.4880,6.64,-0.92,51.01,0.68,-0.64,0.18,-2.50,-2.40,60.32,1.20,1.90,0.20
2.4890,6.64,-0.87,51.15,0.74,-0.61,0.18,-2.48,-2.41,60.27,1.20,1.91,0.17
2.4900,6.64,-0.83,51.27,0.77,-0.60,0.17,-2.46,-2.42,60.25,1.19,1.92,0.15
2.4910,6.62,-0.83,51.34,0.79,-0.61,0.15,-2.43,-2.43,60.25,1.19,1.92,0.14
2.4920,6.61,-0.86,51.35,0.79,-0.64,0.12,-2.40,-2.44,60.28,1.19,1.93,0.12
2.4930,6.60,-0.91,51.29,0.78,-0.67,0.09,-2.37,-2.44,60.32,1.19,1.93,0.12
2.4940,6.60,-0.98,51.19,0.76,-0.72,0.07,-2.35,-2.44,60.35,1.20,1.94,0.11
2.4950,6.62,-1.05,51.06,0.73,-0.75,0.06,-2.33,-2.43,60.37,1.20,1.94,0.11
2.4960,6.65,-1.11,50.96,0.69,-0.78,0.07,-2.33,-2.41,60.37,1.21,1.95,0.12
2.4970,6.68,-1.14,50.91,0.67,-0.80,0.09,-2.33,-2.40,60.36,1.23,1.96,0.13
2.4980,6.70,-1.13,50.92,0.65,-0.80,0.12,-2.33,-2.39,60.34,1.24,1.97,0.14
2.4990,6.71,-1.10,51.01,0.63,-0.79,0.16,-2.34,-2.39,60.32,1.26,1.97,0.15
2.5000,6.70,-1.05,51.14,0.62,-0.77,0.18,-2.35,-2.40,60.33,1.27,1.98,0.16
2.5010,6.67,-0.99,51.29,0.61,-0.76,0.18,-2.35,-2.41,60.36,1.27,1.98,0.16
2.5020,6.64,-0.95,51.42,0.61,-0.76,0.17,-2.36,-2.41,60.41,1.27,1.97,0.16
2.5030,6.61,-0.93,51.51,0.61,-0.77,0.14,-2.36,-2.40,60.47,1.26,1.96,0.16
2.5040,6.58,-0.94,51.54,0.62,-0.77,0.09,-2.36,-2.39,60.53,1.26,1.93,0.16
2.5050,6.57,-0.96,51.52,0.64,-0.78,0.05,-2.35,-2.37,60.57,1.26,1.91,0.16
2.5060,6.57,-0.99,51.45,0.66,-0.78,0.01,-2.33,-2.35,60.59,1.26,1.89,0.15
2.5070,6.56,-1.02,51.35,0.68,-0.77,-0.01,-2.30,-2.33,60.58,1.27,1.88,0.14
2.5080,6.54,-1.03,51.24,0.70,-0.76,-0.02,-2.25,-2.32,60.56,1.28,1.87,0.14
2.5090,6.52,-1.03,51.12,0.70,-0.74,-0.02,-2.20,-2.33,60.51,1.29,1.87,0.13
2.5100,6.48,-1.00,51.02,0.70,-0.72,-0.02,-2.15,-2.36,60.46,1.31,1.88,0.13
2.5110,6.45,-0.96,50.93,0.69,-0.70,-0.01,-2.13,-2.40,60.41,1.32,1.90,0.13
2.5120,6.42,-0.91,50.88,0.68,-0.68,-0.00,-2.13,-2.45,60.36,1.33,1.93,0.14
2.5130,6.40,-0.87,50.84,0.67,-0.66,0.01,-2.17,-2.49,60.33,1.34,1.95,0.15
2.5140,6.40,-0.85,50.84,0.67,-0.64,0.03,-2.23,-2.52,60.31,1.34,1.96,0.16
2.5150,6.41,-0.85,50.85,0.68,-0.62,0.05,-2.32,-2.53,60.31,1.35,1.97,0.17
2.5160,6.43,-0.87,50.86,0.68,-0.61,0.08,-2.41,-2.52,60.32,1.35,1.97,0.18
2.5170,6.46,-0.92,50.87,0.68,-0.61,0.10,-2.48,-2.49,60.35,1.35,1.96,0.19
2.5180,6.49,-0.97,50.87,0.68,-0.61,0.11,-2.53,-2.45,60.37,1.34,1.96,0.20
2.5190,6.53,-1.01,50.86,0.67,-0.63,0.11,-2.54,-2.41,60.37,1.34,1.95,0.21
2.5200,6.58,-1.04,50.86,0.66,-0.64,0.10,-2.52,-2.39,60.35,1.33,1.94,0.21
2.5210,6.61,-1.03,50.90,0.66,-0.65,0.08,-2.49,-2.38,60.30,1.32,1.94,0.20
2.5220,6.63,-1.00,50.99,0.67,-0.64,0.05,-2.45,-2.39,60.23,1.31,1.93,0.18
2.5230,6.64,-0.95,51.11,0.70,-0.62,0.02,-2.43,-2.41,60.15,1.29,1.92,0.16
2.5240,6.62,-0.90,51.26,0.74,-0.58,0.00,-2.42,-2.43,60.09,1.26,1.92,0.14
2.5250,6.57,-0.87,51.39,0.79,-0.54,-0.00,-2.44,-2.43,60.04,1.24,1.91,0.11
2.5260,6.51,-0.85,51.48,0.82,-0.52,0.01,-2.47,-2.43,60.02,1.22,1.91,0.10
2.5270,6.45,-0.84,51.50,0.83,-0.52,0.05,-2.50,-2.42,60.02,1.21,1.92,0.09
2.5280,6.39,-0.84,51.45,0.81,-0.53,0.10,-2.53,-2.40,60.06,1.20,1.93,0.09
2.5290,6.34,-0.85,51.35,0.76,-0.56,0.15,-2.55,-2.38,60.10,1.20,1.95,0.10
2.5300,6.32,-0.86,51.24,0.70,-0.60,0.21,-2.55,-2.38,60.16,1.21,1.96,0.11
2.5310,6.33,-0.86,51.14,0.63,-0.63,0.25,-2.53,-2.40,60.21,1.23,1.96,0.13
2.5320,6.37,-0.85,51.09,0.58,-0.65,0.27,-2.51,-2.43,60.26,1.24,1.96,0.15
2.5330,6.42,-0.85,51.09,0.55,-0.66,0.26,-2.48,-2.47,60.29,1.26,1.95,0.17
2.5340,6.48,-0.84,51.16,0.54,-0.66,0.24,-2.46,-2.51,60.31,1.26,1.93,0.18
2.5350,6.54,-0.85,51.27,0.56,-0.64,0.20,-2.45,-2.53,60.32,1.27,1.92,0.19
2.5360,6.58,-0.86,51.41,0.60,-0.63,0.15,-2.45,-2.53,60.33,1.26,1.91,0.20
2.5370,6.60,-0.87,51.55,0.64,-0.61,0.10,-2.46,-2.50,60.33,1.24,1.90,0.20
2.5380,6.60,-0.88,51.65,0.70,-0.61,0.06,-2.47,-2.45,60.33,1.23,1.91,0.20
2.5390,6.60,-0.89,51.71,0.74,-0.61,0.02,-2.49,-2.38,60.33,1.21,1.92,0.19
2.5400,6.59,-0.89,51.71,0.79,-0.63,0.00,-2.50,-2.31,60.34,1.20,1.93,0.19
2.5410,6.58,-0.88,51.66,0.82,-0.64,-0.00,-2.50,-2.26,60.34,1.19,1.94,0.18
2.5420,6.57,-0.87,51.59,0.84,-0.66,0.00,-2.51,-2.23,60.33,1.20,1.94,0.16
2.5430,6.56,-0.85,51.52,0.84,-0.67,0.02,-2.51,-2.22,60.32,1.21,1.94,0.15
2.5440,6.55,-0.83,51.46,0.84,-0.67,0.04,-2.51,-2.23,60.29,1.23,1.94,0.14
2.5450,6.53,-0.80,51.42,0.81,-0.66,0.07,-2.50,-2.26,60.25,1.25,1.93,0.13
2.5460,6.50,-0.78,51.40,0.78,-0.64,0.11,-2.50,-2.31,60.20,1.28,1.92,0.12
2.5470,6.46,-0.75,51.39,0.75,-0.63,0.14,-2.48,-2.35,60.15,1.30,1.91,0.12
2.5480,6.43,-0.73,51.36,0.71,-0.62,0.18,-2.47,-2.39,60.11,1.31,1.90,0.12
2.5490,6.40,-0.71,51.34,0.67,-0.62,0.21,-2.46,-2.42,60.08,1.32,1.90,0.12
2.5500,6.39,-0.70,51.31,0.65,-0.63,0.22,-2.45,-2.43,60.07,1.32,1.90,0.13
2.5510,6.39,-0.70,51.30,0.64,-0.65,0.23,-2.45,-2.42,60.08,1.31,1.90,0.14
2.5520,6.40,-0.71,51.33,0.64,-0.67,0.22,-2.46,-2.39,60.11,1.30,1.91,0.14
2.5530,6.42,-0.73,51.39,0.66,-0.67,0.21,-2.47,-2.34,60.14,1.28,1.92,0.14
2.5540,6.43,-0.75,51.48,0.70,-0.64,0.20,-2.48,-2.29,60.18,1.26,1.93,0.13
2.5550,6.44,-0.77,51.58,0.75,-0.60,0.19,-2.47,-2.23,60.21,1.25,1.94,0.13
2.5560,6.44,-0.79,51.67,0.80,-0.55,0.19,-2.45,-2.18,60.22,1.24,1.96,0.12
2.5570,6.43,-0.82,51.73,0.84,-0.51,0.19,-2.41,-2.14,60.21,1.24,1.98,0.11
