Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.3050,2.90,1.81,4.87,0.12,0.05,0.18,0.08,1.48,2.96,0.40,-0.05,0.25
2.3060,2.75,1.81,5.80,0.26,0.33,0.16,-0.23,1.32,2.96,0.30,-0.05,0.11
2.3070,2.43,1.97,4.87,0.22,0.21,0.11,-0.23,1.64,3.27,0.21,-0.02,0.13
2.3080,2.43,2.43,6.11,0.40,0.49,0.44,-0.39,1.48,3.27,0.26,-0.02,0.15
2.3090,2.28,1.81,5.49,0.22,0.30,0.25,0.24,1.64,2.96,0.30,-0.02,0.18
2.3100,2.75,2.28,6.73,0.40,0.55,0.37,-0.08,1.48,3.58,0.40,0.02,0.18
2.3110,2.59,2.43,5.49,0.17,0.42,0.16,-0.23,1.01,2.96,0.40,0.02,0.22
2.3120,2.43,1.97,4.87,0.03,0.08,0.06,0.08,1.32,2.34,0.40,0.05,0.15
2.3130,2.12,1.81,6.11,0.40,0.39,0.20,-0.08,1.32,3.58,0.30,0.08,0.08
2.3140,2.28,1.97,5.18,0.22,0.24,0.25,-0.23,1.64,3.27,0.26,0.08,0.08
2.3150,2.43,1.81,4.87,0.22,0.33,0.20,-0.23,2.10,2.03,0.30,-0.08,0.22
2.3160,2.43,1.97,4.87,0.17,0.33,0.16,0.08,1.32,2.96,0.35,-0.05,0.15
2.3170,2.43,2.12,5.80,0.08,0.33,0.18,-0.08,1.32,3.58,0.35,-0.02,0.15
2.3180,2.12,2.43,5.80,0.26,0.42,0.30,-0.39,1.48,3.89,0.40,0.02,0.15
2.3190,2.43,2.12,6.42,0.31,0.55,0.37,-0.23,1.32,2.65,0.30,-0.05,0.15
2.3200,2.75,2.43,6.42,0.45,0.55,0.34,-0.23,1.32,2.96,0.30,-0.05,0.20
2.3210,2.59,1.97,5.18,0.17,0.36,0.30,-0.54,1.48,2.65,0.30,-0.08,0.20
2.3220,2.28,1.97,4.25,0.08,0.18,0.16,-0.08,0.86,2.96,0.44,-0.08,0.13
2.3230,2.43,1.81,5.18,0.08,0.14,0.13,-0.23,1.48,2.65,0.35,-0.02,0.22
2.3240,2.43,2.12,4.87,0.31,0.24,0.25,0.08,1.79,2.96,0.30,-0.02,0.11
2.3250,2.75,1.97,4.87,0.17,0.18,0.18,0.24,1.79,2.65,0.35,-0.11,0.13
2.3260,2.90,1.66,4.25,-0.06,0.11,0.04,-0.39,1.79,2.96,0.44,-0.05,0.13
2.3270,3.21,2.28,6.42,0.22,0.52,0.34,-0.54,1.01,2.65,0.40,-0.08,0.18
2.3280,2.59,2.43,6.11,0.22,0.39,0.34,0.24,1.64,2.96,0.35,0.02,0.18
2.3290,2.28,1.97,7.36,0.31,0.49,0.32,0.08,1.48,2.65,0.30,0.02,0.08
2.3300,2.28,1.66,6.42,0.40,0.39,0.11,0.24,1.48,3.89,0.26,-0.05,0.13
2.3310,2.12,1.81,5.18,0.22,0.24,0.13,-0.39,1.32,2.34,0.35,0.02,0.18
2.3320,1.81,2.28,6.11,0.31,0.55,0.30,-0.08,1.64,2.65,0.30,0.02,0.20
2.3330,1.97,1.81,4.87,0.08,0.27,0.20,-0.08,1.48,3.58,0.26,-0.05,0.25
2.3340,2.43,2.12,5.49,0.26,0.24,0.25,-0.08,1.48,3.58,0.30,0.02,0.25
2.3350,2.43,1.97,5.18,0.08,0.24,0.20,-0.08,1.64,2.96,0.35,-0.02,0.15
2.3360,2.90,2.43,6.73,0.31,0.52,0.41,0.08,1.79,3.58,0.30,-0.02,0.18
2.3370,2.59,1.97,5.80,0.22,0.33,0.20,0.08,1.64,3.58,0.35,-0.02,0.13
2.3380,2.59,1.66,5.49,0.12,0.30,0.23,0.08,1.48,3.27,0.40,0.05,0.13
2.3390,2.28,1.50,5.49,0.12,0.24,0.27,-0.08,1.48,2.34,0.30,-0.08,0.20
2.3400,1.97,1.81,5.49,0.03,-0.04,0.13,-0.23,1.48,3.58,0.30,0.05,0.15
2.3410,2.75,2.12,7.05,0.40,0.52,0.37,-0.08,1.64,3.27,0.35,-0.05,0.18
2.3420,2.75,2.28,6.11,0.50,0.46,0.34,-0.23,1.64,3.27,0.40,0.05,0.11
2.3430,2.59,1.81,5.49,0.12,0.02,0.06,-0.23,1.79,3.58,0.35,-0.02,0.20
2.3440,2.43,1.81,5.80,0.17,0.11,0.23,-0.39,1.48,3.27,0.40,-0.02,0.18
2.3450,2.28,2.12,6.11,0.31,0.49,0.39,-0.23,2.10,3.27,0.30,-0.05,0.22
2.3460,2.59,2.12,4.25,0.12,0.24,0.25,-0.54,1.32,2.96,0.35,-0.08,0.25
2.3470,2.28,1.97,6.11,0.36,0.46,0.30,-0.23,1.79,2.96,0.30,-0.05,0.25
2.3480,2.28,1.81,5.18,0.17,0.11,0.16,-0.23,1.17,3.58,0.35,0.02,0.13
2.3490,1.97,1.97,4.87,0.22,0.21,0.25,-0.39,1.32,3.27,0.21,-0.02,0.20
2.3500,2.90,2.12,6.11,0.36,0.52,0.41,-0.23,1.48,3.27,0.35,0.02,0.20
2.3510,2.28,1.81,4.87,0.12,0.11,0.09,-0.23,1.48,2.65,0.30,-0.08,0.18
2.3520,2.43,1.97,5.49,0.17,0.30,0.16,0.08,1.32,2.96,0.30,-0.11,0.22
2.3530,2.75,1.97,7.36,0.26,0.55,0.34,-0.23,1.32,2.65,0.26,-0.05,0.18
2.3540,2.43,1.81,4.25,0.08,0.21,0.13,-0.54,1.48,2.96,0.30,-0.08,0.18
2.3550,2.28,1.97,6.73,0.40,0.36,0.25,-0.39,1.64,2.96,0.30,0.02,0.29
2.3560,1.81,1.97,6.11,0.17,0.39,0.30,-0.23,1.32,2.34,0.44,0.02,0.18
2.3570,2.28,1.66,5.80,0.17,0.30,0.20,-0.23,1.79,2.34,0.35,-0.08,0.22
2.3580,2.43,2.28,5.49,0.26,0.36,0.13,-0.08,1.79,2.96,0.26,-0.05,0.20
2.3590,1.97,2.28,6.11,0.36,0.46,0.34,-0.08,1.17,3.89,0.40,-0.02,0.11
2.3600,2.12,2.28,5.49,0.40,0.42,0.30,0.39,1.48,3.58,0.35,-0.02,0.13
2.3610,2.43,1.50,5.80,0.22,0.33,0.16,-0.39,1.48,2.96,0.35,-0.11,0.15
2.3620,2.59,2.28,6.11,0.31,0.49,0.44,-0.39,1.48,3.58,0.30,0.02,0.20
2.3630,2.28,1.97,5.18,0.22,0.21,0.20,-0.85,1.48,2.96,0.35,-0.08,0.15
2.3640,2.12,1.81,4.87,0.12,0.27,0.20,-0.08,1.48,3.58,0.30,0.02,0.13
2.3650,2.59,1.66,5.80,0.36,0.30,0.23,0.08,1.48,2.65,0.44,0.05,0.13
2.3660,2.59,2.28,5.80,0.36,0.52,0.37,-0.39,1.48,2.65,0.30,-0.05,0.13
2.3670,2.28,2.12,4.87,0.12,0.36,0.25,-0.08,1.64,2.65,0.30,-0.08,0.18
2.3680,2.59,1.97,5.80,0.22,0.30,0.18,-0.08,1.48,3.27,0.35,-0.02,0.15
2.3690,2.12,2.28,6.11,0.17,0.46,0.30,-0.39,1.79,3.27,0.26,-0.02,0.22
2.3700,2.43,2.28,6.11,0.40,0.42,0.37,-0.23,1.48,3.58,0.26,0.08,0.22
2.3710,2.90,1.97,6.42,0.40,0.55,0.32,-0.08,1.32,3.27,0.30,0.05,0.06
2.3720,2.59,1.81,5.49,0.36,0.14,0.13,0.24,1.48,2.96,0.30,-0.05,0.11
2.3730,2.90,1.97,6.11,0.36,0.52,0.44,0.08,1.79,2.96,0.44,-0.02,0.18
2.3740,2.90,1.97,6.42,0.36,0.52,0.37,-0.39,1.48,2.65,0.35,-0.05,0.32
2.3750,2.43,1.97,6.11,0.12,0.33,0.23,-0.39,1.48,3.27,0.40,-0.08,0.27
2.3760,2.75,1.81,4.87,0.03,0.11,0.11,-0.08,1.64,2.65,0.40,-0.02,0.22
2.3770,2.43,2.43,5.49,0.31,0.42,0.39,0.24,1.32,2.34,0.40,-0.02,0.20
2.3780,2.59,2.28,4.87,0.08,0.24,0.23,-0.08,1.32,3.27,0.40,-0.05,0.18
2.3790,2.28,2.28,7.05,0.26,0.52,0.44,-0.39,1.48,2.96,0.35,-0.02,0.18
2.3800,2.28,2.28,5.49,0.12,0.24,0.20,0.08,1.64,2.96,0.40,-0.05,0.18
2.3810,2.43,2.12,6.42,0.36,0.55,0.37,-0.70,1.32,2.65,0.30,-0.05,0.20
2.3820,2.43,2.28,5.80,0.12,0.27,0.25,-0.23,1.32,3.58,0.26,-0.02,0.13
2.3830,2.28,1.97,4.87,0.03,0.27,0.16,-0.54,1.32,3.27,0.30,0.08,0.13
2.3840,2.28,1.66,3.94,-0.02,0.05,0.13,-0.39,1.48,2.96,0.44,0.02,0.13
2.3850,2.59,1.66,5.18,0.12,0.30,0.18,0.39,1.48,2.34,0.35,0.02,0.13
2.3860,2.59,1.97,4.87,0.17,0.33,0.18,-0.23,1.32,2.96,0.44,-0.02,0.13
2.3870,2.59,1.97,5.18,0.17,0.27,0.18,-0.23,1.95,2.65,0.30,-0.08,0.15
2.3880,2.90,2.12,4.87,0.17,0.30,0.23,-0.08,1.64,2.96,0.26,-0.08,0.22
2.3890,2.43,2.12,5.49,0.12,0.30,0.23,-0.23,1.64,3.89,0.40,-0.02,0.15
2.3900,2.43,1.97,5.49,0.17,0.30,0.25,-0.23,1.64,3.27,0.44,-0.02,0.15
2.3910,2.59,1.66,6.11,0.08,0.33,0.20,-0.39,1.64,3.27,0.35,-0.05,0.18
2.3920,2.28,1.66,5.18,0.26,0.33,0.25,-0.23,1.79,3.89,0.44,-0.08,0.20
2.3930,2.90,2.12,6.42,0.59,0.36,0.30,0.24,1.32,2.96,0.40,-0.02,0.13
2.3940,2.59,2.12,3.63,0.22,0.14,0.25,0.08,1.95,3.89,0.40,0.02,0.20
2.3950,2.43,2.12,4.56,0.22,0.30,0.30,0.08,1.32,3.27,0.30,0.02,0.22
2.3960,2.59,1.66,4.56,-0.02,0.14,0.20,0.08,1.48,3.58,0.26,-0.02,0.25
2.3970,2.43,2.12,6.11,0.36,0.46,0.37,0.08,1.95,2.96,0.44,-0.02,0.08
2.3980,2.43,1.97,5.18,0.17,0.30,0.20,-0.70,1.48,2.65,0.26,-0.05,0.22
2.3990,2.12,2.28,5.80,0.17,0.33,0.23,-0.08,1.48,2.34,0.21,-0.02,0.11
2.4000,2.12,2.12,4.87,0.12,0.11,0.18,-0.23,1.64,2.65,0.35,-0.11,0.13
2.4010,2.28,2.12,5.18,0.26,0.27,0.23,-0.54,1.95,2.96,0.30,0.08,0.18
2.4020,2.43,1.66,4.56,0.08,0.14,0.11,-0.23,1.48,2.65,0.35,-0.11,0.20
2.4030,2.59,1.97,4.56,-0.02,0.18,0.16,-0.70,1.64,2.65,0.44,-0.05,0.20
2.4040,2.12,2.12,5.49,0.08,0.30,0.18,-0.70,1.32,2.65,0.40,-0.02,0.22
2.4050,2.28,2.28,4.87,0.22,0.30,0.23,-0.39,1.32,3.58,0.30,0.02,0.15
2.4060,1.66,2.43,5.49,0.36,0.46,0.34,-0.08,1.32,3.58,0.30,0.02,0.18
2.4070,2.28,1.97,5.18,0.03,0.27,0.20,-0.23,1.48,2.34,0.30,0.02,0.11
2.4080,1.81,1.81,5.49,0.31,0.42,0.32,-0.39,1.64,2.96,0.35,-0.08,0.27
2.4090,2.75,1.66,5.49,0.17,0.30,0.20,-0.54,1.79,2.96,0.35,-0.02,0.20
2.4100,2.59,1.81,4.56,0.26,0.18,0.09,-0.23,1.79,2.96,0.26,-0.14,0.20
2.4110,2.28,2.12,5.18,0.03,0.33,0.18,-0.39,1.64,2.96,0.26,-0.02,0.15
2.4120,1.81,2.28,5.49,0.17,0.42,0.34,-0.08,1.48,3.58,0.35,0.02,0.08
2.4130,2.43,2.12,6.11,0.45,0.46,0.39,0.08,1.79,3.27,0.49,0.05,0.22
2.4140,2.28,1.97,5.80,0.17,0.21,0.27,-0.23,1.95,3.27,0.44,-0.02,0.11
2.4150,2.59,1.97,5.49,0.08,0.14,-0.03,-0.08,1.64,3.27,0.44,0.02,0.20
2.4160,2.12,2.28,3.94,-0.02,0.11,0.09,-0.54,1.32,3.27,0.35,-0.11,0.20
2.4170,2.43,2.12,4.56,0.17,0.33,0.13,-0.23,1.32,2.96,0.30,0.02,0.18
2.4180,2.75,2.12,6.11,0.36,0.39,0.34,-0.08,1.32,2.96,0.26,-0.08,0.22
2.4190,2.28,1.97,5.18,0.26,0.36,0.18,0.24,1.64,3.27,0.35,-0.02,0.18
2.4200,2.59,1.81,4.87,0.17,0.11,0.16,-0.70,1.48,2.65,0.40,-0.02,0.20
2.4210,2.75,1.81,4.87,0.22,0.27,0.23,0.08,1.64,3.27,0.30,-0.08,0.20
2.4220,2.59,1.97,4.25,0.22,0.18,0.16,-0.08,1.17,3.89,0.26,0.02,0.22
2.4230,2.12,2.12,6.11,0.26,0.49,0.34,-0.23,1.48,3.89,0.26,0.02,0.13
2.4240,1.97,1.81,4.87,0.08,0.21,0.23,-0.39,1.64,3.58,0.44,0.02,0.13
2.4250,2.28,1.81,6.11,0.17,0.30,0.18,-0.39,1.64,3.27,0.35,0.05,0.20
2.4260,2.28,1.97,5.49,0.17,0.24,0.20,-0.85,1.95,3.27,0.30,-0.08,0.25
2.4270,2.59,1.66,4.87,0.08,0.08,0.11,-0.70,1.64,2.65,0.30,-0.05,0.20
2.4280,2.28,1.97,4.87,0.08,0.11,0.18,-0.23,1.32,3.27,0.21,0.02,0.13
2.4290,2.43,1.97,4.87,0.17,0.27,0.20,0.08,1.79,2.96,0.35,-0.02,0.20
2.4300,2.12,2.43,5.49,0.08,0.30,0.27,-0.08,1.48,2.96,0.35,0.02,0.08
2.4310,2.28,2.28,6.11,0.31,0.49,0.39,-0.39,1.48,3.27,0.35,-0.02,0.08
2.4320,2.75,1.81,4.87,-0.06,0.02,0.11,-0.39,1.48,2.34,0.40,-0.05,0.08
2.4330,2.28,2.28,5.18,0.08,0.27,0.23,-0.39,1.79,3.27,0.35,-0.05,0.15
2.4340,2.43,2.12,6.73,0.36,0.39,0.41,0.08,1.64,2.96,0.35,0.05,0.13
2.4350,2.12,1.97,5.18,0.26,0.36,0.16,-0.70,1.79,2.96,0.30,-0.05,0.20
2.4360,2.12,2.12,4.56,0.17,0.24,0.18,-0.70,1.79,3.58,0.30,0.02,0.22
2.4370,1.81,2.43,6.42,0.36,0.55,0.32,-0.23,1.64,3.58,0.35,-0.05,0.20
2.4380,2.28,2.28,6.73,0.36,0.49,0.51,-0.39,1.79,3.27,0.35,-0.08,0.18
2.4390,2.43,2.43,7.05,0.26,0.49,0.41,-0.54,1.95,3.58,0.26,0.02,0.15
2.4400,1.97,2.28,6.42,0.17,0.49,0.37,0.08,1.79,3.89,0.35,-0.02,0.18
2.4410,2.59,1.97,4.56,-0.02,-0.04,0.13,-0.08,1.79,3.27,0.40,-0.02,0.13
2.4420,2.59,2.12,4.56,0.22,0.30,0.18,-0.39,1.48,3.27,0.35,-0.08,0.18
2.4430,2.28,1.97,6.42,0.40,0.46,0.23,-0.39,1.48,3.27,0.35,-0.05,0.20
2.4440,2.43,1.97,5.49,0.12,0.33,0.23,0.55,1.32,6.70,-0.02,0.64,0.22
2.4450,1.97,2.12,5.80,0.26,0.33,0.34,9.57,-0.85,32.53,-2.40,3.41,1.76
2.4460,2.12,1.66,4.87,0.03,-0.04,0.11,18.29,-12.37,76.41,-3.85,3.69,3.33
2.4470,2.59,1.97,5.18,0.17,0.30,0.27,22.33,-25.44,84.19,-4.78,3.72,3.54
2.4480,2.75,2.12,4.56,0.12,0.14,0.06,11.28,-38.20,72.67,-4.08,4.28,2.04
2.4490,2.28,1.81,5.80,0.08,0.33,0.30,2.73,-42.40,75.79,-4.41,4.81,0.15
2.4500,2.75,1.97,5.80,0.17,0.30,0.18,-8.48,-45.20,119.05,-6.04,6.89,0.76
2.4510,2.28,1.81,6.11,0.12,0.18,0.25,-18.28,-41.93,156.39,-7.21,7.83,1.76
2.4520,1.81,2.43,6.73,0.26,0.46,0.30,-35.87,-24.66,179.11,-10.67,9.20,-0.66
2.4530,1.97,2.43,7.05,0.17,0.49,0.34,-55.78,-14.08,203.07,-12.16,10.35,-3.19
2.4540,2.75,2.12,6.73,0.31,0.55,0.41,-73.52,-16.57,255.36,-11.32,13.21,-4.19
2.4550,2.43,1.97,4.56,0.03,0.14,0.13,-89.71,-21.08,317.29,-9.69,16.70,-5.36
2.4560,2.28,1.81,5.80,0.08,0.30,0.34,-100.44,-29.95,375.18,-12.44,19.12,-7.41
2.4570,2.12,2.12,5.49,0.12,0.39,0.18,-122.39,-45.36,476.32,-14.87,21.61,-10.33
2.4580,2.28,2.43,6.73,0.40,0.42,0.44,-146.82,-30.26,580.89,-17.20,26.13,-15.58
2.4590,2.28,1.81,4.56,0.12,-0.07,0.06,-223.69,-12.99,708.49,-15.19,30.92,-23.05
2.4600,2.43,2.12,5.18,0.22,0.27,0.23,-287.64,1.17,815.86,-10.85,31.42,-25.62
2.4610,2.43,1.97,7.05,0.36,0.36,0.20,-265.86,38.52,855.08,-4.32,31.29,-16.70
2.4620,1.97,1.97,4.87,0.22,0.39,0.09,-206.41,89.87,937.86,12.96,28.18,-4.07
2.4630,0.72,1.35,3.94,0.50,0.39,0.02,-198.17,117.56,1091.92,23.60,24.88,-3.35
2.4640,0.26,1.35,3.31,0.36,0.24,0.02,-189.76,99.67,1096.58,7.17,30.92,-8.55
2.4650,1.81,2.12,3.00,-0.02,0.21,0.41,-143.55,35.09,994.82,2.54,36.93,-1.25
2.4660,3.52,2.28,3.63,0.17,0.30,0.62,-127.68,-11.90,884.64,5.63,34.75,8.86
2.4670,5.39,3.06,3.94,0.08,0.33,0.58,-170.62,-77.10,883.40,7.07,30.30,11.08
2.4680,5.23,1.66,5.18,0.54,0.49,0.11,-192.25,-113.83,962.14,5.53,28.68,13.62
2.4690,2.12,1.66,5.18,0.22,0.21,-0.36,-158.80,-115.23,1030.92,2.96,29.40,16.00
2.4700,-0.21,1.50,4.25,0.78,0.42,0.06,-79.28,-83.64,1107.17,6.42,34.16,9.72
2.4710,-0.68,1.81,5.18,0.31,0.11,0.25,36.80,-41.00,1181.86,14.31,33.75,-3.16
2.4720,0.88,1.66,3.63,-0.06,0.14,0.44,142.31,-1.17,1243.79,17.11,32.88,-11.66
2.4730,2.75,0.72,3.31,0.12,0.55,0.41,165.03,10.82,1281.14,16.41,33.50,-10.89
2.4740,3.83,0.88,-1.04,-0.11,0.42,0.02,128.92,13.31,1289.23,11.37,34.78,-5.01
2.4750,3.37,1.81,-0.11,-0.02,0.61,0.06,65.75,10.19,1315.37,11.60,34.34,1.16
2.4760,1.50,3.21,-1.35,0.12,0.33,0.09,18.13,-5.99,1385.08,18.65,31.01,-1.16
2.4770,0.88,3.99,0.20,-0.02,0.33,0.53,46.92,-26.69,1442.35,21.45,29.46,-8.60
2.4780,1.04,3.06,1.76,-0.44,0.02,0.23,119.28,-51.58,1491.21,18.70,31.36,-12.69
2.4790,0.41,2.43,6.42,-0.11,0.11,0.09,163.94,-70.57,1558.43,17.86,32.01,-11.31
2.4800,0.26,1.81,6.11,-0.16,-0.04,-0.15,170.32,-74.77,1628.77,20.19,29.49,-6.10
2.4810,1.81,1.19,8.91,0.68,0.39,0.30,124.88,-68.86,1699.73,23.41,26.87,-5.75
2.4820,1.81,0.72,13.27,1.29,0.49,-0.10,73.06,-73.37,1790.60,23.04,24.66,-9.42
2.4830,2.75,2.75,19.80,1.20,0.61,0.18,91.27,-76.79,1894.86,21.31,22.98,-8.93
2.4840,7.25,3.21,17.93,0.45,0.02,0.83,145.11,-77.26,2030.86,23.13,18.75,-5.96
2.4850,10.05,2.90,18.86,0.31,0.08,0.92,182.92,-69.63,2211.37,25.09,11.34,-5.73
2.4860,7.88,1.19,20.11,0.40,0.05,0.06,186.50,-58.43,2428.60,27.57,3.75,-7.22
2.4870,-0.83,0.26,14.51,0.96,0.67,-0.57,194.44,-56.10,2646.77,28.78,-4.06,-8.27
2.4880,-7.52,-0.05,1.76,0.73,0.74,-0.96,254.81,-63.72,2898.54,28.87,-15.05,-4.70
2.4890,-6.58,-1.14,-4.15,-0.39,0.33,-0.59,362.81,-73.99,3221.28,29.81,-30.61,-0.08
2.4900,-3.01,-1.30,-6.33,-1.14,-0.20,0.11,438.28,-81.30,3620.88,31.77,-46.42,-0.99
2.4910,1.50,1.35,-12.55,-0.90,0.11,0.81,493.21,-81.15,3991.55,33.45,-58.31,-3.93
2.4920,6.17,3.21,-16.59,-0.11,0.67,1.55,581.90,-87.37,4257.02,38.86,-67.05,-2.65
2.4930,10.05,4.77,-11.92,-0.16,0.67,1.46,749.50,-79.90,4343.85,42.83,-73.93,5.03
2.4940,10.36,5.23,2.07,0.12,0.24,0.88,908.37,-76.95,4262.00,42.93,-75.49,11.73
2.4950,3.52,3.52,7.36,0.64,0.14,-0.12,943.85,-72.75,4069.35,44.05,-72.25,6.66
2.4960,-3.16,1.81,11.40,1.52,0.42,-0.96,939.81,-73.52,3829.71,46.47,-68.58,-2.58
2.4970,-5.50,1.35,13.58,1.20,0.18,-1.45,910.55,-73.68,3593.18,44.37,-63.60,-2.86
2.4980,-1.76,0.10,18.86,0.31,-0.07,-0.61,829.63,-62.63,3359.15,39.98,-55.10,5.08
2.4990,5.54,-0.21,19.80,-0.30,-0.07,0.78,683.83,-46.14,3174.28,37.28,-45.61,7.85
2.5000,7.72,-0.68,11.40,0.03,0.33,1.09,523.39,-32.60,3046.06,34.80,-38.02,1.27
2.5010,5.23,-0.05,8.60,0.73,1.14,0.76,429.25,-28.55,2925.62,31.67,-31.39,-2.72
2.5020,0.88,0.26,6.73,0.31,0.95,-0.03,387.39,-26.37,2794.60,29.53,-22.36,1.74
2.5030,-2.07,2.28,3.00,-0.48,0.42,-0.38,313.79,-32.75,2674.15,30.32,-13.55,5.57
2.5040,-4.41,3.06,-0.73,-0.44,0.21,-0.26,195.06,-38.82,2566.16,31.25,-8.04,3.79
2.5050,-3.32,3.21,-4.77,0.26,0.61,0.09,92.67,-36.80,2465.33,30.97,-4.00,1.53
2.5060,-1.45,3.83,-8.50,-0.20,0.46,-0.01,34.94,-26.22,2380.99,30.04,1.48,3.40
2.5070,2.28,3.99,-8.81,-0.30,0.61,0.37,-6.61,-11.28,2310.96,29.95,7.67,5.94
2.5080,4.61,3.37,-9.12,-0.11,0.39,0.55,-64.34,6.30,2242.18,29.25,12.00,4.91
2.5090,4.14,2.90,-4.46,0.64,0.21,0.44,-128.14,26.38,2159.71,27.15,14.74,1.79
2.5100,3.68,2.12,3.94,0.96,0.30,0.44,-184.63,35.71,2094.04,25.70,17.69,1.04
2.5110,3.06,0.41,9.22,-0.34,-0.32,-0.01,-228.36,30.89,2054.21,25.70,21.68,2.91
2.5120,4.30,-0.21,16.69,-0.16,-0.51,0.16,-267.72,15.80,2025.89,26.03,25.44,3.33
2.5130,6.48,-0.52,26.64,0.78,0.14,0.27,-303.51,1.17,1985.74,25.84,28.21,1.18
2.5140,7.72,-1.45,37.83,1.57,0.64,0.51,-330.59,-10.50,1941.86,25.70,30.27,-0.73
2.5150,7.25,-0.52,38.45,1.34,0.46,-0.08,-343.51,-21.08,1908.56,26.21,32.63,-0.45
2.5160,3.99,1.04,30.37,0.17,0.27,-0.75,-348.17,-27.31,1880.86,27.15,34.81,0.22
2.5170,-0.52,1.19,16.69,-0.53,0.27,-1.08,-347.71,-22.79,1842.27,27.71,36.43,-0.20
2.5180,-2.85,2.90,4.25,-0.06,0.39,-0.92,-342.88,-8.79,1795.89,27.75,37.58,-1.13
2.5190,-2.70,6.32,-6.02,-0.44,0.27,-0.22,-338.37,5.84,1757.93,28.08,38.36,-1.11
2.5200,-1.30,7.25,-12.55,-1.09,0.08,0.67,-333.24,17.20,1733.03,28.64,39.11,-0.10
2.5210,2.28,7.72,-17.21,-1.14,-0.04,1.27,-325.61,24.67,1718.09,29.06,39.70,0.81
2.5220,6.63,5.86,-13.17,0.54,0.64,1.79,-315.03,28.87,1702.22,29.25,40.69,0.60
2.5230,8.65,0.88,-5.08,1.43,0.86,1.30,-307.87,27.78,1696.62,29.81,41.56,-0.08
2.5240,7.25,-3.63,-3.22,0.68,0.18,-0.01,-301.80,22.95,1692.57,30.88,42.28,-0.43
2.5250,3.68,-6.27,0.52,0.59,-0.20,-0.68,-299.00,17.35,1687.28,31.91,42.96,-0.20
2.5260,0.10,-5.50,3.94,0.59,-0.23,-0.75,-299.94,14.86,1680.43,32.28,43.65,0.06
2.5270,-2.70,-2.70,11.71,0.87,-0.20,-0.31,-303.67,15.80,1679.19,32.47,44.24,0.04
2.5280,-2.23,2.90,15.44,0.82,0.14,0.55,-306.78,20.15,1680.12,32.98,44.80,0.08
2.5290,1.19,5.86,14.82,0.26,0.11,0.90,-305.85,29.18,1685.10,33.54,45.39,0.11
2.5300,5.08,6.79,13.58,-0.16,0.30,0.51,-301.80,38.83,1691.32,34.01,45.95,-0.08
2.5310,6.17,6.48,12.33,-0.06,0.74,-0.15,-297.60,46.14,1700.35,34.62,46.48,-0.34
2.5320,5.08,5.54,10.16,-0.20,0.58,-0.38,-292.78,48.94,1712.18,35.60,46.89,-0.48
2.5330,2.59,3.52,7.36,-0.67,0.30,-0.57,-286.55,48.79,1721.20,36.44,47.38,-0.38
2.5340,-0.21,1.66,4.56,-1.04,-0.04,-0.47,-281.26,45.67,1728.36,37.00,47.79,-0.31
2.5350,-2.54,0.57,4.25,-0.11,0.36,0.20,-276.59,42.25,1734.58,37.56,48.13,-0.29
2.5360,-2.54,-0.83,3.63,0.26,0.52,0.58,-271.61,40.07,1743.92,38.30,48.44,-0.29
2.5370,-0.05,-1.92,2.38,0.22,0.49,0.62,-265.86,39.76,1756.06,38.82,48.72,-0.24
2.5380,3.21,-2.70,1.76,0.08,0.36,0.48,-259.63,40.38,1770.06,39.33,49.03,-0.36
2.5390,5.23,-2.23,1.76,0.26,0.14,0.06,-252.94,41.94,1783.13,39.61,49.34,-0.59
2.5400,5.08,0.10,2.69,0.68,0.36,-0.03,-246.87,43.18,1792.47,40.03,49.59,-0.80
2.5410,2.90,3.37,1.14,0.54,0.24,0.23,-240.65,44.27,1802.74,40.73,49.90,-0.99
2.5420,1.50,5.70,0.20,0.31,0.02,0.37,-236.14,43.96,1814.88,40.96,50.06,-1.02
2.5430,1.66,6.32,-1.04,0.36,0.14,0.34,-230.84,42.41,1829.82,41.15,50.22,-1.18
2.5440,3.06,5.86,-1.35,0.50,0.49,0.34,-223.38,40.85,1842.89,41.29,50.43,-1.41
2.5450,5.08,3.68,-3.84,0.12,0.27,0.04,-215.44,39.45,1855.03,41.48,50.68,-1.60
2.5460,5.39,2.12,-2.91,0.17,0.36,0.25,-207.35,37.89,1865.92,41.62,50.68,-1.86
2.5470,3.68,0.26,-0.42,-0.20,-0.04,0.20,-198.79,35.71,1876.19,41.67,50.84,-2.09
2.5480,1.35,-0.52,5.49,0.31,0.39,0.53,-190.39,33.22,1885.21,41.52,50.74,-2.35
2.5490,-0.21,-1.30,7.05,0.26,0.08,0.23,-181.21,31.20,1894.55,41.43,50.78,-2.44
2.5500,-0.21,-0.68,9.84,0.45,0.39,0.20,-170.94,29.33,1903.58,41.24,50.84,-2.49
2.5510,1.81,-0.21,8.91,0.03,0.24,-0.01,-160.35,27.31,1911.67,41.20,50.84,-2.65
2.5520,2.75,0.72,7.67,-0.11,0.21,0.04,-149.77,25.76,1918.51,40.87,50.81,-2.88
2.5530,2.90,2.28,8.91,0.17,0.58,0.13,-139.66,22.49,1923.81,40.50,50.78,-2.95
