Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.6740,102.26,8.50,424.68,-6.73,5.31,0.20,-33.53,-8.63,429.02,-6.93,-13.77,-2.86
3.6750,117.65,8.65,425.93,-6.50,5.34,0.27,-33.53,-8.48,429.33,-6.89,-13.80,-2.86
3.6760,86.40,8.65,425.30,-6.73,5.49,0.32,-33.69,-8.63,429.33,-6.89,-13.80,-2.88
3.6770,85.78,7.88,424.99,-6.69,5.37,0.20,-33.38,-8.48,429.64,-6.89,-13.83,-2.84
3.6780,77.85,8.50,425.93,-6.64,5.52,0.30,-33.53,-8.63,429.33,-6.84,-13.86,-2.88
3.6790,55.92,8.50,425.62,-6.59,5.24,0.18,-34.00,-8.79,429.64,-6.98,-13.80,-2.93
3.6800,59.03,8.50,425.30,-6.64,5.34,0.16,-34.00,-8.63,429.95,-6.93,-13.86,-2.86
3.6810,74.11,8.50,424.99,-6.64,5.37,0.25,-33.84,-8.48,429.95,-6.93,-13.80,-2.77
3.6820,83.44,8.50,424.99,-6.64,5.43,0.32,-33.38,-8.63,429.33,-6.93,-13.83,-2.88
3.6830,71.78,8.34,425.62,-6.64,5.43,0.27,-33.69,-8.63,429.95,-6.89,-13.90,-2.88
3.6840,80.96,8.50,426.24,-6.73,5.49,0.32,-33.69,-8.32,429.64,-7.03,-13.83,-2.84
3.6850,68.67,8.50,426.86,-6.73,5.46,0.30,-33.53,-8.48,430.26,-7.03,-13.80,-2.91
3.6860,76.29,8.34,426.86,-6.45,5.52,0.44,-33.84,-9.10,429.95,-6.93,-13.93,-2.84
3.6870,71.78,8.50,426.55,-6.87,5.21,0.18,-33.07,-8.63,429.33,-7.03,-13.80,-2.86
3.6880,78.47,8.50,427.17,-6.69,5.40,0.30,-33.53,-8.48,429.64,-7.03,-13.80,-2.79
3.6890,70.07,8.81,427.79,-6.45,5.74,0.44,-33.69,-8.63,430.26,-6.98,-13.90,-2.86
3.6900,112.05,8.65,427.79,-6.73,5.40,0.30,-33.84,-8.95,429.95,-7.03,-13.86,-2.86
3.6910,105.68,8.50,428.10,-6.55,5.68,0.41,-33.38,-8.48,429.95,-6.98,-13.80,-2.86
3.6920,48.30,8.65,427.48,-6.64,5.46,0.23,-33.38,-8.79,429.64,-7.03,-13.80,-2.86
3.6930,75.67,8.34,427.48,-6.87,5.28,0.27,-34.00,-8.63,429.64,-7.07,-13.86,-2.84
3.6940,122.00,8.50,428.41,-6.64,5.56,0.44,-34.00,-8.48,429.64,-6.98,-13.83,-2.86
3.6950,88.11,8.65,427.79,-6.73,5.43,0.32,-33.69,-8.63,429.95,-6.98,-13.83,-2.79
3.6960,81.73,8.50,427.17,-6.83,5.34,0.20,-33.22,-8.32,429.95,-6.98,-13.80,-2.79
3.6970,73.80,8.65,427.79,-6.83,5.49,0.32,-33.84,-8.48,429.95,-6.98,-13.86,-2.81
3.6980,71.00,8.50,428.72,-6.73,5.43,0.37,-34.00,-8.63,429.95,-7.03,-13.86,-2.74
3.6990,68.05,8.50,427.79,-6.87,5.18,0.18,-33.69,-8.63,429.95,-6.98,-13.80,-2.81
3.7000,94.17,8.19,428.10,-6.83,5.28,0.27,-33.84,-8.48,429.64,-7.03,-13.83,-2.79
3.7010,89.82,8.19,429.35,-7.06,5.34,0.23,-34.00,-8.63,429.33,-7.03,-13.80,-2.84
3.7020,82.35,8.65,428.41,-6.92,5.37,0.32,-33.69,-8.48,429.95,-7.17,-13.80,-2.86
3.7030,102.57,8.81,429.66,-6.73,5.49,0.34,-34.15,-9.10,429.95,-7.03,-13.83,-2.86
3.7040,108.48,8.50,430.59,-6.64,5.68,0.46,-34.00,-8.79,429.95,-7.03,-13.80,-2.91
3.7050,104.12,8.50,429.04,-6.97,5.18,0.20,-33.69,-8.79,430.26,-7.12,-13.86,-2.84
3.7060,73.96,8.81,430.59,-6.69,5.80,0.41,-33.38,-8.48,429.95,-7.17,-13.77,-2.86
3.7070,80.80,8.65,430.59,-7.06,5.52,0.37,-33.69,-8.79,429.33,-6.98,-13.77,-2.81
3.7080,70.85,8.65,430.28,-6.87,5.46,0.30,-34.00,-8.63,429.33,-7.12,-13.80,-2.81
3.7090,82.04,8.50,430.59,-6.97,5.37,0.25,-33.84,-8.63,429.33,-7.12,-13.93,-2.77
3.7100,101.32,8.50,429.04,-7.11,5.31,0.30,-33.53,-8.79,429.64,-7.12,-13.83,-2.79
3.7110,80.80,8.34,429.66,-7.01,5.37,0.11,-33.07,-8.48,429.64,-7.26,-13.77,-2.81
3.7120,83.60,8.81,431.83,-6.87,5.62,0.48,-33.38,-8.48,429.02,-7.17,-13.74,-2.77
3.7130,104.43,8.50,430.90,-6.97,5.43,0.39,-34.00,-8.95,428.40,-7.21,-13.74,-2.74
3.7140,68.67,8.96,432.77,-6.87,5.68,0.55,-33.69,-8.95,429.64,-7.21,-13.80,-2.77
3.7150,80.96,8.81,433.08,-6.78,5.74,0.44,-34.15,-8.48,429.02,-7.21,-13.83,-2.74
3.7160,97.59,8.96,431.21,-7.06,5.40,0.37,-34.00,-8.63,428.40,-7.21,-13.71,-2.72
3.7170,76.29,8.65,433.08,-6.73,5.59,0.60,-34.15,-8.63,428.40,-7.12,-13.77,-2.88
3.7180,49.70,8.81,431.83,-7.01,5.52,0.41,-33.69,-8.95,428.09,-7.17,-13.74,-2.81
3.7190,82.35,8.65,432.15,-7.06,5.49,0.41,-33.38,-8.95,427.46,-7.17,-13.74,-2.70
3.7200,101.95,8.34,433.08,-7.11,5.43,0.39,-33.53,-8.79,427.46,-7.17,-13.74,-2.79
3.7210,93.39,8.65,432.15,-7.11,5.37,0.37,-33.84,-8.79,427.46,-7.26,-13.74,-2.81
3.7220,117.49,8.34,432.77,-7.11,5.43,0.46,-33.84,-8.63,427.46,-7.12,-13.77,-2.88
3.7230,82.35,8.50,432.46,-7.11,5.43,0.39,-33.38,-8.79,427.77,-7.17,-13.71,-2.84
3.7240,75.67,8.34,432.46,-7.01,5.31,0.44,-33.07,-9.10,427.46,-7.17,-13.74,-2.77
3.7250,94.79,8.34,433.70,-7.06,5.49,0.48,-33.84,-8.95,427.46,-7.35,-13.71,-2.81
3.7260,124.34,8.65,434.01,-7.15,5.52,0.46,-34.00,-8.79,427.15,-7.26,-13.71,-2.81
3.7270,105.99,8.81,434.94,-6.92,5.71,0.58,-34.15,-8.79,426.53,-7.35,-13.68,-2.72
3.7280,91.37,8.96,433.39,-7.15,5.37,0.39,-33.69,-8.79,427.46,-7.31,-13.74,-2.77
3.7290,88.26,8.96,434.01,-7.15,5.49,0.46,-33.53,-9.26,426.84,-7.35,-13.71,-2.84
3.7300,67.12,8.81,432.77,-7.29,5.18,0.32,-33.53,-8.95,426.84,-7.45,-13.71,-2.79
3.7310,103.50,9.28,433.70,-7.29,5.46,0.48,-33.84,-8.79,426.22,-7.31,-13.68,-2.72
3.7320,91.06,9.12,433.08,-7.39,5.34,0.37,-33.69,-9.41,426.22,-7.26,-13.71,-2.81
3.7330,68.36,9.28,435.26,-7.15,5.65,0.60,-33.53,-9.41,426.22,-7.40,-13.68,-2.79
3.7340,73.96,8.96,433.08,-7.34,5.24,0.46,-33.22,-9.41,425.60,-7.35,-13.68,-2.77
3.7350,104.74,9.12,434.63,-7.06,5.68,0.65,-33.07,-9.26,425.60,-7.40,-13.71,-2.84
3.7360,88.88,9.12,433.39,-7.15,5.43,0.34,-33.69,-9.26,425.91,-7.40,-13.58,-2.86
3.7370,73.96,9.28,435.88,-6.97,5.77,0.58,-33.69,-9.41,425.28,-7.26,-13.62,-2.81
3.7380,94.33,9.28,434.63,-7.11,5.62,0.58,-33.07,-9.57,424.35,-7.40,-13.68,-2.84
3.7390,101.63,9.12,434.01,-7.11,5.52,0.55,-33.53,-9.57,425.60,-7.40,-13.65,-2.79
3.7400,93.86,8.65,433.39,-7.25,5.46,0.53,-33.22,-9.72,425.28,-7.54,-13.58,-2.77
3.7410,128.84,9.12,434.32,-7.20,5.37,0.46,-33.69,-9.57,425.60,-7.40,-13.58,-2.84
3.7420,115.78,9.12,434.32,-7.25,5.49,0.39,-33.84,-9.26,424.66,-7.49,-13.62,-2.77
3.7430,121.85,9.28,434.94,-6.92,5.62,0.62,-33.53,-9.57,424.35,-7.45,-13.62,-2.74
3.7440,98.21,9.12,433.70,-7.43,5.28,0.34,-33.07,-9.57,424.66,-7.49,-13.62,-2.79
3.7450,92.15,8.96,434.01,-7.25,5.49,0.51,-32.91,-9.72,423.73,-7.49,-13.68,-2.79
3.7460,87.33,8.81,433.70,-7.39,5.40,0.51,-33.07,-9.88,424.04,-7.54,-13.58,-2.74
3.7470,121.69,9.59,435.88,-7.29,5.56,0.46,-33.07,-9.88,423.73,-7.59,-13.55,-2.79
3.7480,90.44,9.28,434.94,-7.20,5.59,0.39,-32.91,-9.72,423.42,-7.59,-13.58,-2.79
3.7490,126.20,9.12,435.57,-7.39,5.43,0.51,-32.75,-9.41,423.11,-7.63,-13.55,-2.74
3.7500,80.80,8.96,434.94,-7.39,5.34,0.41,-32.75,-9.41,422.48,-7.54,-13.52,-2.77
3.7510,75.67,8.96,435.88,-7.20,5.40,0.32,-33.53,-9.88,422.48,-7.63,-13.55,-2.79
3.7520,96.81,9.28,435.88,-7.25,5.52,0.51,-33.22,-9.72,422.17,-7.73,-13.55,-2.81
3.7530,80.33,9.28,435.88,-7.39,5.46,0.53,-33.07,-10.19,421.86,-7.73,-13.55,-2.79
3.7540,82.04,9.28,436.19,-7.39,5.52,0.51,-33.07,-10.35,421.55,-7.63,-13.52,-2.79
3.7550,81.73,9.12,435.88,-7.53,5.31,0.27,-33.07,-10.19,421.55,-7.59,-13.49,-2.79
3.7560,84.53,8.96,436.19,-7.29,5.52,0.46,-32.75,-10.03,420.31,-7.63,-13.49,-2.77
3.7570,97.59,9.28,434.94,-7.53,5.24,0.37,-32.60,-10.35,420.93,-7.63,-13.52,-2.74
3.7580,53.75,9.12,436.50,-7.20,5.52,0.65,-32.60,-10.35,420.93,-7.68,-13.40,-2.74
3.7590,79.24,8.96,435.57,-7.57,5.34,0.37,-32.60,-10.35,420.93,-7.77,-13.43,-2.81
3.7600,86.71,9.59,437.74,-7.11,5.71,0.62,-32.60,-10.35,420.62,-7.87,-13.49,-2.81
3.7610,86.86,9.12,437.43,-7.43,5.52,0.69,-32.44,-10.19,420.31,-7.77,-13.37,-2.79
3.7620,57.48,9.43,437.74,-7.29,5.62,0.62,-32.75,-10.50,419.37,-7.77,-13.43,-2.81
3.7630,92.77,9.43,437.43,-7.34,5.68,0.69,-32.60,-10.19,419.37,-7.73,-13.37,-2.77
3.7640,95.57,9.28,436.81,-7.39,5.52,0.53,-32.75,-10.35,419.06,-7.77,-13.43,-2.81
3.7650,67.89,9.12,436.50,-7.48,5.52,0.62,-32.29,-10.50,419.37,-7.77,-13.46,-2.81
3.7660,74.11,9.28,436.19,-7.34,5.56,0.67,-32.91,-10.19,418.75,-7.82,-13.43,-2.81
3.7670,83.75,8.96,436.81,-7.29,5.56,0.58,-32.91,-10.35,418.75,-7.73,-13.37,-2.86
3.7680,87.80,8.65,434.01,-7.81,5.31,0.41,-32.29,-10.50,418.44,-7.91,-13.40,-2.84
3.7690,105.99,8.96,434.63,-7.53,5.52,0.60,-32.44,-10.66,418.13,-7.82,-13.37,-2.79
3.7700,112.21,8.65,434.01,-7.71,5.28,0.46,-32.75,-10.81,418.75,-7.87,-13.30,-2.81
3.7710,68.83,8.96,435.57,-7.53,5.43,0.62,-32.44,-10.81,417.50,-7.87,-13.21,-2.84
3.7720,87.02,8.65,435.88,-7.67,5.52,0.65,-32.29,-10.50,417.50,-7.91,-13.27,-2.81
3.7730,55.61,8.96,435.88,-7.39,5.59,0.69,-32.44,-10.35,416.88,-7.87,-13.30,-2.72
3.7740,76.91,8.96,434.63,-7.67,5.49,0.58,-32.29,-10.81,416.88,-7.91,-13.27,-2.77
3.7750,84.69,8.65,434.32,-7.67,5.46,0.58,-32.60,-10.97,416.88,-7.87,-13.34,-2.81
3.7760,78.78,8.96,434.94,-7.53,5.43,0.72,-31.98,-10.81,417.19,-7.87,-13.27,-2.84
3.7770,91.99,8.50,435.26,-7.57,5.59,0.69,-32.29,-10.81,416.26,-7.87,-13.24,-2.84
3.7780,80.02,8.81,434.63,-7.43,5.59,0.76,-32.29,-10.97,416.26,-7.91,-13.24,-2.81
3.7790,101.79,8.50,434.63,-7.48,5.62,0.76,-32.29,-11.28,415.95,-7.87,-13.18,-2.86
3.7800,79.24,8.34,434.32,-7.43,5.56,0.46,-32.13,-11.28,415.64,-7.91,-13.21,-2.88
3.7810,96.81,8.50,432.77,-7.95,5.28,0.46,-31.98,-11.28,415.95,-7.91,-13.27,-2.81
3.7820,122.31,8.65,433.70,-7.62,5.49,0.55,-32.44,-10.97,415.64,-7.91,-13.27,-2.84
3.7830,93.39,8.50,433.08,-7.71,5.18,0.51,-32.29,-10.50,415.64,-8.01,-13.18,-2.74
3.7840,88.11,8.96,434.63,-7.43,5.56,0.78,-32.29,-11.12,415.95,-7.96,-13.18,-2.84
3.7850,110.50,8.34,433.39,-7.67,5.37,0.67,-32.13,-11.12,414.70,-8.10,-13.15,-2.79
3.7860,80.18,7.72,433.08,-7.67,5.37,0.58,-32.29,-11.28,414.70,-8.05,-13.21,-2.79
3.7870,114.85,8.19,434.01,-7.71,5.40,0.55,-32.13,-11.44,414.70,-7.87,-13.21,-2.81
3.7880,75.82,8.65,433.39,-7.57,5.34,0.55,-31.98,-11.59,415.33,-8.05,-13.15,-2.79
3.7890,63.54,8.96,434.32,-7.57,5.59,0.76,-31.66,-11.44,414.70,-8.10,-13.21,-2.84
3.7900,89.20,8.34,434.01,-7.53,5.62,0.78,-31.66,-11.28,413.46,-8.15,-13.15,-2.79
3.7910,77.85,8.03,433.08,-7.71,5.40,0.62,-31.82,-11.28,413.46,-8.10,-13.18,-2.91
3.7920,93.86,8.03,432.46,-7.85,5.34,0.62,-31.82,-11.44,413.46,-8.05,-13.21,-2.86
3.7930,86.40,8.34,432.46,-7.81,5.40,0.65,-32.13,-11.75,413.46,-8.10,-13.15,-2.81
3.7940,80.02,8.19,433.39,-7.81,5.43,0.72,-31.66,-11.59,413.77,-8.10,-13.18,-2.77
3.7950,68.98,8.19,432.77,-7.95,5.28,0.55,-31.66,-11.75,413.15,-8.15,-13.18,-2.79
3.7960,79.56,8.19,433.08,-7.90,5.59,0.81,-31.51,-11.59,413.15,-8.15,-13.15,-2.88
3.7970,72.71,8.19,432.77,-7.95,5.37,0.65,-32.13,-11.75,412.84,-8.15,-13.09,-2.84
3.7980,97.44,7.72,432.77,-7.99,5.37,0.58,-32.13,-11.75,411.90,-8.15,-13.15,-2.88
3.7990,82.04,8.19,432.77,-8.04,5.40,0.58,-31.66,-11.75,412.52,-8.15,-13.15,-2.74
3.8000,65.72,8.19,432.15,-7.95,5.43,0.62,-31.82,-11.59,413.46,-8.19,-13.12,-2.81
3.8010,72.40,7.72,432.46,-7.90,5.34,0.67,-31.66,-12.06,412.84,-8.19,-13.15,-2.81
3.8020,65.10,8.19,432.46,-7.95,5.31,0.78,-31.98,-11.75,412.21,-8.24,-13.12,-2.84
3.8030,61.83,8.34,432.15,-8.13,5.31,0.74,-31.66,-11.75,412.52,-8.10,-13.09,-2.88
3.8040,55.77,8.50,432.15,-8.18,5.34,0.62,-31.82,-11.75,411.59,-8.24,-13.12,-2.84
3.8050,57.63,8.03,432.15,-8.23,5.31,0.67,-31.82,-11.90,411.90,-8.10,-13.15,-2.79
3.8060,71.63,8.03,433.08,-7.99,5.59,0.76,-31.82,-11.90,412.52,-8.29,-13.18,-2.77
3.8070,115.32,7.57,432.46,-7.90,5.56,0.90,-31.98,-12.21,412.21,-8.24,-13.06,-2.81
3.8080,97.59,8.03,430.90,-8.32,5.15,0.60,-31.98,-12.21,411.90,-8.29,-13.09,-2.79
3.8090,46.75,7.88,431.21,-8.04,5.37,0.78,-31.82,-12.21,412.21,-8.33,-13.12,-2.84
3.8100,68.83,7.25,430.59,-8.27,5.18,0.62,-32.13,-11.59,411.28,-8.38,-13.15,-2.88
3.8110,54.21,8.19,431.52,-7.99,5.24,0.55,-31.98,-11.75,411.59,-8.24,-13.12,-2.91
3.8120,83.29,7.88,431.83,-8.37,5.24,0.58,-31.82,-12.21,411.59,-8.33,-13.09,-2.93
3.8130,74.42,7.57,430.28,-8.32,5.18,0.67,-31.98,-12.52,411.59,-8.33,-13.12,-2.91
3.8140,87.95,7.88,431.21,-8.23,5.28,0.65,-32.29,-12.37,411.90,-8.29,-13.09,-2.88
3.8150,125.74,7.88,431.21,-8.27,5.24,0.58,-32.13,-11.90,411.59,-8.43,-13.06,-2.88
3.8160,106.92,7.72,431.52,-8.23,5.31,0.67,-31.98,-12.37,411.59,-8.38,-13.09,-2.81
3.8170,82.67,7.88,431.83,-8.27,5.31,0.67,-31.82,-12.37,412.21,-8.29,-13.12,-2.84
3.8180,113.61,7.57,431.52,-8.37,5.24,0.67,-31.98,-12.21,411.90,-8.29,-13.12,-2.84
3.8190,74.11,8.65,431.21,-8.37,5.37,0.69,-31.82,-12.21,411.90,-8.43,-13.06,-2.86
3.8200,68.05,8.50,432.15,-8.04,5.49,0.83,-31.98,-12.37,411.28,-8.47,-13.02,-2.91
3.8210,91.06,7.72,430.59,-8.37,5.18,0.69,-32.13,-12.06,412.21,-8.52,-13.06,-2.84
3.8220,96.04,7.57,431.52,-8.32,5.43,0.81,-31.98,-12.37,411.90,-8.47,-13.15,-2.81
3.8230,90.75,7.88,429.66,-8.51,5.06,0.60,-31.51,-12.68,411.28,-8.29,-13.09,-2.86
3.8240,60.12,8.50,432.46,-8.23,5.46,0.88,-32.13,-12.52,411.59,-8.43,-13.12,-2.86
3.8250,103.35,8.19,431.52,-8.27,5.15,0.69,-31.98,-12.52,412.21,-8.47,-13.02,-2.93
3.8260,82.82,7.57,431.21,-8.37,5.21,0.65,-31.98,-12.21,411.59,-8.52,-13.09,-2.93
3.8270,80.18,7.72,432.46,-8.41,5.28,0.76,-31.98,-12.21,412.21,-8.52,-13.12,-2.91
3.8280,72.56,8.19,431.52,-8.46,5.24,0.69,-32.13,-12.37,412.21,-8.52,-13.06,-2.93
3.8290,67.12,8.19,431.52,-8.69,5.03,0.60,-31.82,-12.06,412.21,-8.52,-13.09,-2.88
3.8300,96.81,8.19,431.52,-8.51,5.00,0.67,-31.82,-12.21,412.84,-8.66,-13.12,-2.86
3.8310,115.32,8.03,431.52,-8.41,5.21,0.51,-31.98,-12.21,412.21,-8.52,-13.09,-2.98
3.8320,100.39,8.34,430.90,-8.65,5.03,0.67,-31.98,-12.52,412.52,-8.57,-13.15,-2.88
3.8330,67.12,8.34,431.52,-8.41,5.15,0.67,-31.82,-12.21,412.21,-8.52,-13.09,-2.84
3.8340,90.28,8.19,431.21,-8.55,5.18,0.67,-31.82,-12.52,412.21,-8.47,-13.06,-2.81
3.8350,73.18,7.72,432.77,-8.37,5.49,0.81,-31.66,-12.84,412.21,-8.47,-13.15,-2.81
3.8360,61.21,7.41,431.52,-8.74,5.09,0.65,-32.29,-12.52,412.21,-8.61,-13.15,-2.86
3.8370,67.58,7.88,432.15,-8.51,5.31,0.74,-32.13,-12.68,412.52,-8.66,-13.12,-2.84
3.8380,90.13,8.19,431.83,-8.51,5.12,0.62,-32.13,-12.84,412.21,-8.52,-13.09,-2.86
3.8390,79.09,8.19,432.46,-8.51,5.24,0.69,-32.13,-12.68,413.46,-8.61,-13.15,-2.91
3.8400,63.70,8.03,432.46,-8.46,5.28,0.69,-32.29,-12.52,413.77,-8.47,-13.21,-2.88
3.8410,62.30,8.03,433.08,-8.74,5.18,0.69,-32.44,-12.52,413.77,-8.66,-13.15,-2.93
3.8420,104.59,7.41,432.77,-8.74,5.15,0.62,-32.29,-12.68,413.46,-8.61,-13.18,-2.88
3.8430,69.60,7.88,431.52,-8.51,5.21,0.67,-32.13,-12.84,413.77,-8.61,-13.12,-2.86
3.8440,90.75,8.34,433.08,-8.55,5.31,0.65,-32.13,-12.99,413.15,-8.61,-13.12,-2.98
3.8450,82.20,8.19,433.08,-8.60,5.15,0.74,-32.29,-12.84,412.84,-8.71,-13.12,-2.95
3.8460,70.38,7.88,434.01,-8.41,5.40,0.90,-32.13,-12.99,413.77,-8.61,-13.21,-2.95
3.8470,71.78,7.41,433.08,-8.65,5.21,0.58,-31.98,-12.52,413.15,-8.66,-13.15,-2.88
3.8480,58.41,7.72,432.77,-8.74,5.31,0.81,-32.13,-12.84,413.77,-8.71,-13.12,-2.86
3.8490,68.05,7.72,434.01,-8.74,5.28,0.69,-32.13,-12.84,413.46,-8.71,-13.21,-2.88
3.8500,90.91,7.88,434.32,-8.51,5.37,0.65,-32.44,-12.99,413.77,-8.75,-13.15,-2.98
3.8510,46.59,8.50,434.32,-8.55,5.43,0.85,-32.44,-12.99,413.46,-8.71,-13.24,-3.05
3.8520,62.61,7.57,433.70,-8.88,5.15,0.67,-32.44,-12.99,413.77,-8.66,-13.15,-2.98
3.8530,120.45,8.19,435.26,-8.60,5.40,0.88,-32.29,-12.99,414.08,-8.71,-13.18,-2.93
3.8540,96.97,8.03,435.88,-8.60,5.52,0.97,-32.44,-12.99,413.77,-8.71,-13.21,-2.95
3.8550,85.15,8.19,435.26,-8.60,5.52,0.92,-31.98,-12.84,414.39,-8.71,-13.21,-2.93
3.8560,98.53,7.88,434.63,-8.93,5.31,0.74,-32.13,-12.84,415.01,-8.85,-13.18,-2.95
3.8570,124.49,8.34,435.26,-8.69,5.52,0.90,-32.13,-13.30,414.08,-8.80,-13.15,-2.93
3.8580,107.85,7.72,435.26,-8.88,5.31,0.88,-31.98,-12.68,414.70,-8.80,-13.24,-2.91
3.8590,108.79,7.88,435.88,-8.60,5.49,0.95,-32.13,-12.99,414.70,-8.80,-13.18,-2.91
3.8600,109.56,7.72,434.94,-8.97,5.18,0.55,-32.29,-12.99,414.70,-8.80,-13.24,-2.98
3.8610,80.64,7.72,435.26,-9.07,5.12,0.74,-32.29,-13.15,415.01,-8.89,-13.18,-3.02
3.8620,58.72,7.72,436.81,-9.07,5.28,0.74,-32.44,-12.99,414.70,-8.85,-13.18,-3.05
3.8630,48.15,7.41,435.57,-9.02,5.15,0.65,-32.60,-12.84,415.33,-8.85,-13.18,-2.98
3.8640,73.65,7.57,436.81,-8.88,5.40,0.81,-32.44,-12.68,415.33,-8.85,-13.21,-2.98
3.8650,74.11,7.41,436.81,-9.21,5.21,0.74,-32.75,-12.99,415.64,-8.85,-13.15,-3.05
3.8660,60.12,7.41,435.88,-9.16,5.06,0.60,-32.44,-12.99,415.95,-8.89,-13.18,-3.02
3.8670,70.23,7.88,438.37,-8.97,5.52,0.95,-32.29,-13.30,415.95,-8.89,-13.21,-2.98
3.8680,68.98,7.57,438.37,-8.83,5.46,0.85,-32.60,-13.30,415.95,-8.94,-13.24,-3.00
3.8690,82.98,8.03,438.68,-8.83,5.43,0.90,-32.44,-13.61,416.26,-8.89,-13.27,-3.09
3.8700,81.58,7.88,436.50,-9.07,5.31,0.81,-32.44,-13.61,415.33,-8.89,-13.21,-3.00
3.8710,68.05,7.72,437.43,-9.11,5.46,0.85,-32.44,-13.30,415.64,-8.94,-13.21,-3.00
3.8720,67.43,7.25,437.43,-9.21,5.28,0.83,-32.75,-12.84,415.33,-9.03,-13.21,-2.98
3.8730,88.26,7.88,436.81,-9.11,5.34,0.72,-32.29,-12.84,415.64,-8.99,-13.27,-3.02
3.8740,68.36,7.72,436.81,-9.11,5.28,0.72,-32.44,-13.30,415.64,-8.99,-13.18,-2.95
3.8750,71.78,7.41,437.12,-9.07,5.21,0.74,-32.44,-12.84,415.64,-8.99,-13.21,-2.98
3.8760,87.64,7.57,438.37,-9.02,5.49,0.90,-32.60,-13.46,416.26,-8.89,-13.30,-2.98
3.8770,99.92,7.57,438.99,-8.97,5.46,0.81,-32.60,-13.15,415.64,-8.99,-13.24,-3.00
3.8780,89.51,7.10,438.37,-9.25,5.34,0.65,-32.44,-12.84,415.64,-9.03,-13.18,-3.05
3.8790,81.27,6.79,437.43,-9.35,5.18,0.65,-32.60,-13.46,415.64,-8.99,-13.18,-3.02
3.8800,88.42,7.57,438.99,-9.21,5.52,0.90,-32.75,-13.30,415.64,-9.03,-13.18,-3.00
3.8810,88.26,7.10,438.05,-9.25,5.34,0.72,-32.44,-13.15,416.26,-8.99,-13.21,-3.05
3.8820,113.61,6.94,438.05,-9.25,5.28,0.76,-32.13,-13.46,415.64,-8.99,-13.18,-3.12
3.8830,87.02,6.79,437.74,-9.44,5.24,0.67,-32.13,-12.99,415.33,-9.03,-13.09,-3.07
3.8840,82.51,6.32,438.37,-9.25,5.46,0.67,-32.29,-13.30,415.33,-9.08,-13.24,-2.98
3.8850,95.57,6.94,439.61,-9.25,5.56,0.92,-32.29,-13.30,415.64,-9.08,-13.15,-3.09
3.8860,70.85,6.48,437.12,-9.49,5.06,0.60,-32.29,-12.99,416.26,-9.08,-13.21,-3.00
3.8870,87.33,6.63,437.74,-9.53,5.28,0.69,-32.60,-13.61,415.33,-9.22,-13.18,-3.02
3.8880,85.00,6.63,437.74,-9.53,5.28,0.65,-32.29,-13.15,415.64,-9.13,-13.12,-3.02
3.8890,49.55,6.94,437.74,-9.44,5.34,0.78,-32.44,-13.30,415.01,-9.08,-13.18,-3.05
3.8900,79.09,6.63,437.43,-9.35,5.34,0.74,-32.60,-13.46,415.64,-9.03,-13.15,-3.12
3.8910,75.20,7.10,438.37,-9.49,5.31,0.76,-32.44,-13.46,415.01,-9.17,-13.09,-3.07
3.8920,79.56,6.94,439.61,-9.16,5.46,0.88,-32.44,-13.77,415.33,-9.22,-13.21,-3.05
3.8930,72.40,6.63,438.37,-9.53,5.31,0.78,-32.29,-13.46,414.70,-9.17,-13.15,-3.12
3.8940,92.15,6.79,437.43,-9.44,5.24,0.69,-32.91,-13.30,415.01,-9.17,-13.24,-3.05
3.8950,79.24,6.48,437.43,-9.49,5.21,0.74,-32.60,-13.61,415.01,-9.17,-13.21,-3.02
3.8960,72.09,6.32,437.43,-9.63,5.28,0.76,-32.13,-13.46,415.01,-9.13,-13.18,-3.12
3.8970,82.20,6.63,437.74,-9.58,5.37,0.72,-32.29,-13.30,414.39,-9.22,-13.12,-3.02
3.8980,125.42,6.63,436.19,-9.53,5.28,0.67,-32.29,-13.61,414.39,-9.17,-13.09,-3.09
3.8990,73.80,6.48,436.19,-9.58,5.28,0.69,-32.44,-13.61,413.77,-9.17,-13.12,-3.16
3.9000,72.40,6.17,437.74,-9.39,5.43,0.67,-32.60,-13.15,413.77,-9.27,-13.15,-3.14
3.9010,68.05,6.32,436.50,-9.72,5.18,0.62,-32.60,-13.46,413.77,-9.13,-13.09,-3.19
3.9020,103.66,6.48,438.05,-9.44,5.52,0.85,-31.82,-13.61,414.08,-9.22,-13.15,-3.09
3.9030,86.71,6.48,435.57,-9.63,5.34,0.72,-32.60,-13.93,415.01,-9.13,-13.09,-3.14
3.9040,97.28,6.48,437.43,-9.53,5.59,0.90,-32.29,-13.77,413.46,-9.31,-13.15,-3.05
3.9050,91.22,6.32,436.50,-9.67,5.28,0.72,-32.91,-13.46,413.77,-9.31,-13.15,-3.14
3.9060,63.07,6.32,435.26,-9.90,5.06,0.62,-32.44,-13.61,414.39,-9.27,-13.15,-3.07
3.9070,83.44,6.48,437.12,-9.63,5.46,0.85,-32.13,-13.30,413.15,-9.27,-13.15,-3.14
3.9080,91.37,6.32,436.19,-9.76,5.28,0.72,-32.60,-13.61,413.46,-9.22,-13.09,-3.14
3.9090,64.01,6.17,435.88,-9.49,5.34,0.90,-32.44,-13.46,413.46,-9.27,-13.09,-3.09
