Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2260,3.83,10.36,208.56,-50.91,-29.62,-14.12,-0.54,-1.48,197.47,-2.22,1.76,-0.15
0.2270,-9.69,1.97,198.61,-49.65,-28.78,-13.35,-0.85,-1.79,197.78,-1.98,1.73,-0.15
0.2280,-36.13,-17.00,175.28,-45.26,-25.73,-10.43,-0.08,-0.54,198.09,-1.94,1.82,-0.03
0.2290,-28.66,-19.64,159.42,-45.36,-25.20,-9.87,0.24,-1.01,198.41,-2.03,1.85,-0.10
0.2300,-18.25,-14.36,160.04,-47.59,-26.38,-10.69,0.55,-1.17,196.85,-2.17,1.73,-0.13
0.2310,-19.96,-12.96,164.09,-47.08,-26.32,-10.67,0.24,-0.85,199.65,-1.98,1.70,-0.13
0.2320,-26.64,-16.53,159.73,-46.34,-25.70,-10.27,-0.39,-1.48,196.85,-2.22,1.76,-0.13
0.2330,-8.14,-6.74,169.06,-48.85,-27.31,-11.67,-0.08,-0.85,198.72,-1.98,1.82,-0.17
0.2340,19.23,14.10,198.92,-52.12,-29.90,-14.14,0.39,-1.48,196.85,-2.17,1.76,-0.15
0.2350,6.01,13.78,212.29,-50.49,-29.43,-13.93,0.08,-0.85,198.09,-2.03,1.76,-0.15
0.2360,-23.69,-6.27,189.59,-47.08,-27.10,-11.86,-0.23,-1.01,198.41,-2.03,1.79,-0.08
0.2370,18.14,14.41,207.31,-51.23,-29.37,-13.98,-0.39,-0.70,199.03,-1.89,1.82,-0.06
0.2380,-2.85,6.79,206.38,-49.65,-28.78,-13.35,-0.39,-1.48,198.09,-2.08,1.79,-0.08
0.2390,-18.71,-4.56,191.76,-47.13,-27.00,-11.74,-0.08,-0.85,199.65,-1.98,1.76,-0.10
0.2400,12.70,11.14,201.40,-50.49,-29.02,-13.61,-0.08,-0.70,198.09,-2.03,1.79,-0.15
0.2410,26.38,24.98,224.42,-53.01,-30.86,-15.54,0.39,-1.17,196.54,-2.08,1.70,-0.08
0.2420,12.23,20.78,228.15,-51.79,-30.52,-15.21,0.08,-1.01,199.96,-2.03,1.76,-0.10
0.2430,-22.75,-2.70,201.71,-47.22,-27.38,-12.30,0.24,-0.85,199.65,-2.03,1.73,-0.13
0.2440,1.97,4.92,201.40,-49.79,-28.53,-13.16,0.39,-1.01,198.41,-2.12,1.82,-0.10
0.2450,-1.92,5.23,200.78,-49.09,-28.22,-12.81,-0.39,-1.17,197.16,-2.12,1.73,-0.17
0.2460,18.45,17.98,212.60,-52.31,-30.39,-14.89,0.55,-0.85,198.41,-1.94,1.82,-0.06
0.2470,42.24,37.73,246.49,-54.55,-32.10,-17.13,-0.08,-1.17,198.72,-2.08,1.79,-0.15
0.2480,-1.92,15.81,232.81,-50.11,-29.93,-14.72,-0.23,-1.01,196.85,-2.31,1.73,-0.08
0.2490,2.75,12.23,218.20,-50.58,-29.65,-14.40,-0.23,-0.85,198.09,-2.08,1.82,-0.08
0.2500,2.75,11.30,215.40,-50.11,-29.27,-13.98,0.39,-0.70,199.03,-2.17,1.76,-0.06
0.2510,-19.96,-4.25,193.01,-47.73,-27.47,-12.23,-0.39,-1.01,198.72,-2.08,1.73,-0.13
0.2520,21.71,18.14,214.78,-51.19,-29.46,-14.14,0.08,-0.85,198.41,-1.98,1.79,-0.13
0.2530,14.87,19.69,222.86,-51.09,-29.99,-14.58,-0.08,-0.39,198.09,-2.03,1.82,-0.13
0.2540,17.67,23.11,231.88,-51.65,-30.42,-15.07,-0.39,-1.63,197.16,-2.08,1.73,-0.17
0.2550,-4.56,9.90,218.20,-48.99,-28.71,-13.51,0.08,-1.17,198.72,-2.12,1.85,-0.10
0.2560,13.63,17.05,219.44,-50.81,-29.68,-14.30,-0.54,-1.01,197.78,-2.17,1.79,-0.10
0.2570,6.01,14.41,221.31,-50.11,-29.21,-13.84,-0.39,-1.17,199.03,-2.03,1.76,-0.08
0.2580,-33.02,-11.25,188.03,-45.08,-25.82,-10.74,0.08,-1.17,198.41,-2.08,1.79,-0.13
0.2590,13.01,9.43,195.81,-50.35,-28.56,-13.28,-0.39,-1.63,197.47,-2.12,1.76,-0.15
0.2600,19.23,20.16,219.44,-51.37,-29.80,-14.35,0.08,-1.01,198.41,-2.08,1.76,-0.15
0.2610,-7.21,6.63,211.67,-48.06,-28.00,-12.63,0.24,-1.79,197.16,-2.22,1.67,-0.20
0.2620,-7.05,2.12,196.74,-48.53,-27.90,-12.60,0.08,-1.01,198.09,-2.17,1.79,-0.13
0.2630,-28.51,-12.80,178.70,-45.82,-25.91,-10.64,0.08,-0.39,198.41,-2.08,1.82,-0.06
0.2640,-19.33,-11.71,169.06,-46.80,-26.13,-10.88,-0.08,-1.32,199.65,-2.03,1.70,-0.10
0.2650,10.68,7.57,190.83,-50.25,-28.40,-12.98,0.24,-0.85,199.96,-1.89,1.82,-0.08
0.2660,12.54,14.56,208.56,-51.28,-29.49,-14.03,-0.08,-1.17,199.34,-1.84,1.85,-0.08
0.2670,-2.23,8.19,207.93,-49.32,-28.62,-13.26,-0.23,-1.94,197.47,-2.26,1.67,-0.13
0.2680,-17.47,-3.63,191.14,-47.64,-27.25,-12.02,-0.70,-1.63,198.09,-2.08,1.82,-0.13
0.2690,-8.76,-1.61,188.34,-47.97,-27.19,-11.90,0.24,-0.85,198.09,-2.08,1.79,-0.10
0.2700,-4.56,0.57,190.83,-48.67,-27.69,-12.18,-0.39,-1.79,197.78,-2.12,1.70,-0.17
0.2710,-15.14,-4.72,182.75,-47.73,-27.07,-11.72,-0.08,-1.94,196.85,-2.22,1.73,-0.13
0.2720,25.76,19.85,211.98,-51.65,-29.62,-14.33,0.39,-1.32,196.54,-2.17,1.73,-0.13
0.2730,36.95,34.78,238.72,-54.03,-31.73,-16.47,0.08,-1.01,199.34,-1.89,1.79,-0.13
0.2740,33.22,37.73,257.38,-53.66,-32.17,-16.89,-0.08,-0.70,198.41,-2.03,1.76,-0.10
0.2750,7.88,22.49,242.76,-50.86,-30.39,-15.21,0.08,-0.85,198.41,-1.98,1.79,-0.15
0.2760,46.75,42.39,260.80,-54.22,-32.17,-17.66,-0.08,-0.23,199.34,-1.89,1.88,-0.01
0.2770,4.77,22.49,246.49,-49.55,-29.49,-14.72,-0.39,-0.70,198.41,-1.98,1.79,-0.10
0.2780,15.03,21.71,235.92,-51.28,-30.11,-15.10,-0.23,-0.85,198.72,-2.12,1.76,-0.13
0.2790,38.97,36.64,252.40,-53.57,-31.67,-16.71,0.24,-0.70,199.34,-1.98,1.88,-0.06
0.2800,-19.49,4.61,220.06,-47.36,-27.94,-12.93,-0.08,-0.85,199.34,-2.03,1.73,-0.15
0.2810,-4.10,3.99,206.69,-48.15,-27.72,-12.46,-0.08,-0.70,196.85,-2.12,1.76,-0.10
0.2820,13.16,14.56,211.67,-50.44,-29.09,-13.72,0.08,-0.85,199.34,-2.08,1.70,-0.13
0.2830,43.64,37.11,242.14,-54.22,-31.73,-17.08,-0.08,-1.01,198.72,-2.08,1.79,-0.17
0.2840,15.50,26.69,244.63,-51.79,-30.86,-15.68,-1.01,-1.63,197.16,-2.22,1.76,-0.10
0.2850,3.37,16.27,231.88,-49.55,-29.30,-14.26,0.08,-0.85,197.47,-2.12,1.73,-0.15
0.2860,0.10,10.05,216.02,-49.65,-28.90,-13.68,0.08,-0.85,198.41,-2.03,1.76,-0.10
0.2870,-9.23,2.75,204.82,-47.92,-27.66,-12.42,0.24,-1.01,199.03,-2.03,1.70,-0.13
0.2880,0.57,5.54,201.09,-49.18,-28.28,-12.98,0.08,-0.70,199.03,-1.94,1.82,-0.13
0.2890,-23.38,-7.98,188.34,-45.73,-25.91,-10.76,-0.23,-1.01,198.72,-2.03,1.82,-0.08
0.2900,6.32,5.86,194.87,-49.13,-27.94,-12.46,0.08,-0.70,197.78,-2.03,1.76,-0.10
0.2910,-18.40,-5.34,184.92,-46.66,-26.41,-11.23,-0.08,-1.17,198.09,-2.03,1.79,-0.10
0.2920,-22.75,-11.71,172.48,-45.92,-25.63,-10.46,0.08,-1.32,197.47,-2.08,1.76,-0.10
0.2930,27.16,18.14,204.51,-51.23,-29.06,-13.82,0.24,-1.01,199.34,-1.94,1.70,-0.06
0.2940,5.39,14.10,214.46,-49.88,-28.96,-13.54,-0.23,-1.32,199.34,-2.03,1.73,-0.10
0.2950,-14.05,0.10,199.54,-47.22,-27.22,-12.02,-0.08,-0.54,199.03,-2.03,1.76,-0.10
0.2960,-21.20,-7.98,182.12,-45.73,-25.79,-10.69,0.08,-1.17,198.72,-2.12,1.79,-0.15
0.2970,-21.20,-11.56,172.79,-45.31,-25.20,-9.97,0.24,-1.01,199.03,-1.98,1.79,-0.13
0.2980,-34.88,-21.67,155.69,-44.14,-24.20,-8.89,-0.08,-1.01,198.72,-2.03,1.76,-0.15
0.2990,19.23,9.12,186.79,-50.49,-28.18,-12.72,-0.23,-0.85,198.41,-2.17,1.79,-0.08
0.3000,-22.75,-6.74,184.61,-45.96,-25.91,-10.67,-0.08,-0.85,199.03,-1.94,1.79,-0.13
0.3010,10.21,8.65,196.12,-49.41,-27.94,-12.63,0.24,-1.01,198.41,-2.08,1.79,-0.10
0.3020,2.59,8.96,202.96,-49.37,-28.25,-13.00,-0.23,-0.85,198.72,-2.12,1.82,-0.10
0.3030,-6.74,2.75,202.65,-47.69,-27.31,-12.04,-0.08,-0.85,198.72,-2.08,1.79,-0.13
0.3040,29.49,24.05,221.62,-51.75,-29.83,-14.70,-0.23,-0.85,197.78,-2.08,1.82,-0.10
0.3050,-19.96,-0.52,203.27,-46.76,-27.13,-11.97,-0.39,-1.01,197.78,-2.12,1.82,-0.15
0.3060,-19.49,-8.14,182.75,-46.57,-26.29,-11.11,0.24,-0.54,196.85,-2.17,1.76,-0.15
0.3070,-13.89,-6.74,178.08,-47.41,-26.66,-11.25,-0.23,-0.23,198.09,-2.08,1.79,-0.03
0.3080,21.09,15.96,205.14,-51.28,-29.40,-13.96,-0.23,-1.01,199.03,-1.94,1.79,-0.08
0.3090,6.94,14.10,217.26,-49.37,-28.68,-13.44,-0.08,-1.01,198.72,-1.98,1.76,-0.22
0.3100,0.26,8.81,210.73,-49.23,-28.40,-13.09,-0.08,-0.85,196.23,-2.17,1.73,-0.17
0.3110,-7.05,3.21,201.71,-47.87,-27.38,-12.14,0.24,-0.85,199.03,-1.94,1.85,-0.10
0.3120,-25.86,-9.85,183.68,-44.80,-25.35,-10.25,0.08,-0.85,198.41,-2.03,1.79,-0.13
0.3130,-25.55,-15.14,167.82,-45.59,-25.20,-9.90,0.39,-0.70,198.72,-2.12,1.76,-0.06
0.3140,3.68,2.43,185.54,-48.53,-27.22,-11.69,-0.23,-1.01,198.41,-1.98,1.76,-0.22
0.3150,10.52,11.76,201.71,-50.02,-28.59,-13.21,0.24,-1.63,196.85,-2.12,1.73,-0.15
0.3160,7.10,13.01,211.35,-49.51,-28.65,-13.28,-0.23,-0.70,199.03,-1.84,1.85,-0.01
0.3170,-12.18,0.88,201.40,-47.08,-27.03,-11.79,-0.39,-0.70,198.09,-2.03,1.76,-0.13
0.3180,1.81,6.17,201.71,-48.34,-27.56,-12.28,0.24,-1.63,197.16,-2.08,1.57,-0.17
0.3190,-24.31,-8.76,183.99,-45.36,-25.76,-10.62,-0.54,-1.79,197.16,-2.17,1.70,-0.10
0.3200,13.63,9.90,198.29,-49.93,-28.28,-12.91,0.24,-1.17,196.54,-2.22,1.73,-0.17
0.3210,14.41,16.89,217.26,-49.79,-28.78,-13.42,0.08,-0.54,199.34,-1.94,1.85,-0.06
0.3220,-3.78,7.25,209.80,-48.62,-28.09,-12.81,0.24,-0.39,198.72,-2.08,1.82,-0.06
0.3230,17.21,17.98,217.89,-51.05,-29.52,-14.19,0.08,-0.85,198.41,-2.08,1.79,-0.15
0.3240,10.05,17.21,224.73,-50.21,-29.43,-14.00,-0.23,-0.70,198.41,-2.08,1.82,-0.06
0.3250,24.05,25.29,234.68,-51.98,-30.55,-15.19,-0.23,-1.01,198.41,-1.89,1.73,-0.15
0.3260,-7.98,8.34,219.13,-48.01,-28.00,-12.91,-0.39,-0.70,199.03,-2.17,1.73,-0.15
0.3270,-12.18,-0.21,199.85,-47.41,-27.19,-12.07,-0.23,-0.85,198.09,-2.12,1.79,-0.15
0.3280,10.05,10.99,205.45,-50.21,-28.71,-13.44,-0.08,-1.01,198.09,-2.03,1.79,-0.15
0.3290,-18.56,-3.47,192.39,-46.66,-26.75,-11.62,-0.08,-1.01,198.72,-1.89,1.73,-0.15
0.3300,1.81,4.92,197.67,-48.71,-27.75,-12.39,0.24,-1.48,196.85,-2.17,1.70,-0.17
0.3310,2.28,8.03,203.27,-48.85,-28.03,-12.60,0.24,-1.32,196.54,-2.36,1.67,-0.17
0.3320,23.58,22.18,222.24,-51.19,-29.65,-14.30,-0.23,-0.70,197.16,-2.12,1.76,-0.13
0.3330,10.83,18.92,225.66,-50.58,-29.68,-14.35,-0.08,-0.54,197.78,-2.08,1.76,-0.03
0.3340,15.50,21.56,233.12,-49.97,-29.27,-14.14,0.08,-0.70,198.72,-1.89,1.88,-0.13
0.3350,4.77,15.50,224.10,-49.04,-28.68,-13.47,0.39,-0.39,197.16,-2.12,1.76,-0.13
0.3360,-7.98,4.61,207.62,-47.59,-27.47,-12.35,0.08,-0.54,198.72,-2.03,1.82,-0.06
0.3370,-8.76,1.19,197.98,-47.04,-26.91,-11.60,-0.08,-0.54,197.78,-2.17,1.73,-0.08
0.3380,-18.25,-6.43,185.23,-46.06,-26.04,-10.88,0.08,-0.70,198.41,-1.89,1.88,-0.01
0.3390,-21.98,-11.25,174.97,-45.26,-25.29,-10.01,-0.23,-0.70,198.72,-2.03,1.79,-0.03
0.3400,-18.56,-11.40,170.31,-45.40,-25.04,-9.85,0.08,-1.32,198.41,-2.03,1.76,-0.13
0.3410,22.03,14.41,197.98,-50.67,-28.53,-13.26,-0.23,-1.32,197.47,-2.08,1.76,-0.15
0.3420,-6.74,5.08,202.96,-47.04,-26.88,-12.00,0.08,-0.54,199.65,-1.89,1.79,-0.08
0.3430,5.70,9.12,203.27,-49.55,-28.28,-13.02,0.08,-0.85,198.41,-2.17,1.79,-0.13
0.3440,-28.35,-10.78,183.68,-45.03,-25.63,-10.50,-0.39,-1.01,198.41,-2.03,1.79,-0.13
0.3450,-29.13,-17.47,165.02,-44.42,-24.61,-9.34,-0.54,-1.32,198.72,-2.12,1.82,-0.10
0.3460,-7.36,-6.12,170.93,-47.27,-26.29,-10.81,0.08,-0.39,198.41,-2.08,1.67,-0.10
0.3470,2.12,3.37,188.03,-49.09,-27.69,-12.18,0.08,-0.85,199.65,-2.03,1.73,-0.15
0.3480,-10.63,-1.45,189.59,-47.55,-27.00,-11.67,-0.08,-1.01,198.41,-2.17,1.79,-0.06
0.3490,-12.34,-3.63,184.92,-47.22,-26.66,-11.30,0.24,-0.70,196.85,-2.26,1.73,-0.15
0.3500,10.21,9.74,200.16,-49.55,-28.18,-12.77,-0.08,-0.54,199.03,-1.98,1.79,-0.17
0.3510,16.74,18.14,217.26,-51.14,-29.55,-14.10,-0.23,-0.85,198.09,-2.03,1.82,-0.06
0.3520,10.83,17.83,223.48,-50.30,-29.43,-14.03,-0.39,-1.01,198.41,-1.98,1.76,-0.10
0.3530,26.53,27.47,235.92,-52.17,-30.58,-15.38,-0.70,-1.32,198.41,-2.12,1.79,-0.08
0.3540,-6.27,10.36,222.24,-48.15,-28.31,-13.23,0.24,-0.54,198.72,-2.08,1.79,-0.06
0.3550,2.90,10.68,214.46,-48.15,-27.81,-12.72,0.08,-1.17,199.34,-1.89,1.82,-0.13
0.3560,24.51,23.74,228.46,-51.14,-29.68,-14.56,0.24,-0.39,197.47,-2.12,1.79,-0.08
0.3570,-1.92,11.45,219.13,-48.01,-28.03,-12.98,-0.08,-0.85,198.41,-1.94,1.79,-0.13
0.3580,-19.96,-3.63,197.05,-45.12,-25.60,-10.60,0.08,-0.85,198.41,-2.08,1.79,-0.10
0.3590,-18.87,-8.45,181.50,-45.22,-25.39,-10.29,0.08,-0.85,198.41,-1.98,1.79,-0.15
0.3600,15.50,11.61,200.16,-49.41,-28.00,-12.60,-0.23,-0.70,198.41,-2.03,1.79,-0.10
0.3610,32.75,29.02,228.15,-51.98,-30.11,-14.96,0.55,-0.70,198.72,-1.98,1.82,-0.17
0.3620,2.75,15.96,227.21,-48.90,-28.62,-13.56,0.08,-0.70,198.41,-2.03,1.82,-0.15
0.3630,6.17,13.63,219.44,-49.18,-28.62,-13.37,0.08,-1.01,198.09,-2.08,1.79,-0.13
0.3640,-13.11,1.35,202.34,-47.36,-27.22,-12.04,0.08,-1.01,198.72,-2.03,1.82,-0.13
0.3650,-14.51,-3.94,188.03,-47.04,-26.75,-11.51,0.08,-0.70,199.65,-1.94,1.82,-0.06
0.3660,-16.22,-6.27,184.61,-45.87,-25.70,-10.55,-0.70,-1.01,197.78,-2.08,1.82,-0.13
0.3670,11.14,9.43,197.05,-49.88,-28.25,-12.81,-0.08,-1.01,198.41,-1.94,1.70,-0.15
0.3680,-7.67,2.75,196.43,-48.06,-27.53,-12.16,-0.23,-1.01,198.41,-1.94,1.76,-0.13
0.3690,-12.49,-2.54,190.21,-47.31,-27.00,-11.76,-0.23,-1.01,197.78,-1.98,1.70,-0.10
0.3700,2.75,5.54,198.61,-48.76,-27.75,-12.32,-0.39,-1.01,198.09,-2.03,1.82,-0.15
0.3710,-1.61,5.54,201.09,-48.43,-27.81,-12.35,-0.54,-1.17,198.09,-2.03,1.79,-0.10
0.3720,-17.93,-4.25,188.65,-46.48,-26.32,-11.09,-0.70,-1.32,197.47,-2.08,1.73,-0.10
0.3730,-9.38,-2.39,186.48,-46.94,-26.47,-11.13,0.08,-0.85,199.34,-1.94,1.88,-0.08
0.3740,5.70,7.88,199.23,-48.01,-27.16,-11.86,-0.08,-0.85,198.72,-2.03,1.82,-0.08
0.3750,-17.00,-3.94,188.96,-46.34,-26.32,-11.04,0.08,-1.63,196.85,-2.22,1.73,-0.10
0.3760,3.06,5.08,195.81,-48.34,-27.28,-11.97,-0.23,-1.17,198.72,-2.03,1.79,-0.10
0.3770,0.72,6.79,199.85,-48.43,-27.63,-12.28,-0.23,-0.70,198.41,-2.08,1.79,-0.06
0.3780,1.04,8.03,205.76,-47.97,-27.53,-12.23,-0.54,-0.39,198.41,-1.94,1.79,-0.06
0.3790,-17.00,-3.94,192.39,-45.78,-26.01,-10.83,-0.23,-0.85,199.34,-2.03,1.73,-0.13
0.3800,0.10,3.37,193.63,-47.59,-26.85,-11.72,-0.39,-1.17,198.41,-2.12,1.73,-0.10
0.3810,10.83,12.54,205.45,-49.83,-28.40,-12.98,0.08,-1.48,196.85,-2.22,1.70,-0.08
0.3820,-1.61,8.19,207.93,-47.87,-27.50,-12.23,-0.39,-1.01,198.41,-2.12,1.73,-0.13
0.3830,0.10,7.41,204.82,-48.67,-27.97,-12.58,-0.08,-1.17,199.34,-1.98,1.67,-0.15
0.3840,24.98,22.49,221.93,-51.28,-29.80,-14.42,0.39,-0.70,198.41,-1.84,1.85,-0.15
0.3850,43.79,40.37,252.71,-53.61,-31.64,-16.73,-0.39,-0.70,199.34,-1.89,1.79,-0.03
0.3860,4.61,21.09,242.14,-49.88,-29.68,-14.61,0.08,-1.01,199.03,-1.89,1.82,-0.01
0.3870,14.87,21.40,235.30,-50.58,-29.77,-14.56,-0.39,-1.01,198.09,-2.08,1.73,-0.06
0.3880,0.41,12.39,223.79,-48.76,-28.53,-13.33,-0.39,-1.32,198.41,-2.03,1.82,-0.08
0.3890,6.32,13.47,219.75,-48.99,-28.43,-13.19,-0.08,-1.01,198.72,-2.08,1.79,-0.10
0.3900,-8.45,4.46,206.69,-47.13,-27.07,-11.97,-0.08,-0.85,199.03,-1.89,1.88,-0.10
0.3910,-10.78,-0.52,195.18,-47.04,-26.79,-11.53,0.24,-0.70,199.03,-1.84,1.82,-0.10
0.3920,13.94,13.01,208.25,-49.79,-28.50,-13.19,0.08,-1.01,198.72,-2.03,1.76,-0.10
0.3930,-7.21,3.99,205.14,-47.41,-27.25,-12.04,-0.23,-0.85,198.09,-2.08,1.79,-0.13
0.3940,-12.03,-1.30,193.94,-46.80,-26.60,-11.34,-0.23,-0.70,198.09,-2.12,1.79,-0.08
0.3950,-33.64,-17.16,170.00,-43.82,-24.39,-9.31,-0.08,-1.48,197.16,-2.22,1.73,-0.13
0.3960,16.58,9.59,192.70,-49.55,-27.69,-12.49,0.08,-0.70,199.03,-1.94,1.85,-0.10
0.3970,-13.74,-0.99,194.56,-45.92,-26.07,-10.90,-0.23,-1.63,197.16,-2.17,1.76,-0.06
0.3980,-2.54,2.75,194.56,-47.13,-26.54,-11.32,0.08,-1.01,198.41,-2.08,1.76,-0.15
0.3990,1.97,6.48,198.92,-47.92,-27.28,-11.95,0.08,-1.48,198.41,-2.03,1.70,-0.13
0.4000,8.81,11.92,208.25,-49.23,-28.25,-12.84,0.39,-0.85,198.41,-1.94,1.85,-0.13
0.4010,8.50,14.41,214.78,-49.32,-28.50,-13.21,-0.39,-1.17,198.09,-2.17,1.76,-0.17
0.4020,15.50,19.07,224.10,-49.97,-29.12,-13.79,-0.08,-0.85,198.41,-2.12,1.79,-0.10
0.4030,0.88,11.61,216.64,-48.57,-28.28,-13.05,0.08,-1.01,197.16,-2.17,1.76,-0.13
0.4040,-35.35,-13.89,183.06,-43.96,-25.01,-9.97,-0.54,-0.70,198.72,-2.12,1.73,-0.13
0.4050,-20.11,-12.96,170.93,-45.31,-25.11,-9.87,-0.54,-1.32,198.41,-1.98,1.79,-0.15
0.4060,8.81,6.17,189.90,-48.71,-27.22,-11.86,0.24,-1.17,199.03,-1.98,1.82,-0.10
0.4070,-19.33,-6.27,182.75,-46.29,-26.23,-10.83,-0.54,-0.70,198.72,-2.17,1.76,-0.06
0.4080,1.04,3.21,192.70,-48.20,-27.35,-11.88,-0.70,-2.10,198.41,-2.12,1.60,-0.17
0.4090,-13.89,-3.01,189.28,-45.78,-25.79,-10.60,0.08,-0.70,196.23,-2.22,1.70,-0.06
0.4100,-16.53,-7.21,178.70,-46.10,-25.85,-10.50,0.24,-0.85,198.41,-2.03,1.82,-0.15
0.4110,-0.21,2.12,186.48,-48.34,-27.25,-11.79,-0.85,-1.48,197.78,-2.03,1.79,-0.22
0.4120,17.67,16.27,209.18,-50.72,-29.09,-13.61,-0.39,-0.54,198.72,-2.08,1.82,-0.06
0.4130,-2.54,8.96,211.04,-47.64,-27.56,-12.30,0.24,-0.85,198.72,-2.12,1.82,-0.13
0.4140,-1.45,7.25,208.87,-47.18,-26.97,-11.81,0.55,-0.70,199.03,-1.98,1.79,-0.06
0.4150,-10.94,-0.52,197.05,-46.48,-26.51,-11.25,-0.39,-0.85,198.41,-2.08,1.79,-0.08
0.4160,39.13,29.18,225.97,-52.03,-29.77,-14.96,-0.70,-1.63,197.16,-2.26,1.76,-0.10
0.4170,-3.32,13.01,223.79,-46.76,-27.07,-12.23,-0.70,-1.01,199.03,-2.03,1.79,-0.15
0.4180,-23.38,-5.81,192.39,-45.31,-25.57,-10.62,0.24,-1.48,197.16,-2.17,1.70,-0.15
0.4190,-21.67,-11.09,175.90,-45.45,-25.32,-10.15,0.24,-0.70,198.41,-2.03,1.82,-0.08
0.4200,14.87,10.52,197.67,-49.32,-27.87,-12.58,-0.08,-1.01,198.09,-2.03,1.79,-0.06
0.4210,7.10,12.39,209.18,-48.99,-28.09,-12.88,-0.23,-1.17,199.03,-1.89,1.76,-0.03
0.4220,23.43,23.58,225.35,-51.09,-29.52,-14.28,0.08,-0.85,198.41,-1.98,1.79,-0.15
0.4230,-15.60,2.90,205.76,-47.50,-27.53,-12.30,0.24,-0.39,198.72,-1.98,1.88,-0.01
0.4240,6.32,9.74,209.18,-49.27,-28.31,-12.98,-0.08,-0.70,199.65,-1.94,1.73,-0.15
0.4250,-0.52,7.41,204.82,-48.95,-28.18,-12.91,0.24,-0.85,198.72,-1.98,1.82,-0.10
0.4260,19.69,19.69,219.44,-51.42,-29.83,-14.35,0.08,-0.70,198.09,-2.03,1.82,-0.17
0.4270,6.17,15.96,223.17,-49.55,-28.99,-13.77,-0.54,-1.17,198.09,-1.94,1.82,-0.10
0.4280,-15.45,0.10,202.65,-46.71,-26.94,-11.83,-0.54,-1.01,198.41,-2.03,1.79,-0.10
0.4290,-28.35,-13.27,174.97,-45.22,-25.42,-10.27,-0.39,-1.63,197.47,-2.17,1.76,-0.13
0.4300,-18.71,-11.09,174.04,-45.26,-25.04,-9.76,0.24,-1.32,197.16,-2.17,1.73,-0.17
0.4310,-14.36,-8.76,171.24,-46.48,-25.91,-10.46,-0.39,-1.32,197.47,-2.08,1.73,-0.10
0.4320,-8.76,-3.63,179.64,-46.99,-26.26,-10.97,-0.39,-1.79,197.16,-2.12,1.73,-0.13
0.4330,38.66,27.78,219.44,-52.07,-29.62,-14.84,-0.08,-1.63,197.47,-2.08,1.70,-0.17
0.4340,-9.23,7.41,211.35,-47.87,-27.66,-12.53,-0.85,-1.17,197.78,-2.08,1.76,-0.08
0.4350,-24.62,-8.45,185.54,-45.40,-25.79,-10.69,-0.39,-1.48,197.16,-2.26,1.73,-0.17
0.4360,-46.08,-26.49,155.69,-41.95,-22.96,-7.98,-0.54,-1.17,197.78,-2.17,1.73,-0.13
0.4370,6.63,-0.05,173.42,-48.57,-26.66,-11.30,-0.08,-1.32,199.03,-2.08,1.76,-0.08
0.4380,6.94,9.59,199.54,-48.29,-27.22,-11.86,-0.08,-0.70,199.03,-1.94,1.88,-0.01
0.4390,-7.05,3.21,196.12,-47.59,-27.03,-11.79,-0.08,-1.01,198.72,-2.03,1.76,-0.10
0.4400,24.51,21.09,217.57,-51.23,-29.46,-14.26,0.24,-0.85,198.72,-1.94,1.85,-0.08
0.4410,2.43,12.85,216.95,-49.09,-28.46,-13.26,-0.08,-0.70,198.41,-1.98,1.79,-0.13
0.4420,-15.45,-0.21,200.16,-46.29,-26.57,-11.53,0.08,-0.39,198.09,-1.94,1.82,-0.10
0.4430,3.68,6.79,199.85,-48.71,-27.72,-12.39,0.08,-0.85,198.72,-1.98,1.79,-0.08
0.4440,-14.82,-3.01,189.28,-47.08,-26.79,-11.60,-0.08,-1.01,198.72,-1.98,1.76,-0.13
0.4450,21.87,17.98,211.98,-50.81,-29.09,-13.82,-0.23,-0.70,199.65,-1.84,1.85,-0.10
0.4460,-6.89,6.01,207.93,-47.83,-27.53,-12.39,-0.08,-1.01,198.72,-1.98,1.76,-0.17
0.4470,24.20,22.03,224.10,-51.28,-29.71,-14.44,-0.39,-1.32,196.85,-2.08,1.73,-0.15
0.4480,50.48,43.95,255.51,-54.13,-31.76,-17.45,-0.23,-1.17,198.41,-1.98,1.79,-0.08
0.4490,6.48,23.58,246.81,-50.49,-29.90,-14.93,0.24,-1.48,197.16,-2.17,1.73,-0.15
0.4500,-3.47,10.68,222.55,-49.13,-28.71,-13.58,0.24,-0.85,198.72,-2.03,1.79,-0.15
0.4510,-29.91,-9.85,190.52,-45.40,-25.85,-10.81,-0.39,-1.63,197.16,-2.08,1.79,-0.17
0.4520,1.66,2.75,191.76,-48.48,-27.41,-12.02,-0.08,-0.39,197.78,-2.17,1.79,-0.01
0.4530,10.21,12.54,206.69,-49.60,-28.43,-13.16,0.24,-0.85,198.41,-2.17,1.82,-0.15
0.4540,34.00,30.73,236.54,-51.56,-29.93,-14.93,-0.08,0.08,197.47,-2.17,1.67,-0.10
0.4550,2.75,16.89,228.77,-48.95,-28.78,-13.68,0.08,-1.01,198.41,-1.98,1.79,-0.15
