Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,3,4.0,1000,Visueller Reiz,Ja,1.586,1.045
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1850,-45.90,-48.21,609.00,-46.56,-34.09,1.30,76.02,-51.97,554.94,-5.79,5.93,-4.92
2.1860,-46.33,-49.13,612.10,-46.62,-34.20,1.31,76.67,-51.90,557.94,-5.67,5.92,-4.97
2.1870,-46.80,-50.03,615.19,-46.68,-34.32,1.31,77.30,-51.84,561.02,-5.53,5.90,-5.03
2.1880,-47.29,-50.89,618.27,-46.74,-34.43,1.31,77.89,-51.81,564.11,-5.38,5.88,-5.10
2.1890,-47.79,-51.70,621.32,-46.81,-34.54,1.31,78.41,-51.85,567.16,-5.22,5.87,-5.17
2.1900,-48.30,-52.46,624.33,-46.85,-34.64,1.32,78.88,-51.93,570.13,-5.07,5.86,-5.24
2.1910,-48.82,-53.16,627.32,-46.87,-34.73,1.34,79.31,-52.04,573.03,-4.93,5.87,-5.31
2.1920,-49.35,-53.79,630.27,-46.85,-34.80,1.37,79.73,-52.15,575.88,-4.79,5.88,-5.38
2.1930,-49.86,-54.36,633.18,-46.77,-34.86,1.41,80.17,-52.24,578.70,-4.65,5.89,-5.46
2.1940,-50.36,-54.84,636.03,-46.65,-34.92,1.45,80.64,-52.32,581.51,-4.52,5.91,-5.54
2.1950,-50.81,-55.23,638.78,-46.48,-34.96,1.49,81.14,-52.43,584.35,-4.39,5.92,-5.62
2.1960,-51.22,-55.49,641.41,-46.26,-35.00,1.53,81.65,-52.57,587.24,-4.26,5.92,-5.68
2.1970,-51.56,-55.57,643.88,-46.02,-35.04,1.58,82.14,-52.76,590.21,-4.14,5.92,-5.74
2.1980,-51.83,-55.46,646.17,-45.76,-35.07,1.64,82.61,-53.01,593.28,-4.01,5.90,-5.79
2.1990,-52.03,-55.11,648.26,-45.49,-35.09,1.72,83.06,-53.29,596.45,-3.90,5.88,-5.83
2.2000,-52.16,-54.52,650.15,-45.23,-35.12,1.82,83.49,-53.58,599.69,-3.79,5.86,-5.89
2.2010,-52.21,-53.69,651.83,-44.97,-35.14,1.94,83.90,-53.86,602.95,-3.69,5.84,-5.95
2.2020,-52.19,-52.67,653.30,-44.71,-35.15,2.09,84.32,-54.11,606.19,-3.60,5.82,-6.03
2.2030,-52.10,-51.50,654.59,-44.46,-35.17,2.25,84.73,-54.35,609.34,-3.53,5.81,-6.11
2.2040,-51.94,-50.27,655.72,-44.20,-35.18,2.43,85.15,-54.59,612.37,-3.46,5.80,-6.20
2.2050,-51.73,-49.05,656.74,-43.93,-35.18,2.61,85.59,-54.84,615.24,-3.39,5.80,-6.29
2.2060,-51.50,-47.90,657.69,-43.65,-35.17,2.77,86.05,-55.13,617.97,-3.32,5.78,-6.37
2.2070,-51.28,-46.87,658.64,-43.36,-35.16,2.93,86.54,-55.46,620.54,-3.23,5.77,-6.45
2.2080,-51.08,-45.97,659.64,-43.08,-35.14,3.06,87.05,-55.81,622.97,-3.12,5.75,-6.52
2.2090,-50.93,-45.20,660.73,-42.81,-35.12,3.18,87.57,-56.17,625.27,-2.99,5.72,-6.58
2.2100,-50.83,-44.54,661.93,-42.55,-35.12,3.29,88.07,-56.51,627.44,-2.84,5.69,-6.63
2.2110,-50.81,-43.97,663.24,-42.32,-35.14,3.40,88.54,-56.81,629.46,-2.68,5.66,-6.67
2.2120,-50.84,-43.46,664.65,-42.12,-35.17,3.51,88.96,-57.05,631.32,-2.51,5.62,-6.71
2.2130,-50.92,-43.00,666.18,-41.94,-35.23,3.64,89.34,-57.24,633.03,-2.35,5.57,-6.75
2.2140,-51.04,-42.57,667.82,-41.77,-35.29,3.77,89.68,-57.38,634.59,-2.19,5.52,-6.78
2.2150,-51.17,-42.16,669.57,-41.59,-35.34,3.92,89.99,-57.50,636.02,-2.05,5.46,-6.82
2.2160,-51.30,-41.78,671.43,-41.41,-35.37,4.07,90.30,-57.61,637.37,-1.92,5.41,-6.85
2.2170,-51.42,-41.42,673.39,-41.22,-35.38,4.22,90.60,-57.72,638.68,-1.80,5.35,-6.89
2.2180,-51.52,-41.10,675.44,-41.01,-35.38,4.36,90.91,-57.81,639.99,-1.69,5.30,-6.93
2.2190,-51.63,-40.84,677.56,-40.80,-35.37,4.46,91.23,-57.89,641.33,-1.58,5.25,-6.97
2.2200,-51.74,-40.66,679.74,-40.60,-35.37,4.53,91.57,-57.93,642.72,-1.46,5.21,-7.02
2.2210,-51.87,-40.58,681.95,-40.41,-35.38,4.56,91.93,-57.91,644.16,-1.35,5.17,-7.08
2.2220,-52.03,-40.62,684.16,-40.25,-35.41,4.56,92.31,-57.85,645.63,-1.23,5.14,-7.14
2.2230,-52.21,-40.77,686.33,-40.11,-35.45,4.55,92.71,-57.74,647.13,-1.10,5.11,-7.21
2.2240,-52.42,-41.02,688.43,-40.00,-35.51,4.55,93.12,-57.61,648.64,-0.96,5.08,-7.28
2.2250,-52.65,-41.34,690.45,-39.91,-35.57,4.57,93.51,-57.46,650.13,-0.81,5.05,-7.36
2.2260,-52.89,-41.70,692.37,-39.85,-35.63,4.61,93.87,-57.33,651.60,-0.65,5.02,-7.44
2.2270,-53.16,-42.06,694.23,-39.79,-35.67,4.67,94.19,-57.20,653.04,-0.48,4.99,-7.52
2.2280,-53.43,-42.38,696.07,-39.73,-35.68,4.75,94.45,-57.08,654.45,-0.31,4.96,-7.61
2.2290,-53.73,-42.66,697.94,-39.67,-35.68,4.83,94.65,-56.96,655.81,-0.13,4.92,-7.69
2.2300,-54.04,-42.91,699.89,-39.62,-35.67,4.90,94.79,-56.83,657.13,0.04,4.89,-7.77
2.2310,-54.38,-43.15,701.97,-39.57,-35.66,4.96,94.87,-56.68,658.40,0.22,4.86,-7.85
2.2320,-54.73,-43.42,704.22,-39.53,-35.65,4.99,94.90,-56.52,659.61,0.38,4.83,-7.92
2.2330,-55.09,-43.75,706.65,-39.51,-35.66,5.02,94.88,-56.36,660.74,0.53,4.80,-7.98
2.2340,-55.46,-44.18,709.24,-39.52,-35.71,5.03,94.82,-56.22,661.77,0.67,4.78,-8.05
2.2350,-55.82,-44.70,711.98,-39.55,-35.79,5.05,94.74,-56.10,662.70,0.80,4.77,-8.11
2.2360,-56.18,-45.32,714.84,-39.61,-35.90,5.07,94.64,-56.02,663.53,0.91,4.76,-8.17
2.2370,-56.53,-46.00,717.80,-39.69,-36.04,5.10,94.54,-55.96,664.26,1.02,4.77,-8.24
2.2380,-56.89,-46.70,720.87,-39.77,-36.18,5.13,94.42,-55.90,664.90,1.13,4.78,-8.31
2.2390,-57.26,-47.39,724.06,-39.86,-36.31,5.15,94.30,-55.84,665.47,1.25,4.79,-8.38
2.2400,-57.64,-48.06,727.38,-39.94,-36.44,5.18,94.16,-55.75,665.97,1.37,4.79,-8.45
2.2410,-58.03,-48.68,730.85,-40.01,-36.54,5.19,94.00,-55.62,666.42,1.50,4.79,-8.52
2.2420,-58.43,-49.29,734.45,-40.09,-36.64,5.20,93.81,-55.46,666.83,1.64,4.77,-8.59
2.2430,-58.82,-49.91,738.18,-40.17,-36.73,5.21,93.59,-55.28,667.22,1.80,4.75,-8.66
2.2440,-59.20,-50.56,742.00,-40.26,-36.82,5.22,93.33,-55.08,667.59,1.98,4.72,-8.72
2.2450,-59.54,-51.26,745.86,-40.38,-36.91,5.22,93.04,-54.89,667.95,2.17,4.70,-8.77
2.2460,-59.83,-52.05,749.72,-40.51,-37.03,5.23,92.73,-54.70,668.29,2.36,4.68,-8.83
2.2470,-60.08,-52.90,753.57,-40.65,-37.16,5.24,92.42,-54.52,668.60,2.56,4.67,-8.88
2.2480,-60.26,-53.80,757.36,-40.78,-37.31,5.24,92.10,-54.35,668.88,2.75,4.68,-8.94
2.2490,-60.39,-54.74,761.10,-40.90,-37.46,5.24,91.79,-54.18,669.13,2.93,4.70,-9.00
2.2500,-60.47,-55.70,764.77,-41.00,-37.61,5.24,91.50,-53.99,669.35,3.09,4.72,-9.06
2.2510,-60.53,-56.64,768.37,-41.08,-37.74,5.23,91.21,-53.78,669.57,3.24,4.75,-9.12
2.2520,-60.57,-57.57,771.87,-41.15,-37.84,5.23,90.92,-53.54,669.81,3.37,4.77,-9.18
2.2530,-60.62,-58.48,775.27,-41.22,-37.91,5.24,90.64,-53.27,670.10,3.50,4.79,-9.25
2.2540,-60.68,-59.36,778.56,-41.29,-37.97,5.25,90.36,-52.99,670.45,3.62,4.79,-9.31
2.2550,-60.78,-60.22,781.72,-41.38,-38.03,5.27,90.11,-52.68,670.87,3.74,4.78,-9.38
2.2560,-60.90,-61.06,784.76,-41.49,-38.10,5.28,89.89,-52.37,671.35,3.88,4.77,-9.46
2.2570,-61.06,-61.87,787.67,-41.61,-38.19,5.28,89.72,-52.04,671.90,4.04,4.75,-9.54
2.2580,-61.25,-62.65,790.46,-41.73,-38.30,5.27,89.61,-51.70,672.49,4.21,4.74,-9.62
2.2590,-61.46,-63.38,793.15,-41.85,-38.44,5.26,89.55,-51.34,673.09,4.41,4.74,-9.71
2.2600,-61.69,-64.06,795.76,-41.96,-38.59,5.24,89.51,-50.95,673.71,4.61,4.75,-9.80
2.2610,-61.92,-64.67,798.33,-42.05,-38.74,5.22,89.47,-50.54,674.32,4.81,4.78,-9.89
2.2620,-62.17,-65.23,800.89,-42.14,-38.88,5.20,89.41,-50.10,674.93,5.00,4.80,-9.99
2.2630,-62.42,-65.73,803.48,-42.21,-38.99,5.19,89.30,-49.65,675.53,5.17,4.84,-10.09
2.2640,-62.67,-66.18,806.12,-42.28,-39.08,5.18,89.11,-49.21,676.11,5.34,4.88,-10.19
2.2650,-62.92,-66.58,808.82,-42.35,-39.15,5.18,88.83,-48.77,676.68,5.48,4.91,-10.28
2.2660,-63.17,-66.96,811.57,-42.42,-39.21,5.17,88.47,-48.37,677.23,5.62,4.95,-10.37
2.2670,-63.40,-67.32,814.33,-42.51,-39.28,5.16,88.02,-48.00,677.76,5.75,4.99,-10.45
2.2680,-63.61,-67.68,817.08,-42.60,-39.36,5.15,87.52,-47.68,678.26,5.88,5.02,-10.51
2.2690,-63.80,-68.04,819.80,-42.70,-39.47,5.14,86.99,-47.40,678.73,6.02,5.06,-10.57
2.2700,-63.98,-68.41,822.45,-42.79,-39.60,5.12,86.44,-47.15,679.14,6.16,5.10,-10.62
2.2710,-64.16,-68.78,825.04,-42.88,-39.75,5.09,85.91,-46.93,679.48,6.30,5.14,-10.66
2.2720,-64.34,-69.16,827.56,-42.95,-39.90,5.06,85.40,-46.72,679.75,6.45,5.18,-10.71
2.2730,-64.53,-69.55,830.02,-43.00,-40.03,5.03,84.93,-46.53,679.95,6.60,5.23,-10.76
2.2740,-64.74,-69.94,832.41,-43.04,-40.14,5.01,84.48,-46.33,680.09,6.75,5.27,-10.82
2.2750,-64.97,-70.34,834.73,-43.06,-40.22,4.99,84.05,-46.12,680.19,6.89,5.31,-10.87
2.2760,-65.21,-70.76,836.99,-43.08,-40.27,4.97,83.61,-45.89,680.28,7.03,5.34,-10.93
2.2770,-65.44,-71.18,839.16,-43.09,-40.30,4.95,83.17,-45.64,680.40,7.17,5.37,-10.99
2.2780,-65.68,-71.63,841.25,-43.09,-40.33,4.92,82.70,-45.37,680.57,7.31,5.40,-11.04
2.2790,-65.90,-72.08,843.25,-43.10,-40.37,4.87,82.21,-45.10,680.81,7.46,5.42,-11.08
2.2800,-66.11,-72.54,845.15,-43.09,-40.43,4.80,81.71,-44.82,681.10,7.61,5.44,-11.13
2.2810,-66.30,-72.98,846.94,-43.08,-40.50,4.72,81.20,-44.57,681.41,7.76,5.46,-11.17
2.2820,-66.47,-73.40,848.63,-43.06,-40.57,4.64,80.71,-44.34,681.69,7.92,5.48,-11.22
2.2830,-66.63,-73.77,850.22,-43.03,-40.62,4.55,80.24,-44.14,681.91,8.08,5.51,-11.27
2.2840,-66.79,-74.09,851.71,-42.97,-40.65,4.48,79.81,-43.98,682.04,8.23,5.53,-11.32
2.2850,-66.95,-74.35,853.10,-42.90,-40.66,4.43,79.41,-43.87,682.06,8.39,5.55,-11.37
2.2860,-67.11,-74.56,854.38,-42.81,-40.65,4.39,79.06,-43.79,681.99,8.55,5.57,-11.42
2.2870,-67.28,-74.72,855.54,-42.70,-40.63,4.36,78.75,-43.75,681.86,8.71,5.59,-11.46
2.2880,-67.44,-74.86,856.58,-42.59,-40.61,4.35,78.50,-43.73,681.70,8.87,5.60,-11.48
2.2890,-67.60,-74.98,857.51,-42.47,-40.61,4.33,78.29,-43.73,681.53,9.02,5.60,-11.49
2.2900,-67.74,-75.09,858.32,-42.35,-40.63,4.31,78.15,-43.74,681.37,9.18,5.60,-11.49
2.2910,-67.88,-75.21,859.04,-42.24,-40.66,4.28,78.05,-43.77,681.24,9.33,5.59,-11.49
2.2920,-68.02,-75.32,859.69,-42.14,-40.72,4.24,78.00,-43.83,681.14,9.48,5.58,-11.49
2.2930,-68.16,-75.41,860.29,-42.05,-40.79,4.18,77.98,-43.94,681.06,9.63,5.57,-11.50
2.2940,-68.30,-75.47,860.85,-41.97,-40.86,4.12,77.97,-44.11,681.00,9.78,5.56,-11.53
2.2950,-68.45,-75.48,861.36,-41.90,-40.92,4.05,77.94,-44.34,680.95,9.94,5.54,-11.57
2.2960,-68.60,-75.45,861.80,-41.82,-40.97,3.98,77.88,-44.64,680.91,10.10,5.53,-11.62
2.2970,-68.74,-75.37,862.16,-41.74,-41.00,3.92,77.77,-44.98,680.90,10.28,5.53,-11.67
2.2980,-68.86,-75.24,862.43,-41.64,-41.02,3.86,77.59,-45.33,680.93,10.46,5.52,-11.72
2.2990,-68.94,-75.10,862.62,-41.51,-41.03,3.80,77.35,-45.68,681.01,10.66,5.53,-11.77
2.3000,-68.98,-74.94,862.74,-41.35,-41.04,3.73,77.05,-45.98,681.16,10.86,5.54,-11.79
2.3010,-68.98,-74.79,862.82,-41.16,-41.05,3.67,76.71,-46.24,681.39,11.07,5.56,-11.80
2.3020,-68.96,-74.66,862.87,-40.94,-41.05,3.61,76.34,-46.42,681.68,11.29,5.59,-11.80
2.3030,-68.91,-74.55,862.89,-40.69,-41.06,3.55,75.96,-46.54,682.03,11.53,5.62,-11.78
2.3040,-68.86,-74.47,862.87,-40.43,-41.06,3.50,75.58,-46.61,682.41,11.77,5.66,-11.77
2.3050,-68.81,-74.41,862.83,-40.17,-41.05,3.46,75.22,-46.61,682.78,12.02,5.71,-11.75
2.3060,-68.77,-74.37,862.74,-39.91,-41.04,3.43,74.89,-46.57,683.09,12.28,5.75,-11.74
2.3070,-68.74,-74.33,862.63,-39.66,-41.01,3.42,74.59,-46.47,683.32,12.55,5.78,-11.73
2.3080,-68.71,-74.29,862.51,-39.41,-40.99,3.40,74.35,-46.33,683.44,12.81,5.81,-11.74
2.3090,-68.67,-74.23,862.41,-39.15,-40.96,3.39,74.15,-46.13,683.43,13.08,5.83,-11.75
2.3100,-68.63,-74.15,862.33,-38.89,-40.94,3.37,74.00,-45.88,683.32,13.33,5.83,-11.76
2.3110,-68.56,-74.03,862.29,-38.61,-40.94,3.34,73.89,-45.60,683.12,13.59,5.84,-11.77
2.3120,-68.47,-73.89,862.29,-38.33,-40.94,3.29,73.81,-45.30,682.86,13.85,5.84,-11.77
2.3130,-68.36,-73.74,862.32,-38.06,-40.95,3.24,73.73,-45.01,682.59,14.12,5.84,-11.77
2.3140,-68.24,-73.60,862.37,-37.80,-40.96,3.19,73.63,-44.75,682.32,14.41,5.85,-11.75
2.3150,-68.12,-73.47,862.42,-37.56,-40.97,3.14,73.51,-44.54,682.08,14.71,5.85,-11.73
2.3160,-68.01,-73.39,862.44,-37.33,-40.98,3.11,73.35,-44.39,681.87,15.03,5.86,-11.72
2.3170,-67.89,-73.37,862.41,-37.12,-40.99,3.08,73.17,-44.31,681.70,15.35,5.86,-11.71
2.3180,-67.78,-73.40,862.31,-36.91,-41.01,3.05,72.98,-44.30,681.57,15.68,5.85,-11.70
2.3190,-67.67,-73.49,862.11,-36.69,-41.04,3.02,72.81,-44.34,681.48,15.99,5.85,-11.71
2.3200,-67.53,-73.60,861.79,-36.45,-41.08,2.99,72.68,-44.42,681.44,16.29,5.85,-11.71
2.3210,-67.38,-73.71,861.34,-36.18,-41.12,2.94,72.61,-44.53,681.46,16.57,5.84,-11.71
2.3220,-67.20,-73.78,860.77,-35.87,-41.16,2.89,72.61,-44.65,681.55,16.84,5.84,-11.71
2.3230,-67.00,-73.75,860.09,-35.53,-41.19,2.84,72.69,-44.77,681.71,17.11,5.84,-11.71
2.3240,-66.77,-73.61,859.30,-35.17,-41.19,2.79,72.85,-44.87,681.96,17.37,5.84,-11.71
2.3250,-66.53,-73.35,858.44,-34.78,-41.16,2.76,73.07,-44.95,682.29,17.65,5.83,-11.70
2.3260,-66.30,-72.96,857.50,-34.37,-41.11,2.76,73.34,-44.99,682.69,17.94,5.82,-11.69
2.3270,-66.09,-72.47,856.50,-33.96,-41.04,2.79,73.65,-44.95,683.16,18.25,5.80,-11.67
2.3280,-65.91,-71.91,855.43,-33.54,-40.97,2.84,73.98,-44.84,683.65,18.58,5.78,-11.66
2.3290,-65.76,-71.32,854.29,-33.14,-40.90,2.91,74.31,-44.64,684.13,18.93,5.76,-11.64
2.3300,-65.62,-70.71,853.10,-32.75,-40.84,3.00,74.63,-44.34,684.58,19.29,5.74,-11.63
2.3310,-65.47,-70.07,851.87,-32.37,-40.79,3.09,74.93,-43.97,684.95,19.66,5.73,-11.61
2.3320,-65.29,-69.42,850.66,-32.01,-40.75,3.17,75.22,-43.55,685.24,20.03,5.71,-11.59
2.3330,-65.07,-68.73,849.51,-31.66,-40.72,3.24,75.49,-43.10,685.43,20.40,5.70,-11.57
2.3340,-64.83,-68.01,848.46,-31.32,-40.69,3.29,75.75,-42.65,685.54,20.77,5.68,-11.55
2.3350,-64.57,-67.25,847.51,-31.00,-40.67,3.34,76.01,-42.22,685.56,21.14,5.66,-11.53
2.3360,-64.30,-66.49,846.67,-30.68,-40.67,3.38,76.27,-41.81,685.51,21.50,5.64,-11.51
2.3370,-64.04,-65.74,845.92,-30.37,-40.67,3.42,76.53,-41.41,685.41,21.86,5.61,-11.50
2.3380,-63.81,-65.05,845.23,-30.07,-40.68,3.45,76.80,-41.00,685.26,22.23,5.59,-11.50
2.3390,-63.60,-64.41,844.58,-29.76,-40.70,3.50,77.07,-40.57,685.11,22.59,5.57,-11.50
2.3400,-63.41,-63.84,843.97,-29.44,-40.73,3.55,77.34,-40.10,684.99,22.95,5.54,-11.51
2.3410,-63.24,-63.32,843.40,-29.10,-40.75,3.61,77.61,-39.60,684.96,23.30,5.52,-11.52
2.3420,-63.08,-62.82,842.85,-28.73,-40.76,3.68,77.89,-39.06,685.05,23.66,5.50,-11.54
2.3430,-62.94,-62.30,842.31,-28.34,-40.77,3.77,78.17,-38.50,685.30,24.00,5.47,-11.57
2.3440,-62.79,-61.73,841.77,-27.93,-40.75,3.86,78.46,-37.92,685.76,24.35,5.45,-11.59
2.3450,-62.64,-61.07,841.19,-27.51,-40.72,3.96,78.76,-37.34,686.41,24.70,5.43,-11.61
2.3460,-62.49,-60.31,840.55,-27.11,-40.68,4.05,79.08,-36.77,687.28,25.05,5.41,-11.62
2.3470,-62.32,-59.44,839.83,-26.72,-40.63,4.14,79.41,-36.21,688.35,25.41,5.40,-11.63
2.3480,-62.15,-58.48,839.01,-26.35,-40.56,4.23,79.78,-35.67,689.61,25.78,5.38,-11.63
2.3490,-61.98,-57.45,838.10,-26.00,-40.50,4.30,80.17,-35.17,691.08,26.17,5.37,-11.64
2.3500,-61.81,-56.41,837.11,-25.67,-40.44,4.37,80.61,-34.70,692.73,26.56,5.35,-11.64
2.3510,-61.67,-55.38,836.07,-25.33,-40.38,4.44,81.07,-34.27,694.58,26.97,5.34,-11.64
2.3520,-61.56,-54.41,834.98,-24.98,-40.32,4.50,81.57,-33.86,696.62,27.40,5.32,-11.65
2.3530,-61.49,-53.53,833.89,-24.59,-40.26,4.56,82.10,-33.47,698.84,27.84,5.31,-11.66
2.3540,-61.45,-52.74,832.81,-24.18,-40.20,4.62,82.64,-33.07,701.21,28.30,5.31,-11.68
2.3550,-61.44,-52.02,831.75,-23.74,-40.14,4.68,83.19,-32.65,703.70,28.78,5.31,-11.69
2.3560,-61.44,-51.35,830.72,-23.30,-40.06,4.74,83.74,-32.20,706.30,29.26,5.33,-11.71
2.3570,-61.44,-50.68,829.74,-22.87,-39.98,4.80,84.30,-31.70,708.96,29.76,5.35,-11.74
2.3580,-61.45,-49.99,828.80,-22.47,-39.91,4.86,84.85,-31.14,711.67,30.26,5.38,-11.78
2.3590,-61.46,-49.26,827.91,-22.12,-39.84,4.93,85.39,-30.52,714.42,30.78,5.41,-11.83
2.3600,-61.47,-48.47,827.08,-21.82,-39.79,5.00,85.94,-29.82,717.21,31.30,5.44,-11.89
2.3610,-61.51,-47.64,826.32,-21.56,-39.77,5.08,86.47,-29.05,720.03,31.84,5.47,-11.96
2.3620,-61.58,-46.78,825.64,-21.32,-39.77,5.17,86.98,-28.21,722.88,32.39,5.50,-12.03
2.3630,-61.67,-45.95,825.07,-21.09,-39.79,5.25,87.47,-27.29,725.75,32.95,5.52,-12.09
2.3640,-61.79,-45.15,824.61,-20.85,-39.83,5.32,87.92,-26.31,728.63,33.53,5.53,-12.15
2.3650,-61.92,-44.41,824.31,-20.57,-39.88,5.40,88.35,-25.28,731.46,34.12,5.55,-12.21
2.3660,-62.07,-43.74,824.17,-20.27,-39.94,5.47,88.77,-24.21,734.23,34.72,5.56,-12.25
2.3670,-62.23,-43.11,824.21,-19.92,-40.00,5.55,89.17,-23.12,736.90,35.31,5.58,-12.29
2.3680,-62.39,-42.50,824.42,-19.54,-40.04,5.63,89.57,-22.01,739.45,35.91,5.60,-12.32
2.3690,-62.56,-41.86,824.80,-19.13,-40.06,5.71,89.97,-20.87,741.88,36.50,5.62,-12.35
2.3700,-62.75,-41.16,825.31,-18.70,-40.06,5.80,90.36,-19.71,744.21,37.10,5.65,-12.39
2.3710,-62.97,-40.36,825.92,-18.27,-40.04,5.88,90.73,-18.51,746.44,37.69,5.68,-12.42
2.3720,-63.22,-39.42,826.60,-17.84,-40.02,5.97,91.08,-17.23,748.59,38.30,5.71,-12.45
2.3730,-63.50,-38.36,827.31,-17.41,-39.99,6.05,91.39,-15.89,750.68,38.92,5.74,-12.48
2.3740,-63.83,-37.20,828.05,-16.98,-39.99,6.14,91.68,-14.46,752.74,39.55,5.78,-12.51
2.3750,-64.20,-35.96,828.82,-16.56,-40.01,6.24,91.95,-12.95,754.77,40.19,5.82,-12.55
2.3760,-64.62,-34.70,829.64,-16.14,-40.06,6.34,92.22,-11.40,756.79,40.83,5.86,-12.60
2.3770,-65.08,-33.46,830.55,-15.71,-40.12,6.46,92.49,-9.80,758.81,41.48,5.91,-12.66
2.3780,-65.59,-32.27,831.55,-15.26,-40.20,6.59,92.78,-8.19,760.82,42.13,5.96,-12.72
2.3790,-66.15,-31.16,832.66,-14.78,-40.26,6.73,93.06,-6.59,762.82,42.77,6.01,-12.79
2.3800,-66.76,-30.10,833.87,-14.27,-40.31,6.89,93.33,-5.00,764.79,43.41,6.07,-12.85
2.3810,-67.40,-29.09,835.16,-13.73,-40.35,7.05,93.57,-3.43,766.71,44.05,6.14,-12.91
2.3820,-68.06,-28.09,836.49,-13.17,-40.36,7.22,93.78,-1.87,768.59,44.67,6.20,-12.96
2.3830,-68.73,-27.07,837.86,-12.60,-40.37,7.39,93.95,-0.32,770.44,45.29,6.25,-13.01
2.3840,-69.36,-25.99,839.24,-12.04,-40.39,7.56,94.09,1.24,772.28,45.90,6.30,-13.05
2.3850,-69.96,-24.84,840.64,-11.50,-40.42,7.72,94.22,2.80,774.12,46.50,6.34,-13.09
2.3860,-70.51,-23.60,842.08,-10.97,-40.47,7.86,94.37,4.37,776.00,47.10,6.37,-13.13
2.3870,-71.01,-22.27,843.57,-10.44,-40.55,8.01,94.54,5.95,777.90,47.71,6.40,-13.17
2.3880,-71.49,-20.87,845.13,-9.91,-40.63,8.14,94.76,7.51,779.82,48.31,6.44,-13.21
2.3890,-71.95,-19.43,846.76,-9.36,-40.72,8.28,95.01,9.05,781.73,48.91,6.47,-13.26
2.3900,-72.43,-17.97,848.45,-8.80,-40.80,8.42,95.31,10.55,783.59,49.51,6.52,-13.32
2.3910,-72.95,-16.52,850.17,-8.22,-40.87,8.57,95.65,12.00,785.38,50.11,6.58,-13.38
2.3920,-73.55,-15.09,851.89,-7.61,-40.93,8.72,96.03,13.38,787.10,50.69,6.64,-13.45
2.3930,-74.22,-13.71,853.58,-6.99,-40.99,8.88,96.44,14.71,788.76,51.26,6.71,-13.52
2.3940,-75.00,-12.37,855.22,-6.35,-41.04,9.05,96.87,15.96,790.41,51.81,6.78,-13.60
2.3950,-75.86,-11.05,856.82,-5.68,-41.08,9.22,97.31,17.14,792.07,52.34,6.85,-13.67
2.3960,-76.80,-9.73,858.37,-4.99,-41.11,9.39,97.77,18.25,793.79,52.86,6.92,-13.74
2.3970,-77.80,-8.38,859.89,-4.26,-41.14,9.55,98.22,19.28,795.57,53.36,6.97,-13.79
2.3980,-78.84,-6.98,861.38,-3.51,-41.16,9.70,98.67,20.22,797.39,53.86,7.02,-13.84
2.3990,-79.90,-5.50,862.85,-2.75,-41.16,9.85,99.12,21.08,799.24,54.35,7.05,-13.88
2.4000,-80.96,-3.93,864.30,-1.98,-41.16,9.99,99.55,21.84,801.11,54.84,7.09,-13.91
2.4010,-82.02,-2.28,865.73,-1.22,-41.16,10.12,99.97,22.53,802.97,55.33,7.12,-13.94
2.4020,-83.07,-0.57,867.13,-0.49,-41.16,10.26,100.38,23.16,804.83,55.82,7.15,-13.96
2.4030,-84.11,1.18,868.52,0.21,-41.18,10.40,100.78,23.75,806.70,56.31,7.18,-13.99
2.4040,-85.14,2.94,869.90,0.88,-41.20,10.54,101.20,24.30,808.59,56.79,7.21,-14.02
2.4050,-86.16,4.69,871.30,1.53,-41.24,10.68,101.65,24.82,810.52,57.27,7.25,-14.06
2.4060,-87.17,6.42,872.73,2.16,-41.28,10.82,102.14,25.33,812.51,57.76,7.30,-14.09
2.4070,-88.18,8.12,874.25,2.78,-41.33,10.95,102.69,25.83,814.56,58.24,7.36,-14.12
2.4080,-89.18,9.79,875.87,3.42,-41.37,11.09,103.29,26.32,816.68,58.73,7.42,-14.13
2.4090,-90.16,11.42,877.64,4.08,-41.40,11.22,103.94,26.81,818.86,59.22,7.49,-14.15
2.4100,-91.13,13.02,879.56,4.75,-41.42,11.36,104.64,27.32,821.11,59.71,7.57,-14.15
2.4110,-92.10,14.57,881.63,5.44,-41.43,11.50,105.35,27.84,823.42,60.21,7.66,-14.16
2.4120,-93.07,16.06,883.84,6.14,-41.43,11.63,106.07,28.38,825.79,60.70,7.73,-14.17
2.4130,-94.06,17.49,886.14,6.84,-41.42,11.75,106.77,28.93,828.23,61.20,7.80,-14.20
2.4140,-95.08,18.85,888.50,7.53,-41.41,11.87,107.43,29.47,830.71,61.69,7.85,-14.24
2.4150,-96.13,20.13,890.89,8.23,-41.39,11.98,108.05,29.99,833.25,62.18,7.90,-14.29
2.4160,-97.22,21.35,893.27,8.93,-41.35,12.09,108.64,30.47,835.83,62.66,7.93,-14.35
2.4170,-98.34,22.51,895.63,9.63,-41.31,12.21,109.21,30.89,838.46,63.14,7.97,-14.41
2.4180,-99.49,23.61,897.95,10.35,-41.25,12.32,109.78,31.23,841.14,63.62,8.00,-14.47
