Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,4.0,1000,Akustischer Reiz,Ja,1.215,1.197
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.3650,3.50,-1.58,48.48,-0.09,-0.98,0.05,-1.10,-2.08,58.14,0.91,1.80,-0.09
3.3660,3.50,-1.58,48.47,-0.08,-0.96,0.09,-1.16,-2.10,58.07,0.93,1.80,-0.10
3.3670,3.48,-1.57,48.49,-0.06,-0.93,0.11,-1.19,-2.10,57.98,0.95,1.81,-0.11
3.3680,3.45,-1.56,48.55,-0.02,-0.90,0.11,-1.19,-2.09,57.92,0.97,1.82,-0.11
3.3690,3.42,-1.54,48.65,0.04,-0.86,0.10,-1.18,-2.09,57.90,0.98,1.84,-0.11
3.3700,3.39,-1.52,48.79,0.10,-0.82,0.06,-1.15,-2.09,57.92,1.00,1.85,-0.10
3.3710,3.35,-1.51,48.93,0.17,-0.79,0.02,-1.12,-2.10,58.00,1.01,1.86,-0.09
3.3720,3.33,-1.51,49.08,0.23,-0.77,-0.02,-1.09,-2.11,58.10,1.02,1.86,-0.08
3.3730,3.31,-1.51,49.19,0.27,-0.76,-0.06,-1.09,-2.11,58.22,1.02,1.85,-0.07
3.3740,3.30,-1.50,49.26,0.30,-0.77,-0.08,-1.11,-2.09,58.32,1.01,1.84,-0.07
3.3750,3.31,-1.50,49.27,0.29,-0.80,-0.09,-1.14,-2.05,58.39,1.00,1.83,-0.07
3.3760,3.32,-1.49,49.24,0.27,-0.84,-0.10,-1.18,-1.99,58.41,0.99,1.82,-0.07
3.3770,3.34,-1.48,49.18,0.23,-0.89,-0.09,-1.22,-1.93,58.37,0.97,1.81,-0.06
3.3780,3.36,-1.46,49.11,0.19,-0.94,-0.07,-1.25,-1.89,58.30,0.96,1.81,-0.06
3.3790,3.39,-1.45,49.07,0.17,-0.97,-0.06,-1.26,-1.87,58.21,0.95,1.81,-0.05
3.3800,3.40,-1.43,49.06,0.15,-0.99,-0.04,-1.25,-1.88,58.12,0.96,1.82,-0.04
3.3810,3.40,-1.43,49.05,0.15,-1.00,-0.03,-1.22,-1.92,58.05,0.96,1.82,-0.04
3.3820,3.40,-1.43,49.03,0.15,-0.99,-0.02,-1.19,-1.98,57.99,0.98,1.82,-0.04
3.3830,3.38,-1.45,48.97,0.15,-0.98,-0.02,-1.15,-2.04,57.96,0.98,1.82,-0.05
3.3840,3.36,-1.47,48.87,0.14,-0.97,-0.03,-1.11,-2.08,57.93,0.99,1.82,-0.07
3.3850,3.34,-1.50,48.74,0.13,-0.96,-0.04,-1.08,-2.10,57.90,0.98,1.81,-0.09
3.3860,3.32,-1.52,48.62,0.10,-0.95,-0.05,-1.05,-2.10,57.88,0.98,1.81,-0.11
3.3870,3.31,-1.52,48.54,0.08,-0.95,-0.06,-1.03,-2.08,57.86,0.97,1.80,-0.13
3.3880,3.30,-1.51,48.51,0.06,-0.96,-0.08,-1.01,-2.05,57.86,0.97,1.80,-0.14
3.3890,3.29,-1.48,48.54,0.04,-0.97,-0.09,-0.99,-2.02,57.87,0.97,1.80,-0.14
3.3900,3.29,-1.45,48.62,0.03,-0.99,-0.10,-0.97,-1.99,57.90,0.98,1.80,-0.14
3.3910,3.29,-1.42,48.74,0.03,-0.99,-0.10,-0.96,-1.98,57.93,1.00,1.80,-0.14
3.3920,3.29,-1.39,48.87,0.04,-0.99,-0.09,-0.96,-1.96,57.96,1.02,1.80,-0.14
3.3930,3.30,-1.37,48.98,0.05,-0.97,-0.07,-0.98,-1.95,57.99,1.04,1.80,-0.13
3.3940,3.31,-1.36,49.04,0.07,-0.94,-0.04,-1.03,-1.93,58.00,1.04,1.80,-0.13
3.3950,3.33,-1.35,49.06,0.09,-0.91,-0.02,-1.09,-1.90,57.99,1.03,1.81,-0.13
3.3960,3.36,-1.33,49.02,0.10,-0.88,-0.00,-1.15,-1.87,57.96,1.01,1.81,-0.13
3.3970,3.40,-1.31,48.93,0.11,-0.88,0.00,-1.22,-1.83,57.92,0.98,1.81,-0.12
3.3980,3.44,-1.29,48.81,0.10,-0.88,-0.00,-1.26,-1.80,57.88,0.95,1.80,-0.11
3.3990,3.49,-1.28,48.66,0.08,-0.91,-0.01,-1.28,-1.80,57.85,0.92,1.81,-0.10
3.4000,3.54,-1.29,48.53,0.05,-0.94,-0.02,-1.28,-1.82,57.83,0.90,1.81,-0.09
3.4010,3.58,-1.31,48.42,0.03,-0.97,-0.03,-1.25,-1.88,57.84,0.89,1.82,-0.07
3.4020,3.61,-1.34,48.36,0.02,-1.00,-0.03,-1.21,-1.96,57.87,0.90,1.83,-0.06
3.4030,3.61,-1.38,48.36,0.01,-1.01,-0.03,-1.17,-2.06,57.91,0.92,1.85,-0.06
3.4040,3.59,-1.42,48.40,0.02,-1.01,-0.03,-1.14,-2.14,57.98,0.95,1.87,-0.05
3.4050,3.56,-1.46,48.47,0.03,-1.01,-0.02,-1.12,-2.21,58.04,0.97,1.88,-0.05
3.4060,3.53,-1.49,48.53,0.04,-1.00,-0.02,-1.13,-2.23,58.10,0.99,1.89,-0.05
3.4070,3.49,-1.51,48.57,0.04,-0.99,-0.01,-1.14,-2.22,58.14,0.99,1.89,-0.05
3.4080,3.46,-1.52,48.59,0.04,-0.98,0.00,-1.16,-2.17,58.15,0.99,1.88,-0.06
3.4090,3.44,-1.51,48.57,0.03,-0.97,0.01,-1.16,-2.11,58.13,0.98,1.86,-0.06
3.4100,3.42,-1.49,48.54,0.02,-0.95,0.02,-1.15,-2.04,58.10,0.97,1.84,-0.06
3.4110,3.41,-1.46,48.50,0.02,-0.93,0.02,-1.11,-1.99,58.08,0.96,1.81,-0.06
3.4120,3.40,-1.42,48.49,0.03,-0.90,0.02,-1.06,-1.95,58.06,0.96,1.79,-0.06
3.4130,3.39,-1.38,48.51,0.04,-0.87,0.02,-1.00,-1.94,58.05,0.96,1.78,-0.07
3.4140,3.37,-1.34,48.56,0.07,-0.83,0.02,-0.94,-1.95,58.05,0.96,1.78,-0.07
3.4150,3.35,-1.30,48.65,0.10,-0.81,0.01,-0.91,-1.95,58.05,0.95,1.78,-0.09
3.4160,3.34,-1.27,48.75,0.12,-0.80,0.01,-0.89,-1.95,58.03,0.94,1.80,-0.10
3.4170,3.34,-1.26,48.84,0.13,-0.81,0.01,-0.90,-1.94,58.01,0.92,1.81,-0.11
3.4180,3.36,-1.25,48.90,0.13,-0.83,0.00,-0.93,-1.92,57.97,0.89,1.83,-0.12
3.4190,3.39,-1.26,48.92,0.13,-0.86,-0.00,-0.96,-1.90,57.94,0.87,1.84,-0.13
3.4200,3.44,-1.29,48.88,0.12,-0.90,-0.01,-1.00,-1.89,57.92,0.85,1.86,-0.12
3.4210,3.48,-1.34,48.81,0.11,-0.93,-0.01,-1.04,-1.89,57.93,0.85,1.87,-0.11
3.4220,3.50,-1.39,48.71,0.11,-0.95,-0.01,-1.09,-1.91,57.98,0.87,1.88,-0.10
3.4230,3.50,-1.44,48.61,0.10,-0.96,-0.01,-1.13,-1.95,58.06,0.90,1.89,-0.08
3.4240,3.48,-1.48,48.52,0.10,-0.96,-0.01,-1.17,-2.00,58.16,0.95,1.89,-0.06
3.4250,3.43,-1.52,48.43,0.09,-0.96,-0.01,-1.21,-2.06,58.26,0.99,1.88,-0.04
3.4260,3.37,-1.53,48.36,0.08,-0.96,-0.02,-1.23,-2.12,58.33,1.03,1.87,-0.03
3.4270,3.32,-1.54,48.30,0.06,-0.98,-0.03,-1.23,-2.17,58.36,1.05,1.85,-0.03
3.4280,3.28,-1.53,48.24,0.04,-1.00,-0.03,-1.21,-2.20,58.32,1.06,1.83,-0.03
3.4290,3.27,-1.51,48.19,0.01,-1.04,-0.04,-1.17,-2.21,58.24,1.05,1.81,-0.04
3.4300,3.28,-1.48,48.14,-0.01,-1.08,-0.05,-1.12,-2.21,58.12,1.02,1.79,-0.06
3.4310,3.31,-1.46,48.09,-0.04,-1.12,-0.06,-1.07,-2.20,57.99,1.00,1.78,-0.09
3.4320,3.35,-1.44,48.03,-0.06,-1.15,-0.08,-1.03,-2.18,57.89,0.96,1.77,-0.11
3.4330,3.38,-1.42,47.98,-0.08,-1.17,-0.10,-1.01,-2.16,57.81,0.94,1.77,-0.12
3.4340,3.40,-1.41,47.94,-0.08,-1.18,-0.12,-0.99,-2.13,57.77,0.91,1.78,-0.14
3.4350,3.40,-1.40,47.92,-0.07,-1.17,-0.13,-1.00,-2.09,57.75,0.89,1.79,-0.14
3.4360,3.40,-1.38,47.95,-0.06,-1.15,-0.14,-1.01,-2.05,57.74,0.88,1.81,-0.14
3.4370,3.39,-1.37,48.02,-0.03,-1.12,-0.13,-1.04,-2.00,57.74,0.87,1.82,-0.13
3.4380,3.38,-1.36,48.14,0.01,-1.07,-0.11,-1.09,-1.95,57.73,0.87,1.82,-0.12
3.4390,3.38,-1.34,48.29,0.04,-1.02,-0.07,-1.16,-1.90,57.73,0.87,1.83,-0.10
3.4400,3.39,-1.32,48.47,0.08,-0.95,-0.03,-1.24,-1.85,57.74,0.89,1.83,-0.09
3.4410,3.40,-1.30,48.65,0.13,-0.89,0.01,-1.32,-1.83,57.76,0.91,1.82,-0.07
3.4420,3.41,-1.28,48.82,0.17,-0.83,0.05,-1.40,-1.81,57.80,0.93,1.82,-0.06
3.4430,3.42,-1.28,48.94,0.21,-0.78,0.08,-1.46,-1.80,57.83,0.96,1.83,-0.05
3.4440,3.41,-1.28,49.01,0.24,-0.75,0.09,-1.49,-1.80,57.86,0.97,1.83,-0.04
3.4450,3.39,-1.29,49.03,0.27,-0.74,0.09,-1.50,-1.80,57.88,0.98,1.84,-0.04
3.4460,3.36,-1.30,49.00,0.29,-0.74,0.07,-1.47,-1.80,57.89,0.98,1.85,-0.03
3.4470,3.35,-1.32,48.93,0.29,-0.76,0.05,-1.43,-1.80,57.88,0.97,1.86,-0.03
3.4480,3.34,-1.32,48.83,0.27,-0.78,0.03,-1.38,-1.80,57.87,0.96,1.87,-0.02
3.4490,3.34,-1.33,48.74,0.24,-0.80,0.01,-1.33,-1.80,57.88,0.95,1.87,-0.01
3.4500,3.36,-1.33,48.66,0.20,-0.81,-0.01,-1.28,-1.80,57.88,0.95,1.86,-0.01
3.4510,3.37,-1.32,48.63,0.16,-0.82,-0.02,-1.24,-1.81,57.90,0.95,1.85,-0.01
3.4520,3.38,-1.32,48.64,0.14,-0.81,-0.03,-1.20,-1.81,57.91,0.97,1.83,-0.02
3.4530,3.37,-1.32,48.69,0.13,-0.80,-0.02,-1.15,-1.82,57.91,0.98,1.81,-0.03
3.4540,3.35,-1.33,48.77,0.14,-0.78,0.00,-1.10,-1.82,57.90,1.00,1.80,-0.05
3.4550,3.32,-1.34,48.85,0.15,-0.75,0.03,-1.06,-1.83,57.89,1.01,1.79,-0.07
3.4560,3.30,-1.35,48.93,0.18,-0.73,0.08,-1.04,-1.83,57.88,1.01,1.78,-0.08
3.4570,3.28,-1.37,49.00,0.20,-0.71,0.12,-1.04,-1.83,57.87,1.01,1.79,-0.08
3.4580,3.29,-1.39,49.06,0.22,-0.69,0.16,-1.07,-1.84,57.89,0.99,1.80,-0.08
3.4590,3.33,-1.40,49.12,0.24,-0.68,0.19,-1.14,-1.85,57.92,0.97,1.81,-0.07
3.4600,3.38,-1.42,49.18,0.26,-0.68,0.21,-1.22,-1.86,57.97,0.95,1.82,-0.05
3.4610,3.44,-1.42,49.24,0.27,-0.69,0.20,-1.31,-1.88,58.03,0.93,1.82,-0.04
3.4620,3.49,-1.42,49.27,0.28,-0.71,0.18,-1.37,-1.90,58.08,0.91,1.82,-0.03
3.4630,3.53,-1.42,49.25,0.27,-0.73,0.14,-1.40,-1.91,58.11,0.90,1.82,-0.03
3.4640,3.54,-1.40,49.19,0.25,-0.77,0.09,-1.37,-1.93,58.11,0.89,1.82,-0.05
3.4650,3.52,-1.39,49.07,0.21,-0.81,0.05,-1.30,-1.93,58.08,0.89,1.81,-0.06
3.4660,3.48,-1.36,48.93,0.17,-0.84,0.01,-1.21,-1.93,58.03,0.90,1.81,-0.08
3.4670,3.43,-1.34,48.78,0.12,-0.86,-0.01,-1.10,-1.91,57.97,0.90,1.81,-0.10
3.4680,3.40,-1.32,48.65,0.08,-0.87,-0.02,-1.00,-1.89,57.92,0.91,1.81,-0.11
3.4690,3.39,-1.32,48.54,0.05,-0.88,-0.02,-0.92,-1.86,57.89,0.92,1.81,-0.12
3.4700,3.40,-1.33,48.46,0.03,-0.88,-0.02,-0.88,-1.84,57.87,0.92,1.82,-0.11
3.4710,3.42,-1.36,48.40,0.02,-0.88,-0.01,-0.87,-1.83,57.86,0.93,1.82,-0.09
3.4720,3.44,-1.40,48.36,0.02,-0.88,-0.00,-0.88,-1.83,57.85,0.93,1.82,-0.07
3.4730,3.46,-1.45,48.35,0.04,-0.89,0.01,-0.89,-1.85,57.82,0.93,1.82,-0.05
3.4740,3.44,-1.50,48.36,0.06,-0.90,0.01,-0.90,-1.89,57.78,0.92,1.82,-0.04
3.4750,3.41,-1.53,48.41,0.09,-0.91,0.02,-0.90,-1.92,57.72,0.92,1.82,-0.03
3.4760,3.35,-1.54,48.47,0.11,-0.92,0.02,-0.88,-1.95,57.67,0.91,1.82,-0.03
3.4770,3.29,-1.53,48.53,0.13,-0.94,0.02,-0.85,-1.97,57.63,0.91,1.81,-0.04
3.4780,3.23,-1.50,48.58,0.12,-0.96,0.01,-0.83,-1.97,57.62,0.90,1.81,-0.05
3.4790,3.20,-1.47,48.60,0.11,-0.98,-0.02,-0.84,-1.96,57.64,0.90,1.81,-0.06
3.4800,3.19,-1.44,48.59,0.09,-1.01,-0.05,-0.86,-1.96,57.70,0.90,1.81,-0.06
3.4810,3.21,-1.41,48.57,0.07,-1.03,-0.08,-0.92,-1.96,57.79,0.91,1.82,-0.07
3.4820,3.25,-1.39,48.54,0.05,-1.04,-0.10,-0.99,-1.98,57.89,0.91,1.82,-0.06
3.4830,3.30,-1.37,48.51,0.05,-1.04,-0.11,-1.07,-2.02,57.98,0.93,1.83,-0.06
3.4840,3.35,-1.36,48.48,0.05,-1.02,-0.10,-1.13,-2.06,58.05,0.94,1.84,-0.05
3.4850,3.39,-1.35,48.46,0.06,-1.01,-0.08,-1.17,-2.10,58.09,0.95,1.84,-0.03
3.4860,3.42,-1.34,48.43,0.07,-1.00,-0.05,-1.17,-2.14,58.10,0.96,1.85,-0.01
3.4870,3.44,-1.33,48.39,0.07,-0.99,-0.02,-1.13,-2.15,58.09,0.96,1.86,0.00
3.4880,3.46,-1.31,48.36,0.07,-0.99,0.01,-1.08,-2.13,58.08,0.95,1.87,0.01
3.4890,3.47,-1.29,48.34,0.07,-0.99,0.04,-1.03,-2.09,58.07,0.94,1.87,0.02
3.4900,3.49,-1.28,48.35,0.07,-0.99,0.07,-0.99,-2.01,58.07,0.92,1.87,0.02
3.4910,3.50,-1.26,48.38,0.07,-0.99,0.09,-0.98,-1.93,58.08,0.90,1.85,0.01
3.4920,3.50,-1.26,48.43,0.08,-0.97,0.11,-0.99,-1.86,58.08,0.89,1.84,0.00
3.4930,3.48,-1.27,48.49,0.08,-0.96,0.13,-1.02,-1.80,58.07,0.88,1.82,-0.02
3.4940,3.43,-1.29,48.54,0.08,-0.94,0.12,-1.05,-1.78,58.05,0.88,1.80,-0.04
3.4950,3.37,-1.32,48.58,0.07,-0.93,0.11,-1.07,-1.81,58.02,0.88,1.79,-0.06
3.4960,3.31,-1.35,48.61,0.06,-0.92,0.08,-1.06,-1.86,57.99,0.90,1.78,-0.07
3.4970,3.26,-1.39,48.65,0.06,-0.91,0.04,-1.02,-1.95,57.97,0.92,1.78,-0.08
3.4980,3.24,-1.42,48.72,0.06,-0.91,-0.01,-0.97,-2.04,57.98,0.94,1.79,-0.09
3.4990,3.25,-1.44,48.81,0.09,-0.90,-0.05,-0.91,-2.12,58.00,0.97,1.80,-0.09
3.5000,3.30,-1.45,48.93,0.12,-0.88,-0.08,-0.86,-2.18,58.05,0.99,1.81,-0.08
3.5010,3.37,-1.44,49.05,0.16,-0.85,-0.10,-0.83,-2.20,58.09,1.02,1.82,-0.08
3.5020,3.44,-1.42,49.16,0.19,-0.82,-0.11,-0.84,-2.19,58.13,1.03,1.83,-0.08
3.5030,3.51,-1.40,49.23,0.21,-0.80,-0.10,-0.88,-2.15,58.16,1.04,1.83,-0.08
3.5040,3.56,-1.39,49.24,0.19,-0.78,-0.08,-0.95,-2.08,58.17,1.04,1.83,-0.08
3.5050,3.59,-1.38,49.19,0.16,-0.77,-0.06,-1.04,-2.01,58.17,1.03,1.83,-0.09
3.5060,3.61,-1.38,49.09,0.10,-0.78,-0.04,-1.12,-1.95,58.16,1.02,1.83,-0.09
3.5070,3.61,-1.40,48.94,0.04,-0.82,-0.03,-1.19,-1.91,58.15,1.00,1.84,-0.09
3.5080,3.59,-1.43,48.80,-0.01,-0.87,-0.04,-1.23,-1.90,58.13,0.98,1.85,-0.09
3.5090,3.58,-1.46,48.67,-0.05,-0.92,-0.05,-1.23,-1.91,58.12,0.96,1.85,-0.08
3.5100,3.56,-1.49,48.59,-0.07,-0.98,-0.07,-1.20,-1.94,58.11,0.95,1.86,-0.07
3.5110,3.55,-1.51,48.57,-0.06,-1.01,-0.08,-1.15,-1.98,58.10,0.94,1.87,-0.06
3.5120,3.54,-1.51,48.60,-0.04,-1.02,-0.08,-1.08,-2.01,58.10,0.94,1.87,-0.05
3.5130,3.53,-1.49,48.66,-0.01,-1.01,-0.06,-1.02,-2.04,58.10,0.94,1.87,-0.05
3.5140,3.53,-1.46,48.71,0.03,-0.98,-0.02,-0.99,-2.06,58.11,0.94,1.87,-0.05
3.5150,3.52,-1.41,48.75,0.06,-0.94,0.01,-0.98,-2.07,58.11,0.95,1.87,-0.05
3.5160,3.51,-1.37,48.76,0.10,-0.91,0.05,-1.01,-2.08,58.11,0.96,1.87,-0.05
3.5170,3.48,-1.34,48.75,0.12,-0.90,0.06,-1.07,-2.08,58.11,0.98,1.87,-0.06
3.5180,3.45,-1.33,48.71,0.13,-0.92,0.06,-1.14,-2.09,58.10,0.99,1.87,-0.06
3.5190,3.42,-1.35,48.67,0.14,-0.96,0.04,-1.21,-2.09,58.09,1.00,1.86,-0.06
3.5200,3.39,-1.40,48.63,0.14,-1.01,0.02,-1.25,-2.08,58.08,1.01,1.86,-0.06
3.5210,3.37,-1.47,48.62,0.13,-1.05,-0.01,-1.27,-2.08,58.08,1.01,1.85,-0.06
3.5220,3.36,-1.54,48.63,0.12,-1.08,-0.03,-1.26,-2.06,58.10,1.00,1.84,-0.06
3.5230,3.36,-1.60,48.68,0.11,-1.07,-0.03,-1.24,-2.03,58.13,0.99,1.83,-0.06
3.5240,3.37,-1.61,48.77,0.11,-1.04,-0.01,-1.20,-2.01,58.17,0.98,1.82,-0.06
3.5250,3.38,-1.59,48.86,0.12,-0.99,0.02,-1.17,-1.98,58.23,0.97,1.81,-0.06
3.5260,3.39,-1.54,48.96,0.12,-0.94,0.04,-1.14,-1.96,58.29,0.97,1.81,-0.06
3.5270,3.41,-1.46,49.02,0.13,-0.89,0.06,-1.12,-1.95,58.34,0.96,1.80,-0.06
3.5280,3.43,-1.39,49.03,0.13,-0.87,0.07,-1.12,-1.96,58.35,0.96,1.80,-0.05
3.5290,3.47,-1.33,48.99,0.12,-0.88,0.06,-1.14,-1.98,58.33,0.95,1.81,-0.05
3.5300,3.50,-1.30,48.91,0.12,-0.90,0.04,-1.16,-2.00,58.27,0.94,1.81,-0.04
3.5310,3.54,-1.31,48.82,0.13,-0.93,0.02,-1.19,-2.02,58.16,0.94,1.81,-0.04
3.5320,3.57,-1.33,48.74,0.14,-0.95,0.02,-1.21,-2.03,58.03,0.93,1.81,-0.04
3.5330,3.58,-1.37,48.70,0.16,-0.96,0.03,-1.23,-2.02,57.88,0.93,1.81,-0.04
3.5340,3.57,-1.40,48.69,0.18,-0.95,0.05,-1.22,-2.00,57.74,0.93,1.81,-0.04
3.5350,3.55,-1.43,48.72,0.20,-0.93,0.07,-1.18,-1.98,57.64,0.92,1.81,-0.04
3.5360,3.51,-1.44,48.76,0.20,-0.91,0.09,-1.12,-1.97,57.58,0.92,1.80,-0.05
3.5370,3.46,-1.44,48.78,0.19,-0.90,0.10,-1.05,-1.98,57.58,0.93,1.80,-0.05
3.5380,3.40,-1.42,48.76,0.16,-0.89,0.09,-0.98,-2.00,57.63,0.93,1.80,-0.05
3.5390,3.36,-1.40,48.70,0.12,-0.89,0.07,-0.94,-2.04,57.69,0.93,1.80,-0.06
3.5400,3.32,-1.37,48.61,0.07,-0.90,0.05,-0.93,-2.09,57.75,0.93,1.79,-0.07
3.5410,3.29,-1.35,48.51,0.02,-0.90,0.04,-0.96,-2.14,57.78,0.93,1.79,-0.08
3.5420,3.28,-1.33,48.44,-0.00,-0.89,0.04,-1.01,-2.18,57.79,0.94,1.79,-0.10
3.5430,3.27,-1.31,48.42,-0.01,-0.87,0.07,-1.07,-2.21,57.78,0.94,1.79,-0.11
3.5440,3.27,-1.30,48.46,0.01,-0.84,0.10,-1.13,-2.21,57.77,0.95,1.80,-0.13
3.5450,3.27,-1.29,48.55,0.05,-0.81,0.13,-1.18,-2.20,57.79,0.96,1.81,-0.14
3.5460,3.29,-1.29,48.66,0.10,-0.79,0.16,-1.20,-2.17,57.83,0.98,1.82,-0.15
3.5470,3.31,-1.31,48.76,0.15,-0.79,0.17,-1.20,-2.13,57.91,0.99,1.83,-0.15
3.5480,3.34,-1.33,48.84,0.19,-0.81,0.15,-1.18,-2.10,58.00,1.00,1.84,-0.15
3.5490,3.38,-1.35,48.87,0.22,-0.84,0.11,-1.15,-2.08,58.08,1.00,1.85,-0.14
3.5500,3.40,-1.37,48.87,0.22,-0.89,0.05,-1.13,-2.08,58.14,0.99,1.85,-0.13
3.5510,3.42,-1.38,48.84,0.22,-0.94,-0.02,-1.11,-2.10,58.16,0.97,1.84,-0.12
3.5520,3.42,-1.38,48.79,0.21,-0.97,-0.07,-1.10,-2.12,58.15,0.96,1.83,-0.11
3.5530,3.41,-1.36,48.75,0.19,-0.98,-0.11,-1.10,-2.14,58.13,0.94,1.81,-0.11
3.5540,3.39,-1.33,48.72,0.17,-0.97,-0.12,-1.09,-2.13,58.10,0.94,1.80,-0.10
3.5550,3.38,-1.29,48.72,0.15,-0.94,-0.10,-1.08,-2.09,58.09,0.95,1.80,-0.10
3.5560,3.38,-1.25,48.74,0.14,-0.90,-0.05,-1.07,-2.04,58.10,0.98,1.80,-0.11
3.5570,3.39,-1.23,48.77,0.14,-0.87,0.00,-1.06,-1.97,58.12,1.01,1.80,-0.11
3.5580,3.41,-1.23,48.81,0.14,-0.84,0.05,-1.07,-1.92,58.14,1.05,1.80,-0.12
3.5590,3.43,-1.25,48.86,0.15,-0.84,0.08,-1.08,-1.89,58.16,1.09,1.81,-0.13
3.5600,3.45,-1.29,48.92,0.17,-0.86,0.08,-1.10,-1.89,58.17,1.10,1.81,-0.14
3.5610,3.48,-1.34,48.98,0.20,-0.89,0.05,-1.14,-1.93,58.17,1.10,1.82,-0.14
3.5620,3.51,-1.40,49.03,0.22,-0.94,0.00,-1.17,-1.98,58.17,1.08,1.82,-0.14
3.5630,3.53,-1.46,49.06,0.24,-0.98,-0.05,-1.20,-2.04,58.17,1.05,1.82,-0.13
3.5640,3.56,-1.50,49.04,0.24,-1.02,-0.10,-1.22,-2.09,58.18,1.01,1.82,-0.11
3.5650,3.58,-1.52,48.97,0.21,-1.05,-0.13,-1.23,-2.11,58.20,0.98,1.82,-0.10
3.5660,3.60,-1.53,48.86,0.17,-1.08,-0.14,-1.24,-2.10,58.22,0.95,1.83,-0.08
3.5670,3.61,-1.51,48.73,0.10,-1.10,-0.13,-1.23,-2.06,58.24,0.93,1.83,-0.08
3.5680,3.60,-1.48,48.62,0.03,-1.11,-0.11,-1.21,-2.01,58.24,0.92,1.83,-0.09
3.5690,3.58,-1.44,48.55,-0.03,-1.11,-0.08,-1.18,-1.95,58.21,0.92,1.83,-0.10
3.5700,3.55,-1.41,48.55,-0.07,-1.11,-0.04,-1.13,-1.91,58.17,0.93,1.83,-0.12
3.5710,3.51,-1.37,48.60,-0.09,-1.09,-0.01,-1.07,-1.89,58.12,0.93,1.82,-0.13
3.5720,3.46,-1.35,48.68,-0.09,-1.06,0.01,-1.02,-1.90,58.08,0.93,1.82,-0.13
3.5730,3.43,-1.34,48.75,-0.06,-1.02,0.03,-0.97,-1.92,58.05,0.93,1.82,-0.13
3.5740,3.40,-1.35,48.79,-0.03,-0.98,0.03,-0.95,-1.94,58.05,0.93,1.83,-0.13
3.5750,3.39,-1.36,48.79,0.01,-0.96,0.03,-0.94,-1.97,58.06,0.93,1.83,-0.12
3.5760,3.39,-1.38,48.73,0.04,-0.94,0.03,-0.97,-1.99,58.07,0.94,1.84,-0.11
3.5770,3.39,-1.40,48.64,0.06,-0.93,0.03,-1.01,-2.00,58.09,0.94,1.85,-0.11
3.5780,3.38,-1.40,48.56,0.07,-0.94,0.02,-1.06,-2.01,58.08,0.95,1.85,-0.11
3.5790,3.37,-1.40,48.50,0.08,-0.94,0.01,-1.11,-2.02,58.06,0.95,1.85,-0.11
3.5800,3.35,-1.39,48.48,0.09,-0.95,-0.00,-1.16,-2.04,58.02,0.95,1.84,-0.12
3.5810,3.32,-1.37,48.52,0.10,-0.96,-0.01,-1.19,-2.05,57.98,0.94,1.82,-0.12
3.5820,3.30,-1.35,48.61,0.10,-0.95,-0.02,-1.20,-2.07,57.95,0.92,1.81,-0.12
3.5830,3.29,-1.32,48.74,0.10,-0.94,-0.02,-1.19,-2.08,57.94,0.90,1.80,-0.11
3.5840,3.31,-1.28,48.88,0.10,-0.92,-0.02,-1.18,-2.07,57.96,0.88,1.79,-0.11
3.5850,3.34,-1.24,49.00,0.10,-0.90,-0.02,-1.17,-2.05,58.00,0.86,1.79,-0.10
3.5860,3.38,-1.20,49.09,0.10,-0.89,-0.01,-1.17,-2.02,58.06,0.85,1.79,-0.10
3.5870,3.41,-1.17,49.13,0.10,-0.88,0.01,-1.18,-1.97,58.12,0.85,1.81,-0.10
3.5880,3.44,-1.15,49.13,0.11,-0.88,0.03,-1.20,-1.92,58.17,0.87,1.83,-0.09
3.5890,3.45,-1.15,49.10,0.13,-0.89,0.05,-1.23,-1.87,58.19,0.89,1.85,-0.08
3.5900,3.44,-1.17,49.06,0.16,-0.89,0.06,-1.24,-1.83,58.18,0.91,1.88,-0.07
3.5910,3.42,-1.21,49.02,0.18,-0.89,0.05,-1.24,-1.82,58.14,0.94,1.90,-0.06
3.5920,3.39,-1.25,49.00,0.21,-0.89,0.04,-1.21,-1.82,58.08,0.95,1.91,-0.05
3.5930,3.37,-1.30,48.99,0.23,-0.89,0.02,-1.18,-1.85,58.03,0.97,1.91,-0.04
3.5940,3.35,-1.35,48.98,0.25,-0.91,-0.00,-1.13,-1.89,57.98,0.97,1.91,-0.04
3.5950,3.35,-1.40,48.96,0.26,-0.92,-0.02,-1.10,-1.95,57.96,0.96,1.90,-0.05
3.5960,3.37,-1.44,48.92,0.26,-0.94,-0.04,-1.08,-2.01,57.98,0.95,1.88,-0.06
3.5970,3.41,-1.45,48.87,0.25,-0.96,-0.05,-1.09,-2.07,58.02,0.94,1.88,-0.09
3.5980,3.46,-1.45,48.82,0.24,-0.96,-0.05,-1.12,-2.11,58.09,0.94,1.87,-0.11
3.5990,3.50,-1.43,48.80,0.23,-0.95,-0.05,-1.16,-2.12,58.18,0.94,1.87,-0.14
