Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,4,4.0,1000,Akustischer Reiz,Ja,1.075,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9080,0.27,-0.35,-0.36,-0.31,-0.19,-0.06,0.05,0.05,0.26,-0.02,-0.09,-0.01
0.9090,0.33,-0.24,-0.46,-0.27,-0.18,-0.04,0.01,0.07,0.05,-0.04,-0.10,-0.01
0.9100,0.34,-0.11,-0.55,-0.22,-0.16,-0.03,-0.04,0.08,-0.11,-0.06,-0.10,-0.01
0.9110,0.31,0.02,-0.58,-0.17,-0.13,-0.02,-0.08,0.08,-0.18,-0.08,-0.10,0.00
0.9120,0.23,0.10,-0.54,-0.14,-0.10,-0.02,-0.10,0.07,-0.14,-0.09,-0.09,0.02
0.9130,0.13,0.11,-0.47,-0.13,-0.07,-0.02,-0.09,0.06,-0.01,-0.10,-0.08,0.03
0.9140,0.03,0.06,-0.41,-0.14,-0.04,-0.02,-0.06,0.06,0.17,-0.10,-0.06,0.04
0.9150,-0.05,-0.02,-0.40,-0.17,-0.02,-0.02,-0.04,0.07,0.37,-0.09,-0.05,0.05
0.9160,-0.08,-0.11,-0.44,-0.20,-0.02,-0.01,-0.02,0.09,0.53,-0.09,-0.04,0.05
0.9170,-0.08,-0.18,-0.51,-0.23,-0.02,0.00,-0.03,0.11,0.63,-0.09,-0.04,0.05
0.9180,-0.05,-0.21,-0.54,-0.24,-0.03,0.02,-0.05,0.13,0.68,-0.09,-0.06,0.06
0.9190,0.00,-0.20,-0.50,-0.23,-0.03,0.04,-0.09,0.14,0.66,-0.10,-0.08,0.06
0.9200,0.06,-0.15,-0.37,-0.21,-0.03,0.06,-0.12,0.15,0.59,-0.12,-0.10,0.06
0.9210,0.09,-0.09,-0.19,-0.18,-0.03,0.07,-0.15,0.16,0.49,-0.13,-0.12,0.06
0.9220,0.09,-0.03,-0.02,-0.14,-0.01,0.07,-0.17,0.16,0.37,-0.13,-0.12,0.05
0.9230,0.06,0.03,0.07,-0.11,-0.00,0.06,-0.19,0.16,0.27,-0.13,-0.12,0.04
0.9240,0.04,0.08,0.03,-0.09,0.01,0.04,-0.21,0.14,0.20,-0.12,-0.10,0.03
0.9250,0.02,0.13,-0.12,-0.08,0.03,0.01,-0.23,0.11,0.19,-0.10,-0.08,0.02
0.9260,0.05,0.16,-0.33,-0.08,0.04,-0.02,-0.24,0.07,0.26,-0.08,-0.06,0.02
0.9270,0.10,0.18,-0.52,-0.09,0.06,-0.04,-0.24,0.02,0.38,-0.05,-0.04,0.01
0.9280,0.18,0.17,-0.63,-0.11,0.07,-0.05,-0.23,-0.03,0.55,-0.02,-0.03,0.01
0.9290,0.26,0.12,-0.65,-0.14,0.08,-0.05,-0.22,-0.08,0.73,0.00,-0.02,0.01
0.9300,0.32,0.05,-0.60,-0.17,0.07,-0.03,-0.21,-0.11,0.87,0.01,-0.03,0.02
0.9310,0.33,-0.04,-0.51,-0.21,0.05,-0.01,-0.20,-0.11,0.93,-0.01,-0.03,0.02
0.9320,0.29,-0.13,-0.43,-0.25,0.00,0.01,-0.19,-0.09,0.91,-0.04,-0.03,0.03
0.9330,0.22,-0.19,-0.38,-0.27,-0.06,0.02,-0.16,-0.04,0.80,-0.07,-0.03,0.03
0.9340,0.14,-0.21,-0.39,-0.28,-0.13,0.03,-0.11,0.03,0.64,-0.11,-0.02,0.03
0.9350,0.06,-0.18,-0.43,-0.28,-0.20,0.02,-0.03,0.10,0.46,-0.14,-0.01,0.02
0.9360,-0.01,-0.13,-0.50,-0.28,-0.26,0.00,0.06,0.16,0.29,-0.16,-0.01,0.00
0.9370,-0.06,-0.05,-0.57,-0.27,-0.31,-0.02,0.14,0.19,0.15,-0.17,-0.01,-0.01
0.9380,-0.11,0.01,-0.64,-0.27,-0.33,-0.04,0.20,0.18,0.06,-0.17,-0.02,-0.02
0.9390,-0.14,0.05,-0.69,-0.26,-0.32,-0.06,0.23,0.14,0.01,-0.17,-0.03,-0.02
0.9400,-0.17,0.05,-0.68,-0.24,-0.28,-0.07,0.20,0.09,-0.01,-0.17,-0.05,-0.01
0.9410,-0.18,0.03,-0.61,-0.22,-0.22,-0.08,0.13,0.05,-0.00,-0.18,-0.08,0.00
0.9420,-0.16,-0.01,-0.49,-0.17,-0.15,-0.08,0.03,0.02,0.03,-0.19,-0.10,0.02
0.9430,-0.12,-0.04,-0.33,-0.11,-0.08,-0.07,-0.07,0.03,0.06,-0.20,-0.11,0.03
0.9440,-0.07,-0.03,-0.15,-0.05,-0.02,-0.06,-0.16,0.07,0.10,-0.20,-0.11,0.03
0.9450,-0.01,0.00,0.00,0.02,0.02,-0.05,-0.22,0.13,0.14,-0.20,-0.11,0.03
0.9460,0.05,0.07,0.10,0.06,0.05,-0.04,-0.26,0.19,0.16,-0.18,-0.10,0.01
0.9470,0.10,0.14,0.15,0.09,0.05,-0.04,-0.27,0.23,0.16,-0.15,-0.09,-0.00
0.9480,0.14,0.20,0.14,0.08,0.04,-0.03,-0.27,0.25,0.16,-0.12,-0.08,-0.02
0.9490,0.15,0.23,0.12,0.05,0.03,-0.03,-0.27,0.24,0.13,-0.09,-0.07,-0.02
0.9500,0.14,0.23,0.10,0.00,0.01,-0.04,-0.28,0.20,0.10,-0.06,-0.07,-0.03
0.9510,0.10,0.19,0.09,-0.04,-0.01,-0.05,-0.29,0.16,0.08,-0.04,-0.07,-0.02
0.9520,0.05,0.13,0.09,-0.08,-0.03,-0.06,-0.30,0.12,0.08,-0.02,-0.07,-0.02
0.9530,-0.00,0.06,0.08,-0.09,-0.03,-0.07,-0.29,0.09,0.11,-0.02,-0.06,-0.02
0.9540,-0.05,0.00,0.03,-0.09,-0.03,-0.08,-0.28,0.07,0.18,-0.02,-0.05,-0.02
0.9550,-0.07,-0.04,-0.05,-0.08,-0.02,-0.08,-0.27,0.07,0.27,-0.02,-0.05,-0.03
0.9560,-0.08,-0.05,-0.17,-0.07,-0.02,-0.08,-0.26,0.07,0.37,-0.02,-0.04,-0.04
0.9570,-0.08,-0.06,-0.31,-0.07,-0.03,-0.07,-0.25,0.08,0.43,-0.02,-0.04,-0.06
0.9580,-0.08,-0.05,-0.46,-0.10,-0.06,-0.06,-0.24,0.09,0.45,-0.03,-0.04,-0.07
0.9590,-0.08,-0.05,-0.63,-0.13,-0.09,-0.05,-0.23,0.10,0.39,-0.03,-0.04,-0.07
0.9600,-0.07,-0.06,-0.80,-0.18,-0.14,-0.06,-0.21,0.11,0.27,-0.04,-0.05,-0.07
0.9610,-0.05,-0.09,-0.98,-0.22,-0.18,-0.07,-0.20,0.13,0.13,-0.07,-0.05,-0.07
0.9620,-0.00,-0.12,-1.12,-0.24,-0.21,-0.08,-0.19,0.16,-0.00,-0.10,-0.05,-0.06
0.9630,0.06,-0.16,-1.20,-0.24,-0.22,-0.09,-0.20,0.19,-0.09,-0.13,-0.05,-0.05
0.9640,0.13,-0.19,-1.18,-0.21,-0.20,-0.09,-0.22,0.20,-0.12,-0.17,-0.04,-0.04
0.9650,0.18,-0.20,-1.02,-0.16,-0.14,-0.08,-0.25,0.19,-0.09,-0.19,-0.02,-0.04
0.9660,0.20,-0.19,-0.72,-0.10,-0.06,-0.06,-0.29,0.16,-0.01,-0.19,-0.01,-0.03
0.9670,0.18,-0.16,-0.32,-0.04,0.03,-0.02,-0.32,0.11,0.09,-0.18,0.01,-0.02
0.9680,0.11,-0.13,0.10,0.02,0.12,0.01,-0.35,0.06,0.18,-0.17,0.01,-0.01
0.9690,0.02,-0.10,0.46,0.05,0.19,0.04,-0.37,0.03,0.26,-0.14,0.02,0.01
0.9700,-0.07,-0.10,0.67,0.06,0.21,0.05,-0.37,0.05,0.31,-0.12,0.01,0.02
0.9710,-0.14,-0.13,0.70,0.03,0.19,0.03,-0.35,0.10,0.35,-0.11,-0.00,0.03
0.9720,-0.18,-0.17,0.55,-0.02,0.12,-0.01,-0.31,0.18,0.37,-0.10,-0.01,0.03
0.9730,-0.19,-0.23,0.29,-0.09,0.02,-0.07,-0.27,0.26,0.38,-0.11,-0.03,0.02
0.9740,-0.19,-0.27,-0.00,-0.17,-0.09,-0.14,-0.22,0.32,0.37,-0.12,-0.04,0.01
0.9750,-0.18,-0.29,-0.24,-0.23,-0.18,-0.20,-0.20,0.32,0.35,-0.14,-0.05,0.00
0.9760,-0.15,-0.26,-0.39,-0.27,-0.25,-0.24,-0.20,0.27,0.31,-0.16,-0.06,-0.00
0.9770,-0.11,-0.18,-0.44,-0.29,-0.27,-0.26,-0.23,0.18,0.26,-0.17,-0.06,-0.00
0.9780,-0.06,-0.07,-0.43,-0.28,-0.25,-0.24,-0.28,0.08,0.20,-0.17,-0.07,0.00
0.9790,0.02,0.05,-0.41,-0.25,-0.20,-0.20,-0.32,-0.00,0.17,-0.16,-0.07,0.01
0.9800,0.10,0.16,-0.39,-0.21,-0.12,-0.14,-0.35,-0.03,0.16,-0.13,-0.08,0.03
0.9810,0.16,0.24,-0.38,-0.17,-0.04,-0.07,-0.35,0.00,0.18,-0.10,-0.09,0.03
0.9820,0.21,0.26,-0.34,-0.13,0.04,-0.01,-0.33,0.08,0.24,-0.08,-0.09,0.03
0.9830,0.22,0.24,-0.24,-0.10,0.11,0.04,-0.29,0.19,0.33,-0.07,-0.10,0.02
0.9840,0.21,0.17,-0.09,-0.08,0.17,0.08,-0.27,0.28,0.43,-0.07,-0.11,0.01
0.9850,0.18,0.08,0.10,-0.07,0.20,0.11,-0.27,0.34,0.52,-0.08,-0.11,-0.00
0.9860,0.15,-0.02,0.25,-0.06,0.21,0.12,-0.28,0.35,0.58,-0.10,-0.10,-0.01
0.9870,0.13,-0.10,0.32,-0.06,0.19,0.12,-0.30,0.32,0.62,-0.12,-0.09,-0.02
0.9880,0.12,-0.14,0.28,-0.06,0.16,0.10,-0.32,0.27,0.62,-0.14,-0.07,-0.01
0.9890,0.12,-0.16,0.14,-0.06,0.10,0.06,-0.31,0.23,0.59,-0.14,-0.06,0.01
0.9900,0.13,-0.15,-0.05,-0.06,0.05,0.02,-0.28,0.21,0.52,-0.14,-0.05,0.03
0.9910,0.14,-0.12,-0.24,-0.07,0.00,-0.02,-0.23,0.22,0.42,-0.15,-0.05,0.04
0.9920,0.14,-0.09,-0.36,-0.08,-0.04,-0.05,-0.18,0.25,0.29,-0.15,-0.05,0.05
0.9930,0.14,-0.06,-0.41,-0.09,-0.06,-0.06,-0.15,0.28,0.15,-0.16,-0.06,0.06
0.9940,0.14,-0.02,-0.38,-0.09,-0.07,-0.05,-0.14,0.30,0.01,-0.17,-0.06,0.05
0.9950,0.13,0.02,-0.30,-0.10,-0.06,-0.03,-0.14,0.29,-0.08,-0.18,-0.07,0.04
0.9960,0.12,0.07,-0.20,-0.09,-0.05,0.01,-0.15,0.26,-0.10,-0.20,-0.06,0.02
0.9970,0.10,0.11,-0.12,-0.08,-0.03,0.05,-0.14,0.21,-0.03,-0.20,-0.06,0.01
0.9980,0.08,0.14,-0.06,-0.06,-0.03,0.07,-0.12,0.17,0.10,-0.20,-0.05,0.00
0.9990,0.03,0.14,0.01,-0.04,-0.03,0.08,-0.07,0.13,0.28,-0.18,-0.05,-0.00
1.0000,-0.04,0.10,0.11,-0.03,-0.04,0.07,-0.02,0.12,0.45,-0.15,-0.05,-0.01
1.0010,-0.13,0.02,0.24,-0.02,-0.05,0.03,0.03,0.12,0.57,-0.11,-0.05,-0.01
1.0020,-0.24,-0.06,0.39,-0.02,-0.07,-0.01,0.05,0.12,0.58,-0.08,-0.06,-0.01
1.0030,-0.33,-0.14,0.51,-0.02,-0.07,-0.04,0.03,0.13,0.48,-0.05,-0.07,-0.02
1.0040,-0.39,-0.18,0.55,-0.03,-0.06,-0.06,-0.03,0.12,0.29,-0.03,-0.07,-0.02
1.0050,-0.40,-0.15,0.45,-0.03,-0.05,-0.06,-0.11,0.10,0.07,-0.03,-0.07,-0.02
1.0060,-0.35,-0.07,0.22,-0.04,-0.04,-0.05,-0.19,0.09,-0.12,-0.05,-0.07,-0.01
1.0070,-0.25,0.05,-0.12,-0.05,-0.04,-0.04,-0.27,0.07,-0.21,-0.09,-0.07,-0.00
1.0080,-0.13,0.17,-0.46,-0.07,-0.06,-0.04,-0.32,0.07,-0.19,-0.13,-0.07,0.01
1.0090,-0.01,0.25,-0.73,-0.10,-0.10,-0.05,-0.33,0.08,-0.06,-0.16,-0.07,0.01
1.0100,0.09,0.27,-0.83,-0.14,-0.14,-0.08,-0.32,0.10,0.14,-0.18,-0.08,0.01
1.0110,0.15,0.22,-0.75,-0.17,-0.18,-0.13,-0.29,0.12,0.36,-0.18,-0.08,0.01
1.0120,0.17,0.11,-0.51,-0.20,-0.20,-0.16,-0.28,0.13,0.53,-0.17,-0.09,-0.01
1.0130,0.16,-0.03,-0.20,-0.20,-0.21,-0.19,-0.28,0.14,0.63,-0.14,-0.09,-0.02
1.0140,0.14,-0.16,0.08,-0.19,-0.19,-0.19,-0.30,0.15,0.65,-0.10,-0.09,-0.04
1.0150,0.11,-0.25,0.27,-0.15,-0.15,-0.17,-0.34,0.16,0.60,-0.05,-0.08,-0.05
1.0160,0.09,-0.28,0.34,-0.11,-0.10,-0.13,-0.37,0.19,0.53,-0.02,-0.07,-0.05
1.0170,0.07,-0.24,0.28,-0.05,-0.05,-0.08,-0.40,0.22,0.46,0.00,-0.06,-0.04
1.0180,0.05,-0.16,0.16,-0.01,-0.01,-0.03,-0.41,0.26,0.41,0.01,-0.05,-0.03
1.0190,0.02,-0.07,0.03,0.03,0.02,0.00,-0.40,0.29,0.40,-0.00,-0.04,-0.00
1.0200,-0.01,-0.00,-0.07,0.05,0.04,0.02,-0.38,0.29,0.41,-0.02,-0.03,0.02
1.0210,-0.03,0.02,-0.14,0.06,0.05,0.02,-0.35,0.26,0.43,-0.05,-0.04,0.05
1.0220,-0.05,-0.01,-0.18,0.05,0.06,0.02,-0.32,0.20,0.46,-0.07,-0.04,0.06
1.0230,-0.05,-0.08,-0.23,0.03,0.06,0.00,-0.27,0.10,0.49,-0.08,-0.06,0.07
1.0240,-0.04,-0.18,-0.32,-0.00,0.06,-0.01,-0.20,0.01,0.53,-0.07,-0.07,0.06
1.0250,-0.02,-0.27,-0.44,-0.05,0.04,-0.02,-0.11,-0.06,0.57,-0.06,-0.09,0.05
1.0260,0.01,-0.34,-0.56,-0.09,0.02,-0.03,-0.00,-0.09,0.63,-0.05,-0.10,0.03
1.0270,0.03,-0.36,-0.65,-0.13,-0.01,-0.03,0.10,-0.06,0.70,-0.04,-0.10,0.01
1.0280,0.04,-0.34,-0.65,-0.16,-0.04,-0.04,0.18,0.00,0.78,-0.05,-0.10,-0.00
1.0290,0.02,-0.28,-0.56,-0.18,-0.06,-0.04,0.21,0.08,0.84,-0.07,-0.08,-0.01
1.0300,-0.01,-0.21,-0.40,-0.17,-0.09,-0.05,0.20,0.14,0.88,-0.09,-0.06,-0.01
1.0310,-0.07,-0.16,-0.21,-0.16,-0.11,-0.06,0.14,0.16,0.87,-0.12,-0.03,-0.01
1.0320,-0.11,-0.14,-0.05,-0.14,-0.14,-0.07,0.06,0.13,0.84,-0.13,-0.01,-0.00
1.0330,-0.15,-0.17,0.05,-0.13,-0.17,-0.08,-0.03,0.05,0.78,-0.14,-0.00,0.00
1.0340,-0.17,-0.23,0.08,-0.14,-0.19,-0.08,-0.11,-0.07,0.72,-0.15,0.00,0.00
1.0350,-0.17,-0.31,0.08,-0.15,-0.21,-0.08,-0.17,-0.18,0.65,-0.15,0.00,0.00
1.0360,-0.17,-0.37,0.08,-0.18,-0.21,-0.07,-0.19,-0.28,0.56,-0.15,-0.00,0.00
1.0370,-0.16,-0.40,0.12,-0.20,-0.20,-0.05,-0.20,-0.34,0.46,-0.17,-0.00,0.00
1.0380,-0.16,-0.37,0.19,-0.22,-0.17,-0.02,-0.20,-0.35,0.33,-0.18,0.00,0.00
1.0390,-0.15,-0.29,0.27,-0.23,-0.13,-0.00,-0.20,-0.33,0.20,-0.20,0.01,0.01
1.0400,-0.14,-0.17,0.32,-0.24,-0.10,0.02,-0.21,-0.28,0.11,-0.21,0.02,0.03
1.0410,-0.10,-0.03,0.29,-0.25,-0.08,0.03,-0.22,-0.22,0.11,-0.21,0.03,0.05
1.0420,-0.05,0.10,0.18,-0.25,-0.08,0.03,-0.21,-0.16,0.26,-0.18,0.04,0.07
1.0430,0.03,0.20,0.02,-0.25,-0.11,0.01,-0.17,-0.12,0.57,-0.12,0.04,0.08
1.0440,0.11,0.25,-0.14,-0.26,-0.15,-0.02,-0.08,-0.10,1.03,-0.05,0.02,0.09
1.0450,0.19,0.25,-0.22,-0.26,-0.21,-0.06,0.05,-0.10,1.52,0.03,0.00,0.08
1.0460,0.25,0.20,-0.20,-0.27,-0.26,-0.10,0.21,-0.11,1.85,0.10,-0.02,0.07
1.0470,0.27,0.11,-0.06,-0.28,-0.30,-0.15,0.38,-0.14,1.84,0.13,-0.04,0.05
1.0480,0.26,-0.00,0.14,-0.28,-0.31,-0.19,0.51,-0.18,1.32,0.13,-0.05,0.02
1.0490,0.24,-0.11,0.35,-0.28,-0.30,-0.21,0.53,-0.21,0.25,0.07,-0.04,0.01
1.0500,0.20,-0.19,0.50,-0.25,-0.25,-0.20,0.38,-0.22,-1.21,-0.05,-0.00,0.01
1.0510,0.16,-0.22,0.56,-0.22,-0.19,-0.18,0.05,-0.18,-2.64,-0.19,0.05,0.03
1.0520,0.12,-0.21,0.50,-0.18,-0.12,-0.13,-0.47,-0.07,-3.46,-0.34,0.11,0.08
1.0530,0.07,-0.15,0.36,-0.14,-0.05,-0.08,-1.06,0.12,-3.01,-0.43,0.15,0.15
1.0540,0.01,-0.05,0.17,-0.10,0.00,-0.03,-1.57,0.35,-0.81,-0.41,0.15,0.22
1.0550,-0.04,0.06,-0.04,-0.09,0.03,-0.00,-1.78,0.55,3.18,-0.23,0.10,0.25
1.0560,-0.08,0.16,-0.24,-0.09,0.03,0.01,-1.44,0.63,8.30,0.11,-0.02,0.21
1.0570,-0.09,0.22,-0.42,-0.11,0.01,0.01,-0.42,0.46,13.12,0.56,-0.19,0.10
1.0580,-0.07,0.24,-0.53,-0.12,-0.03,-0.02,1.26,-0.02,15.60,1.01,-0.34,-0.07
1.0590,-0.01,0.22,-0.54,-0.14,-0.07,-0.05,3.30,-0.79,13.67,1.27,-0.41,-0.28
1.0600,0.07,0.18,-0.39,-0.14,-0.10,-0.09,5.11,-1.72,6.12,1.14,-0.28,-0.43
1.0610,0.15,0.13,-0.04,-0.12,-0.13,-0.11,5.82,-2.52,-6.26,0.47,0.15,-0.43
1.0620,0.19,0.10,0.50,-0.09,-0.13,-0.12,4.52,-2.81,-19.61,-0.77,0.98,-0.19
1.0630,0.18,0.10,1.10,-0.06,-0.13,-0.12,0.47,-2.26,-26.35,-2.37,2.30,0.37
1.0640,0.12,0.12,1.56,-0.02,-0.10,-0.10,-6.53,-0.71,-15.27,-3.90,4.16,1.21
1.0650,0.01,0.13,1.59,0.02,-0.08,-0.07,-15.90,1.64,27.28,-4.73,6.62,2.24
1.0660,-0.13,0.10,0.94,0.03,-0.07,-0.04,-26.19,4.08,115.16,-4.11,9.77,3.23
1.0670,-0.28,0.00,-0.46,0.02,-0.06,-0.02,-35.30,5.41,259.42,-1.43,13.78,3.93
1.0680,-0.41,-0.18,-2.40,-0.01,-0.08,-0.01,-41.05,4.09,465.06,3.58,18.87,4.08
1.0690,-0.50,-0.44,-4.32,-0.06,-0.11,-0.01,-41.85,-1.41,728.41,10.69,25.30,3.55
1.0700,-0.50,-0.70,-5.40,-0.13,-0.15,-0.03,-37.32,-12.09,1035.87,19.15,33.19,2.36
1.0710,-0.40,-0.86,-4.73,-0.19,-0.17,-0.07,-28.54,-27.86,1364.68,27.87,42.36,0.73
1.0720,-0.19,-0.78,-1.70,-0.24,-0.17,-0.12,-17.69,-47.19,1685.69,35.77,52.22,-1.01
1.0730,0.12,-0.36,3.68,-0.25,-0.15,-0.19,-7.30,-67.16,1967.53,42.02,61.79,-2.56
1.0740,0.47,0.45,10.43,-0.23,-0.11,-0.24,0.65,-84.06,2181.20,46.21,69.82,-3.73
1.0750,0.79,1.51,16.60,-0.14,-0.07,-0.27,5.18,-94.35,2304.08,48.23,75.16,-4.50
1.0760,0.94,2.56,19.58,-0.01,-0.07,-0.25,6.34,-95.77,2323.09,48.20,76.97,-4.98
1.0770,0.82,3.12,16.93,0.14,-0.14,-0.15,4.88,-88.01,2236.59,46.30,74.93,-5.23
1.0780,0.34,2.65,7.52,0.29,-0.34,0.03,1.75,-72.79,2054.95,42.75,69.28,-5.23
1.0790,-0.43,0.70,-6.97,0.37,-0.72,0.27,-2.10,-53.24,1799.21,37.77,60.76,-4.86
1.0800,-1.24,-2.96,-20.81,0.36,-1.37,0.53,-5.75,-32.97,1497.91,31.75,50.45,-4.02
1.0810,-1.58,-8.07,-23.54,0.23,-2.39,0.71,-8.26,-15.09,1182.33,25.19,39.53,-2.69
1.0820,-0.70,-13.86,-0.33,0.03,-3.91,0.73,-8.71,-1.59,881.19,18.73,29.10,-1.00
1.0830,2.27,-19.09,66.24,-0.14,-6.06,0.48,-6.49,6.82,616.32,12.98,19.98,0.77
1.0840,8.17,-22.38,193.05,-0.10,-8.98,-0.06,-1.64,10.52,400.15,8.36,12.64,2.28
1.0850,17.47,-22.64,392.26,0.32,-12.78,-0.88,4.95,10.59,235.60,5.01,7.17,3.21
1.0860,30.09,-19.63,666.95,1.30,-17.46,-1.89,11.71,8.47,118.07,2.78,3.42,3.34
1.0870,45.16,-14.29,1007.71,2.89,-22.85,-2.95,16.86,5.65,38.59,1.34,1.09,2.70
1.0880,61.08,-8.77,1391.21,5.08,-28.63,-3.90,18.99,3.38,-12.88,0.32,-0.15,1.49
1.0890,75.81,-5.83,1781.60,7.73,-34.29,-4.61,17.48,2.42,-44.89,-0.58,-0.59,0.11
1.0900,87.33,-7.97,2134.91,10.65,-39.21,-5.01,12.58,2.88,-63.31,-1.57,-0.47,-1.01
1.0910,94.16,-16.38,2405.88,13.59,-42.76,-5.08,5.22,4.19,-71.32,-2.72,0.03,-1.54
1.0920,95.73,-30.23,2556.14,16.26,-44.47,-4.81,-3.31,5.40,-70.33,-4.00,0.73,-1.36
1.0930,92.47,-46.70,2561.85,18.35,-44.08,-4.20,-11.66,5.53,-61.21,-5.21,1.45,-0.60
1.0940,85.47,-61.59,2419.26,19.53,-41.69,-3.26,-18.63,3.98,-45.23,-6.13,2.04,0.41
1.0950,75.88,-70.49,2146.30,19.52,-37.69,-2.06,-23.25,0.86,-24.62,-6.49,2.36,1.28
1.0960,64.41,-70.08,1779.72,18.17,-32.68,-0.75,-24.93,-3.06,-2.39,-6.12,2.34,1.68
1.0970,51.16,-59.08,1367.84,15.53,-27.31,0.44,-23.47,-6.64,18.16,-5.02,2.01,1.45
1.0980,35.97,-38.64,961.01,11.87,-22.08,1.27,-19.15,-8.81,34.07,-3.35,1.45,0.67
1.0990,19.07,-12.21,601.99,7.65,-17.29,1.56,-12.73,-8.97,43.21,-1.46,0.80,-0.37
1.1000,1.52,15.26,318.99,3.44,-13.01,1.22,-5.37,-7.14,44.51,0.30,0.19,-1.29
1.1010,-14.63,38.32,122.73,-0.21,-9.17,0.34,1.62,-3.95,38.03,1.61,-0.31,-1.79
1.1020,-26.89,52.34,7.83,-2.89,-5.71,-0.83,6.99,-0.33,24.97,2.33,-0.65,-1.70
1.1030,-33.17,54.61,-42.67,-4.40,-2.68,-1.99,9.88,2.82,7.57,2.48,-0.84,-1.11
1.1040,-32.60,44.98,-51.02,-4.79,-0.20,-2.79,10.03,4.84,-11.15,2.20,-0.92,-0.21
1.1050,-26.08,26.03,-38.81,-4.28,1.54,-2.97,7.84,5.56,-27.87,1.69,-0.93,0.69
1.1060,-16.08,2.38,-22.53,-3.19,2.44,-2.44,4.20,5.20,-39.60,1.12,-0.89,1.35
1.1070,-5.95,-20.43,-11.48,-1.82,2.51,-1.30,0.23,4.22,-44.34,0.64,-0.84,1.64
1.1080,1.22,-37.34,-8.03,-0.45,1.96,0.19,-3.08,3.10,-41.50,0.31,-0.78,1.52
1.1090,3.54,-45.04,-9.75,0.68,1.05,1.68,-5.11,2.15,-32.08,0.15,-0.73,1.07
1.1100,0.94,-42.64,-12.19,1.40,0.06,2.81,-5.70,1.45,-18.43,0.15,-0.69,0.43
1.1110,-4.99,-31.72,-11.45,1.59,-0.77,3.34,-5.10,0.86,-3.69,0.29,-0.65,-0.23
1.1120,-11.68,-15.70,-5.86,1.25,-1.31,3.17,-3.83,0.18,9.01,0.51,-0.62,-0.78
1.1130,-16.44,1.19,3.65,0.49,-1.51,2.39,-2.45,-0.70,17.29,0.74,-0.59,-1.10
1.1140,-17.43,15.04,14.16,-0.48,-1.41,1.19,-1.47,-1.66,20.00,0.90,-0.55,-1.15
1.1150,-14.05,23.22,22.15,-1.41,-1.07,-0.15,-1.14,-2.43,17.40,0.93,-0.50,-0.95
1.1160,-7.10,24.82,24.82,-2.04,-0.58,-1.35,-1.49,-2.61,10.92,0.81,-0.45,-0.58
1.1170,1.67,20.69,21.05,-2.22,-0.07,-2.18,-2.31,-1.98,2.70,0.54,-0.38,-0.15
1.1180,10.11,12.94,11.67,-1.91,0.35,-2.49,-3.29,-0.56,-5.04,0.16,-0.32,0.22
1.1190,16.31,4.19,-1.04,-1.19,0.58,-2.22,-4.14,1.28,-10.55,-0.25,-0.26,0.47
1.1200,19.11,-3.18,-14.15,-0.24,0.59,-1.49,-4.66,2.94,-12.92,-0.61,-0.20,0.55
1.1210,18.35,-7.60,-25.04,0.73,0.39,-0.48,-4.83,3.80,-12.19,-0.85,-0.16,0.49
1.1220,14.77,-8.62,-31.92,1.50,0.07,0.55,-4.74,3.49,-9.11,-0.93,-0.13,0.33
1.1230,9.76,-6.79,-34.11,1.92,-0.24,1.35,-4.54,2.03,-4.88,-0.85,-0.12,0.17
1.1240,4.84,-3.30,-31.84,1.89,-0.45,1.77,-4.34,-0.12,-0.73,-0.65,-0.12,0.04
1.1250,1.22,0.47,-26.00,1.41,-0.52,1.75,-4.19,-2.27,2.37,-0.41,-0.13,-0.01
1.1260,-0.51,3.41,-17.83,0.60,-0.43,1.39,-4.05,-3.68,3.92,-0.20,-0.15,0.01
1.1270,-0.46,4.96,-8.73,-0.36,-0.23,0.83,-3.89,-3.86,3.89,-0.08,-0.17,0.07
1.1280,0.77,5.11,-0.19,-1.25,0.00,0.22,-3.69,-2.77,2.66,-0.08,-0.19,0.14
1.1290,2.37,4.27,6.42,-1.86,0.21,-0.28,-3.48,-0.81,0.82,-0.17,-0.21,0.21
1.1300,3.72,3.02,10.02,-2.09,0.34,-0.60,-3.34,1.32,-1.03,-0.31,-0.21,0.25
1.1310,4.53,1.87,10.16,-1.93,0.38,-0.70,-3.32,2.86,-2.42,-0.45,-0.21,0.29
1.1320,4.86,1.10,7.13,-1.48,0.33,-0.60,-3.42,3.28,-3.11,-0.53,-0.19,0.31
1.1330,4.96,0.74,1.99,-0.91,0.22,-0.35,-3.55,2.45,-3.15,-0.54,-0.18,0.32
1.1340,5.07,0.66,-3.71,-0.39,0.09,-0.01,-3.63,0.71,-2.78,-0.48,-0.16,0.32
1.1350,5.21,0.71,-8.40,-0.02,-0.02,0.33,-3.60,-1.26,-2.34,-0.39,-0.14,0.31
1.1360,5.28,0.77,-10.90,0.14,-0.08,0.57,-3.45,-2.73,-2.11,-0.31,-0.14,0.29
